Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6A.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
19.2040059005083	19.2788449714449	19.2183507562069	19.0998416234287	19.0313651078992	19.0491302273003	19.0781686835057	19.0781138445029	19.0781551106143	18.910878868635	19.0487094745162	18.9223208259571
19.7068766242467	19.7905215308487	19.7503420325313	19.7884104135106	19.8785253949348	19.7230008360286	19.9096770815472	19.6449890135386	19.8377376223967	19.8596733168206	19.8118447051696	19.9116459516224
17.9143852266551	18.1679910013791	17.8815979783957	17.6113440443756	17.7255480664518	18.0980298714834	18.0064277977453	17.6029060341839	17.8871662513309	17.856577939713	18.0163015328583	18.1494548361638
17.2039538498879	17.5084855008212	17.4860465408371	17.3266691532123	17.4147615499679	17.1953787181513	17.3642459186381	17.3001146726926	17.3117873917563	17.4073390580737	17.2786981183576	17.4979737699933
19.2116072247924	19.2107935884959	19.1069060715894	19.4621805142442	19.5596949148801	19.2217401003507	19.4656342066318	19.5210920125177	19.1476060705284	19.3636679386721	19.2517601499628	19.3592539764383
19.4169266994182	19.5209311255506	19.5386580165052	19.6357610738794	20.0205436279431	19.6680250815962	20.291405984205	19.7318895285499	20.0576769407424	20.1730763428972	19.9608986790109	20.0244950490596
18.1844578978312	18.2317099010836	18.1659685407983	17.9414505860064	17.928342013758	18.029998333849	17.9781969603803	18.0261754703946	17.9732784733902	17.9217084928328	18.1212766594358	18.0992622458335
17.2835245742399	17.3536345596004	17.4098250556717	17.2978055181275	17.4485102690716	17.3428731692462	17.2968303036243	17.5127647703547	17.3127373776642	17.5502618615411	17.3642025277789	17.4566497579012
13.7941833257203	13.7341012324761	13.4057723586633	13.7562905085065	14.0111022577501	13.7036879483215	13.2215430080954	13.5174802619104	13.89310873411	14.1053226289906	14.2214192623598	14.0903154742771
16.7665079376945	16.8867103784485	16.8904588122647	16.8315038828114	16.9432133026356	16.7908514729418	16.9412741215542	16.7179282420874	16.6361307994868	16.9011288820569	16.903516906692	16.890382652515
18.7251991604536	18.5025104380245	18.6849933867882	19.1739798381715	19.0698466489798	18.8878696414621	18.8725434272378	19.2266553607741	18.7578385584892	18.9683851455432	18.7826207806464	18.9594535446538
18.4252452577284	18.4533447358097	18.5345514589371	18.5121826603351	18.7442419912026	18.3319221354895	18.425580668228	18.5039873301485	18.5999458230803	18.7095189975853	18.5216187885022	18.767511382442
16.7818777105843	16.8778525244942	17.0106159647521	16.8722343954931	16.9698267743765	16.8216958451408	16.8011362880062	17.1760111490781	16.7841565874607	16.7451563850933	16.8780784639942	16.8646454314009
17.2777650212655	16.943006206868	16.9275565478929	17.0861692536735	17.3133685339194	16.9873857975704	17.1837669897425	17.2545719459986	17.143160972121	17.2353645390857	17.1433202981551	17.0860759921081
18.7040066618457	18.634585515144	18.5683469026267	18.5980400643068	18.3897806323985	18.5410651152756	18.5883479988069	18.3682613244994	18.6039498997776	18.3706510201102	18.6360618009557	18.4339280680112
18.7040066618457	18.634585515144	18.5683469026267	18.5980400643068	18.3897806323985	18.5410651152756	18.5883479988069	18.3682613244994	18.6039498997776	18.3706510201102	18.6360618009557	18.4339280680112
18.0271934572933	18.0816149691958	18.0732030525224	18.0088114815394	18.4073861486666	17.9515025828384	18.2287099669294	17.8560568847589	18.2424025007073	18.3820191230328	18.1435937569897	18.4067509829087
17.7337724358223	17.644489517929	17.6311645158143	17.7675917274133	17.9138561370214	17.5237168075818	17.8448105835203	17.7573294575247	17.6844058805566	17.8588196583442	17.7498620825741	17.7704531090252
19.5141561730209	19.6722490095357	19.9279596295275	19.7817075321735	19.873480143754	19.5816761324327	20.2080051254419	19.4544035787828	19.8157810295144	19.6587948302118	19.7286090655719	19.8210391799639
19.5141561730209	19.6722490095357	19.9279596295275	19.7817075321735	19.873480143754	19.5816761324327	20.2080051254419	19.4544035787828	19.8157810295144	19.6587948302118	19.7286090655719	19.8210391799639
19.5141561730209	19.6722490095357	19.9279596295275	19.7817075321735	19.873480143754	19.5816761324327	20.2080051254419	19.4544035787828	19.8157810295144	19.6587948302118	19.7286090655719	19.8210391799639
18.1866264114044	18.4510881798065	18.6146586472493	18.1588047448746	18.0430419650129	18.3505282617808	18.1476725690158	17.9639758112038	18.2188439323423	17.8566561304243	18.0994330056897	17.9470686549331
17.5269253312441	17.1399470827223	17.228067521841	17.5104394735259	17.8490421873055	17.6017594191919	17.2782613596697	17.8854519241105	17.445039603111	17.5606173146064	17.7128160008582	17.6069648245406
18.4436258985118	18.4323862217528	18.3436184748128	18.4275464551548	18.6487604409567	18.2661963608646	18.4378252022427	18.5645547217496	18.4012284769686	18.4409879142564	18.5007326089631	18.4571784056429
17.6409341232178	17.7028689974391	18.013940104079	17.4392140838164	17.6926844484608	17.4030376524495	17.7245074741633	17.6939792141145	17.6706663284018	17.5411837134246	17.671437186707	17.7127954655379
16.866972387769	17.0683169187638	17.1240561551792	16.9798450375919	17.099866936878	16.6811920985102	17.1313902541917	17.0002514443492	16.9606815515555	16.9806855353694	17.0607579788909	17.0858297928816
17.020516308727	17.0103398258259	16.9920962715044	17.1116591095717	17.0544788479434	17.0702458732514	17.0630966845686	17.0110776156672	17.1243910848281	16.8617583483228	17.0012989474924	17.0894043666628
19.1877989923038	19.1747829995067	19.1148480950583	19.1044183881367	19.2425836231043	19.091324012118	19.3646656374007	19.3058764397874	18.9071681622941	19.1597411525669	19.1090713450364	19.214201384916
18.2798499902893	18.2922630478332	18.3820421043918	18.170316155995	18.1436466710245	18.0554370077994	18.2868958505357	17.9864529413827	18.2295508668464	17.9079811723539	18.3720761938471	18.0698533031223
15.9454488063063	16.2071150407948	16.1355400603344	15.8859920666941	16.5671671054028	16.170239377162	16.1510506221874	16.2321148858274	16.1053012978928	16.3591470860318	16.3564629162375	16.4720054515749
17.7497844885585	17.8720538570301	17.8237446252719	17.8771037278235	17.9120835223283	17.7156053589177	18.0006383560754	17.8687820194551	17.8080677762446	18.017544467127	17.7373372054523	17.9571943816233
16.6806684767068	16.7446008915011	16.7183552522818	16.6634684989339	16.6183985741257	16.428795212147	16.5175307653978	16.6567847977672	16.8004655078223	16.5830157554019	16.5577156916194	16.7308211784542
17.8590279571477	17.8791012207968	17.7957879881677	17.7320109858014	17.7896248683475	17.7234804897113	18.0793705013556	17.7304129889332	17.8266244695508	17.6004109192643	17.8559060454652	17.8464960539357
17.8232855949755	17.6965949513036	17.7043130169115	17.808160550454	17.9834812482889	17.785766081851	17.899229300675	17.8437208691856	17.7986076822586	17.9762902140093	17.6945934252614	17.8127465955705
16.8723393974077	17.0034467748813	17.5676809788269	17.2612186843369	17.0749002624425	17.0130119315241	17.2263164582961	17.0506800836364	16.924388052064	16.6494061239401	16.795895666942	16.8645986009948
16.5742437735649	16.5353856278136	16.242622268335	16.648572909394	16.9028275882144	16.5074357945176	16.6564666485933	16.8191900472227	16.5287744557285	16.7825403758994	16.5323430282579	16.7002698479984
17.4010870521613	17.4052963762506	17.3964702890464	17.5698753074946	17.3476027517299	17.3362743322804	17.1003724239196	17.2832436428469	17.5530538395591	17.1057200983322	17.3200310354784	17.310009842093
16.6905648931809	16.7512055122732	16.7380516721318	16.634293871978	17.0123882114619	16.6656365381533	16.8827275328968	16.942211737372	16.5614833289279	16.9596663599009	16.7105351616568	16.8389525593812
17.8155863644955	17.8830960243159	17.6791164424606	17.6852952313152	18.1320045963892	17.6335502435522	17.788801977215	17.9892772710032	17.6807265132883	17.9488133341756	17.7531416275949	17.9643858927094
17.6733056664376	18.0503286643573	17.7234267728383	17.3460223925414	17.3371913068108	17.5192758046716	17.4861432102532	17.1326199096407	17.5443895435552	17.9780959855223	17.1220947063097	17.8078793624645
16.7339299905216	16.7643409800627	16.6558089477854	16.9805394378139	16.7711901081308	16.5698822164135	16.6692432463343	16.9718291232767	16.7606545219555	16.7611614167215	16.8342394005743	16.8623070820879
18.5497713150327	18.399709496838	18.2388908893293	18.3797140491398	18.6916827073947	17.9340997637495	18.744900452798	18.1110682102181	19.1154633908083	19.5941031742243	18.8188836201959	19.3233921104066
17.12550611512	17.1220549987449	17.0039238625321	16.6133891074143	16.3758109525087	16.7096550692235	16.3235989029354	16.8223438672667	16.5808060132178	15.9091162748018	16.426072373963	16.2057288376652
19.1676542926467	19.1869075189868	19.2229601264697	19.3044514505149	19.1062968556787	19.1958610679017	19.1704871692555	19.1499238684577	19.3178004354975	18.9708636057375	19.2294457241145	19.1795348825305
16.0032659180703	16.1417803424604	16.2088804682597	15.7257280100471	15.5537785952762	16.0527663910634	15.7027959340787	15.6809908465179	15.9531132564693	15.3256885073292	15.8213905782025	15.5390749786486
18.0710717916136	18.0723013368038	18.1295994740098	18.0029763296983	17.8789870717229	17.9914372604134	18.0161580872461	17.896140374713	18.1729926421257	18.0420323073647	18.1022177693516	18.1744029497266
17.7530529156218	17.9202450815594	17.9643695141798	17.8593136051304	17.6966858604398	17.5764037417028	17.9737723230773	18.2646260488028	17.7182583270066	17.3757420668656	17.9590627151858	17.6375021248478
17.3288522315256	17.1499704177874	17.2434217609025	17.3556565030174	17.41949234039	16.9867538762844	17.4289668154522	17.3106274781394	17.2343039058412	17.1616272294391	17.1753333413716	17.3640970239777
16.1991877794215	16.2236554235344	16.1508602164833	16.1177512884771	16.5137380093168	16.2120204056232	15.9962892648163	16.1422824621277	16.0590495413186	16.0617505854933	16.2160074968399	16.0958282592984
16.9556914093357	17.1406705401504	17.2987413500312	16.816035247611	16.5491137579734	16.7532896433225	16.6168151486539	16.7248689405869	16.8634471953856	16.7836467017341	16.9743234887537	16.8272069179486
17.653958017867	17.6118311123201	17.6784856997631	17.589497710586	17.9080544347369	17.3646782383699	17.9176694399739	17.5606934593366	18.0096294822094	18.0833905437914	17.8534144219217	17.9618242336769
18.1762190990759	18.2136297505146	18.205168523838	17.9898228429927	17.9325596988181	18.0989399493379	18.0231484487221	18.0476282158557	18.1512844903098	17.8678731109897	18.0965754988131	18.0914742315098
19.495006490986	19.6473587855555	20.6006424420417	20.3446740679262	19.7920195918734	18.7932132175163	19.9664968936855	18.6735084793322	19.5661009473898	19.6924383664411	19.3796961488551	19.8429216944968
19.495006490986	19.6473587855555	20.6006424420417	20.3446740679262	19.7920195918734	18.7932132175163	19.9664968936855	18.6735084793322	19.5661009473898	19.6924383664411	19.3796961488551	19.8429216944968
19.495006490986	19.6473587855555	20.6006424420417	20.3446740679262	19.7920195918734	18.7932132175163	19.9664968936855	18.6735084793322	19.5661009473898	19.6924383664411	19.3796961488551	19.8429216944968
17.5918525085257	17.5785160283136	17.4873675734508	17.3192771084679	17.7536485666323	17.5146468871685	17.6898195523449	17.6308105825759	17.8603466370419	17.5955416724144	17.5595649867818	17.7176367582761
18.0173022762102	17.9964077073056	17.9757576939374	17.6336633013519	17.694191665031	17.9832815689758	18.1061296347762	17.4167890532869	18.2567723341634	17.7107728213952	17.7759359595365	17.9068229180132
17.8391198481605	17.8583299806236	17.7188152755465	17.5497320070964	17.9999484181143	17.759746748604	17.8221349788507	17.6123709331708	17.9072831721285	18.15788745553	17.7448603252534	18.1942537833807
17.8391198481605	17.8583299806236	17.7188152755465	17.5497320070964	17.9999484181143	17.759746748604	17.8221349788507	17.6123709331708	17.9072831721285	18.15788745553	17.7448603252534	18.1942537833807
17.8391198481605	17.8583299806236	17.7188152755465	17.5497320070964	17.9999484181143	17.759746748604	17.8221349788507	17.6123709331708	17.9072831721285	18.15788745553	17.7448603252534	18.1942537833807
19.8812386083257	19.9990467048808	19.9136512041962	19.9291364731768	20.2446806068929	19.8100466839793	20.2539225684487	20.0274934161143	19.9040382838962	20.3319100341382	20.1279203674758	20.3063145661496
19.140870477257	19.2071668788203	19.0847601180899	19.2898410692345	19.4272140294431	19.1377663557197	19.4380438931662	19.3402270208667	19.1024072149343	19.4231159582121	19.2234077949931	19.2643698372601
15.9392164375124	15.8938898669151	16.1201911925074	16.4735934565304	17.0722289946896	16.0787169063114	16.680357455544	16.4976449766863	16.4948395451321	16.9043872982254	16.514076465329	16.8438775505335
16.5012918490186	16.5014350911329	16.4681375001402	16.190453798467	15.8514182475594	15.9645841075616	16.0191774297682	15.8306566423164	16.3704147388468	16.2819263820515	16.1980322473141	16.312017498276
17.8691810639124	17.705453405998	17.7138944715947	18.0603243242637	17.9668741143404	17.7737045527829	17.9615428999409	18.1263280555259	17.8303354787466	18.0117308922704	17.9362355661142	17.9137664459778
16.5330208697697	16.8315393757173	17.0398490976348	16.7152796517089	17.0039490591647	16.4576172917067	16.8193486902426	16.8070076768672	16.4506330711848	17.1720148117144	16.7857654094944	17.3460636134266
16.9698236717953	17.2251658165844	17.045943334955	17.281728301126	17.9965266942361	16.9706507420841	17.3116404000774	18.8129052684598	18.7361854584349	18.029734965535	18.8114497510448	17.9588650576602
17.9265277773055	17.5666331865831	17.7403423585651	18.2674385008651	18.6497096147013	17.7764277688432	18.1648400382076	18.5576280007243	17.777702223355	18.3627171161759	18.0233838297855	18.2428533411408
17.9265277773055	17.5666331865831	17.7403423585651	18.2674385008651	18.6497096147013	17.7764277688432	18.1648400382076	18.5576280007243	17.777702223355	18.3627171161759	18.0233838297855	18.2428533411408
16.7950966969269	17.1703900916793	17.2309826428243	17.1058075749433	17.0793936979226	16.9359584054856	17.2162758043789	17.1969231609662	16.9995418991765	17.105840980027	17.1009025682565	17.0710668092181
15.7884529043621	14.9608059857172	16.0866289603022	15.1997848300575	15.7789650471266	14.8408904808763	16.057726910179	15.3720841867586	15.0157300086959	15.8474425525866	15.1671934897576	15.4175635882652
20.4111124680541	20.6097345761265	20.541063982464	20.5509902581863	20.339075987188	20.4416775463809	20.4193465168735	20.3194691232731	20.3015167492563	20.1457187166038	20.4464738496818	20.4037798770943
16.6754919645409	17.2243965763566	17.3237145347999	16.9958670423704	17.2637506454978	17.1573119549197	17.5720697099348	17.0443419640023	17.1913036152588	17.2031703857628	17.358888896806	17.5319179506036
16.6754919645409	17.2243965763566	17.3237145347999	16.9958670423704	17.2637506454978	17.1573119549197	17.5720697099348	17.0443419640023	17.1913036152588	17.2031703857628	17.358888896806	17.5319179506036
16.0311863549131	15.9196363055465	15.7345906160477	16.0640369947303	16.7360225992743	15.8221264441495	16.0902369369534	16.3684398288035	16.365138610134	16.467602969878	16.5171709099709	16.673108203383
18.8241464659412	18.9262788185386	18.9757666877279	19.0055300373382	19.1056640887784	18.631547510652	19.0124544999549	19.0168454340712	18.765756928449	18.9409337486994	18.9019448438028	18.9813653207703
19.0404889839051	19.1083204899404	18.8772269297659	18.9117838739301	19.0599596820563	18.8387517636467	19.0638268349168	18.9593134164854	19.0777059039812	19.2031559071507	19.1146309628673	19.1193063852194
18.6830378267311	18.8186750261638	18.8750411350148	18.7111861298079	18.7650372010901	18.6973970937347	18.7935048304834	18.7487796838241	18.8745093552502	18.657884581432	18.7833358148851	18.7037100104324
18.0068416427829	18.0961029106176	17.9809364576959	17.7187762775532	17.7353258593307	17.7470240481239	17.8066043431067	17.8248913350057	17.7905978444597	17.804973351461	17.7408676887592	17.9641479168506
18.5604511317296	18.841143358731	18.7643349210504	18.5368739712332	18.5578761826284	18.5953549053808	18.5750414731581	18.457151376388	18.5595852430326	18.4809474463583	18.6895352816354	18.5677289397515
16.2780064728693	16.2857080561978	16.506258879078	16.5582143873147	16.7663859250999	16.3147463058075	16.3641994249701	16.5765331717854	16.2346383818384	16.3928851060267	16.4015321211335	16.3987005928803
18.1607446776396	18.0544545727024	18.1708921757141	18.241943271179	18.3822674000206	18.0815100313908	18.3699016292945	18.2873719519781	18.3705647307453	18.3051757014907	18.4001429306166	18.2461894392154
17.9919304146501	18.2062704521159	18.2920781287122	17.7571448982403	17.4299417565761	18.1603589636037	17.6088885815659	17.6350253329721	18.2019543851725	17.7703239328311	17.8509327352202	17.7330500957593
17.9919304146501	18.2062704521159	18.2920781287122	17.7571448982403	17.4299417565761	18.1603589636037	17.6088885815659	17.6350253329721	18.2019543851725	17.7703239328311	17.8509327352202	17.7330500957593
18.5760499180392	18.5601552919528	18.8023202088727	18.5036811891662	18.3906986601905	18.5670530119938	18.3649998805851	18.45394837777	18.4708738227603	18.4847073582691	18.5556725137823	18.988860645881
16.4027448561497	16.4151136763795	16.4393430213758	16.4912624048144	17.0033049873444	16.3756310465394	16.7055358502509	16.6747581766763	16.4256213993993	17.0742114135504	16.5122404517008	17.0214664432506
16.0775008176593	16.1350158854473	16.301882824334	16.1211520233952	16.2598786902375	16.0019158653024	16.0964928172814	15.8852082036716	16.3154290093034	16.4579706049188	16.596158578907	16.7504727599773
16.749799284937	16.6156843812257	16.6012786908698	16.9050402923063	17.1808307707953	16.5047647911891	16.9033892785096	17.0676299858465	16.747115409468	17.2672525490223	16.8963304767823	17.0548799548676
16.3055365373891	16.1075428412408	16.1914227183681	16.4734108722323	16.6021492652195	16.0098471656741	16.4065500044133	16.6457809065359	16.1409909501834	16.3830457703523	16.5302198927994	16.5089458954187
16.9000949571029	16.8357498400595	16.7701245024882	16.7831798781844	16.9853775965387	16.9653535214495	16.8699841279354	16.7795681302739	16.8959371955916	16.813297188879	16.8984629669459	16.9256206675069
17.1665129131218	16.8781499343624	16.73707776937	16.9364144490088	17.4531741736567	17.0029899451223	17.0548620700691	17.380487444063	17.0476348855317	17.0315935095471	17.0409583296884	16.8930317231506
18.9151642987005	18.7827203411067	18.8891236630431	18.6689760150908	18.2895014975857	18.9237843191443	18.3790326958673	18.5675064023573	18.602490171356	18.1318927998787	18.5543859148057	18.3722461231136
16.8236703561371	16.8537421990878	16.8372285160692	16.8352138558673	16.5317360959601	16.5558901097581	16.6938956744967	16.9195818213934	16.728788406749	16.6104826002808	16.8764813789818	16.7027133427943
16.6228936434244	16.5224378901303	16.4828932857342	16.7454037869583	16.9862092734822	16.3775684696842	16.6998985649818	16.722029890723	16.5240984415948	16.9804271534898	16.7311912749707	16.655246248591
17.1324421961968	16.8513117766831	16.7301989253549	17.2848979936518	17.3839428883938	17.0764851245028	17.208769714158	17.4484118843759	17.0955378068775	17.3609103085884	17.1308956737704	17.2118641666451
17.1324421961968	16.8513117766831	16.7301989253549	17.2848979936518	17.3839428883938	17.0764851245028	17.208769714158	17.4484118843759	17.0955378068775	17.3609103085884	17.1308956737704	17.2118641666451
18.1244253795757	18.2178617966042	18.1755092394237	18.1902467655863	18.5593143563629	18.1099906366987	18.3078867411977	18.2842298199892	18.0839375672482	18.2665412354798	18.1069058517914	18.2281836459951
17.6051723490642	17.4856395499984	17.5566078494393	17.3211446639223	16.9998468733357	17.428693307352	17.0914189545122	17.259893503617	17.1714665284756	17.0693846231313	17.0187544996254	17.342554059355
16.2686140396882	16.2128902946627	16.3509915297991	16.1314508516202	16.2755325815864	16.0987125676768	16.0291909188029	16.1460853836332	16.2182793186633	16.226372945663	16.3015581607108	16.426627551234
16.6513261487266	16.638283563671	16.3802768386637	16.6814895167521	17.0309096225368	16.5623061830147	16.7841283489842	16.8255454199313	16.7173455194751	17.0358196270638	16.9134376778193	17.066891076179
17.7523425394546	17.8066104518206	17.9548513569274	17.5155840791076	17.5148791282932	17.5814682522549	17.5130598973421	17.3601590363239	17.6076204581576	17.6463654538405	17.938618970978	17.9982915400394
18.7416704912488	18.9504277124092	18.9446567495049	18.9050583725398	19.133076038864	18.9805222651645	19.4346221411697	18.8719437400687	19.3803942764603	19.2340990108186	19.2735259126387	19.2610486959443
17.7005178227306	17.4889768915735	17.3884368707843	17.1766591085181	17.3795383492386	17.4618080289829	17.3821430680896	17.3501909065058	17.6345035923801	17.1223415134388	17.4500781898766	17.3231026576008
18.819285420751	18.8449713120189	18.738759059094	18.9014575939219	19.2810353464248	18.5296547107962	18.9821276446441	18.9577092394813	18.6860220853347	19.0692206431113	18.7780966087794	18.931428285055
18.7655624033798	18.671643056188	18.4560888095215	18.5982101528773	18.9442390049475	18.5540251738449	18.7237491800708	18.7565148753429	18.7326100000436	19.1835198944442	18.7603937948007	18.9749024199095
16.3647024855387	16.3130982169511	16.2742536103227	16.5519751834112	16.8471350258283	16.324028243001	16.5718069444952	16.7864678992188	16.4645729209745	16.8717899982651	16.4686816515714	16.7381257692916
18.3066459142746	18.372066855638	18.3808279840513	17.9960186932605	17.6964347151504	18.2659158027284	17.7558494038341	17.8504593058992	18.2945936787125	17.9528614038669	18.0937411499825	18.0866639006827
18.2918649834301	18.1376933679764	18.2578639663049	18.415499056433	18.4792303547931	18.2085757183665	18.356238142663	18.6101915356135	18.317744981986	18.376906162492	18.3379800600274	18.3310975818669
18.8391809061659	18.6038078924176	18.610738826953	18.8355471545461	18.5574284780489	18.7310527250876	18.3393865722973	19.0274488598249	18.575972461637	19.0675345530194	18.6016383521955	19.0278110567926
18.8391809061659	18.6038078924176	18.610738826953	18.8355471545461	18.5574284780489	18.7310527250876	18.3393865722973	19.0274488598249	18.575972461637	19.0675345530194	18.6016383521955	19.0278110567926
17.3264285296101	17.1573349641574	17.2829025585558	17.2049738259648	17.1743385176889	17.2926557384967	17.1770093371735	17.3080747765315	17.2136802180329	17.0114279981623	17.4191649279246	17.1541078975921
17.4205240145581	17.496948710083	17.5093434649332	17.6426020816759	17.9084362533639	17.3754681648026	17.8160501769252	17.7141470824071	17.4626972170714	17.8075409406579	17.6125006048039	17.7758732235089
18.0776886769708	17.8862811487978	17.9148595611536	18.0754766206785	18.3775883825564	17.9412293899437	18.0923355267033	18.33080302737	17.9438060794652	18.112659603903	18.1732566568891	18.1651196960364
17.1636191212929	17.2243945234585	17.2905270421166	17.1225051406502	17.3659953562417	17.2457755589353	17.2137139296938	17.4889958527503	17.1146985739474	17.1923910736485	17.2205844507882	17.2120864681572
17.1188207232326	17.3081555024195	17.4170616297073	17.2143311781753	17.5529417635674	17.2029010847571	17.5513221574497	17.4923336009859	17.1426337758866	17.6337007408981	17.2545321488381	17.3977058026039
19.3089225597114	19.3623166540288	19.3066402369856	19.3706481974317	19.5489146623249	19.3266653184161	19.5379915447779	19.2423543565352	19.4296294705345	19.5190379999333	19.4566266357715	19.5866610635448
19.3089225597114	19.3623166540288	19.3066402369856	19.3706481974317	19.5489146623249	19.3266653184161	19.5379915447779	19.2423543565352	19.4296294705345	19.5190379999333	19.4566266357715	19.5866610635448
17.0075500878233	17.0109261012032	16.942533801322	17.121262208129	17.1290700163487	16.8238056651145	17.2080401811831	17.2471410725044	16.8729463430475	17.2095495920844	17.0099810000525	17.0534703978392
18.5490544260895	18.4681788592303	18.4608782836422	18.7014238666378	18.9024626492526	18.406081494445	18.7474644360304	18.7158771649486	18.4515259812597	18.8009639929645	18.5271044427312	18.8083584290934
17.533410234245	17.6593182292054	17.8123879298852	17.3536425013741	17.2809279603238	17.3073746211319	17.3672221426613	17.3339844886721	17.4978453545964	17.3831593174063	17.4532875826408	17.5138616102508
17.6694843618084	17.2814084716586	17.2154177689569	17.6510480324107	17.9226949868921	17.4024724483629	17.6647995817822	17.7460250207425	17.7295489600078	18.0110392598316	17.5756394824669	17.7976896213096
16.5356063597079	16.5110504412609	16.5125090746437	16.5159567404708	16.5012433184078	16.1196067502354	16.4684783102092	16.830158423138	16.34379393202	16.4182976421039	16.4669630642848	16.6794215760302
17.8076436916068	18.3538475848398	18.3495277512381	18.1443216314298	18.2586637170537	19.7201495229134	18.2476403446649	19.1353545662889	18.078076130944	18.1533167833072	17.9873585760222	18.4253443472213
18.3188994148998	18.3590006497903	18.5188397329742	18.6402631824166	18.4623359490649	18.3078868930802	18.3744005463379	18.8555668085997	18.4156348618405	18.3955560666003	18.5922319237556	18.3709033567128
15.1992968339941	15.1009662619228	14.99827650836	15.3731846286826	15.4427605894879	15.2495603754437	15.2388215932531	15.1790819051963	15.080176660992	15.2819809170749	15.4353290105942	15.3656716493671
13.8462098012325	14.0515904496523	13.7951271686472	14.085602080855	14.5020011227385	14.1458631743564	14.1548665355307	14.4059948621843	14.1691149332066	14.719192543897	14.0811927947627	14.331749983902
20.5985798342898	20.659047906397	20.4120747463346	20.4019331780177	20.1969303297683	20.629033699295	20.281622868619	20.7381171348372	20.2693906777789	20.3211482341611	20.3624538955948	20.5447493546812
20.6817110761658	20.6874356084876	20.6022240875046	20.5921642136799	20.6477384371701	20.595462768839	20.5762979314848	20.5436665491465	20.7733837891034	20.606000724117	20.5666651568589	20.6288730407294
20.6817110761658	20.6874356084876	20.6022240875046	20.5921642136799	20.6477384371701	20.595462768839	20.5762979314848	20.5436665491465	20.7733837891034	20.606000724117	20.5666651568589	20.6288730407294
20.6817110761658	20.6874356084876	20.6022240875046	20.5921642136799	20.6477384371701	20.595462768839	20.5762979314848	20.5436665491465	20.7733837891034	20.606000724117	20.5666651568589	20.6288730407294
18.1904178601669	18.037652125479	18.1136118201323	17.9828925127325	18.2159792171057	18.0052703183817	18.1839328677061	18.0053882338197	18.0711805399797	18.1162695187994	18.1957430461902	18.1249666246771
18.9428501916415	18.9856677468587	18.9450323455823	19.182705160106	19.3662765500333	18.7500892482621	19.2935958199144	19.0967360560621	19.00995285626	19.4138034372835	19.2642628897701	19.3848110917065
17.8356074234851	17.9657406129068	17.9602844889179	18.0172728526979	17.9755445911423	17.8311362049242	18.1260744209643	18.0188881485226	18.105036015443	17.9671704387939	18.1103617553041	17.9965001547716
17.8257059796854	17.7686219949437	17.6614490312048	17.8116995201259	17.840376183411	17.5898794877825	17.7432337664086	17.7046391948093	17.7481600343783	17.7533640037264	17.6321560458375	17.7211240927026
15.2557883523658	15.5461463124998	15.5769090521679	15.5279878758038	16.4649507943426	15.2390626423855	16.0476475871004	15.6157923552775	15.8290117567939	16.557013212463	15.8066306217972	16.1638086360686
18.0175602634462	18.0268088510799	17.9422760595161	17.8954902838504	17.9275258594715	18.0177673563489	17.914939868187	17.8794272297258	18.0640797574412	18.14847095431	18.045605220761	18.0653683410668
18.6685125880353	18.5906306196928	18.6607891573569	18.6703545556421	18.8509658611468	18.5746369407053	18.6823451994314	18.7842918295844	18.5633874681248	18.6884379823273	18.5905445073574	18.7354897110938
18.5057868410462	18.5420335484878	18.0656414996422	18.3217733866548	18.7624325706445	18.3662963687057	19.1616144332942	18.5294936395961	19.2671271984379	19.89261246926	19.1206623408373	19.2621364893774
19.3887202234401	19.3393299042767	19.0854857355119	19.1910057642971	19.1595826250578	19.1220095690255	19.2627448359667	19.2002212724309	19.0140797733987	18.9802770774492	19.0219356089689	19.1262952570168
16.9344525615927	17.1943077177232	17.71207452592	17.1332361788599	16.7900801483242	16.1542949565429	16.9820688393387	16.1819008655231	16.2285128497767	16.8801785730461	16.6566058583364	17.1053536550346
18.449072425887	18.4674017724384	18.6221432149636	18.5344839436282	18.385172506179	18.3267678684865	18.4159752017506	18.5085697088862	18.3859864125789	18.4513150715965	18.4610107631298	18.6341879534225
18.533155869594	18.9908005758776	18.9118508986903	18.3942112284381	18.6266604187042	18.4045093459148	18.3347603507932	18.4939535521297	18.3501922387144	18.4708052323652	18.3423540650901	18.4104254545256
16.1187932653273	16.282811150479	16.2029803215634	16.3860055783368	16.4434402468645	16.3250496846521	16.4288113009139	16.2162629499205	16.2248856490943	16.6083638652986	16.2945033872673	16.3070878147049
18.6387369970725	18.5703178144505	18.6111887448494	18.7335243457739	18.8461644260197	18.5004543752081	18.7961788881381	18.784674245057	18.8055680715	18.8062263083821	18.9306676043481	18.7358768025811
17.6495103102529	17.7921092955752	17.6801484373036	17.3456032323837	16.9718945461301	17.5961637638903	16.887124361061	16.9356025937455	17.3677063384836	16.8119437432808	17.1340082497208	16.9773594014956
