1	2	3	4	5	6	7	8	9	10	11	12
1379734.11310343	1418663.54415553	1340549.37538941	1286025.69722344	1451495.21642812	1146035.49173438	1371729.70679383	1284637.61358281	1124808.40030968	1374484.65972198	1286799.01253171	1356556.63873125
315917.266809375	266114.615030859	263653.56991875	259099.000429313	288627.16818319	307334.964640604	308666.423806641	300516.613439495	232450.23861211	300321.296903185	294722.915316845	304418.555164453
817936.292843406	6778726.34068018	5152639.40719848	6645470.23365209	6966242.69750929	487221.668303907	456496.811186495	683329.721095313	5169377.0392755	7096304.84070245	621485.13512726	699354.084232031
81576.6212121095	94809.248196094	84936.185444999	100786.281308436	94784.6979492185	62586.9470789062	83766.6580910157	69523.1753132815	71850.5113347657	94318.2144738283	66491.467865625	81896.4848109376
116817.00196289	100021.828628906	98504.4130248008	104026.617127289	93975.3742303543	93319.5387222657	147103.075891406	122172.594766406	84911.1933527343	96397.3734667968	121925.849564063	116741.034764063
757109.537301562	693452.760000001	673377.142215639	702922.33714294	724674.049511588	719581.730020313	798891.827598001	731851.151315624	594096.51819375	729643.831331251	722710.762912859	732692.916501563
362731.199914421	372845.766498047	343260.354193261	363379.306898438	358717.337898047	341215.580114063	351878.031630469	335695.884253125	315088.1949195	386571.955239257	340179.496078126	364222.130051812
1001802.43047852	895403.580762608	863621.413130103	821536.307753907	894342.013791841	923130.641245312	925766.52515686	947588.074244031	728958.983208806	880084.676254887	901609.503789844	902990.330317969
853011.285727735	704029.229926172	683887.677064453	708009.324158876	728573.323083743	739366.358138448	707791.125638714	722019.082658681	646221.110809679	762990.743392968	698986.180242129	748537.95243047
802470.425328516	812913.866070283	742656.279669495	773249.027452094	798558.071128126	724713.246829954	725747.252728473	736674.770737102	653033.994757032	804239.454821823	715765.165242189	729105.359967189
452680.09436147	426371.455842226	415232.458258068	374065.619504309	417668.426322451	408902.581351171	418717.024068749	444934.94123203	339198.726294141	463406.359659376	416079.29169587	411099.947860011
1094632.2022582	967429.496551719	828680.404076842	889271.13455039	960054.976166717	845844.703365233	896473.324364062	856251.363066083	828802.077817409	1012537.04519493	828469.925617508	778378.617934729
2015784.88851093	1596764.07588489	1687538.18056424	1300097.60070352	1749512.67595277	1607508.74053925	1716642.6877875	1670015.0314418	1373256.20514466	1777904.931	1558565.33471719	1406959.31548477
842070.555395277	708403.008070314	667710.216130975	678952.608314063	689025.782310938	713296.24076244	770902.982380799	787806.986007423	556639.433006251	732720.904570559	783416.329910158	793190.801938521
262393.014094922	225330.330225	226130.450697068	232014.544407422	238377.882848145	268154.368662597	228891.006536486	258489.50500661	210927.101733015	249323.65102142	262650.393199218	235012.748121039
1515504.52514226	1774993.47573647	1516751.15123052	1563095.77911028	1603633.44209063	1445118.36691472	1508650.39559824	1503898.59123833	1292260.3981998	1692419.76693428	1568481.61769063	1525669.64289378
327057.499003125	432801.063972881	405363.126966691	413253.540519008	393888.172009319	278302.775617969	285274.881521993	313201.604838769	331776.394988672	426994.111747659	299185.820974219	318641.094542313
579116.206143749	475500.828618749	446840.217114078	451147.706753906	450250.937621718	527142.20646914	565797.274014844	567383.090123437	392737.09392617	481200.640490626	545195.544780117	517884.759137111
1074625.24364302	762496.642746095	803748.201123202	803956.000546875	867917.521460692	924737.661568359	889437.312805078	870474.894821621	734853.054266529	886632.226064064	907554.66951451	905615.465841796
359628.626491406	359274.573578202	362363.172290625	364981.158996095	388612.791058594	293831.359902087	376644.366041141	328638.932866407	310486.539438281	338450.915271775	322091.863175992	310865.6879625
1283152.60799279	1176337.77416719	1045312.73430508	1114607.5714125	1219219.32960686	1073112.17223879	1144865.08233281	1172154.10197187	891119.959189242	1154326.24657969	1156373.5500919	1134942.97967023
371361.220660547	332961.403045312	314465.900120199	303192.631090228	327733.309662504	327584.483086523	327556.993158398	330732.345571289	259775.523165216	334535.073831706	324710.207449805	377605.406958398
290451.493128149	274944.239560547	240680.722042797	240897.801823687	247059.073877344	271530.756182812	238584.403328906	274759.718126953	231834.095264062	261472.494275385	280528.307333403	275744.92569027
692362.512387989	613469.800375781	539383.169775594	584325.167791406	577382.434664062	610586.12484375	645417.255346875	655110.161165625	471397.216434375	580139.254458687	649435.96583856	617596.987067358
1179635.9409334	1169235.93395039	1106909.67573176	1056235.5610834	1114095.10042747	1256669.61815098	1061093.24989474	1090849.56288729	1007822.04126292	1183531.70832188	1072696.12487483	1081503.1357432
766213.997484376	617779.533086719	611062.149879763	563980.938215822	615605.392900782	660903.059765421	712477.376789063	654979.288837501	562867.844862867	615653.190616407	624783.419957814	601608.069150001
371784.173752149	344503.251287514	295059.076640626	327899.996698828	327602.033498438	333736.224879493	302290.995335507	323662.203663925	274337.928291797	358606.743026983	302938.000046419	308676.226914258
503853.314352639	451444.062196875	421923.168072656	455321.703172237	436044.8379375	498661.116121218	424526.042325	455564.536380969	408296.374990444	455438.753005049	451319.789765625	458529.718298438
401129.713131184	398101.023065624	366666.962655469	349197.346143511	383040.199892721	373636.714146094	371464.899764062	342239.440439162	315526.210499381	399782.95809375	342363.541729688	346187.78865
520688.632393359	437580.623604591	423570.395451157	420928.599867188	438535.844110546	493856.479426523	452394.703126787	457711.273207032	390350.687576954	460326.887508984	459275.59423711	513982.295758595
157066.887346875	132128.831097656	146743.352791406	128469.711330469	143357.754263823	136987.309155469	150589.279448437	159835.894855201	111001.376088281	157046.134935938	155630.479279687	144000.546834375
2093012.37067599	1743273.86135234	1553255.36308593	1700944.05872903	1750846.57153828	1870954.6128539	2069755.54199972	2057616.84046869	1500683.31293203	1902563.29938984	1973691.81975844	2057023.53406172
1502483.16308728	1122830.59200469	1092822.06319756	1065121.15547578	1146935.67734852	1399629.81435234	1174074.82515469	1329330.29604375	1004175.47476641	1303405.92195769	1315270.75698047	1220144.21950084
266382.787017658	269453.099901563	244484.956065591	243640.651727344	251064.921370312	261504.048049564	280210.070017969	272550.538489453	205615.719877571	252055.540790625	246136.384853906	281254.213594922
3212831.10072671	2925331.58001562	2740495.47038437	2806324.14732629	3167099.89370157	2682808.36660491	3014836.05106388	2842767.1606125	2101024.77032466	2763993.48634903	2788791.26017032	2390089.76518125
703962.405886897	695953.176148828	627145.41308045	678021.864055078	647653.087948614	746685.981844673	657031.676928516	705248.540235937	571417.176390372	706391.654396485	664013.566463672	699887.472010547
525669.384910156	475313.407908065	444826.388106257	422900.702649401	443636.197666407	476946.062528298	496980.829331251	513124.250177343	366267.50028103	471506.562424218	515957.580445314	552739.592573439
303435.550149465	297961.096215234	279514.225630617	300881.030535938	287255.095868603	258101.875795619	306896.456792578	282091.441139062	273523.972051172	305512.004195714	248905.555903125	302379.213520313
686674.086862499	542880.95833125	551744.339024999	561888.408468751	530187.486468749	603620.624827785	630256.533224999	608778.657093751	498196.557787499	516649.805849348	600121.437949769	599267.548481251
1058817.90568219	851984.445264073	849314.098875	795574.117709764	874797.945993697	983360.619575199	944434.535807811	942555.027643119	770146.311353568	946556.823764062	908276.675676562	937963.068281249
1102811.24877861	853010.064070312	817881.608899936	866294.163145898	842648.810701757	1044813.66886512	859253.073082606	1013694.50707852	736196.073888305	877367.74560876	938490.472819621	981404.196544922
453214.037613785	474192.091165854	452850.470196093	483453.582927284	495477.2427	366497.94070831	445839.459089063	427134.480738281	419032.806276563	497912.088204743	421656.959832014	440432.358515463
108496.960808607	120694.858801172	113758.667601562	110588.252245382	110113.693787109	85056.4940091796	122456.067969726	115395.585434766	85324.1533998046	106169.972835352	101447.740949414	106857.685107422
913489.434928126	943194.884171318	881137.879926563	902670.988209375	909889.19761685	805351.096164692	947049.177060937	875478.154209413	801264.886730921	904163.392900743	813985.879085155	863204.025505078
381574.823927344	291678.046151656	273233.78084707	247508.483230079	310179.562861873	264557.591195085	371313.473295702	352093.671263207	210033.107350156	326923.064940264	299563.961423487	330525.08258086
1298316.14321641	557959.243887891	506502.033973491	558238.790278125	544668.607669273	1219423.57206156	1363888.54547235	1156142.9346586	493862.102469141	617727.036606572	1197924.05867578	1190793.43549344
510501.993955078	625446.381999159	494844.868705464	526294.650565	523523.11072422	410956.907779687	481751.238942188	453666.326918495	460669.441624219	543256.39498711	495387.179516113	522823.587090235
529215.602033301	459686.751122776	456918.770859375	426618.416322655	474775.648333593	409946.822780859	399489.437299219	433263.300641016	402549.291780105	510951.527774165	420708.561439242	380974.019366015
1491735.071475	959245.291692187	1027805.76515683	981310.927626561	1078033.10677024	1053748.4431289	1527357.20093049	1265525.38452797	772703.594153906	1003130.89199297	1243207.76708906	1172679.01947513
872706.92476172	881564.817062904	811189.387696876	797094.792630468	892199.854796236	803523.722103702	761898.910561322	793041.858807539	741632.051578915	905524.922568749	793554.663876561	773718.233062499
5419193.3793855	4689862.41049461	4571018.48173905	4592350.44513804	4680519.61342968	4577428.26704137	5552649.05734687	4964872.81032142	3987047.46525937	4512642.32707805	4604808.10381572	5119917.07770979
973359.765584765	921685.034086524	857494.628423606	852549.122578311	876023.05583203	874429.03022045	865754.742103712	812284.219409052	775375.809346875	912672.706532813	826153.109642358	841819.179815626
1172784.09384108	780269.786120914	789570.481734376	766109.841582422	897638.186926659	863574.986668799	1044268.55902617	914780.255109836	711165.847941767	886937.04119732	892180.783875074	900031.901046093
1005327.11944178	891125.944263589	897326.533525563	868735.351687499	909163.550860751	866756.637128417	938682.685333593	965850.156379645	740955.738883593	900346.164463367	933139.906436719	918641.718064711
375284.249307455	336894.165158204	272771.646403503	304498.444898792	315894.322299316	360250.093633641	332702.31343916	343979.929673144	276673.876907226	324859.971311133	356667.707924454	337232.027612602
676132.191284957	597611.175923284	550865.730022266	590287.067174602	611016.985038282	526113.043757814	659636.558011732	656083.216806636	486539.957371876	607883.160046329	609389.869377585	662384.798076846
707922.740404687	673516.097177343	690103.992056083	685385.430881248	687159.350728124	633157.595977302	693951.081417987	647471.334869225	543196.022619681	703756.778139524	651648.680512498	636774.147384373
3444328.21701206	2988019.76849062	2714723.06139929	2894446.33499175	2970574.56978047	3140165.69605459	2761402.28820959	3068382.47125781	2679242.73284766	3001116.46833281	3162647.440425	3131403.00907499
2414924.07787232	2252569.73282344	2222274.5975657	2098604.43741732	2221580.52713438	2123634.30829688	2269870.66793438	2148279.06477422	1812154.29965625	2188353.73873318	2088412.92278437	2140239.75072187
886831.078985157	912583.489571164	839730.424096296	768116.988684375	880293.385975779	817450.979483142	837305.916665625	995995.660393561	796465.266660937	894958.762518177	917551.438443749	768811.243509374
213830.752121315	217130.690416407	214639.014876659	203505.112516741	206353.30546875	181302.166617773	185538.110632617	219125.700774795	175230.624280078	210912.02484337	205549.888148743	205012.824742026
1076363.04892617	1014922.45627266	966649.335014957	954577.780848174	1036282.15719961	944279.579190234	1020755.80407569	893869.202282168	897135.784056645	1095813.05351719	921185.119083364	890396.544004686
836748.939494612	714215.091227344	735707.839582031	638681.538665601	758389.291764844	696678.45080625	769585.147552355	649475.094301171	655348.482537376	791959.193809765	663420.666742969	647625.161463848
800839.229290367	827700.440634374	829246.570404306	848910.942896642	802540.474905469	663579.500339315	839781.363190653	808194.706610156	635782.084659716	767417.061404816	731845.909652344	811611.34468122
1026398.92786406	993407.9532986	903408.721119321	884049.19278574	974018.824183706	804127.154340974	1011380.93778047	937764.42787898	768920.632883702	1001833.15577285	830904.683145606	907186.545553758
768534.997944141	764947.185204937	652206.674432325	666588.416581887	694474.336359374	797877.854395108	732440.077655858	693018.708796445	600523.738669901	689726.598091103	651228.846600412	709839.435612922
2180419.46623668	1358009.85925133	1327320.37357415	1302133.81229316	1303944.19098376	1660680.27523025	1845126.49180427	1633504.86507657	1343299.30078252	1670278.27090633	1576717.35477302	1384525.13605312
2392433.51102703	1749905.43974265	1603537.82696649	1520371.69433293	1811285.976225	1891773.36998203	2108729.96915421	1922023.70246133	1508889.54043447	1925517.48038631	1816596.72082827	1710247.27332422
921143.247903783	810023.539187465	827139.79668219	776303.245692416	828638.065774304	770088.449274997	825896.464152362	861086.172978661	684373.213940626	837402.706199232	835773.922327426	821971.564038283
237570.074194922	187882.940501953	181863.695924161	202763.176352344	175839.226715625	257042.88264961	212955.183645703	235542.847598667	174691.805448027	183184.226674937	221845.673169141	196062.653479688
965177.864848831	998212.172433718	801085.95352328	824749.520200848	859459.373553517	881238.324617578	848362.955409692	888834.085012501	772133.532358121	905894.998561523	904019.825727629	843217.973390331
612428.429587521	509047.853273437	473888.395015187	508995.987791924	533099.869485299	504164.386595497	583783.551540235	550873.305133593	411190.414722656	542463.539474999	532054.348910343	543644.003724347
451216.282394631	444320.643727064	413741.738707113	413542.845306888	431559.729004708	429413.582219531	469901.210534766	447776.170770747	355627.155127148	451107.108613477	429463.82027871	458094.364679681
538710.041789647	617303.66481525	559235.328129034	575516.571532031	598087.108669036	503410.34225625	532064.936261719	524147.799398438	493575.332391796	606056.833754883	488736.448944529	515906.607257065
1026749.19017344	936735.75858847	907174.488572545	869333.581980538	988450.758074999	918106.531701562	1093124.44307024	975603.870501564	770142.542142187	893971.582014845	911075.926740924	1023020.97918322
751096.824637498	655600.687812597	612190.721121437	635612.852521612	697612.016687696	592242.858556298	756402.439821716	788135.334048048	485928.243315769	649199.550878614	731297.089604298	729541.829862013
788347.055628515	787132.524543339	813182.543359794	794837.256726563	802865.38114922	668801.4036	786525.5899875	761979.33814922	625651.730446875	736286.809570603	729793.920023438	773625.768403126
1120190.01656947	947949.151343416	874170.914357811	867471.267997163	979470.336062678	943611.273051564	920516.257087876	959782.48680703	773200.976341407	1027764.26513958	900580.437557988	935523.147488019
830619.2552625	747046.713057111	703316.957257818	702897.691804688	761788.872108786	739096.381935256	800750.10481812	731483.528531249	611842.548307032	722870.504889843	750238.2586875	742981.341219456
1012400.12936591	1054325.89594922	634012.718452613	796114.244561509	971882.457017734	791302.73536875	1257350.32788421	1148779.91559375	730004.919193736	966773.346661884	976915.537434375	766102.215888282
681173.032340626	569854.825933595	538839.826428406	533643.703615341	554727.682817384	584034.411391407	633972.255299425	617916.678775426	489649.992937147	564338.432595501	614123.057521875	579042.072397852
1011514.45587911	950738.367921987	872664.265690257	885734.947839844	903855.869654452	824615.469356249	989534.531416407	923238.544284374	719925.794130468	861598.652423437	912233.506053682	901792.469631429
124290.8271	126946.031385937	106812.429539063	118996.065942188	125585.523215625	125259.01678125	122475.483075	130394.186278125	100903.096851563	127765.325668405	133634.173778316	117604.299089063
1693929.58396262	1414649.19700839	1341506.06014219	1242044.90581875	1480033.36301768	1557269.85804844	1449568.98567154	1539008.83057968	1129871.03145469	1482162.96436464	1531924.81570134	1342840.72260436
273411.983960156	255479.540779386	236567.849375066	258257.814014063	248600.719640625	237422.641561646	257160.517594922	244520.527182422	193943.822299219	234240.077646094	239212.693422656	268757.701267336
458860.355121094	408791.019424219	420818.174858806	384765.531897655	406925.32672079	415753.440931711	446919.847566012	428348.319292206	322009.249533984	414298.68066211	397597.071108218	421018.812815696
886418.476177678	761631.847504686	744868.478079779	720074.449291073	731967.452442189	727572.043996876	828224.955392725	788214.91051875	668927.139065625	780266.068621874	723605.780545313	791252.373810939
742064.157836719	782281.561605976	774947.255955787	714223.942771237	821958.607197125	640859.357735047	740228.737105124	653470.391951953	599433.899624999	799691.34092461	624841.099678124	594454.080824999
515946.458854906	433164.253267969	416999.418515625	432522.15414375	430055.101979252	444891.540121876	454713.061728725	466866.167032031	358421.834825044	437556.755553651	423492.835141407	471472.456253907
1162140.58317687	793211.409769495	958555.658588015	912790.337138394	900424.172780859	1029534.92135742	1107051.2156616	955267.900343021	733296.567675058	966414.144631003	1026391.533471	996989.248947282
409718.24166591	320113.712002734	320116.422153516	312445.15521914	343833.199097153	325825.138933593	378317.130816797	352450.376308593	289422.834407329	349223.00733145	342990.983182031	366829.070631981
606731.147234399	532295.577232032	622178.282482711	604058.35234336	603099.110663208	471236.316233204	551178.831724859	589813.390995039	458353.371029298	636532.451311676	630195.107479739	517886.513925001
158258.532689941	189873.753957422	175118.677377832	180861.790098684	186293.27085373	142178.158452306	157856.214952735	140799.854259668	146817.870947421	183476.004821484	144349.837545117	148787.909845882
889339.099816408	561368.561002734	598821.604504157	576660.416380873	582267.473197197	753271.47541465	811107.290947852	767901.228722461	536958.081388149	583816.103835937	745097.424057424	710213.576680494
605138.578616602	529968.761509936	531546.946205314	556337.812707835	533980.546436132	537850.596472124	554298.039674414	569584.262401172	445425.549718359	515534.712464062	538924.990286719	571897.603702766
135650.017889857	147014.112318028	135844.066501172	135569.271827344	139960.226432813	129601.848737109	124338.099445312	144914.93960625	122201.980634765	145648.194810938	116414.56674375	129082.648493261
2977855.77510586	2895843.70851658	2881991.37990564	2953019.49014666	2911768.49042578	2725480.08608114	2981470.60344416	2977333.90089609	2367327.28407656	2883339.43146673	2907502.1761857	2882298.32458082
945755.372912107	872207.99821381	784543.503459305	748879.384758398	834406.690913317	902107.181589035	996472.062738281	837653.85893965	778815.879453571	784361.456355468	762246.697206465	790311.99036797
539944.647206862	514459.681771009	526420.303074724	521069.812402043	529419.857213672	481724.61419414	538257.371463395	509087.967111274	463662.697484765	539844.330970312	498674.31379274	528999.790532812
821883.484769393	758382.274134375	734664.70793768	735290.914436718	777021.896790845	723993.808896765	801828.572350781	761114.257406251	639682.429723816	761970.457823437	732894.583815707	762142.762063707
544741.238066566	589107.964835158	552789.582646215	583563.241998062	577497.808466961	437694.840056873	559899.049436719	511657.577165625	429266.761120312	558960.933697946	507850.599428906	527383.413614063
887375.469611176	756007.297443749	706323.016345205	705307.96276875	780400.580669531	683038.860848437	843994.661120224	778455.442797655	686272.742822143	809102.163838206	691509.930632814	726057.753583595
825028.718793123	642282.641317969	729267.880171876	803194.60871719	666139.244778667	603463.298109377	967175.5656948	884778.805564553	514034.000442188	615030.968552343	833320.855460159	877816.429984565
1159249.69525638	1130345.02530469	1003030.59644509	968588.976575422	979639.568545036	986343.679117533	1003899.51548906	1010522.45647031	1152228.71475937	1077347.9135127	886058.954859374	867689.899673436
676298.5510875	582008.079660224	585465.021075001	605796.09528579	576419.326530654	540493.602438282	689726.148478126	619673.359310982	435780.297596317	543948.307334729	632073.88218047	582935.31493189
648564.69601077	613786.21430417	557564.775049218	579853.949864063	609068.716938811	633622.077343686	611192.497404168	609879.095615625	479622.677777633	641809.945270313	598952.813450369	621521.925041015
828034.539740993	694929.932847903	677796.692022657	672951.432633014	706716.771775781	734546.221013077	760352.508117687	699653.417463008	624036.04053473	747827.573135156	704954.636796094	736476.345403007
422877.696092011	409762.480732195	401464.799437249	402832.672111396	406797.596152149	392597.178541993	427727.744277539	402016.676589258	331486.332175516	414618.137491392	383934.452846484	443735.779334735
490493.928394006	483832.05070664	445072.73255505	487691.771325	481838.900343601	456402.05412546	495023.991476953	455980.940881641	404487.646037003	482347.812658594	459616.785413671	469347.668689453
495461.314064063	450162.548472657	394547.422551562	425379.612075	450922.464620197	479004.691945312	404400.058603926	438774.011103364	388057.750202068	475595.664812852	439792.507584374	460926.406952343
1455294.73150273	1143155.8248807	1102424.25886529	1135081.51955642	1160092.27206109	1273176.06916758	1230300.50587383	1324240.48166953	922183.812981915	1212584.63470392	1296367.06710868	1184627.46739073
622277.349875056	664220.511075	572320.068665451	562865.043902258	629004.791784	562366.207449914	602410.89376875	570532.451336742	515346.232860938	627844.264600781	579150.206202481	596575.925085938
685544.398094531	672311.948790059	594813.362881847	605414.359146094	673534.71320924	557828.530024219	767875.885773766	687894.772408594	476041.0796625	638129.442199219	644836.157099588	704492.470996875
703412.253324054	632116.728085026	544006.074691406	588291.918121875	645455.741442187	575156.92966875	637180.763484375	653752.571535938	540137.07763125	688063.729101385	599948.416873549	621438.384032812
1012002.14494338	867264.722502475	901476.16479096	876573.563266781	902004.013582032	864737.917235157	960149.613972656	911147.091834374	709933.092343315	888615.687207255	934352.893096172	910277.570941407
750562.971004686	764391.731837443	714584.88154453	688446.828671985	769874.141514843	608543.831641226	697776.452094402	720778.684144921	655735.658388091	808007.865985546	655602.101508324	606920.593010061
590870.021474194	419346.643050843	456229.03610625	416077.064657606	465101.23996875	528344.245197655	515482.677981649	508957.494051712	436124.817536718	499147.95012513	497299.976817188	486490.020302343
756545.952727765	843025.404695273	817435.610346094	771977.766540235	809877.886705079	687603.767216548	622318.977921094	709258.92493041	686980.296517969	826918.193770255	651667.430712891	680169.597796406
1876660.34683929	1730606.5082051	1704843.3395521	1693707.16002612	1786025.90666369	1618333.32121895	1867636.37559726	1605076.25769613	1332915.92626758	1669999.4119154	1594070.77822468	1568400.4318125
637312.760596875	464853.03808553	445944.283032212	477240.844563807	475711.943940235	588384.79199414	558040.233596484	559462.529664844	410142.163226487	566687.527331154	563341.57157324	511861.674959765
593107.882692188	510183.50934375	462848.925645927	463735.575703125	483887.063498438	522130.138649164	563219.856839062	580740.610982813	404543.005848565	488386.462317188	587129.103660819	567891.420267187
312793.443068261	288876.210604343	276626.024357684	303464.459334558	279008.944525781	284204.95703789	307348.952582566	284924.036219238	236885.796546093	314053.199960156	274267.664960579	289130.970807421
490683.218888671	411058.869904985	404634.156067969	404513.035000761	413878.627374609	478956.58839961	452541.59263132	468294.267119188	375918.264759923	459496.726940625	473310.074621484	462418.57633125
3036685.28611578	2463658.69050307	2345801.83037578	2300428.68108281	2461362.80584219	2222658.9407581	2801417.45062266	2470235.3349722	2235724.91414164	2524753.07677254	2214287.61545947	2422928.0257875
740414.059599214	655435.123328906	661650.746690473	686009.160766492	708567.479657814	655070.782884377	773663.169144912	729159.615164063	539270.204499019	659643.108222657	714338.802533214	731374.12566797
491863.382057225	482608.982470312	406718.517006425	402674.206378125	424287.009145312	407897.989531175	508751.605312501	445967.314134375	332466.138365625	436295.901646116	437335.261584375	503959.819951767
509461.398432423	421737.722253152	362710.194837891	376904.746246874	414520.084199198	461192.676508369	467696.03843789	454308.729342186	357877.845058593	465108.796253553	437269.377130822	429747.250309431
2140976.63436073	2211775.44194743	2068508.77154621	1992491.57087578	2286183.98968008	1612344.81323437	2315294.09521524	2197994.05160156	1555296.63756328	2133502.29667222	1857152.51843136	1988294.59124625
543774.387822895	515625.162593517	493404.617519476	495656.421897656	520342.459467187	510486.181517972	537941.933486719	538739.218903429	443555.264857031	529199.07294375	528887.402561719	538374.084909374
604705.164299328	475041.706004152	434667.114139952	443132.282948437	505574.280227929	480564.512183419	519982.909926563	515388.715688087	375772.189198828	522470.553969261	477091.088308709	471168.33359707
904573.537886449	689458.511491407	681056.711836824	676028.056734024	711754.640379493	820798.308805664	796271.715341961	773985.988697502	653735.181348047	766721.295799805	751645.499376805	799565.464841601
559918.50519594	265241.999260829	391782.872043235	283090.312358548	315476.959348109	465015.616441406	562867.026485157	463001.588452734	209385.866920313	317106.393061166	498838.221201463	421383.132708681
284506.654734199	264085.690205129	212393.795625	266795.382833203	270603.173684765	325185.252447005	322540.882589062	302534.898960937	171259.462867968	335553.979354688	279589.335080859	255230.553419531
197756.707319531	217316.178240916	199406.21232331	201051.232748437	200093.919660937	177131.713967055	224751.036030469	192920.707211173	151930.400271029	199662.780642187	198286.130032031	211352.520855173
1122603.6595125	921372.462269529	853861.953243749	876332.411766959	956003.737587412	882878.601489523	1014050.13406641	985757.024845311	734480.342114062	886374.397032722	955885.158999853	951071.908156495
465721.392210937	356292.302953125	345152.20235165	343944.483145313	383935.94229375	430653.223171876	383902.198195313	374295.207997832	310641.701132813	401313.429721875	381900.89181049	381664.833934446
1003675.73240854	761680.580409375	711842.534746325	733661.504537446	777252.757204688	941451.086348437	829475.090039062	850930.86045	691545.329951747	836564.01760574	897294.458001561	875751.806015625
1066306.13707233	1083044.15430914	1020801.67210848	1039267.31433164	1076916.78048281	814340.262916961	1139513.36621719	976319.420139089	840514.602812874	991965.70117247	969734.62126406	1031390.83145801
367243.777402735	363319.134698437	344868.021855388	316615.580484633	365419.671970412	348228.402090743	334463.448721875	327538.353166406	284511.563685938	369658.712599126	336630.928992188	340561.966078125
604813.708717969	607811.249409375	547141.589639662	562139.329795312	580844.362876395	528518.783564062	560883.348544921	564306.033384254	495940.830915234	591977.749558593	516158.989530929	580736.138566878
822699.227341407	621948.016913205	598890.163963137	577153.786068751	632656.89379922	710858.657265925	778187.070298614	728239.242018749	533030.456184754	642237.052978125	724504.21468539	747603.217710938
839595.692383593	991295.955271873	957773.599346383	941753.708402351	948791.116994531	780485.952133593	817836.638606908	807798.62109041	847908.773551745	954444.738647227	806333.007102754	877440.193832814
1036719.51371484	896946.998500556	871560.888594365	814789.454273438	855778.4498752	785149.426346463	969025.527295826	956250.808171955	682689.463551563	838577.089117968	880569.429712499	933034.806103124
1608364.30424355	1243752.26005919	994323.205186523	1062551.20690884	1246447.94474384	1128207.36306094	1443215.82369934	1253664.9804293	931498.59225586	1274061.66881234	1281466.23123105	1122964.90927238
419668.773904102	402391.845990234	364256.723684336	365250.012851368	428449.346357228	344095.975839728	398165.800673439	385236.597094708	308285.530584509	393500.574734179	377731.976138087	380155.891965415
939065.259372862	1150196.08045547	1016560.56298895	1078603.44559113	1167115.29239766	858106.955655074	856299.258246094	832478.250448382	949856.348842758	1203608.51277499	844589.858760512	857118.293186719
688803.671735543	635961.920932675	620479.662846418	608498.275881385	662295.85919469	574765.915601367	665868.22160332	643627.994300155	515399.284647071	669911.734245704	574002.749955698	619211.900101867
268416.427236561	269845.427658984	236582.313773437	251381.61354668	255208.509045703	255781.431836133	264375.83679375	246131.804838032	193841.095013255	265544.055742969	257466.147442308	261393.923355469
772166.1168375	671184.586642968	611816.368225945	633477.768567187	675225.596162648	702124.654336192	689658.49849861	672385.852372029	604615.823186718	673662.598485937	666661.286878124	707502.35471953
822268.876984374	872610.673584375	777678.30002688	847351.2667125	840826.79979375	645338.388686545	962851.684832814	786986.606793749	591661.103025193	789158.693709374	776952.930857813	934213.59116797
624295.123439424	599612.908589061	542036.12138329	542236.616831249	598621.398581249	504352.299503525	591318.582981146	583165.429760816	427163.557425	585976.699017186	520037.910510937	561807.181624218
756083.877278408	703803.356108905	658643.369753571	636115.987830469	733595.317375585	711874.336016895	733432.945794142	701820.289690136	571230.473401758	719103.301937109	710536.91399883	683160.249459962
311549.044614843	291588.502373437	274233.632491891	281599.351549934	287822.2381476	308741.68936875	298249.874136329	298879.167932812	242803.042337109	278189.914782225	286848.007565625	318744.283170967
994491.400921587	1034123.32775964	951145.956154554	951403.237434374	965506.884764657	905135.226213281	933100.779806249	925952.920485015	876100.075382812	1034048.66503125	873794.726990625	919018.404098438
3210944.70674752	2410893.02559685	2415212.79441851	2144935.93098693	2691854.73808435	2609614.07965384	2757075.46868502	2703888.16064475	2027275.78783125	2872715.62326123	2733067.53687445	2419105.50239532
543371.264235936	486105.538307813	476130.748316448	492929.791010495	503161.700842968	478310.141463562	524285.040700781	482994.320279797	437787.120685459	489535.115903742	495968.056999348	512502.690871876
373963.486539844	323509.910496094	311998.653629979	348669.20510501	330031.233404392	346748.809777735	340336.121670703	359782.846429515	251368.890983203	331740.62233125	355056.445627864	359394.534758862
797300.921510158	553632.348985546	586581.105767971	598828.051431048	617574.644078907	680839.373066017	828825.439249938	764764.707751173	470630.490538745	583191.460489593	769047.620163588	743198.407746095
302150.373164063	278759.996947266	270577.079489063	289058.756920312	313315.805060156	252103.786672271	297021.997980468	276650.608935938	202736.422045196	299561.148717188	337820.888212499	301790.141941406
569013.149332961	508572.368697197	515305.308745281	492329.899204688	501258.801812338	506049.820907813	592890.492846094	552663.219175388	425489.111759766	529645.628054297	530672.568968438	552402.686627344
592549.261320838	569655.52584183	519800.159162109	582954.329505546	560369.187820248	535889.395217531	566914.51388086	552916.766814844	489713.703780469	541328.568902344	555204.799630078	589109.352975
260974.936122656	296592.561813281	307190.092635937	276170.389996875	290171.331501562	216445.326435694	247308.214588008	257351.546061991	234192.570412828	278987.286677343	226739.184942187	255826.792611904
