GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
SMURF2	19.0221851230587	NA	18.1830892936815	9.84310350231023	19.1202864771769	11.1082422358724	NA	56.6638248126618	NA	NA
SMYD1	0	0	0	0.0218973636163313	0	0	NA	0.0100359235398728	0	NA
SMYD2	27.7043424177023	0	28.5902723235733	26.8537748840138	16.0604627529257	17.8602412779541	NA	NA	NA	NA
SMYD3	7.32146335159437	NA	10.6945088860227	8.1027560021204	11.1931996694949	5.16784647048272	NA	NA	NA	NA
SMYD4	7.92002531549996	NA	6.59123951382515	4.68334375061702	7.77724614087727	4.64014168773439	NA	NA	NA	NA
SMYD5	38.0544441534736	NA	13.1978554792283	22.8987621167512	17.705345278364	8.43744380288645	NA	NA	NA	NA
SNAI1	0	NA	0	0	NA	NA	NA	207.340329593551	NA	NA
SNAI2	0.00972466615897316	0	0	0	0	0	0	0.00996419682745397	0	NA
SNAI3	0	NA	NA	NA	9.86483129538588	3.11392880402412	0	0	0	NA
SNAI3.AS1	NA	0	1.25294640725089	0.948374945691263	1.66104145603874	1.69148749638828	NA	0	NA	NA
SNAP23	NA	NA	57.9365987937144	NA	90.4542388971406	111.424430102704	NA	NA	0	NA
SNAP25	0.0318568016263379	0	0.0276562084309151	0.0185031502537776	0.0103449868721606	0.0161800311104121	0.224238319872823	0	0	NA
SNAP25.AS1	0	0	0.000278615582942399	0.00023521611425692	0	1.95874660167128e-05	0	0	0	NA
SNAP29	0	NA	19.7096522263096	NA	31.1616272193056	33.2294212038938	0	0	NA	NA
SNAP47	NA	NA	12.6137917415775	6.99498319680579	16.2430307380073	10.344939570942	NA	NA	NA	NA
SNAP91	0	0	0.0367220815148375	0	0	0	NA	0	0	NA
SNAPC1	4.28962120293369	NA	3.16451645771079	3.89855437056553	NA	2.89352489471085	NA	NA	NA	NA
SNAPC2	0	NA	NA	NA	15.5973049467305	11.4002512722325	NA	NA	0	NA
SNAPC3	NA	NA	11.3286108126021	NA	NA	11.7109145306294	NA	0	0	NA
SNAPC4	4.3854553408298	NA	2.25379689928076	2.30925340694425	5.68082716310851	2.51134847607214	NA	NA	NA	NA
SNAPC5	NA	0	29.6381833576408	17.6981401902366	20.2807325893187	20.6714311977412	NA	0	0	NA
SNAPIN	NA	0	26.3315868085657	NA	29.8385147497617	38.2777481106762	0	0	0	NA
SNCA	NA	NA	NA	NA	NA	15.9602579631791	NA	NA	0	NA
SNCA.AS1	0	0.737373254131277	0.0144682598867367	0.0111584408771754	0	0	0	0	0	NA
SNCAIP	0	0.572870874780962	0.00117599727665807	0	0	0.000479867827081648	0	0.0180089916829289	0	NA
SNCB	0.273017721484362	0	0	0	0.124769625748054	0	NA	0.503138554791922	NA	NA
SNCG	0.019303541169218	0	0.0830238011499769	0.00403440927014098	0	0.179307155763557	NA	0	NA	NA
SND1	NA	NA	30.5558415246955	NA	48.55032696838	56.7362709048558	NA	0	0	NA
SND1.IT1	0.0846098347098536	0	0.00312542702708751	0.0135773197311686	0.00567466369819258	0.00752244240248934	NA	0.17794313526152	0	NA
SNED1	2.06827089141417	NA	NA	2.7615606587615	2.93509587351527	1.55788943796798	NA	0	NA	NA
SNF8	NA	NA	54.0722981536738	NA	85.8986271138228	100.459271431585	NA	0	0	NA
SNHG1	678.321437527147	NA	NA	298.860084354273	NA	NA	NA	2044.1853669625	7218.72979916979	NA
SNHG11	13.9102814525948	NA	7.89753958652678	10.7489015361305	14.1969763991581	7.22387104342419	NA	26.1017084610978	NA	NA
SNHG12	94.5837661358522	NA	44.6263129721648	61.6298355228667	34.1422251822748	13.4761155807227	NA	187.419913833663	NA	NA
SNHG15	NA	NA	NA	NA	NA	66.3357790386187	NA	900.241914331152	NA	NA
SNHG16	NA	NA	44.1520300697408	38.6218835681022	NA	33.7518037140594	NA	183.071369647443	NA	NA
SNHG17	NA	NA	21.2188598529949	29.5937471464524	36.6571492471802	20.0360571796643	NA	91.885827855798	NA	NA
SNHG18	0.00124106016337189	0	0	0.191158221161633	0.158599174901318	0.0829059132193819	NA	0	NA	NA
SNHG19	NA	0	6.79665961520455	NA	NA	4.84412283828799	NA	NA	NA	NA
SNHG20	12.1090453198805	NA	3.58700160773848	8.626310754552	NA	4.4929075431522	NA	NA	NA	NA
SNHG21	11.5771301621923	NA	9.23084015425311	14.7320124402484	NA	6.0513406120979	NA	NA	NA	NA
SNHG25	NA	NA	NA	NA	NA	NA	0	0	0	NA
SNHG26	10.5573364379375	NA	4.42942976269398	3.8449742904267	NA	1.01089028553487	NA	NA	0	NA
SNHG27	0	0	0.0168236763317429	0.00607426281017331	0	0	0	0	0	NA
SNHG28	0	NA	0.0669283379141929	0.255958306512377	0.0843789757090956	0.0506971826825593	0	0.048229186918576	NA	NA
SNHG29	607.417769092241	0	528.291125990118	891.952649638811	NA	551.055611882196	NA	NA	NA	NA
SNHG3	86.683871564469	NA	42.7577334849045	62.4901196874555	NA	27.0832266059222	NA	171.110702346525	NA	NA
SNHG31	0.285540961193486	0	0	0.0663761592137051	0.134795140017564	0	NA	0.115420394206345	NA	NA
SNHG32	283.956340217803	0	222.405923059027	341.068079650601	NA	195.462363029491	NA	NA	NA	NA
SNHG5	NA	NA	NA	2103.91363069842	NA	NA	NA	NA	0	NA
SNHG6	300.124713551066	0	269.644403407845	316.525744616613	NA	148.73861769774	NA	470.957629846947	NA	NA
SNHG7	89.1121723314203	NA	23.7029009035639	21.8765299634737	NA	22.5296822524516	NA	NA	NA	NA
SNHG8	NA	0	NA	612.064296093378	NA	NA	NA	NA	NA	NA
SNHG9	NA	NA	52.97029230039	NA	70.3014849258866	45.7784029141322	0	216.772686387152	NA	NA
SNIP1	NA	NA	2.58219958408642	3.77020121880627	4.82432733641344	3.21667288612278	NA	23.7521021503411	NA	NA
SNN	41.0494971903371	NA	NA	0	NA	49.9769092259327	NA	0	0	NA
SNORA1	0	0	0	0	0	0.0503890938871867	0	0	NA	NA
SNORA10	0	0	0	0	0	0	0	0	0	NA
SNORA10B	0	0	0	0	0	0	0	0	0	NA
SNORA11	0	0	0	0	0	NA	0	0	0	NA
SNORA11B	0	0	0	0	0	0	NA	0	0	NA
SNORA11C	0	0	0	0	0	0	0	0	0	NA
SNORA11D	0	0	0	0	0	0	0	0	0	NA
SNORA11E	0	0	0	0	0	0	0	0	0	NA
SNORA11F	NA	0	NA	NA	NA	0	0	NA	NA	NA
SNORA11G	0	0	0	0.259354459754676	0.0906660802731836	0	0	0	0	NA
SNORA12	NA	NA	NA	33.1433458560973	NA	NA	NA	NA	NA	NA
SNORA13	0.232049643469786	0	0.00564703863337135	0	0	0	0	0	0	NA
SNORA14A	0	0	0	0	0	0	0	0	0	NA
SNORA14B	0	0	0	0	0	0.0282332034664377	0	0	0	NA
SNORA15	0	0	0	0	0	0	0	0	0	NA
SNORA15B.1	0	0	0	0.392078123308383	0	0	0	0	0	NA
SNORA15B.2	0	0	0	0.400807945359377	0	0	0	0	0	NA
SNORA16A	0	0	0	0	0	0	0	0	0	NA
SNORA16B	0	0	0.045869456563187	0	0.153656547274252	0	NA	NA	NA	NA
SNORA17A	0	0	0	0	0	0	0	0	0	NA
SNORA17B	0	0	0	0	0	0.140355755960366	NA	NA	NA	NA
SNORA18	0	0	0	0.119255400531042	0	0.160300286312392	0	0	0	NA
SNORA19	0	0	0	0	0	0	0	0	0	NA
SNORA1B	0	0	0	0	0	0	0	0	0	NA
SNORA20	NA	NA	0	NA	NA	NA	0	NA	NA	NA
SNORA20B	0	0	0	0	0	0	0	0	0	NA
SNORA21	0	0	0	0	0	0	0	0	0	NA
SNORA21B	0	0	0	0	NA	0	NA	0	0	NA
SNORA22	0	NA	NA	0	0	0	NA	NA	0	NA
SNORA22B	0	0	0	0.34218475646632	0	0	0	0	NA	NA
SNORA22C	0	0	0.0519374459796129	0	0	0	0	NA	0	NA
SNORA23	NA	0	0.164370596604307	NA	NA	0	NA	0	0	NA
SNORA24	0	0	0	0	0	0.115534208779763	0	0	0	NA
SNORA24B	0	0	0	0	0	0	0	0	0	NA
SNORA25	0	0	0	0	0	0	0	0	0	NA
SNORA25B	0	0	0	0	0	0	0	0	0	NA
SNORA26	0	0	0.0890352239804253	0	0	0	NA	NA	NA	NA
SNORA27	0	0	0	0	0	0	0	0	0	NA
SNORA28	0	0	0	0	0	0.218859035744895	0	0	0	NA
SNORA29	0	0	0	0	0	0.139817760898928	0	0	0	NA
SNORA2A	0	0	0	0	NA	0	NA	0	0	NA
SNORA2B	0	NA	0	0.733776926589505	NA	0.0013254614518714	0	NA	0	NA
SNORA2C	0	NA	NA	NA	NA	NA	0	NA	NA	NA
SNORA30	0	0	0	0	0	0	0	0	0	NA
SNORA30B	0	0	0	0	0	0	0	0	0	NA
SNORA31	NA	NA	0	NA	0	NA	NA	NA	NA	NA
SNORA31B	0	0	0	0	0	0	0	0	0	NA
SNORA32	0	0	0	0	0	0	0	0	0	NA
SNORA33	NA	0	0	0.000314625622797271	0	0.0308622775397001	NA	NA	NA	NA
SNORA35	0	0	0	0	0	0	1.43662859386495e-12	0	0	NA
SNORA35B	0	0	0	0	0	0	0	0	0	NA
SNORA36A	0	0	0.070367637118411	0	0	0	NA	NA	0	NA
SNORA36B	0	0	0	0	0	0.046988108857551	0	0	0	NA
SNORA36C	0	0	0	0	0	0	0	0	0	NA
SNORA37	0	NA	0	NA	0	0.187390517562245	NA	NA	0	NA
SNORA38	NA	0	0.0139768189668539	0	0.251011437679223	0.00889203028148633	NA	0	NA	NA
SNORA38B	0	0	0	0.0448729391326959	0.0269658865822446	0	NA	0.0114310287636623	0	NA
SNORA3A	0	0	0	0	0	0	0	0	0	NA
SNORA3B	NA	76.3044340714318	NA	NA	NA	0	NA	NA	NA	NA
SNORA3C	0	0	0	0	0	0	0	0	0	NA
SNORA4	0	0	0	0	0	0	0	0	0	NA
SNORA40	0	0	0	0	0	0	0	0	0	NA
SNORA40B	0	0	0	0.123970617706619	0	0	0	0	0	NA
SNORA40C	0	0	0	0	0	0	0	0	0	NA
SNORA41	0	0	0	0	0	0	0	0	0	NA
SNORA41B	0	0	0	0	0	0	0	0	0	NA
SNORA44	0	0	0	0	0	0	0	0	0	NA
SNORA46	0	0	0.120554837254362	0	0	0	NA	0	NA	NA
SNORA47	0	0	0	0	0.414895073481056	0	0	0	0	NA
SNORA48	0	0	NA	0	0	0	0	0	0	NA
SNORA48B	0	0	0	0	0	0	0	0	0	NA
SNORA49	0	0	0.0183777646334635	0	0.0321437435406426	0.0880956625657363	NA	0	NA	NA
SNORA50A	0	0	0	0	0	0	0	0	0	NA
SNORA50B	0	0	0	0	0	0	0	0	0	NA
SNORA50C	0	0	0	0	0	0	0	0	0	NA
SNORA50D	0	0	0	0	0	0	0	0	0	NA
SNORA51	NA	NA	0	NA	0	0	0	NA	NA	NA
SNORA52	0	NA	0	0	NA	0.104782547334891	0	NA	NA	NA
SNORA53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SNORA54	0	NA	NA	NA	0	0	0	NA	0	NA
SNORA55	0	0	0	0	NA	0.041416649928822	NA	0	NA	NA
SNORA56	0	0	0.0398604393376156	0.0374763100316389	0.311432263830715	0	0	0	0	NA
SNORA57	0	0	0	0	0	0	0	0	0	NA
SNORA58B	0	0	0	0	0	0	0	0	0	NA
SNORA59A	0.153251996956657	NA	0	0.254775613429815	0	0	0	0	NA	NA
SNORA59B	NA	NA	NA	0.237117146890964	0.0378195422643621	0.0694497106675325	0	NA	NA	NA
SNORA5A	0	0	0.00370601430340622	NA	NA	0.031275616001563	NA	0	0	NA
SNORA5B	0	0	0.0301915080069066	0.0166649796451934	0	0.0159795805554168	0	0.00250681403819764	NA	NA
SNORA5C	0	NA	0	NA	NA	0	0	NA	0	NA
SNORA6	0	0	0	0	0	0	0	0	0	NA
SNORA60	0	0	0	0	0	0.0745638077353397	0	0	0	NA
SNORA61	0	0	0	0	0	0	0	0	0	NA
SNORA62	0	0	0	0	0	0	0	0	0	NA
SNORA63	0	0	0	0	0	0	0	0	0	NA
SNORA63B	0	0	0	0	0	0	0	0	0	NA
SNORA63C	0	0	0	0	0	0	0	0	0	NA
SNORA63D	0.368285095087403	0	0	0	0	0	NA	0	0	NA
SNORA63E	0	0	0	0	0.245914089377674	0	0	0	0	NA
SNORA64	0	0	0	0	0	0	0	0	0	NA
SNORA65	0	NA	0	0	0	0.0264394320051853	NA	NA	0	NA
SNORA66	NA	0	0	0	0.0235703644437997	0	NA	0	0	NA
SNORA67	0	0	0	0	0	0	0	0	0	NA
SNORA68	0	0	0	0	0	0	0	0	0	NA
SNORA68B	0	0	0	NA	0	0	0	0	0	NA
SNORA69	0	0	0	0	0	0	0	0	0	NA
SNORA70	0	0	0	0	0	0	0	0	0	NA
SNORA70B	0	0	0	0	0	0	0	0	0	NA
SNORA70C	0	0	0	0	0	0	0	0	0	NA
SNORA70D	0	0	0	0	0	0	0	0	0	NA
SNORA70E	0	0	0	0	0	0	0	0	0	NA
SNORA70F	0	0	0	0	0	0	0	0	0	NA
SNORA70G	0	0	0	0	0	0	0	0	0	NA
SNORA70H	0	0	0	0	0	0	0	0	0	NA
SNORA70I	0	0	0	0.343442579498048	0	0	0	0	NA	NA
SNORA70J	0	0	0	0	0	0	0	0	0	NA
SNORA71A	0.389320114738217	NA	0	0	0	0.0819194226929418	NA	NA	NA	NA
SNORA71B	2.5060484092109	NA	NA	NA	NA	NA	0	16.030411984592	NA	NA
SNORA71C	0	0	0.0693454152714739	0.214841086266096	NA	0.100204753426397	0	NA	NA	NA
SNORA71D	0	0	0	0	0	0	0	NA	NA	NA
SNORA71E	0	NA	0	0	0	0.0726097614962868	0	0	0	NA
SNORA72	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
SNORA73A	0	0	0	0	NA	0.02916747534549	NA	0	0	NA
SNORA73B	NA	178.58851278363	NA	8.58072795540665	NA	NA	0	NA	NA	NA
SNORA74A	0	0	0.0249403287145857	0.306986771134443	0.571265995439982	0.012560818072582	0	0	0	NA
SNORA74B	1.58553588471247	NA	0.190206485951824	0	0.110352158774537	0	NA	0	NA	NA
SNORA74C.1	0	0	0.0891203848018696	0.042250001777524	0	0	0	NA	0	NA
SNORA74D	0	0	0	0	0	0	0	0	0	NA
SNORA75	NA	NA	0	NA	0	0	NA	NA	NA	NA
SNORA75B	0	0	0	0	0	0	0	0	0	NA
SNORA77	NA	0	0	0	0	0.14319509453038	NA	0	NA	NA
SNORA77B	0	0	0	0	0	0	0	0	0	NA
SNORA78	0	0	0	0	0	0	0	0	0	NA
SNORA79	0	0	0.333561865768748	0	0	0	NA	0	0	NA
SNORA79B	0	0	0	0	0	0.0306784197489063	0	NA	NA	NA
SNORA7A	0	0	0	0	0	0	0	0	0	NA
SNORA7B	NA	0	NA	0	0	0	NA	0	0	NA
SNORA8	0	0	0	0	0	0	0	0	0	NA
SNORA80A	0	NA	0.0164955264021192	0	0.0929363503193068	0.030166830269609	0	0	NA	NA
SNORA80B	NA	0	0	NA	0	0	NA	0	0	NA
SNORA80C	0	0	0	0	0	0	0	0	0	NA
SNORA80D	0	0	0	0.0981492890594979	0	0	NA	NA	0	NA
SNORA80E	0	0	0	0	0	0.256711060392901	NA	0	0	NA
SNORA81	0	0	0	0	0	0	0	0	0	NA
SNORA84	0	0	0	0.231475376155906	NA	0	0	NA	NA	NA
SNORA9	0	0	0	0	0	0	0	0	0	NA
SNORA9B	0	0	0	0	0	0	NA	NA	NA	NA
SNORC	0	0	0.52438026126514	NA	NA	0.0391588161871377	NA	0	NA	NA
SNORD10	0	0	0	0	0	0	0	0	0	NA
SNORD100	0	0	0.071387213646577	0.0470033853367793	NA	0	0	0	0	NA
SNORD101	0	0	0	0	0	0	0	0	0	NA
SNORD102	0	0	0	0	0	0	0	0	0	NA
SNORD104	0	0	0.164433326411087	0	0	0	0	0	0	NA
SNORD105	0	0	0	0	0	0	0	0	0	NA
SNORD105B	0	0	NA	0	0	0	0	0	0	NA
SNORD107	0	0	0	0	0	0	0	0	0	NA
SNORD108	0	0	0	0	0	0	0	0	0	NA
SNORD109A	0	0	0	0	0	0	0	0	0	NA
SNORD109B	0	1.75084391429436e-11	0	0	0	0	0	0	0	NA
SNORD11	0	0	0	0	0	0	0	0	0	NA
SNORD110	0	0	0	0	0	0	0	0	0	NA
SNORD111	0	0	0	0	0	0	0	0	0	NA
SNORD112	0	0	0	0	0	0	0	0	0	NA
SNORD113.1	0	0	0	0	0	0	0	0	0	NA
SNORD113.2	0	0	0	0	0	0	0	0	0	NA
SNORD113.3	0	0	0	0	0	0	0	0	0	NA
SNORD113.4	0	0	0	0	0	0	0	0	0	NA
SNORD113.5	0	0	0	0	0	0	0	0	0	NA
SNORD113.6	0	0	0	0	0	0	0	0	0	NA
SNORD113.7	0	0	0	0	0	0	0	0	0	NA
SNORD113.8	0	0	0	0	0	0	0	0	0	NA
SNORD113.9	0	0	0	0	0	0	0	0	0	NA
SNORD114.1	0	0	0	0	0	0	0	0	0	NA
SNORD114.10	0	0	0	0	0	0	0	0	0	NA
SNORD114.11	0	0	0	0	0	0	0	0	0	NA
SNORD114.12	0	0	0	0	0	0	0	0	0	NA
SNORD114.13	0	0	0	0	0	0	0	0	0	NA
SNORD114.14	0	0	0	0	0	0	0	0	0	NA
SNORD114.15	0	0	0	0	0	0	0	0	0	NA
SNORD114.16	0	0	0	0	0	0	0	0	0	NA
SNORD114.17	0	0	0	0	0	0	0	0	0	NA
SNORD114.18	0	0	0	0	0	0	0	0	0	NA
SNORD114.19	0	0	0	0	0	0	0	0	0	NA
SNORD114.2	0	1.97901695031533e-11	0	0	0	0	0	0	0	NA
SNORD114.20	0	0	0	0	0	0	0	0	0	NA
SNORD114.21	0	0	0	0	0	0	0	0	0	NA
SNORD114.22	0	0	0	0	0	0	0	0	0	NA
SNORD114.23	0	0	0	0	0	0	0	0	0	NA
SNORD114.24	0	6.84341472378946e-12	0	0	0	0	0	0	0	NA
SNORD114.25	0	0	0	0	0	0	0	0	0	NA
SNORD114.26	0	0	0	0	0	0	0	0	0	NA
SNORD114.27	0	0	0	0	0	0	0	0	0	NA
SNORD114.28	0	0	0	0	0	0	0	0	0	NA
SNORD114.29	0	0	0	0	0	0	0	0	0	NA
SNORD114.3	0	0	0	0	0	0	0	0	0	NA
SNORD114.30	0	0	0	0	0	0	0	0	0	NA
SNORD114.31	0	0	0	0	0	0	0	0	0	NA
SNORD114.5	0	0	0	0	0	0	0	0	0	NA
SNORD114.6	0	0	0	0	0	0	0	0	0	NA
SNORD114.7	0	0	0	0	0	0	0	0	0	NA
SNORD114.9	0	0	0	0	0	0	0	0	0	NA
SNORD115.1	0	0	0	0	0	0	0	0	0	NA
SNORD115.10	0	0	0	0	0	0	0	0	0	NA
SNORD115.11	0	0	0	0	0	0	0	0	0	NA
SNORD115.12	0	0	0	0	0	0	0	0	0	NA
SNORD115.13	0	0	0	0	0	0	0	0	0	NA
SNORD115.14	0	0	0	0	0	0	0	0	0	NA
SNORD115.15	0	0	0	0	0	0	0	0	0	NA
SNORD115.16	0	0	0	0	0	0	0	0	0	NA
SNORD115.17	0	0	0	0	0	0	0	0	0	NA
SNORD115.18	0	0	0	0	0	0	0	0	0	NA
SNORD115.19	0	0	0	0	0	0	0	0	0	NA
SNORD115.2	0	0	0	0	0	0	0	0	0	NA
SNORD115.20	0	0	0	0	0	0	0	0	0	NA
SNORD115.21	0	0	0	0	0	0	0	0	0	NA
SNORD115.22	0	0	0	0	0	0	0	0	0	NA
SNORD115.23	0	0	0	0	0	0	0	0	0	NA
SNORD115.24	0	0	0	0	0	0	0	0	0	NA
SNORD115.25	0	0	0	0	0	0	0	0	0	NA
SNORD115.26	0	0	0	0	0	0	0	0	0	NA
SNORD115.27	0	0	0	0	0	0	0	0	0	NA
SNORD115.28	0	0	0	0	0	0	0	0	0	NA
SNORD115.29	0	0	0	0	0	0	0	0	0	NA
SNORD115.3	0	0	0	0	0	0	0	0	0	NA
SNORD115.30	0	0	0	0	0	0	0	0	0	NA
SNORD115.31	0	0	0	0	0	0	0	0	0	NA
SNORD115.32	0	0	0	0	0	0	0	0	0	NA
SNORD115.33	0	0	0	0	0	0	0	0	0	NA
SNORD115.34	0	0	0	0	0	0	0	0	0	NA
SNORD115.35	0	0	0	0	0	0	0	0	0	NA
SNORD115.36	0	0	0	0	0	0	3.53539419961635e-12	0	0	NA
SNORD115.37	0	0	0	0	0	0	0	0	0	NA
SNORD115.38	0	0	0	0	0	0	0	0	0	NA
SNORD115.39	0	0	0	0	0	0	0	0	0	NA
SNORD115.4	0	0	0	0	0	0	0	0	0	NA
SNORD115.40	0	0	0	0	0	0	0	0	0	NA
SNORD115.41	0	0	0	0	0	0	0	0	0	NA
SNORD115.42	0	0	0	0	0	0	0	0	0	NA
SNORD115.43	0	0	0	0	0	0	0	0	0	NA
SNORD115.44	0	0	0	0	0	0	0	0	0	NA
SNORD115.46	0	0	0	0	0	0	0	0	0	NA
SNORD115.48	0	0	0	0	0	0	0	0	0	NA
SNORD115.5	0	0	0	0	0	0	0	0	0	NA
SNORD115.6	0	0	0	0	0	0	0	0	0	NA
SNORD115.7	0	0	0	0	0	0	0	0	0	NA
SNORD115.8	0	0	0	0	0	0	0	0	0	NA
SNORD115.9	0	0	0	0	0	0	0	0	0	NA
SNORD116.1	0	0	0	0	0	0	0	0	0	NA
SNORD116.10	0	0	0	0	0	0	0	0	0	NA
SNORD116.11	0	0	0	0	0	0	0	0	0	NA
SNORD116.12	0	0	0	0	0	0	0	0	0	NA
SNORD116.13	0	0	0	0	0	0	0	0	0	NA
SNORD116.14	0	0	0	0	0	0	0	0	0	NA
SNORD116.15	0	0	0	0	0	0	0	0	0	NA
SNORD116.16	0	0	0	0	0	0	0	0	0	NA
SNORD116.17	0	0	0	0	0	0	0	0	0	NA
SNORD116.18	0	0	0	0	0	0	0	0	0	NA
SNORD116.19	0	0	0	0	0	0	0	0	0	NA
SNORD116.2	0	0	0	0	0	0	0	0	0	NA
SNORD116.20	0	0	0	0	0	0	0	0	0	NA
SNORD116.21	0	0	0	0	0	0	0	0	0	NA
SNORD116.22	0	0	0	0	0	0	0	0	0	NA
SNORD116.23	0	0	0	0	0	0	0	0	0	NA
SNORD116.24	0	0	0	0	0	0	0	0	0	NA
SNORD116.25	0	0	0	0	0	0	0	0	0	NA
SNORD116.26	0	0	0	0	0	0	0	0	0	NA
SNORD116.27	0	0	0	0	0	0	0	0	0	NA
SNORD116.28	0	0	0	0	0	0	0	0	0	NA
SNORD116.29	0	0	0	0	0	0	0	0	0	NA
SNORD116.3	0	0	0.116130682667409	0	0	0	NA	0	0	NA
SNORD116.30	0	0	0	0	0	0	0	0	0	NA
SNORD116.4	0.0456159768811328	0	0	0	0.105806691021647	0	0	0	0	NA
SNORD116.5	0	0	0	0	0	0	0	0	0	NA
SNORD116.6	0	0	0	0	0	0	0	0	0	NA
SNORD116.7	0	0	0	0	0	0	0	0	0	NA
SNORD116.8	0	0	0.00513925533117132	0	0.0925975649316761	0	NA	0	0	291745.707659526
SNORD116.9	0	0	0.107774384709529	0	0	0	NA	0	0	NA
SNORD117	0	0	0	0	0	0	0	0	0	NA
SNORD118	0	0	0	0.0683383556163126	NA	0.0555645696321456	0	0	0	NA
SNORD11B	0	0	0	0	0	0	0	0	0	NA
SNORD12	0	0	0	0	0	0	0	0	0	NA
SNORD121A	0	0	0	0	0	0	0	0	0	NA
SNORD121B	0	0	0	0	0	0	0	0	0	NA
SNORD124	0	0	0	0	0	0	0	0	0	NA
SNORD125	0	0	0.15315383832777	0	0	0	0	0	0	NA
SNORD127	0	0	0	0	0	0	0	0	0	NA
SNORD12B	0	0	0	0	0	0	0	0	0	NA
SNORD12C	0	0	0	0	0	0	0	0	0	NA
SNORD13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SNORD13D	0	0	0	0	0	0	0	0	0	NA
SNORD13E	0	0	0.15608499623296	0.00978257843815156	0	0.0358155158517193	0	0	NA	NA
SNORD14A	0.00606504373470207	0	0	0	NA	0	0	0	0	NA
SNORD14B	0	0	0	0	0	0	0	0	0	NA
SNORD14C	0	0	0	0	0	0	0	0	0	NA
SNORD14D	0	0	0	0	0	0	0	0	0	NA
SNORD14E	0	0	0	0.0921663553494789	0	0.00471504430549796	0	0	0	NA
SNORD15A	0	0	0	0	0	0	0	0	0	NA
SNORD15B	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
SNORD16	0	0	0	0	0	0	0	0	0	NA
SNORD17	NA	74.1621107655207	NA	NA	NA	NA	NA	NA	NA	NA
SNORD18A	0	0	0	0	0	0	0	0	0	NA
SNORD18B	0	0	0	0	0	0	0	0	0	NA
SNORD18C	0	0	0	0	0	0	0	0	0	NA
SNORD19	0	1.07145403660525e-11	0	0	0	0	0	0	0	NA
SNORD19B	0	0	0	0	0	0	0	0	0	NA
SNORD19C	0	0	0	0	0	0	0	0	0	NA
SNORD1A	0	0	0	0	0	0	0	0	0	NA
SNORD1B	0	0	0	0	0	0	0	0	0	NA
SNORD1C	0	0	0	0	0	0	0	0	0	NA
SNORD2	0	0	0	0	0	0	0	0	0	NA
SNORD20	0	0	0	0	0	0	0	0	0	NA
SNORD21	0	0	0	0	0	0	0	0	0	NA
SNORD22	0	0	0	0	0	0	0	0	0	NA
SNORD23	0	0	0.152790019467423	0	0	0	0	0	0	NA
SNORD24	0	0	0	0	0	0	0	0	0	NA
SNORD25	0	0	0	0	0	0	0	0	0	NA
SNORD26	0	0	0	0	0	0	0	0	0	NA
SNORD27	0	0	0	0	0	0	0	0	0	NA
SNORD28	0	0	0	0	0	0	0	0	0	NA
SNORD28B	0	1.08111297691948e-11	0	0	0	0	0	0	0	NA
SNORD30	0	0	0	0	0	0	0	0	0	NA
SNORD31B	0	0	0	0	0	0	0	0	0	NA
SNORD32A	0	0	0	0	0	0	0	0	0	NA
SNORD32B	0	0	0	0	0	0	0	0	0	NA
SNORD33	0	0	0	0	0	0	0	0	0	NA
SNORD34	0	0	0	0	0	0	0	0	0	NA
SNORD35A	0	0	0	0	0	0	0	0	0	NA
SNORD35B	0	0	0	0	0	0	0	0	0	NA
SNORD36A	0	0	0	0	0	0	0	0	0	NA
SNORD36B	0	0	0	0	0	0	0	0	0	NA
SNORD36C	0	0	0	0	0	0	0	0	0	NA
SNORD37	0	0	0	0	0	0	0	0	0	NA
SNORD38A	0	0	0	0	0	0	0	0	0	NA
SNORD38B	0	0	0	0	0	0	0	0	0	NA
SNORD38C	0	0	0	0	0	0	0	0	0	NA
SNORD38D	0	0	0	0	0	0	0	0	0	NA
SNORD3A	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SNORD3B.1	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
SNORD3B.2	0	0	NA	NA	NA	NA	NA	NA	0	NA
SNORD3C	NA	0	NA	0	NA	NA	NA	0	NA	NA
SNORD3D	0	0	0	0	0	0	0	0	0	NA
SNORD3E	0	0	0	0	0	0	0	0	0	NA
SNORD3G	0	0	0	0	0	0	0	0	0	NA
SNORD3H	0	0	0	0	0	0	0	0	0	NA
SNORD3J	0	0	0	0	0	0	0	0	0	NA
SNORD41	0	0	0	0	0	0	0	0	0	NA
SNORD42A	0	0	0	0	0	0	0	0	0	NA
SNORD42B	0	0	0	0	0	0	0	0	0	NA
SNORD43	0	0	0	0	0	0	0	0	0	NA
SNORD45A	0	0	0	0	0	0	0	0	0	NA
SNORD45B	0	0	0	0	0	0	0	0	0	NA
SNORD45C	0	0	0	0	0	0	0	0	0	NA
SNORD46	NA	NA	NA	NA	NA	NA	0	NA	0	NA
SNORD48	0	0	0	0	0	0.00290614256519373	0	NA	0	NA
