Gene_name,logFC,P.Value
SLX9,0.199137576554057,0.0121199467351807
SPTB,0.199637551469283,0.0121677437535423
DDX20,0.146848206740609,0.0122084856489145
CAMK2A,0.174098773386013,0.0123163373773534
PRIM2,0.365177034392881,0.0124594901474334
WNT7A,0.18172518902144,0.0125208142906201
BUB1,-0.245875314841996,0.0125490865285313
TRIR,-0.185703529867968,0.0127403198929373
PJA1,-0.463352241431288,0.0127460168582871
MTMR14,0.407954038433205,0.0127847206777224
DBN1,-0.166378658216585,0.0128069171431413
FOXO1,0.175983092190924,0.0128592292463162
PTPRE,0.215497533502224,0.0130612749101692
DGCR8,0.203643286658035,0.0134102847407152
UBR3,-0.245361650860661,0.0134958144429228
ACTR8,0.17305491559007,0.013678677674993
SIKE1,-0.209403526028674,0.0137031410429585
MOCS2,0.146833655071861,0.0137740951640719
NA,0.198105697233611,0.0137989873229729
HABP2,0.179849112555875,0.0138103907812689
GGCX,0.32219309533197,0.013977904623262
SMC2,0.172979451952498,0.0140863309889457
SLC25A6,0.461582639371166,0.0141300945032792
PUM3,0.159610171627298,0.0141716396622611
PRKAA2,0.263671289420914,0.0142325687493656
MOSPD2,0.186579869884346,0.0142589187666668
KCNIP1,0.262804079310858,0.014558769628174
C1R,0.174959942245324,0.0146034552663902
NOL11,0.256446968238198,0.0146584147324086
FAAP100,0.217149177671083,0.0147123985356174
CPA6,0.291549514489199,0.0148474709220484
RPL15,-0.174710031014453,0.0149787249368431
VTI1A,-0.217359418998365,0.0149988408785995
SIGMAR1,0.220915288354139,0.0151554738112057
SERPINA1,0.312268706418144,0.0154236437659287
ERBIN,0.252964466925559,0.0156391390534092
MCM2,0.190628413800342,0.0157222661228796
HECA,0.172531823493619,0.0157550982976283
ELMO1,0.180364056670787,0.0157659588042672
SOX3,-0.589263498903207,0.0157739210021786
SUFU,0.170553036964943,0.0158583193480794
HDGFL2,-0.193268609385324,0.0158834586221856
NUDT14,0.198322165364182,0.0159477919801398
MRPS11,0.157528097310416,0.0161216981264172
ABHD11,0.212887010396814,0.0161654429007856
ARFGAP3,-0.14673237431942,0.0162760389729031
SPG21,0.187528933254456,0.0163280407514387
GAB2,0.162077627052675,0.0163295444683619
SEMA4C,0.186886390327202,0.0163690336500314
THNSL1,0.200577485401709,0.016422111468051
ADAL,0.564183633606991,0.0164487869795499
MRPL40,-0.179941633104448,0.0164541361006853
RAB6A,-0.143461082837967,0.0165049834074142
MFAP1,-0.133286413604342,0.0167596023946676
ST8SIA3,0.220229283344439,0.0167882903400495
ATPAF1,-0.142280732742274,0.0168365511426339
IPO11,0.20894972352013,0.0168990716952085
DESI1,0.22854409745863,0.01697445247169
CHMP1B,-0.181340794033372,0.0169860923313962
TRAPPC14,0.186750498680507,0.0170900589848917
NOSIP,-0.190142958193082,0.0171409753202871
SYNGAP1,0.16860425530374,0.017143235662553
IGF1R,-0.567344716960579,0.0171689162896663
KRT18,-0.306848524135248,0.017246036399759
AADAT,0.305459028583295,0.0172982449311084
SLC25A13,0.151051843234389,0.0173942465078576
CLPX,0.149650232642239,0.0174207021843508
SNX8,0.171402552439067,0.0174624955932852
C17orf80,0.205058540061614,0.0175433090806134
WASHC3,0.157505105282247,0.0176558897555761
CDC42EP4,-0.150826946210595,0.0177431299775007
DOHH,0.224090532230032,0.018001570217721
MCM7,0.234460500016709,0.0180079791277499
BASP1,-0.328482803865917,0.0182837354685145
HSD17B14,0.153033135195764,0.0183486272545971
RPL31,-0.161723747611849,0.0183893653511004
ARHGAP26,0.257287940984058,0.018616018000164
DUS2,0.204720352895259,0.0186951341789246
SF1,-0.142382074886497,0.0188103735670188
RABL2A,0.14876261320898,0.0188723353591368
FXYD6,0.157819708954606,0.0189531677555134
STMN2,-0.199215488897642,0.01921909669406
GMDS,0.147510100866347,0.0192645924728314
TRIM16,0.158594957879887,0.019282461962443
RPL29,-0.263510206478532,0.019536267244757
AHCYL2,0.145012204229338,0.0195608864727295
TBCA,-0.13745723126006,0.0196864087745705
KDM2B,0.198094584670761,0.0196990835384933
SLC9A3R2,-0.176842392978587,0.019716716697725
PRKD1,0.371521760861837,0.0197285589686896
DVL2,0.203366184982034,0.0198600416822339
MRPL44,0.158066040722024,0.0199518551283408
JAKMIP2,0.165568971498081,0.0203666465712128
SELENOP,0.211981353977272,0.0203883994830203
ITGA7,0.132805761457975,0.0205271338848547
ISCA1,-0.197680663587657,0.0206295001760656
COX8A,-0.185725130510716,0.0206519208827932
CASD1,0.393355660929115,0.020676004703298
PIP5K1C,0.135163588608587,0.0207137885616726
NT5DC2,0.152811201713745,0.0207493152186142
RPL23A,-0.201124059290906,0.0209225629481371
CTTNBP2,0.162587663498189,0.0209975168071859
LYZ,0.273808316982251,0.0210001403372363
SEC61B,-0.149568444229646,0.0213201089524254
MAPK11,0.199356325114341,0.021346704205147
GINS4,0.326995379052171,0.0216636544789959
PITPNM3,0.177656723202786,0.0217369076923009
GET3,0.148756454975044,0.0218735212179401
RPS27A,-0.328988526488204,0.0218848371348165
SHROOM3,-0.276334977059071,0.0218981610972936
QTRT2,0.189739165754768,0.021903562632391
NENF,0.127321209040008,0.0219291298998657
SNAPIN,0.158624604428023,0.0220577641410195
VMA21,0.191166836437134,0.0221069176488458
ARHGEF6,0.188787666697456,0.0221983025210333
AGPAT5,0.137683938811589,0.0223340238074857
ARFGEF3,0.135658544450316,0.0224689190578014
SHBG,0.185805289383592,0.022476034258255
SRGAP1,0.162217689310296,0.0225007291416575
FBXO7,0.161117778607985,0.0226617187525099
C8orf82,0.140466598997152,0.0227039128798506
HMGN4,-0.220543375090981,0.0227784084606879
MRPS15,0.180564410783695,0.0228863723218089
LRCH1,0.185287022275691,0.0228987106751001
FUCA1,0.223260897177846,0.0230252004851675
CCNY,0.143487761978089,0.0230749897774925
NA,0.215836735646728,0.0231656341885613
DHRS7B,0.280258431968801,0.0232306274006568
GATM,0.335350715759984,0.0232518662054744
DCLK3,0.195717626046501,0.0232990927067221
SV2C,0.179405688614471,0.0233883542157631
LAP3,0.132820330280494,0.0234571714634056
PSMG2,0.137556462235463,0.0235055666671778
ITGB4,0.201696405786765,0.023510672542863
TFIP11,0.147520017349825,0.0235644483560956
MICALL1,-0.152176762008307,0.0237043160886137
MRPL21,0.192713054636598,0.0237982910752289
FRY,0.160592475554587,0.0238174910941957
MYOT,0.151333579175383,0.0238280158937458
ALG13,0.155758113233026,0.0238350136366939
AP5M1,0.177159757168443,0.0238480544010093
RAB8A,-0.176356925823505,0.0238579514916575
ARFGEF2,0.251451734672374,0.023912025711903
NA,-0.272622455901438,0.0239923559000001
NADK2,0.171102049277772,0.0242836961288662
TMEM209,0.269546033579765,0.0243456040499245
PIGO,0.158933858669907,0.0243968703593353
MYO9B,0.130927951771716,0.0244303167364585
PRKG1,-0.211066149872226,0.0245228264076594
GNG4,-0.23495066854452,0.024548622277427
HMGA1,-0.220333175298325,0.0246585556885301
LIPG,0.131865943845669,0.0247302436454705
TAOK2,0.143968697785203,0.0251079369633334
MRPS17,0.161145665884752,0.0251426776289361
PNPLA2,0.148775308885458,0.0251500440634093
RANBP10,0.23835791873771,0.0253598733432068
NTRK3,0.297159704940313,0.0255348627452523
COIL,0.170615000239493,0.0255587942568522
SERPINE2,0.14040379480267,0.0257212082662207
ABCA12,0.171687090711974,0.0258995374424341
MGA,0.169201821290762,0.0260353722685278
DERA,0.144236207191183,0.026156546882061
ATE1,-0.251625821789013,0.0263389029345585
TERT,0.150866296019004,0.0266583073408894
LSM14B,-0.169248809299935,0.0266639256115327
AMDHD2,0.160281079016907,0.0266943843211413
TSC1,0.146941675943233,0.0266964823810313
ANO10,0.162766710986536,0.0269848020916139
RBFOX1,-0.147057880497803,0.0270150528235099
DGLUCY,0.13675914637014,0.0271571216588347
LURAP1L,0.166996423041368,0.027230438020261
SERPINB9,0.14341661502824,0.0272466654753931
MCM6,0.191524097410923,0.0274620959425325
MED1,0.223201236042523,0.0278624803479396
LPGAT1,0.162787862558641,0.0279230543135683
MMGT1,-0.222554529580915,0.0279320947181446
DIDO1,-0.155296430122734,0.027962193691717
HSBP1,-0.374569839924063,0.0279977365378654
RRM1,0.1332249509605,0.0279980632322968
FSCN1,-0.127752121712637,0.0282145558118581
VSTM2L,-0.276766878712693,0.0282219323484863
NARS2,0.132028879713116,0.0282824462375002
FOCAD,0.196569497572094,0.0284231712618725
GCDH,0.151096823660794,0.0284548917875753
ZNF622,-0.168929013475114,0.0284606272282955
ADCK1,0.234367334106749,0.0285872608033943
GMIP,-0.317502527856427,0.0286384128917798
FBXO22,0.131228699929645,0.0286928762867775
SNRPB2,-0.154551824082674,0.0287124017063269
KCTD16,0.198461495511029,0.0287765046753893
DCAKD,0.144689055248559,0.0288310962116231
RGS7,0.122916421336048,0.0288739129213745
CAMKK2,-0.137454633424099,0.0289443222395581
SMG9,-0.155751936683159,0.0290013515134714
RALA,-0.183191820700734,0.0290486375718794
GALK2,0.182703914455634,0.029081651684197
RPS21,-0.165920441569347,0.0291684458004453
TMPO,-0.197238097453803,0.0293290467543665
ACAD11,0.18199702324081,0.0293364650539159
DNAJC13,0.162110559625398,0.0294984370399295
ASCC2,0.219992001384228,0.0295173326106492
ABI1,0.125813957816151,0.0295553106203303
PIP4K2C,0.129154695591601,0.0295728290354853
PEA15,-0.151093505439848,0.0297746577741871
ABHD4,0.136352141980056,0.0297893957549043
MTX3,0.142796698697515,0.0299003654281549
NDRG1,0.206872292764997,0.0301504921666632
RPL12,-0.177133400819039,0.0301941940938988
PNPT1,0.127335900772692,0.0302276859977656
PCK2,0.138176654085876,0.0302830484857027
EARS2,0.194037478032142,0.0303009242933972
NA,-0.288301315491456,0.0306180745126614
PHLDB1,0.134289332149522,0.030772557997181
ATP6V0A2,0.378312953514076,0.0310482986166453
AMBP,0.14726111418678,0.0311109216119778
HDHD3,0.118204362452005,0.0311300413412648
AK6,0.138147778755255,0.0312098759698287
HSD17B7,0.134828783790153,0.031230569834121
SORCS2,0.129350000761482,0.0314872408619618
RASGRP1,0.418581121338202,0.0315041580604621
PXYLP1,0.144919674203441,0.0317551413532233
ARHGAP32,-0.156437863286725,0.0320255864595938
ITPR1,0.403045646900003,0.0320397840952218
MCM3,0.163607481556916,0.0323966287655504
TIMM22,0.207147891198401,0.0327246788781063
PIGU,0.171280342186568,0.0327669976879654
GPR89B,0.210095570013143,0.0328577849855874
MRPL48,0.133613828060812,0.0328685059336173
INTS3,0.22565255190903,0.0328794425522574
RPS25,-0.142997314699788,0.0329432848820478
PCSK1,0.206617102574048,0.0330916198790192
ACBD7,0.137211406809461,0.0331387866736963
EFCAB6,0.194164566455052,0.033196079598459
SCCPDH,0.149450022388187,0.0334696052922267
ELFN2,-0.133391278037041,0.033511250485162
SSR2,-0.219670230295666,0.033531117963116
FCSK,0.160265737811274,0.0335451044740498
ARL6IP4,0.187588751096895,0.0336126612958415
STX8,-0.14854832393637,0.0336132794894884
COMTD1,0.117331022065125,0.0336761020869986
CNKSR2,0.216229050130966,0.0338065746095034
C19orf53,-0.13242672193563,0.0338621810359821
SERPINF2,0.202990735095361,0.0339175819283335
TBC1D13,0.13108053013222,0.0340461769523035
ITIH2,0.168051369454912,0.0341236526956318
SYT13,0.302913511697218,0.0342338591370597
HSD17B11,0.185081025286232,0.0342768937776813
TCEAL7,-0.295745620379036,0.0342912795660315
ACAA1,0.196017074441873,0.0343099525205246
MRPL13,0.133607984545944,0.034336040169717
SAP18,-0.124730281589748,0.0347273076596751
BMP1,0.341844223824985,0.0347618294095563
LAMTOR4,0.156932372154936,0.0347714225596501
SWAP70,0.128687222416977,0.0348163188045841
CPOX,0.118525042923597,0.0349783399345936
AAMDC,0.171343088255792,0.0350279002905755
PEG10,-0.158881149442769,0.0355039397462754
HOXC10,-0.355224648360639,0.0356956330058438
CDK9,0.151003450449537,0.0358054305216515
JAM3,-0.14439158715526,0.0358295850184551
LIPA,0.128134945565552,0.0361264908365049
TARS2,0.116800097108758,0.036348819792282
PURB,-0.147420711731945,0.0363767938765915
NDUFB11,-0.173971915902232,0.0365306721121683
ARPC3,-0.202516109676647,0.0366707207942733
LYRM9,0.239910209223502,0.0367715786533189
PABIR1,0.189291423848065,0.0369559379078716
ASPSCR1,0.136516743805892,0.037053006853082
SLC6A9,0.141122409430386,0.0373591343101274
KCNAB2,0.127878152071548,0.0373711785122485
RPS6KA5,0.203303666408686,0.0376053859250783
PACS2,0.134176693546535,0.0376444643576588
BCKDHB,0.122174811077637,0.0376901071707908
DAP3,0.188208214336109,0.0377729165671606
DYNLRB1,0.10967727190011,0.0378061371648249
LFNG,0.207082391710988,0.0379111354274429
FAR1,0.193375948923845,0.037930596714886
RNASEH2A,0.187527983122273,0.0379359606706923
YWHAG,-0.156037752571477,0.0380305714497419
MRPL46,0.148034060847862,0.038273515532262
SRSF2,-0.221997365149406,0.0384601481870232
LY6H,-0.216790229929437,0.038595294441189
PGD,-0.11234535658101,0.0386458760524793
XXYLT1,0.111853511078499,0.0387005166256521
NCAPD2,0.190225311830331,0.0387062464121755
DEGS1,0.138347227027769,0.0388398488246664
BACE1,0.224332851918992,0.0389483395322443
PSMB7,-0.133018157164884,0.0389728964639924
PTCD3,0.12585836580907,0.0390173524191004
SLC25A12,0.109451615119705,0.039110922075765
MOCS2,0.205795485766356,0.0392537516276764
DNAJB12,0.121134581974993,0.0392746937928365
ABRAXAS2,-0.139653929545124,0.0392901450940989
DUT,0.159052114680136,0.0394158064875447
RFC1,0.193025362543779,0.0394459749978516
UIMC1,-0.146822723201056,0.0394517372519679
ASCC1,0.136175431354969,0.0397452436904924
CSNK1G1,0.313270122606296,0.0399721898700369
CENPF,-0.348285782323556,0.0400453632528001
DNAJC8,-0.116172419646029,0.0401280401323126
AIFM1,0.254796403099565,0.04040150481844
TADA3,0.286827948630469,0.040911083307616
LIN28B,0.183546899276524,0.0409572753365186
NA,0.276780255950859,0.0410983555239087
AASS,0.160671943176746,0.0411240473027271
EXOSC9,0.121154464600842,0.041128278802775
RFK,0.132503205737901,0.0413417746882411
CHMP2B,-0.151398949095614,0.0414613552470745
TMEM9B,0.169788321546919,0.0416357652948169
SLC7A5,-0.166365057543659,0.0418329425442237
ICAM5,0.167718197059889,0.0418732879512287
PI4KA,0.143996192297832,0.04194458320308
MCM5,0.235880529474658,0.0420457607975713
KAZN,-0.158702080089078,0.0421182434627687
TRAPPC8,0.130314404959025,0.0423094476729098
CHM,0.147137258968631,0.0423353483081301
COG2,0.131734224188259,0.0424459090281
PHYH,0.199847271516772,0.0427109317958584
HNRNPA0,-0.153501738402773,0.0428142541391774
SOX2,0.126117917677423,0.0428665856125618
UQCC1,0.115222188620315,0.0428873745336913
TMEM41B,-0.141483476825311,0.0430221660333742
FAM169A,0.135460653096582,0.0430908456079391
PRR36,-0.174086936529321,0.0431728836125182
NEDD8,-0.143903065070214,0.0431800342831166
BBS4,0.205656653217835,0.0432140618023355
OVCA2,-0.143553858805249,0.0433394224393209
MTR,0.122087692963727,0.0433619315815443
ADAM9,0.115736473629215,0.0433725057736231
NLGN3,0.129853828626948,0.0436275744382876
SPINDOC,0.167306452801225,0.0436294719562589
PTX3,0.293203991409687,0.0436714317059914
LMO4,-0.187811223354988,0.0436748910046471
TSPAN6,-0.329827620666408,0.0437876480759517
CENPV,-0.224427644479017,0.0437902766857039
CLCN5,0.200882149839664,0.0438048743723239
KXD1,0.135940418434926,0.0439620716773525
TAMM41,0.217715619582922,0.0441534449900421
VPS18,0.160331159864546,0.0441784866768874
LPCAT1,0.13549937742032,0.0442270338651859
TIMM8B,0.131312709127929,0.0442315187998064
UBE2V1,0.159994490336479,0.044251920011061
SEPTIN10,0.191077389662401,0.0443500578512525
PDE1C,0.137070761554767,0.0443807882882717
MRPL19,0.118117847342765,0.0446355664816181
IDS,0.147808549813926,0.0447104546344218
ASTN1,-0.682862418459093,0.0448804479033603
GRID2,0.131718490791703,0.044880791654942
FNBP1,0.128210760867484,0.0448942751333006
PRPS2,0.128688679917867,0.0449003376227687
PCDHB2,0.134782798523137,0.0449347025550105
FAM120A,0.10837033770062,0.0449816750893576
CHTOP,-0.144531158108079,0.0453102688623966
RPS17,-0.150151904401558,0.0455180071182347
NEMP1,-0.255398799801662,0.045583751502949
PLEKHM2,0.233842079407879,0.0456566418175812
CCDC167,-0.139174698635427,0.0456906995293077
SPDL1,0.244074157185893,0.0456966824094741
EIF4B,-0.119094332159728,0.0459164056347899
FICD,0.108548343511972,0.0459737822235279
FEZ2,0.181492626624803,0.0461489498663767
TCF25,0.110933611418797,0.0461610925984109
RFC3,0.258648270151557,0.0462481919629623
MRPS35,0.117361842816166,0.046283405145416
CCDC127,0.170649266670595,0.0463121590692306
WDR91,0.157562295299215,0.0463775143063267
CC2D1A,0.123669390581835,0.0464261407552737
VAMP1,0.155799579941944,0.0467366001346666
SPR,0.212876438028324,0.0467394712069096
AHSA1,-0.111158738453106,0.0468069915296625
SMC4,0.256732797915206,0.0468328482036514
TIMM23,0.125635079793821,0.0468386188433037
CLCN3,0.110207534170119,0.0468625445799361
SPOCK1,0.173759503850975,0.0469978220451794
MLH1,0.122742592770022,0.0470020243343306
GFRA1,-0.118312463943729,0.0470700323391921
STRN4,-0.185342262438044,0.0470903038802058
ECI2,0.136607150292891,0.0471187280982837
MTA3,0.251026739700123,0.0471248893488962
CRIP2,-0.112900455492055,0.0473227032933407
CLN8,-0.12107728089828,0.0475758476493429
DLG3,-0.165562425189046,0.04760949105368
TRMT5,0.163906329841048,0.0478571670250985
COMMD3,0.119346387859312,0.0478982663829953
NDUFAF3,0.156609645557611,0.0480676079074364
SMPD1,0.175916588731961,0.0480944857672249
MARCKS,-0.169364309395942,0.0481241272047207
UBAP2L,-0.110714916919135,0.0481891596704735
HDAC1,-0.185420568229158,0.048219863675285
NUP43,0.118663475587047,0.0482293672343143
ZW10,0.130430976192421,0.0488261411225103
ACOT8,0.120316295457759,0.0488596861117947
MPI,0.11811670372995,0.0488801413770882
INTS13,0.172820721370261,0.0490377366131218
ACAD10,0.158105386021252,0.0490503972754745
MRPL18,0.192308853649519,0.0490531247040891
RBBP9,0.154440185666049,0.0490642839903283
KNG1,0.163083186348406,0.049292304063148
UFD1,0.107823220507374,0.0493272666515157
NOLC1,-0.105466073827599,0.0496107632652908
AACS,0.202253552236634,0.0496158312654906
ARGLU1,-0.279112635742913,0.0498103492888551
PRKACA,0.114192742123918,0.04981041546264
MRPL35,0.134141761688549,0.0499680668037778
GPX7,-0.188254690300823,0.0501093705715862
PDIA4,-0.129350655865458,0.0504074957008536
ZMYM4,0.206766190068719,0.0504491988920148
GDF11,-0.176276384356285,0.0505251927413842
SH3BP2,0.268041705453587,0.0505289893716454
KIRREL1,0.106835279019076,0.0506121139688234
PJA2,-0.114439842696618,0.0508030955308161
COX15,0.209380160233089,0.0508309315052404
CDC34,0.134753871517686,0.0509050630148042
UBL5,-0.159790631147388,0.050919309173853
H2AX,-0.25921378346226,0.0511823040883764
CHD1L,0.13562529362312,0.0512534525746274
PTMA,-0.351348287449158,0.051456593221336
JAK1,0.112086286382102,0.0514612423845104
DNASE2,0.123637200417439,0.0514901858576887
DRG2,0.117539832455347,0.0515749258470196
DPY30,-0.170730584143351,0.0519295414432116
KCNJ10,0.297695463500468,0.0519873124814813
PKD2,0.225273053233014,0.0520194176678031
VAT1L,0.123178906085164,0.0520238106637458
EIF4H,-0.166455131477012,0.0520538094770795
MEN1,-0.256666633517289,0.0521908983615013
NUP37,0.16161688530012,0.0522846623788529
TFE3,0.110225000062902,0.0522858743082059
XPO4,0.220211910635283,0.0526642405699981
CNNM2,0.13464924799916,0.0527590894640556
TMEM263,-0.138618140678918,0.0528305630569763
SSBP1,-0.214090176541042,0.0528563650811277
ACAD8,-0.109849498597918,0.0529392435649923
ME2,0.128645784331429,0.0530198909866693
PDXDC1,0.224612761810392,0.0532321539891297
CEP192,-0.221494115829593,0.0532333209376725
ORM2,-0.346764087112838,0.0534589868599252
DECR2,0.121681202384998,0.0535469881970454
PHYHIP,0.221348269595141,0.053560629184493
SPHKAP,0.293154482944661,0.0535664311163602
SMG5,0.192044940846972,0.0540329008281107
PGAP1,0.107687208012951,0.0541603457145942
DYNC1I1,0.124552378984632,0.054433333660132
TCTN3,0.129519795639531,0.0545280567134315
ITGA3,0.162244841538298,0.0545370274087927
KAT8,-0.188139090637126,0.0545521861658825
SHISA4,0.156089683360573,0.0547133901482689
LRRC20,0.12978104577242,0.0547150561314129
SCD,0.133300224620628,0.0547590144465214
LRBA,-0.638112993210126,0.0548681951970241
SMARCC2,-0.132336740720028,0.0548855093147447
CHMP7,-0.112019087812779,0.0549011671368787
SF3B4,-0.108106637541021,0.0550120955677855
INPPL1,0.308596715633948,0.055065269854808
RPS23,-0.141614427943922,0.055157961449393
FGB,0.118881310335644,0.0552375224746644
CYFIP1,0.114088139857208,0.0554550054695092
CEND1,-0.305235347393418,0.0554856743263588
DHX16,-0.19563314191018,0.0555624094597545
FDXR,0.114794316993276,0.0557537748207085
RGS17,0.198212337092391,0.0560080864841028
RPP30,0.167537405625248,0.0562249970901512
RIF1,0.148161441641752,0.0563877883729577
NT5DC1,0.131536015415035,0.0564323276305468
HLA-C,0.120062470998293,0.0566538857271918
SNRPF,-0.115516882579463,0.0566965099012128
C2orf69,0.19707321431739,0.0568992850628394
F2,0.143987813517042,0.0569655740918688
YWHAB,-0.146801185771557,0.0570439846727629
PDGFC,0.353416594187028,0.0571220557231494
PKD1L3,0.210944518176742,0.057150646815335
GRIA4,0.157181019486715,0.0572217345197224
ZC3HC1,0.190343476985481,0.0574402441588358
SCARB2,0.122563902054317,0.0577321001456729
FTL,0.138073802082976,0.057786255763635
ERC2,-0.117754750158939,0.057905476397151
EIF1AX,-0.134741998866056,0.0579443998231
COMMD1,-0.12827086325359,0.0581233617456316
CDC27,0.185352451478697,0.0583367590556088
SRPRB,0.115281643454037,0.0584462979023762
