Gene_name,logFC,P.Value
NA,-0.0254591999213032,0.703567660760746
NSF,0.0291710737368337,0.70539866576781
NDUFA5,-0.0410751543742855,0.705436555318106
SAA4,0.0286432243060503,0.705467662766071
CS,0.0233649968904439,0.70555411446559
NPLOC4,0.0232563562518487,0.706191020897816
NENF,0.0305305039028587,0.708515589279464
STXBP2,-0.0175678663916766,0.708656197127536
APOM,-0.0600848943675575,0.709850513790974
PRDX3,0.0376684083860473,0.710920875630612
SH3GLB1,0.0422514454434039,0.710933357740037
SLC9A9,-0.0484437964958724,0.711285364321618
CCAR2,-0.0329991165344565,0.711460653248887
USP14,0.0181290019966327,0.713942811779567
PGAM1,-0.0238828171809402,0.714390523560217
NA,0.0450280017745878,0.715970817275738
TPM4,-0.0247737743071343,0.716958842580218
MTURN,0.0493521801898391,0.718951256182861
ACOX1,0.0220749249373525,0.719959932641419
GSTT2B,-0.0353244239739286,0.720297579959963
SLC35D3,0.0268767834443693,0.720716370180139
HNRNPK,-0.0293973091005446,0.721297449015299
ILK,-0.018436367791726,0.722582384125767
QDPR,-0.0288044603797285,0.723286469034455
MAOB,0.0218972157016045,0.726389029254563
EIF3E,-0.0383513404693737,0.726397110162255
PPIB,0.0276405513494348,0.726823382128237
NDUFS1,0.0253594572892302,0.727719926653388
RPS5,0.0237059406129888,0.729545236659688
ABI1,0.0173792469673282,0.729583831065174
NDUFS5,0.0332085804784959,0.730170902860962
ZC3HAV1,-0.0249475939403724,0.734988367975979
RILP,-0.0371275395243699,0.73510563424049
VASP,0.0177145623617561,0.735621662314903
STRN4,0.0223966509591493,0.735807627128558
YWHAH,0.0217133022826583,0.737634777081849
CFH,-0.0274992718545344,0.738095102572507
SH3GL1,-0.0335503428935345,0.741725326374682
EIF4G2,0.0234283466875075,0.743109090793613
ALOX12,0.0154290715220678,0.743162005607694
CES1,-0.0287351695222716,0.745032362038225
DNM2,-0.0189103353789004,0.746421258989298
TAOK3,0.0290775660106247,0.748614087209302
ATP1B3,0.0352356716254261,0.748968284564425
DECR1,0.0140117616449842,0.749659401095164
HARS1,-0.0488665237703613,0.750557797153281
PDLIM5,0.0187841846754496,0.753444209021028
PEA15,0.0238126478445311,0.753783253945851
EXOC3L2,0.0278005255364588,0.755469045068595
ITGA2,0.0237354329859896,0.75733286278214
CBR1,0.0158959341058842,0.757517558178058
VAC14,0.0337973082507943,0.760353634622692
METAP2,-0.0339479535983407,0.760368288118489
STT3A,-0.0476431630250072,0.760379824582099
HNRNPR,0.0446130109423328,0.761080346817811
BID,-0.0227080871220794,0.761828261294068
CKAP4,-0.0167359108641701,0.764189911780057
RPS6,-0.0191469480992244,0.764882533943757
OGDH,0.0170725095200545,0.765502165925536
APOA2,-0.0447406073978125,0.765692167192721
SCRN1,-0.0190449334837086,0.768214687687407
STXBP3,-0.0212354822692168,0.768850137058534
LTBP1,-0.0212774410425775,0.76960254283752
PROSER2,-0.0727065389071914,0.770495710192288
CNST,0.0162950936872839,0.770570447599895
LYN,0.0195784260902282,0.771242349982441
ISOC2,0.0271344592720402,0.772124310243858
WDR1,0.0138075380657439,0.774635560347522
RAB7A,-0.014149791463671,0.774996003428572
KIF5B,-0.0196358149135705,0.775141410757471
ORM1,0.0223902727938758,0.775208501745977
SAR1A,0.0225905225203253,0.776016722926347
ATG3,-0.0272417063204309,0.776824533495335
SGTA,-0.0418398837685715,0.778090386901059
ATP6V1B2,-0.015432170055887,0.778958156904431
RPL7A,-0.0383048335478462,0.779654467149528
PPM1A,-0.0207223857857582,0.780069010731229
SMS,0.0212267715012721,0.780099327112269
CPT1B,0.0451299562670209,0.780371054656842
CANX,0.0212539181522741,0.7806369996809
CMTM6,-0.0254114130122811,0.781722052953191
COPS8,0.0186716155553314,0.781983295644173
NA,0.0302103146972638,0.782726054819467
ATP6V1E1,-0.0179975324384225,0.783459491458055
ZC3H12C,0.685412343018667,0.785981352089209
NPM1,0.0221326852211099,0.786441422935532
FN3K,-0.0145285368578236,0.786740970663766
TALDO1,-0.0163534925568867,0.790745142679198
SDHA,0.0154014573426757,0.791953968214612
DSTN,0.0261399918125514,0.793121310059044
ZYX,0.0137702046821809,0.793620660241613
PTTG1IP,0.0188714940573417,0.79377737456666
STOM,0.0153371617016635,0.794218690775833
GNA13,-0.014324044303544,0.794954422920549
UGGT1,-0.0181170064799419,0.795183587290261
RASA3,-0.0118436466261135,0.797338412981076
TBXAS1,-0.0142134533017002,0.797931856956281
OTUB1,-0.0206442203614568,0.800830188081266
EPHX2,0.0765390585003869,0.801604139031149
VWF,0.0125346973281961,0.802118354859861
S100A9,-0.0160238451682341,0.802618779779868
DDB1,0.0510550219203178,0.803605813989396
TLN1,-0.0128055109503831,0.80403566731235
HADHA,-0.0138697354835707,0.804705822219971
ACAA2,0.0147272677836163,0.807686170518566
CCT6A,-0.0126883067323193,0.808674828646897
GCA,0.0146532755075704,0.808911207519671
AFG3L2,0.0120000377180558,0.811353097980946
ATP5PF,-0.0420848614394861,0.811460896677499
SLC25A1,0.0280389462856615,0.812131547324601
SCFD1,0.0286425582299688,0.813040697805003
FCGR2A,-0.0133663995684809,0.816148515212018
MMAB,-0.0235146316363653,0.816590624124709
SSR1,0.0213331185248296,0.817645987685333
PUDP,0.795428476546153,0.821358713133885
MYL9,-0.0236467376686914,0.823804370404522
AK2,-0.0145939847667928,0.824411627235069
HK3,0.0132901176887302,0.824715409442244
FGD3,-0.0193796674521608,0.825193287572673
ACAT1,-0.0578206314113726,0.827573425229946
ANXA7,0.012056397782249,0.829224451543476
RIPOR3,-0.0242724832583625,0.830627469131343
RELCH,-0.0258570783944249,0.830693377954757
FXR1,-0.0116171717084263,0.832710773926823
MFN2,-0.0204533116476435,0.833354237640698
NBEAL2,-0.0101002066264876,0.833971046605711
ITGB3,-0.0125134783212345,0.834553946231708
CLTC,-0.0118922033617269,0.835084332717728
HRG,0.0222625948762393,0.840095060615288
PGRMC2,-0.0159566541786272,0.841945167707492
ALDH6A1,-0.0112536351471042,0.843849655561819
PCK2,0.0134014985958813,0.844507360301363
SH3BP1,0.0341947200352404,0.844524226104109
LMNB1,0.00942781668930794,0.845876909847977
FASTKD5,-0.0099701730761146,0.847856947932733
NDUFB10,-0.0219868881187359,0.851466261987901
CAND1,0.0176303946979398,0.851804081217012
PDIA6,-0.00878476562093299,0.852726077709449
GMFG,-0.0111620683410438,0.853333216286443
G6PD,0.010047204804473,0.853994399549566
CRAT,-0.0171368776777343,0.854961274471743
MYLK,0.0116495541288563,0.855337491029475
CCT4,0.00964228347557656,0.857213107815544
DTYMK,0.0274593849403597,0.857399223319537
HCLS1,-0.0166396392720632,0.857457204171042
RALB,-0.010495188495654,0.85888866494774
HSPA9,-0.00761105805386106,0.863735667530472
RAP1GAP2,-0.016926235835986,0.864256086598231
RTCB,-0.0129192833514002,0.865148331347062
TPP1,0.011909534220413,0.866610449126279
TUBA8,0.0141208232055896,0.867910966775243
FCN1,0.0311045229624393,0.868345813305614
PPCS,-0.011792268990615,0.868547837912779
COPG1,0.0105208530653113,0.87112387206904
PCBP2,0.0108862088176154,0.872933290569539
SELP,0.0125253097447343,0.874249479071511
L2HGDH,0.0108733805736742,0.878516137921902
PAFAH1B3,-0.0139735135761017,0.878596576862532
SNX5,0.0113000154121942,0.879741322662567
DERL2,-0.0120700082496813,0.879994450419211
ATL3,-0.0111166232765981,0.881322253553888
XRCC5,-0.00909705335199604,0.881517835269639
DOK3,-0.00949371024822679,0.881646258614718
VDAC1,-0.0081375253934689,0.883188689957012
PARK7,-0.0101124916908962,0.883529205995162
ADSL,0.0144499438525625,0.883571064045507
ISOC1,-0.0117571483450634,0.884611986822279
IDH2,0.00795762183681455,0.885804441575852
BIN2,0.00747281298594317,0.886057288384312
ITGAM,0.00957628635050392,0.886903228832557
PAK2,-0.00855553537565986,0.887904746971515
UBA6,0.00923378601263613,0.88876808341216
APOC2,0.0240702256287061,0.889050886408051
PCBP1,-0.0110036614725074,0.889925113127026
TGFB1,0.00963391706956469,0.893996578931553
RSU1,-0.00727674375443213,0.894806153404604
AIFM1,0.0169390544144711,0.895017815130041
NA,0.00869405579915677,0.897441129706328
UBASH3B,0.00870402621198122,0.897747783112091
RHOA,0.00678435280591133,0.898038141376479
TMEM43,-0.0111112530391931,0.898334869041446
TBC1D30,0.0241853134436029,0.898994985744306
TOR4A,0.00599592412629919,0.899108262733038
NLRX1,0.0104836527425501,0.899226758185846
ROCK1,-0.00860821480690581,0.899845242883348
PSMD5,0.00813655677317458,0.89988599237571
SYTL4,0.00567380756713527,0.900698081358712
KIAA0513,-0.00940802465394188,0.900924236958874
CCT7,0.00623779756010865,0.901261076819073
RPGRIP1L,0.0110392309587596,0.902377043968491
PYURF,0.0143180935312678,0.902859998694135
TIMM10,-0.0109406957284349,0.903137583041945
FEN1,0.00596436543285697,0.905364544628103
EPRS1,-0.0144793864677234,0.905868755752927
GSTO1,0.00638800356783826,0.905873391609666
HLA-B,-0.00736537077327552,0.908236381321944
UQCRFS1,0.00648198906537327,0.908757975799491
ALDH1A1,-0.0152875623778361,0.909601277438267
MYO18A,-0.00728367479638863,0.91238794962502
COX5A,0.00970302084917422,0.912638676736454
TKT,0.0133020391740377,0.914408825537064
F11R,-0.00772668650934259,0.916433071670886
HSP90B1,0.00813236069018805,0.918308886132449
HSPA8,-0.00697755893361184,0.918764134530644
CSK,0.00557539048934812,0.919216267059963
PRKAR2B,-0.0192184392020563,0.919966670268561
HEBP1,-0.00931030484851932,0.920573701802125
FLOT2,-0.00516244856223251,0.921175240129355
CD9,0.00841944435998233,0.922178883017305
EHD3,-0.00570710947520607,0.922427584353435
HSPA5,0.00731492081495757,0.923061437997422
PLCG2,-0.0056085990908452,0.923578759923498
AK1,-0.00462087713778164,0.92415887433522
HDHD5,-0.00828884712921098,0.925156920275557
P3H1,-0.0070935251606237,0.925763874737161
TPI1,0.00580234119642912,0.926511834965489
MTMR8,-0.00918190545988706,0.927215332939672
PPP1R3E,0.00621571806673945,0.927997006173932
SCAMP3,-0.00855784115236905,0.930158402742231
PDIA5,-0.00475727220395316,0.930562774741752
GSPT1,-0.0119939717742353,0.931364196572029
FKBP1A,0.00407517191890535,0.933253906109839
YWHAZ,0.00501341092692507,0.933282146864662
CDC42,-0.00412673343284914,0.93368814775731
NA,0.0150576517852289,0.933818730294804
MTPN,-0.00665456665677355,0.933874744166736
SERPINE2,-0.0106151787061367,0.934311300183441
CXCR4,-0.022812781723874,0.935454904931039
TXNDC5,-0.00458744812333434,0.936260240114233
PHB2,-0.00457052315186276,0.938472947225086
NDUFB1,0.00585853107287291,0.938923522843827
GLUD1,0.00532189827713557,0.941926390129231
TGFB1I1,0.00369412570884091,0.942255122971543
IDH3A,0.00693307360503565,0.943292303113522
SNX2,-0.00456691516608875,0.944058056857838
DUT,0.00361048955877934,0.946606392785451
SEC23IP,-0.00656815378502821,0.946824299940795
ELMO1,0.00781769566929622,0.948504602062413
APPL1,-0.00424360287331977,0.949513588464708
LY6G6F,0.0041334567252011,0.949903496893
CTSC,0.00734382095088125,0.950843467593226
PTPRC,-0.00373624622350758,0.952665497891687
TNIK,-0.00556584652134371,0.953374976907621
NA,0.00437835208267434,0.953864394647044
PRKCSH,-0.00345141519707415,0.95409921085749
TPP2,0.00285630149624541,0.955961737903452
CKAP5,0.00476200110451107,0.956955184176318
GAS2L1,-0.00356601796745653,0.957194435050133
AHSG,-0.00754379254409719,0.959142714293652
MYL12A,0.00392029500222258,0.959812932107679
PRPF19,0.00481775942742123,0.960360527041503
HMGCL,0.00235007571458472,0.960784823994
ANKFY1,0.00538707082412635,0.960924125575491
SCIN,0.00667398204815427,0.962898831851479
HADHB,-0.00205332910503809,0.965422284455522
RPSA,-0.00281108312786251,0.966295646651656
PPBP,-0.00242138458364464,0.96636742808087
DIAPH1,-0.00256856963646138,0.967752712911578
FGB,-0.00453727624312457,0.967819685624473
LCP2,-0.00287278064406882,0.967960873408769
STOML2,0.0026012895531136,0.968504927564527
ARAP1,-0.00211316886060069,0.968917979457905
TMPO,0.00177646468717313,0.969567863192678
IRF5,0.0057370174877217,0.970767708703138
MAPRE1,-0.00323760360901321,0.970988764099493
GCLM,0.00243318065302439,0.971644878881319
DNAJC13,-0.00479608568545969,0.971807013623369
OSBPL8,-0.005769228873957,0.972457726542668
RUVBL1,0.00362956898467181,0.972670317561891
ROCK2,0.00171154259490583,0.973505419986644
CAVIN2,0.00145825666552884,0.97609426406693
CD14,0.00272684584635439,0.976554137135103
CCT2,0.00168507212656413,0.976762740086702
APOD,0.00525902654245995,0.977717920256506
GUCY2F,-0.00346372013355283,0.977750954255913
CCDC6,0.00485121343982012,0.979218199980836
AARS1,-0.00136467404573774,0.979932322181721
HVCN1,0.00238337091789782,0.980285520336253
LRBA,-0.00126357656063526,0.982515827852459
FAF2,-0.0019867320437841,0.983206133739503
RPS17,0.00298453564132908,0.983476485003026
HSP90AB1,0.000994333136593744,0.983957579059171
DUSP3,0.001015256791027,0.984681436515111
SND1,-0.00112263170751073,0.984745313656257
ADAR,0.0012279883411759,0.986160216402943
NA,-0.00147715445794425,0.986372857677271
ADD1,0.0016211826878695,0.98805416296861
HSPE1,-0.00199119107787295,0.988166856530422
PPIL1,0.000803592458539223,0.989622541991733
RCC2,0.00108790488146539,0.990936909116964
PGD,-0.000737955839704422,0.991321803241692
ATP2A3,0.000580205158075159,0.991411576059258
PRAM1,-0.00165461725313726,0.991437382050051
NDUFA10,-0.00068824553132814,0.992255310258241
CSRP1,-0.000340078350405525,0.994375927696012
GTPBP1,-0.000735339201959689,0.996934159633116
PREP,-0.000245512816418708,0.998466326779703
PTGES3,0.000127106232651497,0.998796502146281
HNRNPA2B1,0.000106745492666016,0.998885035936843
