Gene_name,logFC,P.Value
STAT5B,0.196056464168414,0.0845028744978897
NDUFB6,0.138453857038296,0.0846180356318765
PTPN12,0.118063069624043,0.0847806123735328
SF3B1,-0.143245085034259,0.085164389871233
UBE2Z,-0.146772452129611,0.0853400542547648
ARPP19,0.163674241483591,0.0854408982375463
RNPS1,-0.112465712586154,0.0855994954207566
UBXN1,-0.224702813532801,0.0867729775181751
MPDU1,0.202448441530574,0.0872410586548913
RPIA,0.141308063203502,0.0874202449516075
PCNP,-0.188791877533124,0.0875722560378597
DHX9,-0.142280316749542,0.0878390477892464
CRLF3,0.107684388660385,0.08869541442123
PITPNC1,0.106799590490855,0.0890312093983257
ATP5MD,0.117494470994572,0.0890589132773068
SOD1,-0.152971597303591,0.089563930945392
PRMT5,0.10883203612298,0.0901057531481372
STAT2,-0.195075002530213,0.0901996921913376
SCAMP3,0.12106171462619,0.0902050073100549
DARS1,0.149339126754644,0.0902564193386245
C1QA,-0.263901428281928,0.0911936646255286
PNKD,0.125751207232863,0.0916522132564315
NDUFA5,0.125002131860409,0.0917453858084007
GLO1,0.136561330293596,0.0919639140589181
DYNC1H1,-0.0805343132989869,0.0921908341318063
POTEI,0.142430413996379,0.0929517222267241
SCYL2,0.50684896178808,0.0938664481600471
EPPK1,-0.342550602431402,0.0940119768468313
UFD1,0.109295660497768,0.0946845635176866
MYO1C,0.15526335214377,0.0955182553884883
MYH3,0.160052681335175,0.0956313836617927
NDUFA2,0.211432798155002,0.0958837575524437
CSE1L,0.122681468997357,0.0959800660593533
ACAA1,0.105866899785781,0.0960481724697827
CHMP1B,-0.180174701387035,0.0963581224275773
GPX3,0.147299492498782,0.0967147277381521
RBBP4,-0.198910427792136,0.0968896299072009
TMX4,0.123837251967124,0.0974372327783307
CD59,0.151560933366522,0.0980136436477188
AKR1B1,-0.160198206713318,0.0980690117995409
ICAM2,-0.173011723996627,0.0984524366862295
ATP5MF,0.163937062441626,0.0994140336107342
UGP2,0.0995938790842033,0.100243317341411
TUFM,-0.141367673888187,0.100881517369946
RER1,0.186078014350517,0.101081363761382
MAT2A,-0.14239246010095,0.101315830565053
MAP4,-0.18842928322718,0.101835138613743
SFXN2,0.151539580939868,0.102365027113925
OGDH,0.13787154559969,0.102864553911393
PPIA,-0.0812402966013046,0.103462348012342
HBB,0.173893193149631,0.10352902288804
RPL18A,-0.292742313393475,0.10371389818491
PDHB,-0.142496359251734,0.104344317265708
PDLIM5,0.101519752704203,0.104380840377025
GNB2,0.099094531759107,0.104936685293021
PDAP1,-0.150493898496794,0.105022782755953
STRAP,0.107496080772485,0.105485873932825
TOMM20,0.0909063325919846,0.106069472539288
RPS6KA3,0.121208229996132,0.106457912131313
SNTB1,0.141184282996303,0.106903261213298
COPS5,0.0875966233919101,0.107026626859087
UBE2K,-0.121662026153349,0.10757832683331
DNAJC10,0.178452999232093,0.107734396520275
AHCY,-0.0884161791653355,0.107735237960424
P2RX1,0.218113147255108,0.107912252633128
NEMF,0.303199415943226,0.108112881144008
STAT6,0.181142784781645,0.108345551402346
TBC1D13,0.101025488358456,0.108366765712808
UBA6,0.101962647826255,0.109121198704372
ABHD11,0.148314173076884,0.109304922876229
SNX3,-0.0975893117092888,0.109629121606142
DLST,0.131236356800851,0.109934915079796
DHRS7,0.127995052913068,0.109954338371836
DNAJA3,0.150150135314277,0.110395756749769
MTHFD1,0.094800467131293,0.110508435880191
PMVK,0.135303434175906,0.110560394687238
HTATIP2,-0.22037362498191,0.111418106523549
HDGF,-0.13359511561756,0.111538226051213
PRKCB,0.178005821145323,0.112100376129793
NIPSNAP2,0.140361407765418,0.112333369011047
MDH1,-0.114701980366966,0.112527224074916
PAFAH1B2,0.129652352401767,0.112866829639541
SNAP29,0.237929285793438,0.112926448487918
PPP1R12A,0.171702118483509,0.113776810490587
ALDH5A1,0.36476311015989,0.114139473010734
PPP1R7,0.285462658028722,0.115144209235456
IGBP1,-0.0992307813930395,0.116190819347899
OS9,-0.143722515896879,0.116449951837916
SSR4,0.178454211785755,0.116845644477307
PRPF40A,-0.212056648651075,0.116910214251552
KHSRP,-0.126811411789809,0.117416751888371
PCBP1,-0.0964275735853484,0.117483556784196
GAPDH,0.106942831160953,0.117612688193473
B3GAT3,0.253696168166742,0.119335507839161
NA,-0.372799824340969,0.119628253597129
HDLBP,-0.110192018629768,0.119991647981898
SART3,0.172256201932347,0.120828647257154
CD63,-0.216391828573084,0.120854915186317
COPZ1,-0.086186750211219,0.12115116844997
ACP5,-0.285387983903558,0.121623089566616
BLMH,-0.153853202505069,0.122358259649312
AHCYL1,0.136084724502304,0.122993116989134
GNAI2,0.102909276037852,0.123410568967523
TOMM22,0.253688019913875,0.123479674105165
VCPIP1,0.183711788791266,0.123746832853164
COX7A2L,0.12538203838103,0.12378713177619
SPTBN4,0.245983779841804,0.125361867782697
SSR3,0.249140572061584,0.125472591817451
SPG21,-0.172703727576348,0.125902790710182
DOK3,0.126018416718967,0.126199973547064
ASAP1,0.097941933751752,0.12626897251252
VPS53,0.107480994861156,0.126424777166193
SELENOF,0.103014905848891,0.126537675167685
HNRNPUL1,-0.127466718738358,0.126991976476349
LRRC47,0.0867510476807354,0.128111206741029
SF1,-0.154250970085412,0.128202116360762
PRAM1,-0.138376131930297,0.128362795083965
CS,0.140198492967379,0.128421632646005
PLEC,-0.0787502298443066,0.128647300072516
FN3KRP,0.127721279499362,0.129423822745053
STEAP3,0.0899951509658194,0.130301928890811
MATR3,-0.113586791264215,0.130546607289089
HPCAL1,0.161700373311334,0.130581322772126
PSMB9,-0.123834896058515,0.130756008912358
ACLY,0.0892187946665715,0.130774392580839
UTRN,0.0755658932996184,0.131663128879215
ARG1,0.153067323870399,0.132472617469209
ACADM,-0.113344074891984,0.132576960973757
ACSL5,0.106352757126846,0.132722507435418
RHOC,0.10287675869133,0.133035733067412
ABCA10,-0.605181861445349,0.134368932666722
GFAP,0.371564237610155,0.13467838901846
ITGA5,-0.113629483767959,0.134994870889625
DPYSL2,0.0708741275053129,0.136019804785122
ERLEC1,0.150865033055178,0.136205602292981
EIF3H,-0.467301624842412,0.136589837743679
MIF,-0.106068488439316,0.137372855752941
DNAJB11,0.160589122982628,0.137455394523148
RPS7,-0.110207058563248,0.137688573666055
STAT5A,0.113142331608056,0.13769824338684
TRAPPC3,0.0842641713403047,0.137898923112446
MAP2K1,-0.131977608280913,0.138814128087764
RDX,-0.127245046610142,0.139578677608943
HSP90AB1,-0.0906275989567931,0.139634094484645
ATG3,-0.101167830459417,0.139738535051811
TRAM1,0.135474952658557,0.140043269221
MCCC2,0.155270891258489,0.140127348505704
UMPS,0.118071882446774,0.142294919157468
GNPAT,0.166782705879935,0.144002229630803
MYCBP,0.123366342469701,0.144131420213637
CLIP2,0.216299329849594,0.144528716989477
S100A8,0.189035420611429,0.144540405360166
UBE2V2,-0.121831200222356,0.145695311948196
FCGR2A,0.0996732219218934,0.147045176317571
APBB1IP,-0.211995172372205,0.147886470934095
UFC1,-0.0965407291997025,0.147965341125016
EPS15,0.0901618548428189,0.148772768864615
MYL6B,0.134037976578306,0.148857322547758
CLTB,-0.116247114426855,0.149299339150263
STK26,0.0965461439607118,0.149820092909319
ZNF780B,-0.412564776984322,0.150063604537073
GART,0.0770313223175663,0.150084246726321
HSD17B10,0.0972660419756011,0.150095970045199
PTPRC,-0.0963612914054544,0.150574705830169
PPP3R1,0.0979119059433895,0.150888592333637
ATP5MC1,0.135216341363947,0.150963163939993
ARHGDIB,-0.107433854673495,0.15113691920927
BZW2,0.174447792068428,0.151430703363039
DNAJC13,0.196137787761653,0.151824030700583
NENF,-0.121210086650049,0.1519092299987
NUDC,-0.160179149969672,0.152234904087554
AP1M1,0.0978492338305408,0.152797623200677
TARDBP,0.146790042464691,0.15294832071984
GMPPB,0.144242437334491,0.152989324919615
PAFAH1B3,0.124949526167125,0.154592803940705
ACOT9,0.0752265688649629,0.155143186311629
GTPBP1,0.11193864586124,0.155480590152875
GNG5,-0.0930976742494423,0.156063719064167
STT3A,0.2133091364121,0.156291541175232
SPTA1,0.108398876197221,0.156527686689919
GBE1,0.082362391091948,0.156909332820624
PHGDH,0.179759807173273,0.157812165391233
HSPA8,0.07450319660337,0.158243596725953
SMU1,0.233466690513939,0.158256825968212
PDIA4,0.0715290018959465,0.159072885981194
GARS1,0.0864109927530912,0.161120152760754
ETF1,0.155375236852567,0.162018359151358
PPP2CB,0.137101863927032,0.162127669478896
ABCF1,0.115710232087572,0.16312701920034
SETD3,-0.197718602199201,0.16317010499867
CPOX,0.0805085476862679,0.163268043754421
PPP5C,0.139983584422986,0.163369924112878
USP5,-0.0926282299843599,0.164017810979
CLINT1,0.0879292427910805,0.164070478823776
PFDN2,0.124983368136704,0.164627789576783
MOB1B,0.10426529194989,0.164660246956912
VAPA,0.0729322289190648,0.164660901053786
MAP2K3,0.200048998571418,0.166421428982374
GYG1,0.100667231569627,0.166752750712868
PSMD9,-0.12901397361744,0.166861261628532
NDUFS3,0.0852965550212232,0.167991236071083
RAB5B,0.0831361108212754,0.168167251937779
AGL,0.126133576953194,0.168343977999177
UPF1,0.0913686942973726,0.168698454171604
SDF2L1,-0.0747588202883485,0.169359933168113
STIP1,-0.071209861321293,0.169585110474791
AIMP1,-0.185137096746104,0.169987426838614
LONP1,-0.177594931155291,0.170495232257506
UBE2J1,0.109943032213877,0.173998713938413
VPS25,0.163119853682584,0.174253653924995
RAB4A,0.138308530929105,0.175232610196476
PRKAR2A,-0.0689446740691899,0.175302249116197
PLAUR,0.148311252059584,0.176785488333171
ATP1B3,-0.0910094225631397,0.177273758140541
DCAF7,0.0794620314678944,0.177763236613008
IMPAD1,0.217611456460702,0.177903888573271
RAB5C,-0.0648172620773764,0.178247215865846
FIS1,-0.185947031169311,0.17852008150573
HMGCL,0.10937664827442,0.179790394055261
NA,-0.300158599220349,0.180423885500595
C4B,0.16393546968553,0.18090877374024
H4C9,-0.115182380961251,0.181891546644992
HADHB,-0.0692903408984975,0.182663728640798
ARL8B,-0.0728733062830855,0.183492686742924
CLTA,0.0944064505620332,0.184282409300723
NCKAP1L,0.100604362278265,0.185332829470074
BCR,0.24108503324263,0.185341604953641
CKAP4,0.0663248869137156,0.187462864904767
PSMD1,0.0926145355315064,0.187538124874658
HMGA1,0.138210905704192,0.187845553635718
PARK7,-0.0778393512759656,0.18797388761975
DARS2,0.174396290098539,0.187974496515798
RHEB,0.107690123585186,0.188192055668217
POTEE,0.205429778883303,0.189092123086918
MTPN,0.0833275951699015,0.193896593301313
PPP1R18,-0.159264134824383,0.194218745070604
GGA1,-0.124969342085986,0.194386544044059
H2AC20,-0.114268463287928,0.195011147320998
APEX1,-0.211580743015976,0.195395503211666
IPO7,0.117355206782161,0.196770916080237
ATP5PF,0.105865884034262,0.197229598118461
SPAG9,-0.119608576887504,0.197820774670553
CES1,-0.0733365749577644,0.1992154483011
LPGAT1,0.153588888216222,0.199915913585378
LAMTOR5,0.0744966009098853,0.200331392345521
ECHDC1,-0.156919095134532,0.201048166183296
BET1,0.149244486512949,0.20165837506799
SLC25A6,0.123874797867192,0.201845552232305
IDH2,0.18573973058265,0.202205375409733
MRPS36,0.0929866884043342,0.202794342441662
TBK1,0.0955140232095388,0.203500571843889
SNX27,-0.111707975268597,0.203568588037185
SNX2,-0.0770090434047503,0.203593026716985
NA,-0.135308893167732,0.204354072930606
SH3BGRL2,0.120145261188359,0.204463283290305
AP1S2,0.101077963192576,0.204662259078969
OPA1,0.072724030038934,0.204958103374878
OTUB1,0.118232205420238,0.205114589053829
ARHGAP4,0.0812542469729181,0.206359299757866
ACAA2,-0.0644180361660638,0.206739535581462
OCIAD1,0.0704344774616601,0.20702936350447
TAOK1,0.0929940809760055,0.207224802497997
EIF2A,-0.1403822289004,0.208192926108081
PDE1A,0.126172499562013,0.20932788653595
NME2,0.0637135351679916,0.209804410959582
ARL6IP1,0.0935235243686918,0.209830639392155
NUDT2,0.10700583470954,0.210669181481021
CLPP,0.112366750087592,0.211063569361579
NSDHL,0.166641862520013,0.211924211539463
TOMM6,0.136503480406446,0.21264717470978
GPD1L,0.155871810425648,0.213406537397615
IDH3A,-0.121480825117398,0.214625596432593
CLASP1,0.0967747789098468,0.214950961379187
HDHD3,0.107059622771104,0.215218081736729
AP3B1,-0.0739973613499849,0.215598028280879
CYFIP1,0.0839010609406081,0.216300731300159
LYPLA2,-0.143850035721286,0.21642584217395
CARS2,0.0766039723805712,0.217079053679912
NDUFB11,0.0850321356388832,0.218372023336389
KIF5B,0.0665384035081722,0.2184490291444
PTPN6,0.0850202057500375,0.218615896340775
SNX12,-0.0873062324274514,0.219210979244509
GLRX3,-0.0782926143663651,0.219364583098133
CUL5,0.210144757343283,0.21941856387557
INPP4B,0.0862052611746655,0.219716238104506
THEM6,0.108403107900097,0.220147037361029
TSTD1,0.0746273203237244,0.221753256468836
TWF2,0.0599793027478022,0.221865821379334
HNRNPR,-0.069930712787194,0.222546084478113
HEBP2,-0.148895490928656,0.223681252800654
EHBP1L1,0.0769094037278748,0.22389655723443
RPL9,-0.0978403242957668,0.224283120909292
HDHD5,-0.116802339996141,0.225001837129151
EEF1B2,-0.0849262054467488,0.226689620560572
UCHL5,0.0790943674862454,0.227479306953157
GALK2,0.0636248322256669,0.227513359828825
SKP1,-0.076635122031572,0.228359739491192
ACADS,0.210980622068723,0.228690356548289
MANF,-0.0886288483546629,0.229193147666286
P4HB,0.0615921577698835,0.22921125349551
WASHC2A,-0.111725598734541,0.230047549419974
TMEM115,-0.200785312587946,0.230370374542426
NAA15,0.159021463279526,0.230519649440685
NDUFS7,0.102957945843166,0.230658745336284
VAMP3,0.098754599099923,0.230990760480617
LASP1,0.0831048385526358,0.231699327779515
RMDN3,-0.125355795962328,0.231745872689658
LZIC,-0.144332055715694,0.232565845648618
AGFG1,0.0939377421496381,0.233998082220839
ASPH,-0.0682241181831067,0.234057886687068
BLVRA,0.110154213782309,0.234065630664714
CFH,-0.136611855107507,0.234139016213846
WAS,-0.0795640816880976,0.237328321187184
ANKFY1,0.146447053963286,0.237704740509163
HMOX1,-0.124658958073699,0.239445217139303
EIF3K,0.0838179730381299,0.239952229572432
DTYMK,0.0672979150282167,0.240093417575226
CCDC47,0.0829339143726955,0.241007980698858
ARF3,0.0703941516539679,0.241587533029105
GAMT,0.13780408313165,0.242108315685314
ACOT1,-0.106069772736131,0.243649058532774
XPO1,-0.125280575251594,0.243853738049348
AAAS,-0.189227207900476,0.246285477882222
RPS11,-0.104025651190486,0.247310186673399
NEDD8,-0.105395031189378,0.24753497908218
DPP3,-0.116083987134903,0.249784150003113
ZC3HAV1,0.0772090626392909,0.251228246074166
MYOF,-0.0863572560972052,0.251944031205403
EIF3I,-0.0627948090905335,0.253281377743282
AP2S1,0.0872595781328833,0.253613251431592
CUL4A,-0.316473454200253,0.253653898635414
VWA5A,-0.0803158786798228,0.255399903028744
ADPGK,-0.08488128104241,0.255835601850908
SHQ1,-0.105436778672162,0.255997636084024
CHORDC1,-0.167946639465569,0.256736990916107
H2AZ2,-0.111541493598665,0.256813819448717
VPS28,-0.11963436497499,0.258537029552737
AP3M1,0.102209378772358,0.258677181335458
CSK,0.0685102478886357,0.258890526375466
APRT,0.145182846508821,0.259193229744213
B2M,0.10048480300388,0.259696932438699
PSMD7,0.0569933437666954,0.260189240960434
MAN2C1,-0.1036772511885,0.260770701911164
MVP,-0.0766618883611478,0.261124092945971
MRVI1,0.0864512803155684,0.261160873374144
LAMTOR1,0.0615108515926543,0.262277945423501
ACSL4,0.0688035285421726,0.263032204767661
TRIP11,-0.137926376779403,0.264019678571307
UBXN4,-0.0647473510725298,0.264148005039636
NA,-0.254744895515671,0.264601285907309
DNM2,0.0749141790071164,0.264897081553234
NDUFB9,0.0583460991733205,0.265008724451634
NOP56,-0.0680389720793784,0.2655084062036
SEC23A,0.0773577898142186,0.265515598070758
ACADVL,-0.0624611587810264,0.265587358546122
HBA1,0.120343104700773,0.265735692266139
ESD,0.104890769604371,0.26581571056217
TTN,0.0957706116984021,0.266170595411777
TUBAL3,0.144948537679397,0.267102054600158
PPME1,0.110621674808854,0.267129535491766
ETHE1,-0.0986951832715235,0.267173321238188
TBCB,-0.0882798729572585,0.26760019212991
RBBP7,-0.0792488578512049,0.268302074310378
RAB7A,-0.0530282179156778,0.268855508863597
TNFAIP8L2,-0.116702522113037,0.270511205087325
XPO7,-0.146746962817909,0.273694352580938
STK4,0.0586559334525134,0.275758644125112
PDCD6,0.056040167485147,0.276920269165078
SQOR,-0.0528383592036725,0.279563802659364
C20orf27,0.0772027064219287,0.279814672811818
PRPSAP1,0.0963586866513673,0.280871965921159
PLCB2,0.110496916002521,0.281066774484011
MYO5A,-0.072179630053089,0.281171148949797
RHOT2,0.0936006493714281,0.281435000634817
NDUFA3,0.168806443314018,0.281974847951573
ELMOD2,0.0926615926716252,0.282537372159652
MRPL4,0.11538219297405,0.282571576845352
H2AX,-0.109041789418534,0.282892716585512
MAPKAPK2,0.0693072675982869,0.283753869229879
COASY,0.0648438986765107,0.284685899050713
PRUNE1,0.094231071452807,0.28702159863947
UBR4,0.0688685148263843,0.28921695330407
HNRNPM,0.0984659932735639,0.289922310877984
COL6A3,0.200454495036929,0.290735527358192
GCA,0.071905297010229,0.291593108308568
SERPINB9,0.0479824399827109,0.291619722606773
CPT2,0.0521704897018545,0.293336734247086
GC,0.163263880310293,0.296435024222914
TOR1AIP1,0.04672397880001,0.297219528483051
PCBP2,0.0850681924399197,0.299276874099361
DUSP23,0.0982879017928759,0.300663619195555
APOD,-0.0972050450515951,0.302126905799531
TMEM33,0.0692879442725491,0.302840192144354
DYNC1I2,-0.103427166476054,0.302926617315236
GP1BA,-0.0786441137850673,0.304241693541528
DHX15,-0.0714313877766362,0.304413036883849
EML4,-0.0926885723826594,0.305411705327443
MARCKS,-0.276797826795132,0.306729828921685
CST7,-0.133879437350405,0.307009982682641
GET3,0.0876108118753827,0.30821940715854
BCCIP,0.130866750014658,0.3093629098267
YWHAG,0.0670970948966243,0.310834019420303
PKM,-0.0774437144750735,0.312541290886539
LDAH,0.169528239036055,0.312820227804312
ARF4,0.0686674871828821,0.313438070186299
C11orf68,0.0948254316731809,0.313465167353451
SEPTIN10,0.134390180699228,0.313926838120763
ELOC,0.0810854746733192,0.31394364112295
UBE2D3,0.0504439150104261,0.31771528006913
DAD1,0.0772283484460381,0.320353955515966
COPA,0.0747153372350589,0.321504680414488
RACK1,-0.0793992659694887,0.324140095814253
ELANE,0.0780717407770872,0.32706982844608
RAB30,0.0986172534789951,0.327416310154705
SYK,0.0839091363138174,0.328673741173936
NA,-0.0737192673255542,0.329142405939148
STXBP3,0.049356653796103,0.329267033793023
LIMA1,0.100495354285679,0.330423364814985
NOMO2,0.047316182715214,0.331010045401559
SMS,0.056092636223557,0.331523783571602
MTX1,-0.0736102006465273,0.331948812643403
GAK,0.090946497848801,0.334741198902779
TUBB2B,0.115129538482716,0.334809885935495
EEF1G,-0.0522444939666649,0.335031436057471
CORO1A,0.0622189618673303,0.338343810875341
ACO2,-0.0890404079750979,0.338537239006271
EMC2,0.179661052495447,0.338776658523821
DUT,0.0714387441337117,0.33913772319163
PREP,-0.201860953473947,0.339196234487233
DOCK8,0.0466715642821107,0.339517575284933
IRAK4,-0.0772653638976681,0.340689517609893
CASC1,-0.132918934001879,0.340767959367728
NA,-0.135326077971701,0.342945329830913
HNRNPU,-0.0533068373713199,0.344597372698243
ITGAL,0.0635849517819942,0.345099029814489
ATP5IF1,-0.0874979211913747,0.346668669581141
EIF3CL,-0.0832932120214629,0.34947055092223
PRDX3,0.0684954505693263,0.35486043273209
G6PD,0.0687069093901513,0.357324486052832
CBL,0.0637203206078851,0.357829474736455
RAB9A,0.0387800099189874,0.358011445497265
RAB21,0.0695547536204124,0.358207770541413
RAB11FIP1,-0.147779946423071,0.358631684497339
RABGAP1,0.0862057152297986,0.359175083452229
GLB1,-0.0558728438284462,0.360794475552043
ATP4A,-0.1053664766614,0.362008285345242
COPE,0.0668036902157354,0.364724305768066
EIF2S1,0.0488083367668537,0.365846378968567
ARHGEF2,-0.0581450710415581,0.368280606627076
RTCB,0.0505658173447152,0.368290291622672
SLC25A13,0.0987099580711508,0.368597815723823
RIC8A,0.0746302818177362,0.368756844068093
DHRS4,0.0778497017259276,0.370619507705141
RANBP2,-0.0703452078747624,0.370818632335166
TGFBI,-0.155267679527828,0.371081835467026
MAPK1,-0.0472247436730946,0.371809269288957
ACAP2,-0.0638143617573395,0.371816758074243
RGS18,0.116720674595928,0.373064158701769
SCYL1,0.066817678010139,0.373313818556029
GMIP,-0.0869132988940891,0.373865229730878
IST1,-0.0757841444699885,0.3739261073133
APOC3,-0.237060721708158,0.374666262205072
HECTD3,0.0476119424250392,0.375077626707744
ACSF2,-0.0852164681354814,0.37518499731123
VPS11,0.108701725758916,0.375478012227931
C9,0.16826673912248,0.375916410998652
NA,-0.0676453408370321,0.377329179095599
RGS10,0.0445827011108513,0.37781312044184
NT5C3A,0.0627651451062441,0.378341428146499
INPP5B,0.134398930450521,0.37901860964139
BROX,-0.0640214376401573,0.379215393773483
TMEM19,4.37466273312813,0.37965649613203
ABCA2,-0.0845285201631114,0.381624453634367
PSMD12,0.0604545084156953,0.382336565031006
ENO3,-4.80726077832013,0.38325883039432
COPS4,0.0576036474747141,0.384922853709631
EIF4G2,0.0533172031928046,0.3856450858174
SERPINA1,-0.33644548186491,0.385923158886922
CORO1B,0.0664098389696584,0.386863197452325
RPA1,-0.06896204688449,0.386874853831351
NECAP2,-0.102639130766661,0.387492985279405
AASS,0.293291822847252,0.388278589714744
SCFD1,0.0493639827016423,0.388628753084511
TMEM30A,0.0554931394182532,0.390986275889104
TMED7,0.0791928556100565,0.392477471627773
VPS26C,0.0993076936358932,0.393457791422355
ERAP1,0.0479049638443314,0.396123815872155
NA,0.0674734292824972,0.397320531215766
WARS1,-0.0817198046010752,0.397900880676693
HSPA9,0.0567747321725314,0.398552786232454
NA,-0.137685224019986,0.39861763934821
PUF60,-0.0758445546595148,0.401707433782998
ME1,0.087279582464113,0.402014923247291
PPA1,0.0788874615409938,0.402935265821246
F8A1,-0.0472220487049455,0.403641957148183
RAB8B,0.0635508308702697,0.40537530082428
ALDH3A2,-0.0608087334324701,0.405505378558984
ZZEF1,0.0566490975891298,0.405811970343764
F2,0.0907095247869663,0.406199402317645
GIMAP4,0.0689194759568323,0.407938426226612
MNDA,0.0564568294983694,0.408888554115086
HSD17B4,0.0459840326769729,0.409233156017194
BST1,-0.05582317692431,0.412396184797753
PSMA5,-0.0610918386808414,0.413010971220236
HLA-F,0.093687877919983,0.414042001849393
MICU2,0.0827825502056498,0.414126865047354
RP2,0.0645657568041926,0.415219925604729
RPS15A,-0.0712603148894608,0.417206422993126
PLOD3,0.0732942664351146,0.417367052649556
HADHA,-0.054978731056309,0.419164247397392
CDC42BPA,-0.0985041944237235,0.422169943208425
IMPDH2,-0.0524087464387435,0.42455402366162
HTRA2,0.0637594783914182,0.424981020412287
GRHPR,0.0510739796477679,0.426510754192127
NAXE,-0.0763162099481747,0.427610112168942
DUSP22,0.0883898971034949,0.428346645737271
TBC1D10B,0.119042051528368,0.429045339420006
RPS12,-0.0653903724134928,0.430628873450958
PAPSS1,-0.0838423599771261,0.432023635082112
METAP1,-0.046190104704575,0.432404619886285
PSMC3,0.0346765618914482,0.432419658496102
HPX,-0.146801313230579,0.432946470738112
EGF,0.125209520397149,0.434685052246512
TXNDC9,-0.0970869529049736,0.434964755239891
PARPBP,-0.0623663432584607,0.435434279867114
RPL22,0.0675761820190459,0.436507116553245
USP24,-0.13202715571224,0.43654389401805
ARHGAP17,-0.0462720703478325,0.436606339449298
TRIM25,-0.0685448678101821,0.437164367566372
HDAC1,-0.0943918345348607,0.440468907608946
LAMP2,-0.0906016244935977,0.440632244161879
PTDSS1,0.109469360102228,0.441789071462695
CDKN3,0.08515495691233,0.444174371890536
DNAJC3,-0.0377832085404002,0.444527786099114
TSBP1,0.0839271168802238,0.446200035997152
S100A9,0.107809428920113,0.446217069997757
THEMIS2,-0.0437284877642554,0.447216764249544
SGTA,0.071157580327494,0.44806978843719
EMC1,0.0876863358754196,0.448537920724455
RPL23,-0.0801947601168997,0.448711260940039
GRIPAP1,0.0659530747171964,0.451306534737912
SLC44A1,0.0545463789639413,0.4515362214741
CST3,-0.0482267389775259,0.453165962378398
SERPINB2,-0.145612226421388,0.45448893553821
TF,-0.237714966010913,0.454874710954663
RPS27L,-0.105204706322017,0.455533753791613
PTPRA,-0.0710003411610973,0.455858486286044
USP14,0.056578615617358,0.4561633551716
MMAB,0.0845544295981746,0.456315699068899
PSMA6,-0.0500446003976798,0.456697211301313
PEPD,-0.114387987423477,0.456785463636993
JAM3,0.098688740459874,0.457071868151994
HNRNPH3,-0.0620539023302698,0.457293937957889
RARS1,-0.0529235867851199,0.457735073442676
APOA1,-0.281538676818574,0.45821487046939
REEP5,-0.107204721649833,0.458592212538162
CALR,-0.0525793180120822,0.458822115099065
LRPPRC,-0.060264913786007,0.458953623961793
CASP1,0.0649429309865646,0.460589466542311
FCER1G,0.0541694861868187,0.461142464014487
EIF5,-0.0674813501434954,0.461422994887387
STK39,-0.181682065996057,0.462082312663367
NA,0.11777399870256,0.46388415058537
GALK1,0.0654421924450794,0.463885667487315
LARS1,-0.063780023314191,0.464555177289108
HSP90AA1,-0.0351629470793426,0.466767715892653
PTK2B,0.0513388715758296,0.468361607218987
RNASE3,0.0642401082738822,0.46857024206701
SUN2,0.0999990256038625,0.470323495923052
CALU,-0.0635066190210587,0.472469986102178
WASF2,-0.0922048043252346,0.473386340718774
EIF3D,0.0542093076833652,0.473550778775894
PPP1R14A,0.1066627604012,0.473734621523971
SMARCC2,-0.0724228306776702,0.476353703709925
APOC2,-0.275172643209025,0.476540999106954
IAH1,0.0572963028364253,0.476853226181076
EIF4A3,0.062394212250382,0.478354580480283
ANP32E,-0.0449191586998872,0.479425648619529
PPP4R3A,-0.113550785822429,0.479748030472461
WDR75,0.112302563209781,0.481999690479437
NA,-0.209303332188139,0.482117760092371
GPX4,-0.0509938885957411,0.48275341109874
FHL1,0.0951187924168515,0.484714489543512
SEC24C,0.0521917712164885,0.485583842375257
SEC24B,0.0871884886079748,0.490320915237979
NRDC,0.0717923849229258,0.490511365292179
DENR,0.0394030200141593,0.491773279620925
SRPRA,-0.132404450130139,0.493886728803877
CALM1,-0.05288498016224,0.494578176206044
HLA-DQB1,-0.0483568244285593,0.494589832145855
QDPR,0.0386724150035107,0.497219045303538
SAMM50,0.0584616005613494,0.497548313659764
MYCBP2,0.0500950863601055,0.497628878003403
PIN1,0.050541826163105,0.497829655963003
NA,-0.233034113205949,0.499356426405808
PSMD5,-0.038841680386092,0.502041743891694
PTGES2,0.0432698425333626,0.503434937121572
STX4,0.0791441591177566,0.5038060551056
PRKCSH,0.0396054630176863,0.507468969382461
CSDE1,0.109691583894836,0.509071504713225
BCL2L1,-0.0648948964785312,0.510818963147143
C3,-0.128052505103852,0.512702444272437
ARCN1,-0.0418453240398016,0.512917862099582
CACYBP,-0.0532807224192346,0.513378593845781
SND1,0.0407943150050052,0.514513276052901
SOD2,-0.0770582725853188,0.516058510582066
NCLN,0.0435238118066614,0.516557099553867
EIF3E,-0.0622455324058961,0.517556947749978
APOBEC3C,-0.0995618265035656,0.518835333313203
HVCN1,-0.0476438690610799,0.521077810286498
ACAT1,-0.0672133998126192,0.523226498954517
DEGS1,0.0803224612211508,0.523239855825568
COX7C,0.0688711894176741,0.525158081790604
TXNL1,-0.0474321274544707,0.52813931633087
ARMT1,-0.0452632225273675,0.529431448676096
PSMD14,-0.0584641078194856,0.531928196871311
NT5C2,-0.0448440401956489,0.532260170352548
