Gene_name,logFC,P.Value
NGEF,-0.122755904050148,0.173411299308997
HNRNPA3,-0.0865106728871119,0.173704398539419
NEMP1,-0.222467450767242,0.173838568503898
ARL8A,-0.100306386513999,0.174013130356906
PSMA1,-0.074738743674942,0.174061873415137
RBM17,0.0582028811893949,0.174103097370531
RNF13,0.116875805117335,0.174626872654135
HSPH1,0.079586777392624,0.17468055502066
MAGED1,0.111779445116902,0.174744499632632
DCTN4,-0.0620467891356427,0.174989790195933
STMN1,-0.148273596709558,0.175047092409728
RAD50,-0.108787870428916,0.175093373685336
ISYNA1,-0.100169250566612,0.17510449447261
PAXX,-0.0733176075966568,0.17513352967089
TTI2,0.139969642445328,0.175147139995139
NLN,-0.0700812873859711,0.175152027503334
RAB21,0.0639767410889576,0.175323528967564
TMEM132E,-0.196381884560363,0.175471661333194
PFDN1,-0.0982001949874842,0.175571179698166
KDSR,-0.0861053175896842,0.175674512031502
CLTB,-0.116203283757667,0.176128883913406
SMIM13,-0.141423734048837,0.176146511812946
RB1CC1,0.0815303842953981,0.176273930990322
EPDR1,-0.102770316703413,0.176344261973555
NAA38,0.0787449907624485,0.176722727369028
COPS6,-0.0648281414441882,0.176765235376071
SASS6,-0.186827278859354,0.176825695905204
EXD2,0.0702985651323935,0.177210723002098
SLC39A7,-0.16223196003331,0.177333353705806
TDRKH,0.133954250195508,0.177516929506285
TMED4,-0.102609221651825,0.177619243905412
TMEM126A,-0.0736727293768844,0.177759559967012
PPP6C,-0.0606549816742543,0.178021033978126
GTF2A2,0.14906704440272,0.17806425721479
SF3A3,-0.128936854952293,0.178183383037539
SLC9A9,-0.121439092863799,0.178348639891672
ENO2,0.0874123093330752,0.178488491773704
SRPRA,-0.0725132375721316,0.178589397480052
PDIA3,-0.0917800756516094,0.178655533182446
RIMS3,0.106409987953146,0.178742278862913
PEX11B,-0.0857791530690264,0.179296301020291
ZFPM2,-0.378511008387031,0.179720411516042
DCUN1D1,0.0727786111897295,0.179780128779814
NR2C2,-0.148809752889001,0.180155426817223
PRKCD,-0.296603685496581,0.18026791975154
CYC1,-0.0746653922770903,0.180397518369637
BOLA2,0.0902261807371723,0.180568943214988
COMTD1,0.0906117806401419,0.180927392461882
CDK11B,-0.0764115971727009,0.180972088337816
METRNL,0.0985421363839549,0.181122126151053
RPL18A,-0.0924314861987838,0.181123930594574
PPT1,0.0850330772626187,0.181148601601488
CMBL,-0.130569477165107,0.181377250611247
VPS45,-0.0615978490101661,0.181489542894731
H1-2,-0.337835671057366,0.181564798811251
ABCF2,-0.145753862383824,0.181585838138548
BSDC1,-0.0856926801652129,0.181587023582912
CHKB,-0.189187936879547,0.181686234927599
RABGAP1L,-0.205280742330864,0.181819133346942
UBE2A,0.112037370980005,0.182035627635093
USP8,0.0964262707398369,0.182055725219737
MRPL23,0.114963499168752,0.182448766619453
RBM15B,-0.0877059881139246,0.182623940904795
PRPF39,-0.0665771659204069,0.182656613557687
TUT1,0.121280233613433,0.182685845368834
AIDA,-0.0919537938881412,0.182836666836691
RCC1,-0.081277857130452,0.182915268817661
NR2F1,-0.182424163106329,0.182924507629455
FBLN1,0.17603730020312,0.183214390082661
DPP9,0.0711434276583596,0.183227325621958
ADGB,-0.0809849022063283,0.183523385721811
EFNA3,-0.123754306257684,0.183733956554469
TLN1,-0.0637993876983884,0.18437446929128
YAP1,-0.110611546732443,0.184545819070622
UQCRH,-0.102377061670531,0.184692387433647
KCTD16,0.115045355299685,0.185022944055775
STARD3,-0.0969525349858316,0.185161385012109
EHD4,0.157302894458056,0.185324607479292
MMGT1,-0.0890735957986521,0.185450394929266
RNF167,0.0809127327228616,0.185814444992313
RPS16,-0.067146989722918,0.185889946870937
ATE1,-0.103153838426245,0.186205516424735
KHDC1,-0.168792498223496,0.18621740673489
NTPCR,-0.0642068980973356,0.186549925520046
EIF4E,-0.0633040121448829,0.186588192752786
ND4,0.169348983041745,0.186617136099493
TSR1,0.0729807965665046,0.187013954007722
DPY19L3,-0.0809612513553191,0.187070384459453
H2AC21,-0.210822487124304,0.18707057250364
GLB1,0.0788430408266017,0.187177090819612
SMARCD3,-0.096734503981267,0.187732244525638
PALD1,0.102222537263042,0.187960099429096
GAN,-0.064352805981045,0.188005521703009
FMR1,-0.0825688403905751,0.188031553658402
FCHSD2,-0.203673461422671,0.18826341122561
GFM1,-0.0665647007418855,0.188643474959398
PRAF2,-0.0574923115486605,0.188938564086298
NFKBID,0.141242800555634,0.189089667635699
SIRT3,-0.190151192928521,0.189207016211524
ATP6V1G1,0.0850823640189944,0.189251225822755
APC,0.322807934218529,0.189498760745776
PTGES3,0.0714424320540203,0.18963966713095
PDCD4,-0.0751294869234336,0.189657623092953
PPP2R1A,-0.0709763992110481,0.189833447159452
LSM6,-0.0705595609700254,0.189846166001308
SNRPA,0.0981156213247729,0.189899213112367
CEP192,-0.114697327529921,0.190078032376188
PGM5,0.269434712575702,0.190116791553063
NDNF,-0.208804460930658,0.190249570737148
HSPA5,0.0657445112931434,0.190451166582022
RND3,-0.110529462441896,0.191072304612882
USP47,-0.0604405150789837,0.191212585619598
MOCS2,0.0886773517574753,0.191280610345506
SYT13,0.164788103777749,0.191774640603218
CHSY3,-0.347380169764573,0.191927415591838
RBM12B,-0.0651878970535122,0.191942736376924
PUM2,-0.0678273399137055,0.192091239198087
SLX4,0.208491454679555,0.192164654969361
CAPN2,-0.0813465982806925,0.192245167958125
POLR2A,-0.0914439033851124,0.192642612413232
COL11A1,0.10778561288555,0.192791547952965
PPA1,-0.0651118636275889,0.19279263936957
SRGAP3,-0.0665258210752526,0.192793180030876
NECAP1,0.0878294511480462,0.193175673183827
GEMIN6,-0.139192552241125,0.193210893381406
DCTD,-0.118283114640583,0.193329544134985
GAPVD1,0.0601345885035371,0.193514844919373
CHCHD6,-0.0781413677058005,0.193558890183043
SCYL1,-0.0834023073005845,0.193588637546802
AIMP1,-0.0607608459467741,0.193960711853549
GTF3C2,-0.10416370419529,0.194426771802559
POLR3D,-0.122942611322269,0.194629757020728
CHL1,-0.121946807611025,0.194703190493687
BRCC3,-0.0689087928535166,0.194712474349067
MRPL53,0.0742051285881828,0.195003167321546
NR2F6,0.132842770427622,0.195005131184367
DDB1,0.0595024000553011,0.195130937859962
PIK3C2B,-0.103715915841384,0.195417914207222
SLC22A18,-0.0899080888120238,0.196112277164988
MAL2,0.102827755076856,0.196728274691449
GNG4,-0.14257271920572,0.196982197173427
CLCC1,-0.067707267236738,0.19785234439642
TUBB2B,-0.0878686039834484,0.197956057750907
CLUH,-0.0666638338338608,0.19831546288794
MAOB,-0.134450944561284,0.198929154398718
RBPJ,-0.0631725229724616,0.198958074115016
ARHGEF6,-0.10476117010646,0.199041380557378
GATD1,-0.0851054808333522,0.199835785648455
GAP43,-0.126614273531889,0.200038101815705
RPRD1B,-0.0725561092908187,0.200078959031958
CCDC51,0.0908436947763924,0.200090867727322
ACTR1B,-0.0782767492483067,0.200096228584533
PITHD1,0.0980413841376482,0.200221859930641
SNX15,-0.0874749138593423,0.2006181438585
PRPF6,-0.0696558788394448,0.200669685797079
NAA20,0.0746745611734028,0.200823206201128
DTNA,-0.083904295841684,0.200979832957285
APRT,-0.13542652767828,0.201000267086232
COMMD3,-0.0644577369485013,0.20104527887833
FAM171A1,-0.153498937814476,0.201084197132772
PDCL,-0.135150783463459,0.201095720515719
INTS3,0.121949951286707,0.20247096995649
SHOC2,-0.0695322033596639,0.202519483770288
MTHFR,0.0749682880062785,0.202686765577854
MDH1,-0.0675743682919041,0.20274873235227
KCNN3,-0.162109518337669,0.202777692060285
KAT7,-0.135785560800606,0.202846014671892
CMIP,0.0723953551545335,0.203444705809099
AAAS,0.0715383799622451,0.203632480315305
DCLK1,-0.110816144472913,0.203819075480156
FEM1B,-0.160898414099481,0.20386948126556
RFK,-0.0823184298290975,0.20388422385495
UHRF2,-0.18312468121195,0.203887727308354
THOC5,-0.1268599775252,0.203989636564116
CSTF2,-0.0659234809654414,0.204225984094524
ECT2L,0.0991828630039961,0.20425190586466
NOL4L,0.14782934925071,0.204419547195961
SNF8,0.0713963390764825,0.20449990577345
TTC9B,0.0790023805548756,0.204503392641528
GEMIN4,0.0752351668406419,0.204769472685758
CEPT1,-0.179601122979614,0.20481854648323
PIK3R4,0.0635220629662108,0.205040835970525
COG5,0.0537909025986494,0.205143779842899
SLC7A1,-0.0719972936335154,0.205212032510874
METAP2,-0.0887676410731117,0.205479513906868
PRKG1,-0.307421051499826,0.205537208489066
NEDD9,0.15694164698326,0.205554196422745
HNRNPK,-0.0853627555019365,0.205858828908465
PLCD3,0.0728307621168582,0.205924617508731
QDPR,-0.0749539959027672,0.206109613945866
NA,-0.119420728889239,0.206622176804288
SPC25,-0.0797337852036613,0.206672560152529
COQ6,-0.0916092181538168,0.207075595628422
CPE,-0.088024290696783,0.207177653800298
TTC29,0.11208969115647,0.207349102704311
CLCN7,0.0647948438871815,0.207973470311614
GRHPR,-0.0611114714405261,0.208143102866429
CTSD,0.127333663749269,0.208356050875483
MRPL10,0.110376574640028,0.208486432294204
CCDC127,0.0915963749632454,0.208622453812433
NUDT14,0.0889419393627833,0.208629057106525
ACVR1B,-0.136299538525115,0.208854723424807
CIAO2A,-0.171309110905746,0.208905882837329
ATP6V1F,-0.0703048259620687,0.209156608339975
NFYC,-0.127402428971227,0.209402275897107
COPG1,0.0760699650788297,0.209703490747876
MINPP1,0.0698796384119866,0.209873922892234
MANBA,-0.0787515092841993,0.209950292222339
NA,-0.0607607460076096,0.209981157248347
BDH1,-0.137739599176392,0.210236237706154
HLA-A,0.319632121520208,0.210297865653001
PHAX,0.0706587568868429,0.210353492397871
IMPDH2,-0.102165685668989,0.21065845893568
RRAS2,-0.0694277304355175,0.210818489088122
ATP1B2,-0.113408060896717,0.211091800434454
ALDH18A1,0.0696101332311905,0.211117933360824
TAOK3,-0.0647771873027381,0.211299459304383
NDUFA3,-0.0851891440849464,0.211328843962006
SLC37A4,-0.0844201032978127,0.211404791172517
TRAP1,-0.0665369049675455,0.211807614128844
TIMM9,-0.0800757778662131,0.211877689901901
UBE2D2,-0.127572410571545,0.212445969191339
FAM114A2,0.0793391041162614,0.212528050719372
BROX,0.0940352101419499,0.212540224325517
GDAP1L1,0.0721697707480686,0.212583895063716
SNRPA1,-0.0606173607159839,0.212625274920123
KIF21B,-0.109462760526021,0.212978428227853
FOXO1,-0.0799352547249477,0.213002597447233
SUPT5H,0.0736373310182863,0.213052510518258
FXR2,0.0671330021946659,0.213063416408838
COG4,0.0750482643692472,0.213312056134949
MRPS11,-0.0555681367836165,0.213425884019309
NIPSNAP1,-0.0697988210523839,0.213894868960254
PRRC2A,-0.069965015919017,0.214587551567159
BTRC,-0.147955162120104,0.215092228915587
NAT10,-0.0771342884160191,0.215297756923533
LRRC47,-0.049530814594533,0.215668943438957
LRG1,0.284522143942631,0.216041100614571
DDI2,-0.101321423441064,0.216504092391445
CYB5R1,-0.0786005658109801,0.216976118077968
POGK,-0.175529278101614,0.217037035541225
UBXN2B,0.130044233990127,0.217100921070828
SDF2,-0.0529705149516424,0.217274919186748
ACAP1,-0.135592885070963,0.217511398068209
FGD1,-0.143376870257811,0.217632611329199
RAVER1,-0.0879141065252362,0.217707340335088
BRMS1L,0.0727194332695404,0.217708820759697
PHB2,-0.0818564985577197,0.218162859488754
TUBA1A,-0.094475642783582,0.218601344755081
PDP1,0.0672572600049293,0.218673665700279
PSMB6,-0.073050623996032,0.218685731843766
STXBP5,-0.0996693046365955,0.218864241632124
HMG20A,-0.0598248487686632,0.218901757047113
TBCA,-0.0602372040688053,0.219052743738211
FPGS,0.221415811288992,0.219453048667941
POU3F2,0.0809850786238684,0.219509523502494
PGAP1,-0.0655329286749087,0.219527567405063
PAK3,0.0677928869864495,0.219771302513097
HECTD1,-0.099225153180214,0.219986895864477
RAB8B,-0.119972886212803,0.220033141272291
NDUFB3,-0.0637157039980565,0.220041288014662
AP3M1,0.103379712471405,0.220097952372079
STX5,-0.0922129320743643,0.220246641133926
GFUS,-0.0616846291844126,0.220765571411239
TGM3,-0.231702905516805,0.221407645857902
NDUFA8,-0.0714919193392198,0.221576829979662
EXOC7,0.0508596712923364,0.221971558359983
ANKMY2,-0.0535310919655068,0.222212816561526
CTR9,-0.0811784652226599,0.222327211427017
LLGL1,-0.0877008011817892,0.22239987731807
LSM14A,-0.0656561876686688,0.222408043440875
FNTB,-0.0897800759166323,0.222413401150779
PTK2,-0.0532854148031596,0.223117244402212
TASOR,-0.0786534511309611,0.223532791992279
PYGL,-0.0964249532102954,0.223549949228485
TRAPPC11,-0.0712580064070174,0.223589902739884
NXF1,-0.0660005748911132,0.223851085743001
MPHOSPH8,-0.126374711928889,0.224218265026828
IKBIP,-0.265499355148325,0.224657232117966
PURB,-0.0701535946307672,0.224791779791817
RPLP0,0.0726953413075968,0.224821620925785
SERPINB6,-0.135869853898665,0.224896730790339
PGS1,0.0783264007365787,0.224979064610643
DPYSL5,-0.0692974101588533,0.225004375872716
HSPD1,-0.0862579456178842,0.225143828965572
PSMA2,-0.0571711261340475,0.225265886127256
FASTKD2,0.289207052634371,0.225506602678372
ARSD,0.190384818101426,0.225588752820745
GRIP1,-0.0559243419301083,0.225709384557004
PXYLP1,0.101350548263618,0.225789569954441
MAPK1,-0.0595870941755194,0.225848369263436
MSH3,-0.123200400533953,0.225937854185746
VAT1,-0.0690962168208493,0.22613199213779
NRBP1,-0.0704815420954148,0.22628702158842
RAC1,0.0603175334966792,0.226675722260315
WASF1,-0.0578838981246008,0.226815723587666
MAPK8IP3,-0.0550613972367948,0.227154516430983
CPSF2,-0.0892215730667374,0.227186820823215
DMAC2L,0.0752355043967938,0.227202014541356
MAT2A,-0.0568115017827537,0.227251104984897
PTMS,-0.130834999975754,0.227362178355586
VEGFB,-0.136040788454684,0.227391968859554
PRKDC,-0.0643133627789361,0.227427804529936
CCAR1,-0.0830897181118537,0.227463442775548
TWF1,0.0828959497325634,0.227519577816178
RHOG,-0.140000574082006,0.227686247323083
SPECC1,-0.125200844872179,0.227744837367663
ARF6,0.060225434560472,0.228023397163848
SPINDOC,-0.0959232936395864,0.228342698122143
ASAH1,0.117208485262402,0.22841522456921
UNC119B,-0.0989510805428822,0.22880519928498
BORCS5,-0.141761128705163,0.228884704167941
HMGB2,-0.153946462499974,0.229295476171186
EVL,-0.0698605844266034,0.22984458598323
FADS3,-0.15722982080225,0.229941923406408
MAP4,-0.118128033630416,0.230141068024342
COIL,0.0787482383660176,0.23023419370838
CHMP3,0.120515335351033,0.230351627373338
ABCF3,-0.0769738039109171,0.230468750203
SND1,-0.0506679505015093,0.230577422740437
SYNM,-0.0665507192645052,0.230777713773804
NSMCE3,0.168762726727941,0.230989356777755
GET4,0.0666515805205705,0.23102027434547
NRP1,0.150997218111019,0.231463161096622
PCIF1,-0.0617593660258464,0.231703065426078
TMEM14C,-0.105863289523239,0.231723289126555
FXR1,-0.0750023485156106,0.231932407059883
ADD2,-0.067874833634928,0.232358315818313
PNPLA6,-0.0668138155902049,0.232513320343483
THBS2,-0.10870282441897,0.232780608278191
MEPCE,0.0765407311338855,0.232834432491776
PLXNA3,-0.078859201759073,0.233055727046048
SREK1IP1,-0.0912590918609837,0.233063086741596
MLLT11,-0.138473695445597,0.233097508479695
EXOSC2,0.0776589681467819,0.233624289708657
ANP32B,-0.104539003210867,0.233962021209685
KBTBD11,-0.0681979087027287,0.233978276793922
DHRS1,0.0700979624178295,0.234428294810683
NARF,-0.0965983807573885,0.234983410840639
CNNM3,-0.104279775002361,0.235038137565882
GABARAPL2,-0.102702853118288,0.235285230374324
S100B,-0.113681439899164,0.235292814470037
IARS1,0.056194739503951,0.235510211602809
CLVS1,0.0532725260905806,0.235578098230783
SMARCA1,-0.0711963926283516,0.235606827451664
STX1A,-0.0961444318862412,0.235643157178115
COX5B,-0.101505265918441,0.235811398649608
TMTC3,-0.0776668560756697,0.235935591814361
RABL6,-0.0903729803733562,0.236021779725154
EIF3E,0.0493180157216102,0.236100149721299
GTF2F1,-0.0648392783731921,0.236402163007522
PFDN2,0.0663088469844979,0.236607344443324
DDRGK1,-0.080957523882919,0.236728952502956
MYL12A,-0.0655861602926322,0.237053571199902
RABEP2,0.0849058936813663,0.237300935323402
ELAVL1,-0.0718814183202134,0.237308196317794
SIAE,-0.144113952146281,0.237532166178303
ARHGAP21,-0.106548928887388,0.237755913561539
PTPRN2,-0.153892763266906,0.237821254745066
HEATR6,0.110125970496828,0.237882995131044
CAMK2A,0.0792411128562058,0.237928775627725
SEC14L2,-0.092757173413343,0.23805850123741
RTN1,-0.121701848870948,0.238162193914218
EDC3,0.0766980312486645,0.238539905993967
ZZEF1,-0.192874934135332,0.238638091278744
NUMA1,-0.0739349008325192,0.238670977110721
DIRAS2,-0.074776883241924,0.238716528701149
CCAR2,-0.0627975806256558,0.238719465513559
NDOR1,-0.188190148013847,0.238815957663302
EXOSC10,-0.116854429142542,0.238956508789202
SYMPK,-0.074593943953829,0.239061173626075
ACAD9,-0.0579970697101331,0.239357986884891
NDUFA4,-0.0976829854428551,0.239378556521535
GAB1,-0.113778386419696,0.239533116094073
LYPLAL1,0.103169842983416,0.239773141488226
DUS2,0.105130426866271,0.239810227915835
ITPR1,-0.197026535729542,0.239970412829586
EIF4G3,0.0596424952099674,0.239973786747629
TMOD2,-0.134225953052873,0.240346547959969
ARSB,-0.0593721584593716,0.240642018367279
CAMSAP2,-0.0582434975185322,0.240950085913478
RABGGTA,-0.0548315473913448,0.241303927637731
PPHLN1,0.0875187554512245,0.241442044311949
CCT4,-0.0684454377193937,0.241660171123954
TRRAP,-0.105970710784884,0.241682185700039
FCSK,-0.0884731652820925,0.241699544211451
UBASH3B,-0.0855364732326578,0.241724125045937
PRRC2C,0.0597118271273231,0.242056812750225
EIF2AK4,-0.114009305545189,0.242152117521283
XPO1,0.077293655464306,0.242165940624177
PGBD5,-0.159913968668935,0.242235673817257
ANLN,0.385705675802622,0.242356326989961
EIF3F,0.0530920221880855,0.242417878005086
FGF2,-0.166735907827267,0.242510291429306
PPP1R9A,-0.107181669189867,0.242828706532058
LGALS3BP,-0.10037439361934,0.242976660480635
VSTM2L,-0.132769888926138,0.243275465605089
VPS35,-0.0692980787131816,0.24331047979815
HIBADH,-0.0873968650120283,0.243329014455235
TBC1D10B,-0.0657408469976382,0.243428586057044
MCU,-0.0827586867968719,0.243469235952188
MRPS10,-0.0794315729251736,0.243483292125939
NAT14,-0.188278975397012,0.243516718816947
UGDH,0.1082331510374,0.243634611236998
CADM1,-0.128719053099083,0.243901190358278
XPNPEP1,-0.0670358851112596,0.244051669648155
TUBGCP4,-0.09324517070295,0.244678474435909
AK2,0.0707160690453712,0.244797617053239
TMEM192,-0.121018467458963,0.245119407466031
RNF180,0.132090649592838,0.245202494640912
ZNF8,-0.227650653971793,0.24527845110568
ME3,-0.214022991830543,0.245585156964776
BIRC6,-0.0864027529425115,0.245868201329518
CENPB,-0.133076992729517,0.245868927130321
MRPS14,-0.0739937009554197,0.246056567783421
CSPG5,-0.336496627738175,0.246134161347374
PMS2,-0.128917222802752,0.246812431162585
SLC16A3,0.0774770412332835,0.247510816691815
SRCAP,-0.0801978069438292,0.247532754489463
BCL2,0.120310473130944,0.247567354809274
BCAS2,-0.064389999467398,0.247712338134582
C2CD5,-0.0592528363757019,0.248150158478215
TBC1D24,0.0651813391616329,0.248285757266028
ISLR2,-0.0868572932367151,0.248335422634103
NMT2,-0.115124824975613,0.248607910356526
HSCB,-0.104401286144913,0.24870734754321
SORD,-0.0695468143263405,0.248731568954132
LIN9,-0.166831251819197,0.249016298257226
WASL,0.0678638472432276,0.249313454194677
GTPBP4,0.0593400634835959,0.250055966210413
TNKS1BP1,-0.0608047931588231,0.250451394876238
UFSP2,-0.0519242826081445,0.251217232108594
PGM1,-0.121550373554729,0.25128982066198
HNRNPD,-0.0550176190382459,0.251586311752607
GALK2,0.0861211002372038,0.251716504814615
SEH1L,0.0707278972459022,0.251905120231759
GMPPB,0.0596360830498419,0.252162977178837
SPCS2,-0.0638009809814228,0.252180355416131
LMNB1,-0.0909860196510905,0.252384186964998
DRG1,-0.0608064278712348,0.252416993939137
ALG2,-0.0632434873013423,0.252458459424916
FAM136A,-0.0950758803373581,0.253083134136492
PEX19,-0.135688172678389,0.253105209517011
PPP1R16A,0.306665460847865,0.253242483147404
FAM91A1,-0.110362829453347,0.253330885843915
MRPL43,-0.0691514688694532,0.253407962178554
NUP153,-0.0622606138130593,0.253515136953227
TRIM16,-0.133192116361968,0.253590469257054
DBT,-0.0662597311826616,0.253609853677572
POLE3,0.131181640138918,0.253726877450137
COX6A1,0.079426459356652,0.253754174009207
TRIM46,-0.0671548040547911,0.253839176100666
HNRNPLL,-0.0620717912427224,0.254071163761325
GNL1,-0.0505144886461757,0.254127610656414
ACOX3,-0.0620875534281566,0.254133213697239
CADM2,-0.0747586285070057,0.254366965746253
HINT1,-0.0612951916479183,0.254962964007193
H1-0,-0.14494386578966,0.255370619807652
RFX1,-0.126328348189196,0.255564407205735
USO1,0.049099330769053,0.255914244159107
RBM12,-0.0546098944273332,0.256205118504309
USF1,0.136855807966189,0.256256941698613
BUD23,0.148214960547902,0.256607112405847
CLU,-0.0894392604794625,0.256616852543689
INPP5F,-0.0516815268029909,0.256884697864045
NME7,-0.0737731339243695,0.257376777846649
LARS1,0.0461750820894729,0.257396654045332
NEU3,-0.161510796898618,0.257597515888442
BASP1,-0.121851124545092,0.258435558707268
YOD1,-0.0719819450117214,0.258521009373148
LRCH2,0.061354040046421,0.258650816907797
GSTM2,-0.166482896266668,0.258823215995682
NUP133,0.0528871815537144,0.258905086740634
TRPT1,-0.0818556978699156,0.258953832581775
STRBP,-0.0487095425307551,0.258958760500034
KDM2A,-0.15173684494007,0.259591173257075
PHACTR4,-0.0695165219228571,0.259605309250613
POLR2C,-0.0854968230536066,0.259752216895069
TRAPPC3,0.0770045327021052,0.25985752039699
CDKN2A,0.192840965489706,0.259864153725114
CCT2,-0.0578036900300241,0.259864395913752
NUBP1,0.066309955695111,0.260133804246862
MRPS9,-0.129911808265906,0.260389949005546
RAE1,0.056383650869499,0.260422072797961
TMSB10,-0.215723100145329,0.260640345841804
PCDHGB7,-0.121026126164978,0.260822398342949
ATP5IF1,-0.0870623915399449,0.260854644044665
RIMS4,-0.0978458740395567,0.261025681883692
COPS5,-0.0633087834198669,0.261165502615176
GGT7,-0.0672951064065828,0.261417695364215
NAPRT,-0.0953763723052994,0.261470631115424
SLK,0.0599246862964939,0.261868498712307
NRF1,-0.091971297881809,0.262019169749024
ASCC3,-0.0466609903871102,0.262041791957669
NUDC,-0.0500287859302411,0.26211418693198
APEX1,-0.0771949204642191,0.262181648385628
FER,-0.0851880607204016,0.262222294814293
ACOT7,-0.0546933637760674,0.26233409184099
NLRX1,0.0837131308414953,0.263157116762773
AP3S1,-0.0553340432041054,0.263513614456831
PPIL1,-0.0576639692941328,0.264034537348996
NUBPL,0.0886473975252677,0.26420956628531
SPIRE1,-0.0579982781892951,0.264273135461506
PPP2R5A,-0.0806251832673475,0.264322861188981
TSC2,-0.0562202294236513,0.264341679801767
TXN,-0.0640291456889095,0.264686822315924
MRPS27,-0.0716240643638422,0.264783848783221
ISG15,0.188864014457302,0.26501981806851
ACLY,-0.0543665583712354,0.265198993490429
INPP1,-0.0719585003720802,0.265360511023365
WDFY3,0.0550736892405688,0.265930076815279
RTF2,0.0952947632223342,0.266068841779619
AGAP3,-0.0504940038990327,0.266592395608462
ATP5PF,-0.116404013805738,0.266726226713059
ZNF280C,-0.1063791834064,0.266920112956014
SSRP1,-0.0698959264792123,0.266979470573276
APBA2,-0.091723961252054,0.267015298708515
SUOX,-0.0541288337820767,0.267036607497489
TRMT61B,-0.0856525005472655,0.267961690618918
AMPD2,-0.0459242258617891,0.268078238459013
NA,0.152603327003778,0.268517305442941
DTNBP1,-0.0631134176456385,0.268619435389926
MTHFD2,-0.177536744246392,0.268716439914245
PPAN,0.167969264984464,0.268882944617679
PLPPR1,-0.0733715206739127,0.268889052110232
CLPTM1,-0.0566011276241021,0.269102582875171
TTL,-0.0785353192815919,0.269229358989135
LRRC40,-0.0499692555668894,0.269260730288561
PLCH1,-0.067988920417946,0.269688570774291
AKAP6,0.157252948340439,0.270091534560919
CTNND2,-0.0609645750571381,0.27022612764344
STAT3,-0.0732382610089211,0.270385104251679
EEF1A2,-0.108103049310841,0.270402772472514
COQ5,-0.10995983371137,0.270451753465092
SFXN5,-0.0925150177844287,0.270517746588548
CSNK2A1,-0.0516898076073389,0.270558425713081
SEPHS2,-0.0977179644400774,0.270804643213335
UBE2O,-0.0478491423069407,0.270814077490202
NDUFB2,-0.0886566347452344,0.270909565213387
CCDC92,-0.0870955447187747,0.271014404857477
RPS9,-0.0665443532428753,0.271055290508315
EIF2S2,-0.047035055968788,0.271828785735079
GNA13,-0.0600465654202864,0.271895959518706
NT5C2,-0.0462158294957966,0.271970035692644
UBA1,-0.0639021933425816,0.272001989432335
SLC30A1,0.0803829346470657,0.27228583320881
HNRNPH2,0.0795669529265339,0.272433379376166
DGKQ,-0.131581728509062,0.272446625780013
LSM1,-0.0737944636959753,0.272907401153327
AK3,-0.0554562874979112,0.272936005887175
ATF2,-0.0975364434658665,0.272952131414996
DPH5,-0.0721383870367447,0.274385525701319
ACTL6A,-0.107819257294796,0.274398342036617
SRGAP2,-0.0613021535427301,0.274461586447349
UBE4B,0.0558110133798166,0.274479027086065
SPTBN2,-0.0726907420427203,0.27488509076017
VPS52,-0.0492976444313236,0.275129191623923
COX15,0.102857982829462,0.275323938192991
CNTFR,-0.0823271658041129,0.275374462565646
PEBP1,0.177252900802987,0.275564480888741
MRPS16,-0.0637364091143375,0.275729373413071
DHODH,0.0968456056241607,0.275973990825505
FBXO41,-0.0843939699284846,0.276089079013617
UTP14A,0.105904671780412,0.276891119324923
POMGNT1,-0.117706212184473,0.27699603414951
HSD17B14,-0.0790673783686096,0.277147740284027
VMA21,0.106246752603553,0.277936872713204
AP1G1,-0.0458037517032963,0.278594661213107
ALDH1B1,-0.0519695936885363,0.27869991866031
ULK3,0.12199715964239,0.278905338927645
HEPACAM,-0.247707667185406,0.279351701604544
ZCRB1,-0.0898751773299935,0.279774692946967
MGMT,-0.113248753298775,0.279801935378485
GATB,0.086789820465544,0.279961754084326
KCMF1,-0.162324814281945,0.279995024501148
ENTPD6,-0.0687035727912431,0.280305500041998
NUDT2,0.0614186202590261,0.280609763699661
CNST,-0.119872491900399,0.280642430713144
ELP3,-0.0497078232550514,0.281053141868481
METTL14,0.0821246845500632,0.281206797725538
PHIP,-0.0645489611949692,0.281239435673195
GSDME,-0.0680685375266599,0.281475142986376
FGF13,-0.0644996407527003,0.282055284163327
DHCR24,0.127164377060662,0.282153778247652
UGGT1,-0.0606320385825327,0.282275025135108
SNX6,0.0810483602212067,0.282408035102206
RAB12,0.0618514806348607,0.282435793740333
PCID2,-0.0800916494309085,0.282955349923529
ESS2,0.165386213795381,0.283024221738239
MON2,0.0592024897173751,0.28339210637846
PIK3CA,0.0687064629364187,0.283466508456676
MRPL39,-0.0595826206037948,0.283535176241595
IFIT1B,-0.160012347140583,0.283546570803371
GIT1,-0.0513987788759636,0.28389165146212
FTL,0.146497604880061,0.284031169736426
VPS26B,-0.0729471899805887,0.284070242074799
RAB3B,-0.0939994386048078,0.284156128887574
CHST12,0.112546781013579,0.284439365820944
PPIL4,0.0603976156042627,0.284703308909485
PALLD,0.0769346244845224,0.284973603932449
STK11IP,-0.116375717359718,0.285119052237459
PTPRA,-0.0722367469983674,0.28527242221253
GPRIN3,-0.0644809401133948,0.285452315874884
GSS,-0.076930140723583,0.28566397500213
PNMA1,0.0882705840949178,0.285767607154595
