Gene_name,logFC,P.Value
DCAKD,-0.137667192116126,0.0217155663645986
NA,0.567576466034055,0.0218609210996022
JAKMIP2,-0.133960135184289,0.0220110251576637
UPF3B,0.157273586191479,0.0224600969187216
KPNA1,0.186528839216091,0.0225636885518947
SLC25A29,-0.363040020164712,0.0225972608943668
OLFM2,0.193573813638951,0.0227287523032134
RNF185,0.271400359071349,0.0227930075548784
VCPIP1,-0.141757901474946,0.0228521411070883
FRRS1L,0.160163659475028,0.0229110659364022
RHOC,-0.251267097144954,0.0230242685007009
ZCRB1,-0.213384145713855,0.0232053726780446
SNTB1,0.215236094572486,0.0232092711718809
PYM1,0.120449789761079,0.024262106637208
ENTPD6,0.161682695791363,0.0242628134405912
NFYB,0.406291309771593,0.024497849014267
NEDD8,0.13836786227797,0.0245923933092263
ATF2,0.224870877759269,0.0247115722660049
GOT1,-0.139074226729072,0.0251242490226995
NA,0.397531396279117,0.0254381479240192
POMK,-0.175950772502382,0.0255523389007968
LENG8,0.356822666347552,0.0255899501000726
COMMD4,0.227917280617838,0.0255933735875306
NUCKS1,0.143980042906509,0.0259321336703208
CDC42BPB,0.107745568098846,0.0260666778689352
PGLYRP2,0.2878356402693,0.0262676639322461
RUNDC3A,0.129299919254589,0.0262740653571177
AGTPBP1,0.169820227882681,0.0263328514100543
TPPP,0.204131417116024,0.0265865848114843
STAMBP,-0.142088959380047,0.0267937564479613
NA,0.213855238994821,0.0268521296177639
ADCY6,-0.144736617157431,0.0269941136861349
SMIM13,0.253736314909478,0.0271796698374116
NOSIP,0.205860775810351,0.0272416845634447
ABHD17C,-0.239320388005916,0.0274253850608894
CABLES2,-0.136424776863471,0.0274669520110403
DDHD1,0.188636415977349,0.0275657268596015
NUTF2,-0.187941147072724,0.0275823733292627
HSPB1,-0.129825469287052,0.0285354405652085
APH1A,0.114196791144231,0.0286064275915659
HSPA2,-0.154953254958578,0.0287642256080384
PRRC2C,0.123778226991767,0.0289368912504105
CALB1,-0.270771877513356,0.0289696168565419
ANAPC1,0.22145988024867,0.0290024357747372
AFTPH,-0.235660886161188,0.0290360089316195
COX8A,0.171241297270729,0.029187468083193
TSPO,0.232326184867325,0.0292930876100908
CCP110,0.229056743698305,0.0293493516490383
SLC12A9,-0.168673609554901,0.0293884369238229
METTL2B,0.17763924487026,0.0294216456916284
PRRC2A,0.135247162399331,0.0296403549327286
ANG,0.312521849826403,0.0297428999987181
EDC3,0.156384156831361,0.0299896352278283
SLC25A40,-0.406500025571109,0.0300949095329937
RNF167,0.145234200398505,0.0301253372376478
PCNX4,-0.129572875948458,0.0302262860407615
ODF2L,-0.174627827542391,0.0304089301789685
SAMD4B,0.155653135837138,0.0304124695233423
JUN,0.173226359301236,0.0305607918433328
NDN,0.188607224216195,0.0306183532339233
ARHGEF12,-0.113516124044043,0.0309061282729585
MBOAT2,0.186985764857599,0.0311605244913269
RBM15,0.312200734230661,0.0314459706268172
C9orf78,0.188195536665791,0.0315866242344567
CASTOR2,-0.140663061763124,0.0316793969643511
SERPINF1,0.295886492704309,0.0317027115514052
CPOX,-0.122262066616052,0.0317312333644933
HMGN1,0.214162915462328,0.0317954296077336
TBRG4,0.109744486918199,0.0318296959410313
MED10,-0.213403045996991,0.0319398569271189
PAAF1,0.172630155122965,0.0320682570485768
SLAIN1,0.221903900689995,0.032200654816926
CWC15,0.169541598571023,0.0322888780809245
CRYAB,-0.248659241992531,0.032416525967345
CHMP4A,0.122072741762175,0.0324391681939529
SKAP2,0.213528603806427,0.0324464629983384
CD151,0.118681456911307,0.0325034616384902
OR1M1,-0.314143310613973,0.0325535773803766
C1QTNF4,0.199415300051204,0.0325563393726683
DIPK2A,-0.232526401037036,0.0326169605332864
ADCK1,0.206379451968473,0.0328252823486579
MIEF1,0.141157435952561,0.0329283215277858
ZNRD2,0.134666332369331,0.0331050504833532
HTRA1,0.110496287166828,0.0332562007533847
HSPA14,0.191349780917015,0.0333048594843586
FAM20A,0.358535767305128,0.0336778097954676
LIPA,-0.153685230476494,0.0336794012962636
MICALL1,0.137057987736846,0.0338830007834119
CLCN7,0.119384974593601,0.0338891529351126
RPL36AL,0.271883158775527,0.03400431860789
DKK3,-0.169362214079413,0.0340558724771654
PHF10,0.252164335275552,0.0344569584578813
ZNF532,0.255749448884206,0.0345228527834229
ULK2,-0.312909468207168,0.0345486014442536
ALG2,0.128658997591845,0.0345544447457665
CARNMT1,-0.169140845697129,0.034652485384564
BNIP3,0.14908007131622,0.0350984229516205
DNAJC1,0.22793590706144,0.0363433643585115
POP7,0.168854347117037,0.0363813830282086
SREK1IP1,0.175089429199097,0.0365793454952361
TM9SF2,0.162916861317814,0.0366217162177578
VTN,0.297307958075876,0.0370164188351334
MED30,-0.205750209248482,0.0373827334619414
EXOC8,0.0966477715165404,0.0374422643430719
ABLIM3,0.231671931340951,0.037625065878449
SORD,0.137265739468766,0.0377289195650554
BID,0.156004244023265,0.0377833336355642
DOCK5,-0.219430619239503,0.0380352551537016
TMEM209,-0.177775181726073,0.0380435903051499
SNX16,0.104382687186625,0.0380541484532583
NME3,0.131375827723076,0.0382814245734045
ERI3,-0.153696578798254,0.0383251259142885
PBX2,-0.164017168135828,0.0386387734087025
RAB32,-0.280562654989359,0.0386749333050307
TIMM21,0.171875539771367,0.0388046022916883
RPS23,0.146882456027228,0.038867232379309
TAPT1,-0.736971109210316,0.0390174307285156
MINAR1,0.294985437167242,0.0390789962466776
LIX1L,0.214877740637714,0.0393627579255106
ITGA5,-0.155465032539084,0.0394356954307738
FUT11,-0.459481977637019,0.0395861790401965
BSG,-0.110549629984376,0.0402450332549116
APOC2,0.423616524685805,0.040274400611736
F2,-0.634638721430061,0.0405494892240384
DAZAP1,0.104767441682412,0.0408540013095291
ARHGAP5,0.116172894793337,0.0409052151240318
GPR107,-0.142044936900717,0.0409193444711181
C1orf50,-0.332787393985235,0.0410656449862516
TAX1BP1,0.125466857810189,0.0411025017837036
UNC119B,-0.182505839642346,0.041121233714884
QTRT1,0.120790818138964,0.0411328973874547
ARL8A,-0.161730177307938,0.0412188372470655
COX20,0.126014643333086,0.0412745683794577
LPCAT1,-0.138112369322343,0.0412787510145912
ERLIN1,0.162012991233148,0.0414319358924604
NA,0.28476179969293,0.0414679085197503
TAF1,0.244569355264701,0.0414817689942839
MEN1,0.221058972848615,0.0415021324227211
FHIP2A,-0.118166588686837,0.0416786158800938
PRMT1,-0.126450128738941,0.0417652167733599
CROT,0.093224408464323,0.0419964429051939
ACTN2,0.175261766991191,0.0420655282356765
APOC3,0.281829085419332,0.0420671993652266
DCAF16,-0.263784961860166,0.0422686019550978
KNG1,0.396553943747865,0.0423395858155376
LOXL3,0.36216927886211,0.0423542387621243
SRCAP,0.153266654236134,0.0423698820612129
AKR7A2,0.114668568508499,0.0424142897795556
PLEKHO2,0.170332202893608,0.0424817446137173
UBAC1,0.135338376085084,0.0426053291077021
DNAJB1,0.125063330783064,0.0427496349831939
PURB,0.126777079099575,0.0429183947307673
ATP5MJ,-0.160584173528758,0.0429290985244059
PRKD1,-0.239933391437964,0.0429607394693072
CCDC39,0.173963301158338,0.0431295151050135
ATPAF1,0.18027051100789,0.0432207189282832
ASL,0.146112512528717,0.0433877775747454
FAM168A,0.169999300768557,0.0434186673427051
RABEP2,0.157474622971872,0.0434407917952341
FAAP100,-0.118077794761977,0.0436594654840094
NAA38,0.125729063824014,0.0439784185584652
NXN,0.103132676775083,0.0440933631107108
KAZN,0.147297629920089,0.0443256531892358
ZNF622,0.125811209870399,0.0444485985030257
TARS2,0.106325042871187,0.0446161851951443
SLC9A3R2,0.208796132559804,0.0446771052521173
TRIM36,-0.160982989360701,0.0446957158341884
SURF4,-0.145185499242299,0.045114656190009
CDC42EP4,0.106015539207323,0.0451550097407164
TMX4,-0.145713676545103,0.0456500143656231
WASF3,0.0999401060199716,0.0460161134740408
CHMP2B,0.141381013269662,0.0460599088142423
DNAJB6,0.155556496029462,0.0461342310616768
CCDC51,0.151698339104449,0.0463101969807883
LSG1,0.173083934934169,0.0464094568448843
AP1AR,0.172614300345511,0.0466523316274198
CCDC91,0.134115330583001,0.0468206427146558
RALA,0.177418403149442,0.0469369505512353
TMEM106B,0.0953245304314159,0.0470577425654761
NCOR1,0.143019774068261,0.0471198545498909
ARMC8,-0.138995721714121,0.0471285618848164
SNRNP48,-0.135099055631974,0.0472289397965792
WFS1,0.156243669682251,0.0475681770891067
ENO3,0.156707275192222,0.0476261367803611
CEND1,0.265469361848709,0.0478629976087375
MPZL1,-0.218922528749371,0.0482348751219915
LONP2,-0.124940322697512,0.0483657779095216
MOCS2,-0.143107234224548,0.048530457197601
UBE4B,-0.109250581709844,0.0487260260018906
UBAP2L,0.103226343607052,0.0488573225060562
SEMA6D,-0.235904308874984,0.0489348165263235
PPWD1,0.245637583316224,0.0490042421904024
GPX3,-0.244958305806438,0.04901579804804
TGFB1I1,0.280060315137789,0.0490611755354725
EIF6,-0.138056643516745,0.0490669567961002
SLC39A7,0.251921271504351,0.0491384650429094
ITFG1,-0.144272509877858,0.0492739317373461
DIDO1,0.188461926230154,0.0494773022153255
GMPS,0.106285860616211,0.0494842994235262
ECM1,-0.326047861506087,0.0498085483209554
C8G,0.188411375566954,0.0498536425020188
SERPINA4,0.344881659611051,0.0500669180154059
ZNF358,0.151402488593995,0.0501827990896993
YIPF3,-0.203593689571928,0.050263631086613
EIF4B,0.0994331717197703,0.050431040495591
NFKBID,0.224237170357679,0.0505344260987118
TAF4,0.192302496088933,0.050683208661599
PPAN,0.320910202088445,0.0508977881472908
SLC30A1,0.154413650919892,0.0513037412819632
TGOLN2,0.175356221258237,0.0513722746148282
SSU72,0.107651568607604,0.0516129991811106
HERC2,0.132391260972724,0.0518806636315764
NA,-0.289204171820501,0.0522718261643978
WDR74,0.294589563007779,0.052402433208159
S100B,-0.199207138985702,0.0527993741596365
BCKDK,0.114276784995198,0.0528566216358251
RNASET2,-0.113071437626363,0.0530265517395299
WDR55,0.114386183897139,0.0531244736796328
CGGBP1,0.149299341528877,0.0533504328056388
RPL27A,-0.144218396525389,0.053602736448712
ZNF302,0.269520840625336,0.0537008502802379
STARD3,0.149875257518023,0.0537333639578415
ISY1,0.100888910800812,0.0542635912227156
PLTP,0.371964156968797,0.0543341879033402
BRI3BP,-0.130706033269606,0.0544825392721869
ITGB1,-0.144846940904372,0.054555230375583
GATB,0.166715481664729,0.054603883376784
NUDT16,-0.159197417212546,0.0546069530441724
VTI1B,0.123809594695828,0.0546542101806015
ARFGEF1,0.190840626922988,0.0548311726733657
TMEM41B,0.200826296887673,0.0548782816249492
SLC25A2,0.204815685506393,0.0549467357330772
RAB3C,-0.195282566146151,0.0549977937513564
MTSS2,0.162771118505329,0.0552417763770942
ERC1,0.108228335724021,0.0552470045968248
LSM3,-0.15583397719902,0.0553037773928584
RHOT1,-0.0932993588851794,0.0554607803679191
CACNB3,-0.249051534851525,0.0555823491454706
HNRNPLL,0.111871726942923,0.0557178381741028
GRIA4,0.118576531156528,0.055815771060543
PTRHD1,0.113760671631283,0.0558392801608822
TSPAN6,0.246374554390044,0.0558424602185569
CIAO2A,-0.277730914280037,0.0558500536873354
BCAT2,-0.159673162205362,0.0561306431598922
DARS2,-0.123671370961187,0.0565059373653464
FECH,-0.145604927752338,0.0566991778803817
ISG20,0.434063606528914,0.056788459800986
LRRN1,0.156752866155596,0.056812637599722
TOR1A,0.279846114114388,0.0571273501426547
RHOA,0.111906397210767,0.0571305379069892
PCYOX1,-0.13687510605266,0.0573020654945831
SEPTIN11,0.0957138328781397,0.0574298285594162
STARD7,0.12294542829606,0.0579279169894649
TMEM9,0.182675731020169,0.0579354978229092
HGH1,0.0880113907422349,0.0581921162296622
SPTLC2,-0.143291460748465,0.0582101707700587
RCOR2,-0.216210996850709,0.0582325297739204
MRPL40,0.13561530927646,0.058344154038734
CHUK,-0.143091503937322,0.0587984932821666
NA,0.171367649278228,0.0588371685075708
MPP1,-0.194725994930131,0.0588741286291887
C11orf54,0.118965339241811,0.0588745095664721
CENPF,0.218376621165664,0.0592429015796022
TATDN3,-0.115897507983872,0.0592900476425604
LIN7B,0.309575967582489,0.0593672597799763
TSPYL1,0.115357234698525,0.0595007938501274
C15orf40,-0.138608174465173,0.0597631465128059
PHGDH,0.0850561083465458,0.0599988298661202
XIRP2,0.163779437760464,0.0603275060900794
COMMD5,-0.0945010224497267,0.0603481827855045
ERBB4,0.278650715455081,0.0604130403522559
MMP15,-0.141444676601317,0.0604796686651618
BTF3,0.0877905308239271,0.060499092380724
SLC22A23,0.159771820818634,0.0610564345136535
KAT8,0.168018557822855,0.0611486796328377
BCKDHB,-0.114658427711312,0.0613624436341399
GUCY1B1,0.183690891911617,0.0616595090575728
PALM3,0.200681206725296,0.0618756195030969
ARMH3,0.122565047604528,0.0621464245445189
ABCA3,-0.104518428944683,0.0622968354011406
ZFP91,0.125951612780295,0.0623007058132179
HEBP1,0.156435084162297,0.0625784532087078
N4BP1,0.19829064020217,0.0626281178909922
LURAP1L,-0.164133526626017,0.0627224750801711
PCYT1B,0.160883692562209,0.0627760478915456
MRPS6,0.102731752134876,0.0629606645128616
BPTF,0.142873165492681,0.0631744504950266
SLC25A13,-0.117470641049927,0.063295855168739
SDCBP,0.118480842173238,0.0633252230729289
SOWAHC,0.14304704497906,0.0633494456869728
SDHC,-0.13548519361926,0.0635242065855821
SPON2,-0.168283333024156,0.0635288533814694
NDP,0.17590764966814,0.063610878609559
XIAP,0.138404621501458,0.063834709310811
NA,-0.396430117758506,0.0638638134866872
MAP2K7,-0.135257149958761,0.0639009565982124
GPR157,0.152566985131816,0.0640922375085867
PUM3,-0.123025460660504,0.0641693822615423
MAFF,0.128458470321739,0.0643071717954844
CNIH4,-0.14406791103432,0.0643242744446193
SUGP1,-0.208182075503057,0.0643245552383149
DDA1,0.169836645392465,0.064371259865429
HSD17B1,0.239296667081147,0.064414146590815
MDH1,0.103498905800606,0.0646777603203552
HDHD3,-0.0923990502278293,0.0650940268599172
FAM131B,0.137050461047604,0.0651754675201426
CHMP1B,0.118132061269119,0.0653451472852249
CDK2,0.146286184635201,0.0659345838567056
DCP2,0.20134686620071,0.06598990135404
HEATR5A,-0.208455204891163,0.0663428361856193
TCTN3,-0.206020151609859,0.0663925027570275
RMND1,-0.098697944678964,0.0664215841493285
SLC39A6,0.145533674337827,0.0673060346545301
ZNF579,0.142457854030052,0.0673482509129378
FUT8,0.126777248857557,0.0678682639648278
CHMP7,0.0971869321636589,0.0680063518144007
MAD2L1,0.183856090097411,0.0680741078522875
SHB,0.155024602581491,0.0681083685211537
COMMD7,-0.134431066336038,0.068231340065392
TRIP13,-0.101474471253191,0.0685137448286452
SYVN1,0.186495323420587,0.0687195465951748
SLC2A1,-0.124119407866864,0.0690350266746244
FLYWCH2,0.153105196151625,0.0692468123957963
NA,0.362315411817214,0.0692973609873867
GAB2,-0.12886911561792,0.0694848956374556
RSRC2,0.126236350992137,0.0698511799378284
TUBA8,-0.184529026840082,0.0700100485540223
MPRIP,0.148157072420048,0.0700298163051248
VASP,0.120415678564399,0.0703539855624205
CEP55,0.201563476252122,0.0705392543259614
ZPR1,-0.107607045571779,0.0705816915265056
DNAH3,-0.177056035465466,0.0705949438324686
KPNA5,-0.167708291861725,0.0707034825498641
CELSR3,0.145082622841127,0.0707503572827221
CYB5D2,-0.17014633472694,0.0708074720081598
TMEFF1,0.136735700217223,0.0709017129254657
NOL9,0.101686974016676,0.070940623529543
ATP5F1D,0.0882619474284283,0.0710243714455288
AKAP8,0.171251114845631,0.0712175366260232
MANBAL,0.267623314239341,0.0712189802576221
RPS8,-0.0879351492017939,0.0713068420319097
AKT3,0.127951864399567,0.071340814231736
BRMS1L,0.111982258643945,0.0716513970926565
LUZP1,-0.201258430718383,0.071911985090808
DHRS3,0.136805660361699,0.0721518391071695
GRIN1,0.155953204502442,0.0724059389661637
TBCA,0.0926392100818987,0.0727189076644398
PRR36,0.138993530879048,0.0727619571886588
POLDIP2,-0.104918593742795,0.0728770908139584
PCDH1,0.197638094600791,0.0729432566385479
TGFB2,-0.132003528959437,0.0732524651303309
ADAM15,-0.308146094676507,0.0734807093797551
TTN,0.534819428076037,0.0737334045256295
ATP5IF1,0.146740305390903,0.0738576031399988
UNC13B,-0.121144649609654,0.0738599065506694
GUCY2F,0.911458522555533,0.073914375113604
ALG10,0.124336615216194,0.0740067512971933
RPS6KA1,0.11141906189944,0.0740237632448639
GRM2,-0.150622316505132,0.0740418957674705
EBAG9,0.169009445224525,0.0744165178254273
ARPC2,-0.0923532551945421,0.074918076540365
SEPTIN12,0.1557051954334,0.0750097915168789
SLC27A3,-0.615998954427777,0.0751717107538273
TGFBR1,0.283298552657723,0.0751888321078968
RASA3,-0.17470370482563,0.0753753416523429
FAM20B,-0.146343266742333,0.0754765217733373
SHPK,0.11849270657752,0.0757059995891473
COMMD9,-0.16759012832426,0.0757240871213072
KIF7,0.263016484482179,0.0758289878826535
RPA3,-0.0969523579385267,0.0759476917073043
ODR4,0.142889293991303,0.0760125262255832
FGF2,-0.266887908929315,0.0762696049843287
CHKB,0.26164916508333,0.0763209385902038
PSME3,-0.105364554858962,0.0764262180001901
FN3KRP,0.124958167121974,0.0766695948501908
ZNF148,0.141207239087494,0.0767774771446508
MRPL12,-0.0925898666868576,0.0768517123778296
LARP4B,0.0998968253878232,0.076990658593949
RRP9,0.153139134870923,0.0772338387250949
C4BPA,-0.173934432401918,0.0773016652382471
ERP44,-0.106081809220267,0.0773176841518222
TRIR,0.124899683777915,0.0774487409128463
SLTM,0.104884094297155,0.0774681780860393
ARL5B,0.0878610721316946,0.0776966795340074
MINDY3,-0.17235139669382,0.0778573783499013
HMG20A,0.0899642552806448,0.078114177199364
HBS1L,0.11679740395283,0.0784774265836169
L3HYPDH,-0.137345487608901,0.0785594129423467
GTPBP1,-0.0806819508535206,0.0788371943232969
SUPT4H1,-0.227430344368209,0.079064500464669
LDHA,0.141384349250721,0.079144872297787
TLN1,0.0878291661754602,0.0791647463135715
CXADR,-0.0890221158927353,0.0794164078501154
AGO1,0.108156859548316,0.0795857832813889
TPM4,0.123678824809112,0.0796014631582127
DNAJA1,-0.082572335101819,0.0797484182320976
LAS1L,0.134218170932055,0.0798670684832825
NA,0.422250837321599,0.0798824554164604
CCDC50,0.355056516738486,0.0799302289649867
CPNE7,-0.134539327059439,0.0799347084525163
GALE,0.133080057753233,0.0801072069960345
DENND4C,-0.121359937743744,0.0803148850862385
ARFGAP3,0.114117885853037,0.0804983170112032
EMC2,-0.0926924858932701,0.0808318212716458
MEA1,-0.0845334698253772,0.0810456698237681
NR2C2AP,0.442090384506541,0.081060295851557
MTMR14,-0.151163692347483,0.0810899893159268
LPCAT4,0.106034979276902,0.0811680389883128
PDE6D,-0.115914553471598,0.0811985478659107
MCF2L,-0.115746135747177,0.0813104980805069
TTC38,0.0805554513771476,0.0813767359570425
FBXO45,0.17141672538332,0.0813825266172013
XRCC1,0.174091084857498,0.0814770433095146
COL24A1,0.266860939308089,0.0815648100709645
BBS2,-0.218254289206104,0.0823775058384208
SSR1,-0.0877887186416118,0.0825694779037785
SF1,0.103306801448742,0.0825849898033979
COPS9,-0.196034432051473,0.08260322967261
SPART,0.0779211297311058,0.082710309152183
EPHA4,0.116501429752908,0.0833820686163144
SNX15,0.12317877420919,0.0836875356000503
DBN1,0.096440062645943,0.0837846025853472
GPATCH8,-0.221228899780003,0.083870805130507
RRAGA,0.159823906783963,0.0839471074472932
NT5DC2,-0.100666090178201,0.0840253966346779
ECT2L,0.140526514416486,0.0843915922484656
GNAI3,-0.14614527650442,0.0844172079735651
CAMLG,0.117273484197426,0.0848486522650971
PM20D2,0.138522098064776,0.084990476309244
EPPK1,-0.491110573901398,0.085305638785894
DNAJC13,-0.100774039851672,0.0854130065620542
HIP1,0.0813761535767767,0.0854409013110607
TENM4,0.109160889440652,0.0855214413058883
PDE1C,-0.130937098005354,0.085593442038989
HSPA1A,0.215828637061382,0.0857767728953317
VPS26B,-0.12354141351263,0.0857848849088025
PROX1,0.286179001814366,0.0859578910393805
CRACD,0.0996081391613686,0.0860086846465277
GRM7,-0.137647236805453,0.0860600255008773
PROS1,-0.183152632288447,0.0864726326671558
PSAP,-0.194119276897933,0.0864948121797871
ARSK,-0.218770268864688,0.0868866059762893
NLRX1,-0.134694319946604,0.0869894399497943
CDK4,0.178216568587079,0.0871700707811241
PGGT1B,0.181562814044451,0.0872753021710835
SASH1,0.184219754036331,0.0872795236762847
SLFN12L,-0.322252160937248,0.0873219441685335
PEA15,0.112771136505735,0.087340740822902
FAM177A1,-0.11054570713738,0.0876035640104904
WRAP53,0.216962347192652,0.0876776254939691
ATOX1,-0.110189524153139,0.0876860299592525
B3GALT1,-0.208827114072063,0.0881070752115122
KIAA1191,-0.185628684239639,0.0881407037745459
DPP7,0.197855035334118,0.0883200471648113
FAAH,-0.0865714940288562,0.0883641957458453
CRELD2,0.134852776707259,0.0884057948434442
HINT3,-0.14602039094682,0.088488692734923
KIAA0319L,-0.0927337055522557,0.0888207311927047
MRPL17,-0.176439686650379,0.0888841031804482
RNF25,-0.136366150529764,0.0889311822486303
EMC7,-0.106618570304896,0.0890576066645515
GET1,-0.196634396517464,0.0890625035899867
WDR33,-0.087822846706981,0.0890724942949478
SERPINA3,0.37397112647713,0.0890768912668817
RPS17,0.114814008098364,0.0892395483189989
