Gene_name,logFC,P.Value
RABL6,-0.104583059305206,0.175917347952841
RUNDC3A,-0.0894906667692013,0.175945058871509
UBE3C,0.164777803805963,0.176027367714597
CHML,-0.107994661809865,0.176031791683135
SEC23A,-0.0662107679521284,0.176269115072423
LIPA,0.125318352773,0.176399032882578
PPCS,-0.064016734549071,0.176481714415023
SLC25A14,-0.181699841677734,0.17652677099984
PHB,-0.0708993383692089,0.176607105121645
TARDBP,-0.0749324509682374,0.176729820906775
PCBP4,-0.127819380230765,0.176808989282593
PUM1,-0.0906213544228969,0.177076626500338
MTA3,-0.197191061323299,0.177098573713241
TBL3,-0.0857902128635395,0.177336418490393
ZFPM2,-0.378932822292899,0.177424291157154
PCDHGB7,-0.146873996382602,0.177467038495139
CHCHD6,-0.0780585554074626,0.177545478656663
VCPIP1,-0.102892321374039,0.177852757516836
TBC1D7,0.14223049759693,0.177913212626339
SLC44A1,-0.1415433724618,0.17796356158366
PRDX5,0.0894589755054334,0.17796630328557
NRF1,-0.107081748554371,0.178259951011408
CMSS1,-0.136791819917871,0.178276812170634
PRKACB,0.133509903660002,0.178331731687615
SEPTIN3,-0.0759138155120631,0.17848007651853
GDE1,-0.066233450095762,0.178504705872773
EIF4E2,0.0814398524560964,0.178703999132839
NAA15,0.0605046679945715,0.178726753452457
GPR89B,0.127274970281167,0.178766875478621
ND2,0.268122952806628,0.178856065799321
VHL,-0.0916715432120299,0.178873770760583
ARHGEF18,-0.143763292716503,0.179156882879317
EFNB2,0.169880559808696,0.179425878516376
WRNIP1,-0.0640044392375323,0.179820398631904
RABGGTA,-0.0569786939240977,0.17993633614895
CYTH1,-0.0688769445584967,0.180101199268882
PPP6R3,0.0964931690386379,0.180169303397369
NTMT1,-0.0814392701674294,0.180184810675428
H1-4,-0.227349945954931,0.18032244757335
ECT2L,-0.0749467929989045,0.180447244774953
NDC1,-0.091033829745669,0.180610692394654
MED15,-0.142899461277203,0.180709152704652
IFNGR1,0.0968582782868701,0.180782256637631
XPR1,0.0811213035248315,0.180856966095002
EFTUD2,0.0666455161597064,0.181060267407839
IER3IP1,0.395645962275903,0.181187178961379
GSPT1,-0.070757647345971,0.181286695353575
SEC16A,-0.0652843911035674,0.18153285503488
H2AC8,-0.119368361389835,0.181675010917142
AMT,0.1587069197187,0.181840452650402
EPN1,0.114536890834255,0.181943521133382
CD2BP2,-0.0701254974705314,0.182336161024834
UHRF2,-0.183153193630066,0.1823955377363
CYBC1,-0.100099273447295,0.182413203691615
TIMM22,0.100154080873736,0.182451831444698
ABCF3,-0.0809653176928649,0.182563860098491
CYLD,-0.159329455229066,0.182572925339587
FUT8,0.0726495797716282,0.182802315300441
TRIM27,0.108777187218028,0.183132295115226
ELMOD2,-0.153155341104767,0.183221849504036
APOO,0.0749697120747648,0.183484856270303
HBS1L,-0.0926852680395314,0.183644310253345
TUBB2A,-0.102155151420398,0.18373147300815
MICAL1,-0.0923806880893352,0.184015815634848
NDEL1,0.0965996917769019,0.18413218657794
PCNP,-0.0866893853903363,0.184151866796525
RPIA,0.0991404524724686,0.184187902214065
LITAF,-0.0840465813436708,0.184339893046639
MOCS3,-0.181893980179197,0.18439474078488
RETREG2,0.351145314007667,0.184523379160103
NUS1,0.304147860031971,0.184525135636239
ATP6V0A2,0.169429636281103,0.184566215472839
HDAC2,-0.0971527653207289,0.184739192892324
MRPL13,0.06011082721853,0.184886641199738
SLC39A14,0.116498394665832,0.184903482207784
GABPA,0.110410775537103,0.184925462764505
ARNT2,-0.338593151979932,0.184962883036543
CASTOR2,0.107939910395697,0.185181078703106
GLYR1,-0.0808137784343721,0.185653866254135
UTP14A,0.155949250494867,0.185666724937474
RO60,-0.149404172010499,0.185800721028515
PPP2R5D,-0.0693689774019042,0.185889966370386
SRGAP3,-0.0616392629867377,0.186969290044541
YEATS4,-0.127841182014571,0.187237326904678
QDPR,-0.0816188886240958,0.187536563640036
EDIL3,-0.0778924199239626,0.187593121376268
DLG1,-0.0933036373117986,0.187897563368989
PTDSS1,0.0948883206142668,0.189204097348256
MSMO1,0.196177982351436,0.189560751455556
TAF6,-0.133652935527333,0.189576757250649
SYT11,-0.0690011221430353,0.189872968602686
SLC27A4,-0.0593686511683309,0.190290812545594
SRPRB,-0.0588177712792941,0.19055752980948
AASDHPPT,-0.0577371589497382,0.190631520010126
GGT7,-0.0715634288851668,0.190663866056227
ITGB8,-0.0782731419975313,0.190680750687548
SYN3,0.0821380762107395,0.190859882315891
SRP68,-0.0765424609062038,0.19088070116581
MAP2K7,0.107530484048169,0.191004055422463
GNAI3,0.113700375425569,0.191102527433535
DNAJC13,0.0909717190320976,0.19114269986206
FAF1,-0.0564041038771919,0.19149495396097
FNBP1,-0.0743741640654356,0.191496060814658
SIRT1,-0.142648466153098,0.191557825535225
BROX,0.106457900062928,0.191664385534595
COMT,-0.37201038543423,0.191863818974373
MANF,-0.0814225157618615,0.191975545741581
GLS,0.200609579157501,0.192638885715501
KDM3A,-0.0783373011057371,0.192710915247986
NUDT19,0.105983717002896,0.193188359223254
SUMF2,-0.0741390785571774,0.193522513699438
PDHB,0.114465536042431,0.193618254997783
C19orf25,-0.128928408894897,0.193848451372091
ISYNA1,-0.0902776696953715,0.19386670997545
RBBP4,-0.127600075736868,0.193924058765729
ZC3H13,-0.0763541508702694,0.193966093871141
PPIB,0.12463086965354,0.194018653970831
SYT13,0.166556988787866,0.194096624328347
RHOT1,0.0732723920478371,0.194153334110846
VPS52,-0.055779424237798,0.194829522675745
MRPS23,-0.0602023648364316,0.19512658171114
GMPPB,0.0644097676302984,0.195150970710499
CLPP,-0.0655927762252695,0.195198740092171
AAAS,0.0701630023103093,0.195466372606373
BABAM1,-0.0814334356439694,0.195756665932612
PRPSAP1,-0.057084770498026,0.195995606569358
PEBP1,0.238530825976429,0.196054868318323
UPF3B,-0.0974062194742977,0.196204061861305
HDGF,0.11022035796924,0.196213968398189
NOMO1,-0.0617870356706653,0.196296992732135
TMED9,-0.0808176355705363,0.196318120364372
SLC4A4,-0.126586760721402,0.196587731662939
TAOK3,-0.0673796675527356,0.196719946017123
TUBB6,0.0712084748243953,0.196752168139963
YIF1A,0.098147938546802,0.196820115912029
GAB2,0.100030155180164,0.197014149362168
FOXRED1,0.0845178204856332,0.197221710016373
CNOT10,0.107564229544099,0.197320709101751
STUB1,0.0840449829602257,0.197419782639487
SMURF1,0.0964033280509966,0.197486827489935
MRPS28,-0.0694514634799681,0.197554301826506
TTC29,0.114348957299768,0.19824954269861
MAN1A2,0.0843422763551018,0.198411569549027
PALM2AKAP2,0.101748281075139,0.198569302945677
ABHD17C,0.168857076165235,0.198630991487896
BCAR1,-0.084808355122501,0.19873956691324
PSMB7,-0.0752125266553989,0.198782962859029
MRAS,-0.0728182788616643,0.198831857917777
RANBP3,-0.0711585675439323,0.19896299501036
TFAM,-0.0826116981090337,0.199325480258584
TMEM163,-0.151399037111865,0.199382708020779
VKORC1L1,-0.0693874472484701,0.19952026885456
GIGYF2,-0.0630877330690289,0.199811849550095
GPM6A,0.1425201896059,0.199823733969012
WDR74,-0.187518415985133,0.20040998514847
LRRC1,-0.0984794972968981,0.200427824670915
PRDX1,0.0812065403479281,0.2005211090091
FAM120B,-0.084847209775301,0.200684085389892
PHF12,-0.135872900831165,0.200754880889193
CHMP3,0.137763528094663,0.200869563314979
OARD1,-0.0843496590222941,0.200924736984965
RGS12,0.134231673710794,0.20111663383702
RRAGB,0.115980725195968,0.20140004028764
PHYH,-0.10208737964097,0.201839923077796
SKAP2,-0.144074288977038,0.202745137290538
HSD17B10,0.105880717586761,0.202763895348384
PDRG1,-0.117729198193299,0.202994578344076
BCAS2,-0.0669449873734358,0.202995040224317
CBX2,0.190972513931637,0.203014630107049
NUMBL,0.0884353707288277,0.203092382381023
ASPSCR1,-0.0904481070492977,0.203165890159419
SYT7,0.0692788493455296,0.203187628778135
GCAT,0.123443715147104,0.20331541759452
ARID1A,-0.226489256706902,0.203541077145443
ARL2,0.0935208816668656,0.203747000586892
RAE1,0.0572571145434679,0.203899104130774
RBM15,-0.196428148678468,0.204100814393031
SPINDOC,-0.0882816629454624,0.204278538745435
PGAM1,-0.0979965092012343,0.204433235884078
GLUL,0.247084217004364,0.204788724620325
MCC,-0.0953939188567947,0.204883944294904
ENO3,-0.101068217286134,0.205101329936525
AP1M1,0.05883174818333,0.205166818399696
ABRACL,-0.207019671570933,0.20530263210649
PPP2R5B,0.0694305772604693,0.20543943847448
PDCD6,-0.0733364341361948,0.205698381027385
TTC8,-0.0988541831602632,0.206201567194894
DDX50,0.0693831014775057,0.206233739569836
SEZ6L2,-0.0891224752470023,0.206262033451145
SRFBP1,-0.0896301454130004,0.20663840114561
KMT2A,-0.154403782543163,0.206868804951943
ZCCHC17,-0.0820347040396339,0.206998623371515
METTL14,0.0977475050340324,0.207045573202633
HPF1,0.0671984005758617,0.207045650907963
NME3,-0.0944482630172629,0.207249506743936
KDM2B,-0.357482406084371,0.207295421604749
MAT2A,-0.0557559985758331,0.207519842033322
VEGFB,-0.139200582073068,0.207653358274755
ERLEC1,-0.0527942137551349,0.208024424280277
MED17,-0.0914078127081659,0.20814886196054
MICU1,-0.0681649244395075,0.208394791593535
MYO9B,-0.0803721266273705,0.208438558935115
CACNA2D1,-0.0865540317703974,0.20887903875074
GDPD1,0.0607287599452633,0.209334502140231
CDC42BPA,-0.091184419006904,0.209374243179357
TUBB2B,-0.0776446199244312,0.209467766995344
SUGT1,-0.0742364054404625,0.209494231313437
TAPT1,0.463048478295537,0.209515566110919
SGPL1,-0.0701348940261646,0.20963149085216
NNAT,-0.142419582563598,0.210124641283266
GPC2,-0.0867487883728408,0.210211298363502
KDM1A,-0.10393422618564,0.210278239449118
BLVRB,0.0885238879234933,0.210459045534922
ALG6,-0.245482465650031,0.210689420596381
PHF20L1,-0.123755164469202,0.210733434562722
EMG1,0.0783445416430339,0.210877251809436
AMPD2,-0.0525253828063938,0.210938784505749
RPS23,-0.0980764609100326,0.211466076908594
RAB39B,0.0879102259727347,0.211467391336822
MGST1,0.139487047417735,0.211779400741117
ATL3,-0.138058804371365,0.211956140490153
NAA50,-0.061810851141427,0.212141656461216
FBXO45,-0.112961240499761,0.212273498252583
P3H1,-0.0898564159828688,0.212281644090473
ADA,-0.0804744914592277,0.212492888668549
RET,-0.148062939215935,0.212789698017366
SSBP3,0.100619845505737,0.21334365216868
FAAP100,-0.0901110586606322,0.213626171609824
CHMP7,0.0742403046259597,0.213918350751199
TAOK1,0.0759701510259951,0.214080299830581
DYNLL1,-0.262872315834201,0.214177438981264
MNT,-0.23095742523817,0.214502162517484
FIZ1,-0.173539074765001,0.214617622581539
STX4,0.0963584674500702,0.214740453708418
SCAI,0.0625400745590632,0.21529684233407
DKC1,-0.0707611783678352,0.215457248103847
DECR2,-0.0777741696697305,0.215624734963109
WASF2,-0.109662902517261,0.215792233348024
GNS,-0.0733293679162266,0.215922821202508
LSM12,0.0693691465566317,0.216432732451629
NMT2,-0.123727027525732,0.216666419050399
PNO1,0.124168012835174,0.216668130869457
IMPDH2,-0.0935114355816715,0.216948802948989
LACTB,-0.070814101248267,0.217145086836424
TMEM30A,0.0675862770513014,0.217248958046913
GPM6B,-0.206571907870533,0.217284449174426
PSMD4,-0.055190869962459,0.217304026259292
ALDOC,0.0911113823698031,0.21744193766785
CORO1B,-0.0545860192359022,0.217835851522983
TOR2A,0.0809739999229357,0.217931722874373
TLN2,-0.0591196492821346,0.218121120621824
NUP210,-0.0513714170216346,0.218186652576117
CAMK4,-0.0885565622377023,0.218240509501469
NA,0.106806719448706,0.218366502842138
ACAA2,-0.0915162103780922,0.218390255841792
CBX8,-0.093345844192136,0.21845490637869
NUDC,-0.0572406527015694,0.218479275768603
TATDN1,0.0954626774935008,0.21865037393927
SRC,0.0530777062502317,0.218698179000636
SRA1,0.0708489723657983,0.219133515975825
EIF3I,-0.0807609901829558,0.219170358063916
TMSB10,-0.248017733467563,0.219243673395448
SH3KBP1,-0.130835278993173,0.220100391170269
UQCRB,-0.0809038872545997,0.220201572131943
ATP5F1C,0.120760627615294,0.220253980192605
EIF3F,0.0502471580915049,0.220431990745153
EEF1A2,-0.131642332075423,0.220432442739838
NADSYN1,0.181782250479397,0.220711085474671
STAT1,0.078547051809057,0.220831809632163
FOXK1,-0.0856878580283293,0.220881733644185
HSPA1L,-0.0982532771657674,0.220884413918612
RBM4B,-0.104330142717938,0.221230812305463
TMUB1,-0.108098977453736,0.221276586793172
PSMA7,0.0549684726906605,0.221369306762256
ABCB8,0.104472125528194,0.221844272485324
BLOC1S5,-0.0964752176338983,0.221964177895146
BTN2A1,0.22730103145674,0.222037404156594
TIGD1,-0.104742667200068,0.222212678070266
ACTR1B,-0.0797340827888675,0.22229047920325
COX20,-0.074984757183028,0.22235450041225
SOX3,-0.397391083404665,0.222996233492023
PTBP2,-0.0757467868112727,0.22323411518789
SF1,-0.0753331556647296,0.223457575248181
HSPA8,0.0621244335240654,0.223550618366428
TJP2,0.116396223254405,0.22356507239156
MRPL44,0.0673428463543999,0.223690474824248
PAK3,0.0644732475889711,0.223857253397866
PPM1L,-0.0641057244143326,0.224242634304626
NOTCH1,-0.1513883642642,0.224405331427851
RPL10A,0.063537589321033,0.224655082377606
EPPK1,0.336436600346669,0.224847381133846
RFC2,0.125764337446665,0.225220009294702
TAPBP,-0.0591576640745615,0.225268054627794
COG5,0.0478358393563667,0.226371383723329
AFTPH,0.147889154163302,0.226387911436159
PROX1,0.176723043052831,0.226527250620685
RPS16,-0.0670618944560069,0.227052715619453
BCL2,0.12132776708123,0.227123966854912
FRYL,0.0809613608512603,0.227288376538427
LRP2,-0.130052052100933,0.227524069208548
WARS1,0.0723758968582935,0.227562072186412
MPC2,0.132837524640472,0.227625406850599
CERS6,-0.077816267709828,0.227641184888003
SAMM50,-0.0554908331864716,0.227648170416811
ALPK2,-0.335537799620369,0.227913523576912
DDX41,-0.0679862664365949,0.229325273215767
CYB5A,-0.0635375685139614,0.229627164492752
SCRN2,0.193025034886066,0.229720973031681
GRM7,0.103148004493731,0.229764864111132
RNF17,-0.0638066727947368,0.229959529276149
TRAPPC6B,-0.070904342499432,0.23019680994038
GYG1,-0.127119569011761,0.230530588703257
WDR91,-0.129498072493837,0.230893512337768
POMK,-0.0806943740101609,0.230910159496985
RARS1,0.0538051412397991,0.231355678469317
CHD1L,-0.0833844894770657,0.231404290232446
KIAA1549,-0.169961800297298,0.231592071885937
PHB2,-0.0726531904163004,0.231692770018686
SRGAP2,-0.068514070816132,0.231695470657586
PPP2R5C,0.0792697037648651,0.232422330535553
DIRAS1,0.106802195807774,0.232483636596304
TPD52L2,0.0726537233124311,0.232863839438352
OSBPL2,-0.0565574774114026,0.23394449556848
EEF1B2,-0.0679891619557367,0.234298000639949
INTS13,0.0934720983136934,0.234308958511056
TRNT1,-0.0510715556882602,0.235063602468501
BORCS7,0.0611863373006649,0.235119945342056
B4GALT1,0.135925377500866,0.23517478002487
CPT2,0.0717488691006984,0.235232656565524
RAB28,-0.135441501843935,0.2354004203925
KCTD16,0.105401391842832,0.235494736449315
LYRM7,0.118083888544042,0.235703221519556
KATNAL1,-0.0611518123288981,0.235985980607435
BRPF1,-0.0909295431196657,0.236370983889599
NA,-0.525828403035272,0.236626898442344
LBR,-0.133153200630069,0.237494395769935
PCM1,0.0750959078538642,0.237551402967324
ACADSB,0.0942012745739618,0.237810709566676
CISD1,0.14753083073256,0.238196468263187
MADD,0.0492663907045028,0.238394949152059
GDAP2,0.0646038902238963,0.238538513453777
NR2F1,-0.152377283092068,0.238581421134075
MB21D2,-0.150292613482133,0.238700341500117
NACC1,0.0955027036693394,0.238926339042951
CARD10,-0.131843742890167,0.23893590971665
VIM,-0.13349818479033,0.23928370406017
METAP2,-0.0848035681258708,0.240307078673371
NA,0.315658835776098,0.240978766506869
LARP4B,0.0672347432486333,0.241071774977482
MLLT1,0.0719053984492675,0.241447898772937
YAP1,-0.0903452631846733,0.24177669234071
PPHLN1,0.0844127077129038,0.241881160814301
ALDH9A1,-0.104141471016831,0.241930659825977
CRKL,-0.0565257256478304,0.242007862028962
MRPL18,0.0765455757819637,0.242031266424976
TTC5,-0.0519662806719055,0.242354450461167
SCAMP5,0.125629719147902,0.242690088260969
CTTNBP2,0.0940904289988342,0.243082398310556
PAK2,-0.0638757448016349,0.243127537734061
KIF3C,-0.188519065539097,0.243184342235486
DCTN3,0.0834423193993992,0.243491536760024
CHTOP,0.068176865816465,0.244280015178648
TWF1,0.0856784596384976,0.244502536787451
STK26,-0.171502443186938,0.244527895067633
CLTB,-0.0984705896424991,0.244536790315621
GRIP1,-0.0550764870198925,0.244642254893994
MED12,-0.118893064823467,0.245036733248974
NT5C2,-0.0507563720582667,0.245308047672748
SOS1,-0.121970216963668,0.245339915308872
CMIP,0.0600524735176364,0.245880945765389
UBE2O,-0.0470220478731385,0.246669781570244
MRPL23,0.0938155654497308,0.246785565369271
BANF1,0.222540472120791,0.246839251292396
ADSS2,-0.057088594404,0.246951706773493
INTS11,0.0576246513471297,0.246962718310832
RBM27,-0.0897093970048619,0.247062190620413
GOLT1B,0.115419629083668,0.247243434661295
CSTF2T,0.102083746075998,0.247455644273636
PIGK,0.130159047988199,0.247681273187082
NDUFS8,-0.0581802178364335,0.247696855270904
KCNAB2,-0.0656518798702308,0.248047526716884
SLC44A2,-0.0979660198926702,0.248119954403765
ANKIB1,0.103943391448301,0.248238420340132
BNIP1,-0.0583837035589987,0.248372780447729
PITHD1,0.0926989953359687,0.248386876083374
SPATA33,-0.10570482345943,0.248395751001461
SENP8,-0.141676570057967,0.248860854031519
IVNS1ABP,-0.0658818024228331,0.249095647043733
FXYD7,0.0673648810015983,0.249168349549228
PITPNM3,-0.0687576998394981,0.249697717641577
PALLD,0.0887203735452644,0.250296748083354
PMM2,-0.0703184232612308,0.250456087791858
MAP2K2,0.0488916912863964,0.250555611964067
PHF1,-0.0948825910530324,0.250570160965981
SIKE1,-0.112219759606866,0.250619912621568
GASK1B,0.157392623974504,0.25102695977426
DGKQ,-0.139419904215,0.251076490200913
GPRIN1,-0.0563366058901309,0.251181521613071
CACYBP,0.0933996931355345,0.25118436258949
DNM1L,-0.0489203047059377,0.251348808334943
NDUFA4,-0.100855296461532,0.251799981083124
PAM16,-0.0667617415400343,0.251857931271733
NTRK2,-0.0550898795658981,0.252306528794405
TAMM41,-0.0948325029173276,0.252597055237169
RAB5C,0.0877131626481287,0.252788044279491
OGFR,-0.0697238796808008,0.252883180575536
MTMR9,-0.0754435216336695,0.252945268654242
JAK1,0.0744335041395985,0.253085802513184
GET1,0.150119373658537,0.253302330723928
TMX1,0.0643727635740667,0.253304881182613
APBA2,-0.0906330543423319,0.253315684101407
ATM,-0.145861912354501,0.253540797325033
SDHA,-0.0496744629677082,0.253551714389099
NA,0.154431158315228,0.253623839594954
TXLNA,0.0502018053344031,0.253809457423313
TOMM70,0.0495287253188685,0.2538217229748
PSMD6,-0.0522505478969322,0.253823499874877
NDUFB7,-0.0978258316699296,0.254005321032145
PPP1R7,-0.0480542798980323,0.25406854800869
GPD2,0.0687112312893419,0.254235043487496
UQCC1,0.0771365953578993,0.25467615163816
GRIPAP1,-0.0518149749123999,0.254989259755617
PCMT1,0.0927297501501378,0.255306349364624
CORO2B,-0.0653233310215704,0.255553077159729
NAV1,0.0600600896587018,0.255628662384634
PDAP1,-0.105064632492393,0.255647217137468
SAR1A,0.083680274654693,0.255790464525511
DPY19L3,-0.0611359435656702,0.255992814278905
RBMXL1,-0.105510329100962,0.256069791067447
ECHS1,0.0513482903803393,0.25630240145625
MAP9,-0.130477454311235,0.256337507081736
ALS2,-0.120864229279469,0.25675976192704
HSPB1,-0.0781672009423993,0.256840203235397
ASCC3,-0.0498420693480597,0.256996740982789
TLK1,-0.114414017617996,0.257306002913573
AADAT,-0.0804074177021956,0.257391155559795
MTPN,0.0771353892857647,0.257852726933221
FKBP5,0.164181505047598,0.25808137505598
FABP7,-0.143478930357471,0.25809618558234
PKIA,0.138050888280596,0.258296671565127
RAD54L2,-0.0850505787062055,0.258775980904004
COPS7B,-0.0482483975635404,0.259096470644243
NEGR1,-0.0921865110626285,0.259443459554341
NFKBIE,-0.0670845574096006,0.259705086311144
ENC1,0.0857783850321336,0.259734237019387
GRM5,-0.0784395495836314,0.260230053706474
SLC16A3,0.081521844046442,0.260277764747281
NIT2,-0.0708403309913948,0.26060418259376
CSNK1E,0.141620143309463,0.260614755032025
FASN,-0.0685629584337768,0.260828763769416
ARPP19,0.0803353970417362,0.261003374816805
GTF3C2,-0.0817584385680661,0.261115223342838
SCG2,0.128157743923932,0.261160434016706
PFKFB2,0.0739286400842722,0.261174488375638
UBQLN2,0.0864711096787296,0.261354420687268
DDX20,0.0486750745738256,0.262203444847194
GAD1,0.0824970991467637,0.262339487257435
ACTG1,0.112159605335293,0.262407057112154
PPP4R4,-0.243263574337334,0.262514729226033
NELFB,-0.0635066142654743,0.262581013031437
TIAL1,0.0652443069804711,0.262682513910973
SHISA4,0.0754141729273741,0.262875470505034
DUSP12,0.0583280374548707,0.263829736951749
MAPRE2,0.0994725180990699,0.263886061691724
CDH2,-0.0515902805213351,0.264082923523975
ANKRD17,0.0656871804144004,0.264172631647223
CCDC9,0.0678119190848996,0.264463906575662
TMTC4,-0.0985446961537022,0.264533417259336
LSM6,-0.0549779174080278,0.26459200799684
UPF1,-0.0445321966083014,0.265288618942684
MLF2,0.0949197808698692,0.265299665426686
NADK2,0.0750321025682084,0.266035036419672
DCP2,0.135862582834134,0.266060291371227
FLNC,0.160780818211162,0.266346666550081
GALK1,-0.0448258899147014,0.266692945795082
NA,-0.183910245074166,0.266904368664165
CAND1,0.0697090072728415,0.26693276992011
LIN9,-0.158200233173297,0.267014284145028
ZMIZ1,0.121236167965463,0.267285548577524
BCAM,0.0777687395345694,0.267337204014976
RPGR,-0.207894502843869,0.267354606022938
PTPN12,-0.0641967255090385,0.267377599441803
KCNIP1,0.1555027668545,0.267401931954691
PUS1,0.15724541581787,0.268040108476373
ALDH1L1,-0.167224131970496,0.268189446690497
FYN,-0.0609933838266699,0.268250418169565
KIRREL1,-0.118539829364265,0.268251976485144
DBT,-0.058316864288269,0.268315669781378
EPS15,-0.120787726575898,0.268525863963005
MAP1A,0.0790076317278263,0.268527902417322
ISOC2,0.0554741708006361,0.268693547692568
KPNA4,0.0956231517080433,0.268820248925973
DHRS3,-0.0878379808243643,0.268919450903776
TBC1D10B,-0.0598365221004613,0.269338126901098
ANO8,-0.0755217810796296,0.269617933116658
SPTB,0.0670335988341648,0.27040450796323
SIGMAR1,0.107616700710871,0.270425903425237
MAPK14,-0.074723337186331,0.270840479227133
UBA6,0.0547104941414673,0.272197816946623
PABPC4,-0.045204981647565,0.272955792231314
ACO1,-0.0670215860639374,0.27316291018741
RANBP2,-0.0519990937950681,0.273387944859081
NDUFB3,-0.0491272193650047,0.273394824402633
EZH1,0.325277313493467,0.273599019138838
LGALSL,0.0868852366988015,0.273630008215368
ICMT,-0.0519075924591981,0.273910765411056
ARHGAP35,-0.0508127881636327,0.274383740285874
CKS1B,-0.0627886961259314,0.274947129410769
PYCR2,-0.106843962779095,0.275081667730152
NIF3L1,0.0538938809609668,0.275117111813079
TGFBR1,-0.195064095918733,0.275255337627187
TFIP11,0.0616892859825278,0.275556220683298
PDCD11,0.0490411647277043,0.275801138456361
CAPN1,0.0954892256764666,0.275892352223692
HMGCL,-0.0599795556143299,0.276372806894645
TRAPPC1,-0.0590060836598596,0.276600707872234
NCS1,0.0684895367667302,0.276625401198974
TMEM177,-0.0936330880594056,0.277059073273374
BORCS5,-0.136949144193437,0.277195645200342
ST8SIA2,-0.16702379180917,0.277957939200069
VCP,-0.0460670984920952,0.278028784831304
AP2A1,0.0502244476240286,0.278045319713233
SYNM,-0.0559127073216636,0.27905607330392
ACOT7,-0.0519912312852391,0.279312033260878
CANX,-0.0666702611412333,0.279435581936574
PPP1R2,-0.0802421404490978,0.279540172783565
FDXR,0.0490459533860665,0.279560345046001
BBS9,0.122120793493297,0.279657453595149
CIAO3,-0.118148123127865,0.279887416331364
TOM1,-0.0621064924876933,0.279981648056315
RBM42,-0.0583625172687015,0.280066786735322
SBF1,-0.0465064946728013,0.280357884154908
SEC61A2,-0.0799463042267945,0.280381337146659
ATG2B,-0.1046823141637,0.280395277798918
LMF1,-0.123467590931567,0.280556341590821
ALDOA,0.0675762042220676,0.280761683511482
MTHFD2,-0.164454522388404,0.280765171153007
EXOC1,-0.0509623350438346,0.281193454683578
CNOT1,-0.047738613883169,0.28148134391549
DHX9,-0.0533694705462437,0.281558912356442
EXOSC9,0.0738802450607352,0.281852330948012
MICAL3,-0.056994329321931,0.282096996404964
LRRC4B,0.0747570874439596,0.282198768420767
SERPINI1,0.0711531591380314,0.282232771458675
ENDOD1,-0.0697937880539961,0.282710302918351
PLXNB1,0.0501363471931029,0.283148933438137
HDDC2,0.0712024521989676,0.283252005964967
ABR,-0.065646866747926,0.283664549890887
STX16,-0.0605932170868648,0.283741544325623
RTN4,-0.0803944961845993,0.283851579400308
ARMC1,0.0610127243834349,0.283934597776029
ANKRD61,-0.0733028476242374,0.284026276026167
GABBR2,-0.127143619663233,0.284040280272133
RAB11FIP2,0.082786065798004,0.284060014507176
PPP4R3A,0.0685375326353039,0.284262929085022
COX7C,0.0826802156907043,0.284588535213921
GRIK2,0.0683359828723304,0.284715978836572
ARRB2,0.0628783538372737,0.284831291788754
MAP3K7,0.0677227472756634,0.285158032464265
FXR1,-0.0651958840685012,0.285163238950485
NA,0.105161002661237,0.285207252597033
TP53I11,-0.0976594802504636,0.28523446132979
AGAP3,-0.0495867620379364,0.285260430047057
MRPS11,-0.0460234653720626,0.285281299515618
NA,-0.0941953454873286,0.285649191705999
NANS,-0.0678641222322653,0.285980157316315
RIC8B,-0.108884402108568,0.28618257615126
ANKRD18A,0.132091853233867,0.286589558252768
CAPNS1,-0.0928656177171661,0.28668338532051
YOD1,-0.0649060195621018,0.286912875418174
TSPYL4,0.129586264070699,0.288091896094209
TOR1B,-0.0818823955061028,0.288284279696416
SLC38A10,-0.0606694119730022,0.288561392512812
TCEAL5,-0.115061893765766,0.289008999582237
DYNC1I1,0.0860634149985415,0.289432412814457
MRPL46,-0.0543437209000963,0.289557600208442
TXNRD1,0.0466664738700935,0.289835632536526
ADAP1,0.0889473711319333,0.290643334196735
METTL3,-0.0647342445460986,0.290775080903471
TENM4,0.0573200143840964,0.291069699203955
RRAGC,-0.0988060669764312,0.2911543410702
CTNNA1,-0.0629179103984399,0.291500513691422
REM2,-0.0784478358866281,0.291647067680333
GPR157,-0.0952993002672713,0.291890790284221
ACOX3,-0.0535654595940365,0.292064279693791
SIAE,-0.131847937237534,0.292173155779337
LARP6,0.0802878143835386,0.292268546232961
NXT2,-0.114003353500497,0.292428378352057
GBP5,0.25253288800263,0.292486191829275
SPATA5L1,0.0613806785421964,0.292935548137011
CAP1,-0.0459958837276311,0.292959272208588
GSK3B,0.0512395140825355,0.293137930549475
CLUH,-0.0533273566820647,0.2931676451684
SASS6,-0.145574338429803,0.29339115952745
CAMK2G,-0.0724990854122716,0.293667569412269
DPP6,0.100598642797401,0.293714457087272
DENND4C,0.0850592128825323,0.293781511281855
YARS2,-0.0760744289057982,0.293827112784864
GPD1L,-0.046048029094468,0.293858538588866
UBAC2,0.0525575031409957,0.294050589180894
CTSC,0.1806130440945,0.294116439080017
PALS1,0.102825992965901,0.294183842430324
IQGAP2,-0.0703434444425746,0.295237119595783
NDUFA12,-0.0471995234191347,0.295360232144861
MRPL16,0.125806657901535,0.29557766655536
PRKDC,-0.0556606211233692,0.296075465395517
LDAF1,0.080993198898538,0.296133232704015
SCGN,0.122596328872433,0.296157845208188
