Gene_name,logFC,P.Value
MMGT1,-0.261124247989772,0.0200399645698598
INTS6,-0.185413056350169,0.0200440540097185
HSPA4,-0.128493015171635,0.0200732670586832
KAT8,-0.226708941987837,0.0201194643316695
RPL12,-0.215702707317534,0.0201649446349197
IL1RAP,0.354170806724631,0.0201930212510863
EIF1AX,-0.1733113419341,0.020297455288104
SLC22A18,-0.14481213839047,0.0204448009949554
TCEAL7,-0.334317218797935,0.0205546991223834
RALY,-0.141347598196471,0.0205897021046632
MACC1,0.168118905024632,0.0208216870177311
SSBP1,-0.252659542662831,0.0208609100464999
ACAD8,-0.148418993505035,0.0210950654416965
ERC2,-0.156324480797069,0.0211364882312767
MICOS13,0.137345532665665,0.0212859887678736
SLX9,0.160573203485929,0.0212867247151803
LSM1,-0.178885248294302,0.0213292230305644
CELF4,-0.174711198511434,0.0213537827146282
NDUFA1,0.147194766599198,0.0213699065146328
WNT7A,0.143156065011433,0.0214026528787553
CENPV,-0.262997058157738,0.0214747935149112
RPL13,-0.148823019249904,0.0216430073308083
RBM10,-0.140764963449371,0.0216908608341541
GFRA1,-0.156881906620902,0.0217361539953363
ZSCAN18,-0.156061582301803,0.0218049461922908
KALRN,0.133409706813265,0.0218291173512373
NA,-0.326873796649105,0.0219051775224568
NA,0.159537162317197,0.0221030208041133
PTTG1IP,0.157585915407398,0.0221391160117148
NEDD8,-0.182472408938668,0.0221820716214695
UBE2F,-0.176541342090305,0.0227150862933161
AADAT,0.266897590572831,0.0227815035432317
ADAL,0.5256869672358,0.0228204873073413
LMO4,-0.226381933440669,0.0228749526091225
PSMD10,-0.142997841974869,0.0228967101945589
MTMR14,0.369405348604666,0.0229416713517524
GPRIN1,-0.144219700566536,0.0231669227948128
ERC1,-0.145601084881835,0.0233499064200714
CSTF2T,0.257915614485265,0.023386635567336
IK,-0.179824021571068,0.0233867873685767
LY6H,-0.255364345855602,0.023476028186185
HOXC10,-0.39379546089367,0.0235198425141581
TMEM41B,-0.180054067181669,0.0235580625007612
SLAIN1,-0.217393444958632,0.0239470812649189
HSBP1,-0.413143893755235,0.0240001087430553
RPL37A,-0.139651129895667,0.0244308301405193
ST8SIA3,0.181663635189197,0.0245372097318451
PHF1,-0.168157290295901,0.0245898880638826
U2AF2,-0.129195374140134,0.024709030701955
DHX16,-0.234203285965302,0.0247320909523081
BZW2,-0.227797136238905,0.024829219645172
RPL28,-0.140899808972103,0.024983527816043
MCM7,0.195891344160397,0.0250924390502251
CPSF7,-0.175804536173636,0.0251186908047861
AGTPBP1,-0.143426176830539,0.0254124379552974
C1R,0.136391425030697,0.025546161447698
ARGLU1,-0.317682024845501,0.0255721051981495
METTL9,0.212905104682367,0.0258792621517835
OXSR1,-0.136203757882667,0.0260034472248273
CIAPIN1,-0.125288112895304,0.0260576401562431
UBE2D1,-0.11798954442994,0.0260724087363088
DCX,-0.147255516061839,0.026096410236439
CAMK2N2,-0.161092520323667,0.0262561931019789
SPG21,0.148960402634467,0.0265185994458487
AKAP12,-0.166156526987604,0.0265253675291781
MRPS18A,-0.13365216254724,0.0265501403699688
TXNL1,-0.126760691703002,0.0265784315149165
MCM2,0.152059367728729,0.0266648615148415
GPX7,-0.226825365635573,0.0268191061368111
KAZN,-0.197271593797303,0.0268268535075379
SLC25A6,0.423013680269968,0.0268458331774458
MTHFD1L,0.142702650143499,0.0269592524506402
SLC7A5,-0.204934544764305,0.0269619489625722
SCARB1,0.141631478091965,0.0272297586036662
BBOX1,0.189085351375266,0.0272716724864217
RPL19,-0.184495060140732,0.0273643826964713
GDF11,-0.214852102522603,0.0273879996742802
CPLX2,-0.254433013603169,0.0274864886313554
CLASRP,-0.238350754553502,0.0275245162817775
GINS4,0.288429793134431,0.0276699125631024
FAAH,0.133738175178229,0.0277369397895149
CELSR3,-0.210890342708634,0.0279098524833006
AGT,0.125562680544468,0.0279356406544351
CEP55,-0.199786154668501,0.0280170255154352
SPART,-0.123921321537938,0.0280289940773161
STIP1,-0.116762044564438,0.0280545804848794
LMNB2,-0.145748293613702,0.0282049534053749
RPS19,-0.119884160127405,0.0283312170676861
PRRC2C,-0.132535610617171,0.0283677302825516
CIRBP,-0.144032296293337,0.0283847723261657
ZC2HC1A,-0.147032050710635,0.0284703279444448
HDAC1,-0.223990155926465,0.0286968477179483
MARCKS,-0.20793360453757,0.0287243736469603
ROBO2,-0.127377019361305,0.0289120488556074
H2AX,-0.297783176520935,0.0289903010514836
SEMA4C,0.148322524306264,0.0290482330463721
YY1,-0.136153516631603,0.0291162971593945
PRKAA2,0.225107323756497,0.0292516611176043
RPL39,-0.165154552878636,0.0295582477221634
NEU1,0.117255074577162,0.0295854635191067
WDR20,-0.132650184887602,0.029623180849844
PSMA3,-0.132746218798102,0.0297033564050645
GRK5,0.193341926780064,0.0297282929107413
ACTR10,-0.113170692784204,0.0299508135730439
TAGLN3,-0.156349285164773,0.0301079797364127
C17orf80,0.166491366341698,0.0301342953818146
RPS23,-0.180183734810739,0.0301669981213808
RPS27,-0.136904633770602,0.0302135361464857
OSBPL2,-0.111611962842034,0.0303414211465843
NOL11,0.217884709796198,0.0306165947250104
SERPINA1,0.2736995487586,0.0307213337610374
GPR50,-0.141485018619868,0.0307217015634276
FOXO1,0.137415513080863,0.0307818672781874
PUM3,0.12104145222833,0.0309268044844969
PRKCSH,-0.124672320568173,0.0310149921278739
TMEM163,-0.167682129407669,0.0311265525039416
EXOC6,0.131239668762096,0.0313039062117687
ERBIN,0.214397624220564,0.0314413469838604
CALR,-0.13999282481607,0.0314738949780394
COA6,0.124909927287764,0.0315702326026988
CENPF,-0.386855727913102,0.0317543593053888
RMND1,0.133507467420761,0.0318266253974109
CAMSAP2,-0.122037356494271,0.0319579286796056
BTF3,-0.121833768227001,0.0319755027323362
RBM6,-0.139966121463305,0.0322987878840654
ARL5B,-0.116830714304633,0.0323689802818965
DVL2,0.164798101462831,0.0326104783490995
RPS5,-0.143391086923072,0.032640328395807
CEP192,-0.260065373309639,0.0328565852822477
RBM8A,-0.166874623460803,0.0328886870156103
PCNP,-0.126730466280903,0.0331412814024748
GGCX,0.283631000270865,0.0334343486040884
POGLUT2,-0.176938145083136,0.0334680144063675
CFAP298,-0.209564780869671,0.0334904227718924
CIAO2A,-0.315612044237534,0.0335207512443348
NKRF,-0.142513073449568,0.0336411138798777
TMEM209,0.230979675903666,0.0337102648523142
DDX20,0.108279314506867,0.03376077274843
PFDN5,-0.134549069246739,0.0340075870321341
ZSWIM4,-0.153518679898634,0.0340424879661773
IGFBP5,-0.272394212696104,0.0341129521083285
