Gene_name,logFC,P.Value
SMARCA1,-0.185728106647868,0.0674147698656565
NA,-0.102773303207201,0.0676308111585531
SERBP1,0.119434293145829,0.0690890104388579
RPS26,-0.181065170518668,0.0703593738474301
EIF3A,-0.0910034180247337,0.0714144412735785
GM2A,-0.226125079127137,0.0718610357838693
SDF2,-0.146899395006695,0.0719524420669073
SLC39A7,0.247898830519368,0.072135895564875
MAP6,0.28880302258397,0.0724241112298948
XPNPEP1,-0.123297973434926,0.0729761737479081
CHCHD3,0.209303900268331,0.0729939187626579
CHMP1A,0.128135486579637,0.0735558790107817
FKBP10,-0.181717058709998,0.0738699928431888
PABPC1,-0.0951186037925034,0.0738728523062057
NAE1,0.260159202108403,0.0740342583238669
SLC25A22,0.190092443737633,0.0740692806802605
DBN1,0.101495569574592,0.0750611495336338
UFD1,-0.179832763891975,0.0753895417747575
ABCB6,0.10984184599527,0.0765469770118749
ELAVL2,0.130730363976795,0.0766358655963421
UBTF,0.323571648526769,0.0774614344832989
H2AC7,0.345285837527204,0.0775500924713367
PSMB4,0.123210120173496,0.07771871917588
ARVCF,-0.268839907069331,0.078055098864635
OGDH,0.114784150460363,0.0780587225506248
SNRPF,0.290623368264264,0.0784878509128935
GRHPR,0.121083033022739,0.0786156747032058
C1QC,0.240162788553366,0.0794014844302328
MACROH2A1,-0.105249451157739,0.0794525560683085
TMOD2,-0.268897085562266,0.0800291056748914
EPS15L1,-0.113572726271332,0.0804894699242716
MARCKSL1,0.151508142337871,0.0806929570557655
CUTA,-0.173495805325796,0.0809462048362603
MGST1,-0.169570790865066,0.0816117496596082
LGALS3BP,-0.0934938865050334,0.0816262378789762
RPL24,-0.162410708240227,0.0817711444482419
PSME1,0.342506264376532,0.0818709449875818
RPN2,-0.0879991352764335,0.0821104479120643
RTCB,0.0951070574289332,0.0821332042280543
SAE1,-0.2044868835575,0.0823507968054907
KIF2A,-0.211910983495837,0.0830238074801793
TMEM231,0.130501985935233,0.0832493242408225
DCTN1,0.124487680370503,0.0835394448566299
P4HA1,0.128603651882965,0.0840331513291207
PSMB3,-0.108340572925563,0.0844321425598042
PABPC4,-0.0934640880971926,0.0844352961746691
HNRNPA1,0.1232075437905,0.0847374816639915
MDH1,0.141735741686233,0.0852294822269425
SLC25A1,-0.0848118766313988,0.0852372741723255
EPB41L1,-0.0979473339439707,0.0864406813274637
ERP29,-0.130219156628435,0.0868143640180044
AIMP2,-0.149134014788041,0.087437448551199
TOMM20,-0.136261640559169,0.0878347581118816
HAGH,0.188691307538301,0.0881222263505839
CAMK2G,-0.158670061938203,0.0890602426460357
CLTC,-0.0914554084446983,0.0902730606473778
CXADR,-0.140675455866571,0.0919579733335097
BUD31,-0.110323466821271,0.0923772540528957
COPS8,-0.147754347057237,0.0929066800832764
PRKAR1A,0.131005992430268,0.0929778896365893
STRAP,-0.117006599621764,0.0946824495118568
C12orf57,-0.0927631692296664,0.0967059014955391
RECQL,-0.0996047586261319,0.0973304786980002
RBP1,-0.118591946608962,0.0976802818691124
NRCAM,-0.13281332943423,0.0978040810789533
MVD,0.0882749765553612,0.0979699959518362
CTNND1,0.0944466600867599,0.0981187676846026
APMAP,-0.0749976540310016,0.0985208048748176
TMED7,0.0854828213770702,0.0985248109966964
VDAC3,-0.146882985826139,0.098650158420666
CUL5,-0.164694197533629,0.0998791173837886
ABHD5,-0.330660662845338,0.0999954454959366
NUDC,0.10524670703489,0.100433621305112
NA,0.273803507005326,0.100468039795301
ECI2,-0.202730589739897,0.100655881478424
BRK1,0.156648108084134,0.100885625487313
SLC25A12,-0.127925943217402,0.100915969461596
SLC1A3,-0.193909006772234,0.101754465917757
ARPC5L,0.112281757768336,0.102863974582442
ADAR,0.101440656602978,0.103417639659041
TFRC,-0.119481767000934,0.10357048964458
CAPRIN1,-0.112400370338236,0.105350103315055
DENR,-0.0921229552882998,0.105983398845925
KIAA0513,0.125808371388693,0.105995583121948
PLBD2,-0.173002080470368,0.107605929765097
PRDX5,-0.129853132696894,0.107616574495498
TSG101,-0.134449666921235,0.107661250472325
KPNA3,-0.0734103062392002,0.107752320323567
ACLY,-0.0880135820741295,0.108215397428658
COX2,-0.114586968939165,0.108967266831892
NPM1,0.107875598180829,0.109827823232248
MEIS2,0.148744208662659,0.110014258370993
C11orf68,-0.16285140085137,0.110194637505157
HMGA1,0.16276093819577,0.110612419493862
ZNF106,0.0967172920953061,0.110968864257425
SMARCA4,-0.110405541338931,0.111284045316046
VDAC2,-0.100113137359966,0.111377194564749
GLDC,-0.0979734540265333,0.111417738987457
FUBP3,0.145886164522661,0.112284899711944
PTGES3,0.124558925015428,0.112323481488257
CFB,0.198065562306127,0.112995223553795
STT3B,-0.194412366831397,0.113072752304464
RPSA,-0.0715758341120392,0.113288590517844
EMC1,-0.118268606677066,0.113745164986127
NA,-0.159994346913169,0.113838288186265
UBE2O,-0.158565848325196,0.114187423138904
SARNP,0.180867646661827,0.114365052476287
PABPN1,-0.0711117411384379,0.114827591366797
BSG,-0.118967723605,0.115301144312569
SDHB,-0.0750874715053094,0.115721543928838
TBCA,0.102730660681267,0.11630485133303
ARL8A,-0.152724613573234,0.116604558712999
HUWE1,-0.134426978423335,0.117001301777273
VDAC1,-0.0772032926384618,0.117165775874146
PREPL,-0.100418628622229,0.11729252483432
RAB21,0.234863915030996,0.118227726238172
STMN1,0.0829608466770644,0.118544560277366
COX7A2,-0.0947367454042016,0.118665197526196
HDHD5,0.170184224747938,0.118972977716512
RPA1,0.114964472511303,0.119422653144256
TUBA4A,-0.249394999627899,0.119552072826703
ATXN10,-0.0789511959106761,0.120095423450823
DTD1,0.129735297762466,0.120293794555364
PCNA,0.112385778856972,0.120592721933129
CMBL,-0.393411270922964,0.121274911993902
ATP6V0A1,-0.0983467443003327,0.121596064371408
HMGCS1,0.134367007818533,0.121654800779264
NDUFA13,-0.102361618742734,0.122183211390283
QDPR,-0.131004413630066,0.122454446240583
VPS35,-0.0862746097310101,0.12310759331001
CLU,0.112708144007797,0.123954245398551
PCYOX1,-0.0989344063400708,0.12435614231499
ETF1,0.131117107377936,0.124890722659545
NDUFV2,-0.147446720203831,0.12513989255566
SERPINA3,0.29979619747921,0.125771923992186
RAP1B,-0.0953541662396056,0.126151753005705
CCDC186,0.20251674408733,0.126160759601919
SFPQ,0.08791992248306,0.126721536364064
ACAT1,0.090302601253299,0.126836366921556
PRPF19,0.158689741705963,0.12703422045406
LSM4,-0.0931518851072717,0.127268671732716
SON,0.109266598661229,0.127512984704107
RAB1A,-0.198459591370199,0.129815307507408
H1-3,0.335014371384666,0.130183103569826
CSNK2B,0.108347604412167,0.130868223380531
CACYBP,-0.0780758646426776,0.131584272968049
SCG2,-0.1419034293741,0.13186946036916
NUP93,0.0891281649378008,0.132024846407419
EIF4G2,0.111430283628863,0.132072316989446
GDAP1L1,-0.0947638191704989,0.132739113892152
SBDS,0.118667792237794,0.133811039615715
UCHL5,-0.127130707000934,0.133812639986927
CDH2,-0.129176562853292,0.133967378820583
VAT1,-0.0862794960731001,0.134079802277381
HRAS,-0.109895223992766,0.134087555156563
APOC3,0.258606757844174,0.134453218772097
PRDX3,-0.0805571298914991,0.134644532865519
SLC15A1,-0.106297518761529,0.13515769395305
RAB3GAP2,-0.213383667633437,0.136059254260422
RPL21,0.0834204003140329,0.137186071891696
RDX,-0.116645303531904,0.138445241585273
GYS1,0.193533563262772,0.138653210150429
PBXIP1,-0.152644898564997,0.138736489143235
CISD1,-0.1056346090331,0.138968944875087
SNRPB2,-0.0837989183275383,0.139805570994429
TUBA1A,-0.130826063947001,0.139870770550765
CSTB,-0.146273528483935,0.140737542620581
TUBB6,-0.0879518129176233,0.141712600188197
RPS15A,-0.0698391122800004,0.14206028309093
CWC15,-0.1622090392848,0.142505278772918
DYNC1LI1,0.101414356884835,0.142837679505828
IGF2BP2,-0.085099719807868,0.143007962013355
RANGAP1,-0.104044710890896,0.143180381935182
SRSF9,0.084499513110103,0.143365843099892
RAB5B,-0.118252503281564,0.14381960974344
HPRT1,-0.129475524074635,0.144599180041857
VPS28,0.073319666343199,0.144699984068723
TCEAL5,0.3854621929536,0.144896141406705
RPS13,-0.0632028881105988,0.145105196918201
GBF1,-0.202830434864463,0.145114092192601
RPL37,0.173716624274107,0.145136935155516
ATL2,0.0961725024818634,0.145964421435845
HSPA13,-0.0694118674870339,0.146058636741374
DHX9,0.0763903034044056,0.146989233078041
SND1,-0.113151218007431,0.1470142583409
BASP1,0.179460374380341,0.147072475832007
ARL3,-0.0843258835134648,0.147222269080061
NONO,0.101832900857136,0.147565259297348
DSTN,-0.206955796080241,0.147759956606219
ATP6V1D,-0.132589943401566,0.148086757666348
OPA3,-0.177328904051787,0.148363867046256
DRG1,-0.170113866991567,0.148469631529544
AGPS,0.117170747601072,0.14875842777994
GPT2,-0.083025905775699,0.150484166385015
TRAPPC3,0.0780574481071987,0.150555219388265
XPO1,-0.0966146833353996,0.151097596910845
EIF3K,-0.107836466141002,0.151181952745832
RCN2,-0.0810135809880705,0.151906098187256
DDX18,-0.163111732944005,0.152325821194156
KPNB1,0.0996941564945999,0.152408031480804
GNS,-0.0772322567389274,0.153171444860872
RPL19,0.106367160174432,0.15377067756553
RPL9,-0.120611215359766,0.154126303864928
GSPT2,-0.116973307176011,0.154166366314665
VAPA,0.0867813044396684,0.154513440667618
MARK3,-0.0987987092652673,0.154743357760844
CAMK2D,-0.0855364214298717,0.155384886990473
ATP5F1B,-0.081147299271862,0.155385086398287
SRP9,-0.123932512270802,0.155389271034881
FLOT2,0.0833206186147386,0.155412408410489
ATP5F1C,-0.131181109084395,0.155517896522929
ZPR1,0.117234575491334,0.155978090316347
MPC2,-0.1232939311381,0.156279721098987
ARCN1,-0.120579374994797,0.156535970137513
PAK1,0.125413607651378,0.156978397636678
APP,0.108817566375507,0.157619907526522
EIF5A,-0.071042121608901,0.157689387300783
CSE1L,0.0772114710083009,0.159365862013147
UFC1,-0.102115500219508,0.15971216801733
H2BU1,0.215264043647629,0.159873586373164
TIMM44,-0.223588855744062,0.160372919115017
PDIA4,0.0661980830262685,0.160424285063125
TTYH1,0.137325420262698,0.160475269244057
IPO9,0.171907196960492,0.16198639743881
GABRA3,-0.154802465015333,0.162723322749595
RTN3,0.10329385218833,0.163349223997632
AGAP3,-0.0926238252710032,0.163752428536947
EIF4G1,0.104285334895003,0.164089639945904
AP2M1,-0.0660139078312376,0.164750616189807
CLIC4,0.192136892213867,0.165110481565857
HNRNPUL1,0.0878562070728641,0.166116438975282
PAFAH1B2,0.0681849842346374,0.16617377211
AIP,0.0862549509397041,0.166410192728171
LETM1,-0.0878101417563322,0.16653605110753
MACF1,0.0820129461789989,0.166932347754378
ATP5F1E,0.0944273741363624,0.168288131904156
PSMD4,0.0867529541313701,0.168521564301761
CARHSP1,-0.154522333417404,0.168662963978113
GDPD1,-0.112998887914102,0.169031267780286
ELAVL4,0.258782479015739,0.169074770928041
DECR1,-0.0889614201999009,0.169123908484307
EIF4B,0.149542267092635,0.169383523771876
MAP4,0.118584638206435,0.170995273919013
HNRNPDL,-0.0692207412064718,0.171731883724837
C11orf58,0.123331186381598,0.171747805860566
CYFIP2,-0.0646693272955652,0.172193789391236
NIPSNAP1,-0.0882687022941937,0.17255426885913
ALDH9A1,0.0895694967586991,0.172755065904482
SYAP1,-0.0727163135569064,0.17343586141182
PCBP1,0.110403372794,0.174022302149428
NUCB1,-0.0680849256818732,0.174390036357054
HSD17B7,-0.226737154647898,0.174586016053135
AP3M1,-0.100367800642172,0.175233688672337
COX5B,-0.0944667102909342,0.175775545952868
RIC8A,-0.248523030282637,0.175874605927913
PACS1,-0.1439451843046,0.175877238722123
SSBP1,0.218003372365899,0.176310131122671
ATP6,-0.115415827366398,0.176745246980141
BCLAF1,0.152979063477328,0.176888702206357
CHMP2A,0.08544958144536,0.177006368573527
MPDU1,-0.198365082836768,0.17756729337641
DIABLO,-0.100394574590204,0.177960729921215
ALDH4A1,0.0866813835382274,0.178272132726843
SEL1L,-0.149231445992227,0.178449386495276
TUBB8,-0.134133724624533,0.178680898959431
PSMD2,-0.0872101971735617,0.180052073166324
LPCAT1,0.136488212497166,0.182037655911374
RPL7A,-0.0775196278233743,0.182555278822667
CEP170,-0.146050980161565,0.182853711653304
DDOST,-0.0691756699041619,0.18346740709074
UBE2D3,-0.127717051238104,0.183509217262667
SRSF10,-0.0656566887154995,0.183600084579747
CSTF2T,-0.131075711285568,0.18620460356225
NAPG,-0.0723467632763359,0.186917762639285
RAP1GDS1,-0.0889557676841015,0.187009222175696
C3,0.18323926936327,0.187922592808301
ALDH2,-0.0668552374981211,0.187977640911609
NDUFV1,-0.104645375293401,0.18808532544772
WDR37,-0.095992047303799,0.18831549356557
FABP5,-0.149657403731801,0.189256468808154
PTPN11,0.162366281482029,0.190383374222719
LRP1,-0.0622370795786047,0.191352605537961
DMXL2,-0.130588855771798,0.191417622825896
MTX1,-0.290671429913537,0.191520471180818
AKR7A2,0.0836655936483375,0.192907972240102
HRG,0.169525446733328,0.193613270634314
RAB7A,-0.0677320269103348,0.194102485957474
RACK1,-0.067526941240299,0.194636306985226
VAT1L,-0.142224914843901,0.195219512098638
PSPC1,0.0614713054281388,0.195271576484019
FN3K,0.106995684479834,0.195426373762937
ALDH3A2,-0.086729439538562,0.197000823024674
DGUOK,-0.0980529481199,0.197225237277052
FGFBP3,0.228098736006636,0.197357058382666
TMC7,-0.181308252355795,0.197842833356259
GSTO1,-0.120331523769064,0.197969255029405
YKT6,-0.123121440758428,0.198279744859259
DPYSL4,0.076644658328938,0.19940480345782
GSTA4,-0.077015072821272,0.200644568764644
GNAI2,-0.0838412473045658,0.20157236088454
CAP2,-0.132667910206639,0.202951838488171
GRB2,-0.0912610417837918,0.203407755606413
AGL,-0.0797522329010967,0.203664312792072
RPL12,0.0919459925955977,0.204482822819219
TLN1,0.110376761410702,0.204757389680643
HP,0.194145446462024,0.204849878987205
INS-IGF2,-0.122626001933792,0.204925017597047
ETFA,0.0919580190253981,0.20632081116401
DUT,0.0991825050651336,0.207272468428701
COX7C,0.0794755330103349,0.20755988574385
NUDT16L1,0.145967406119295,0.20898217588611
PSMA1,0.0571802510297061,0.209130525793302
ACTR3,-0.0751986064970964,0.210366357953904
GET3,-0.0561918877110337,0.211190597048289
RPL27,-0.0569356507625969,0.211322542845049
CNDP2,-0.0811690224128938,0.21136158792012
SCP2,-0.0816225095511633,0.211609937346285
ATP5MF,-0.0810407955253645,0.211914836013195
PSMC2,0.0592040524142092,0.211991607991298
SEPHS1,-0.0904936494891935,0.212072846433099
UBAP2L,0.0698657366444984,0.212667930100371
NDUFS1,0.0777000809476007,0.213745465487224
EIF3H,-0.0874255173586711,0.213986630342919
DDX19B,0.0941418401536964,0.214257431908668
RPL37A,0.0904261609919672,0.216002903546393
CCT2,0.069589814528296,0.216375809659962
RTRAF,-0.0614848487393402,0.217176088823783
PFKL,-0.0689729921759685,0.217994858100515
PSMB2,0.117399622373803,0.218192902199562
CPSF6,0.084460526549563,0.218737538490035
ME2,-0.0758425337953703,0.219118578889863
ATP1B3,0.104251334721301,0.219894354443125
RAC3,-0.163658448055473,0.2206536776068
CKAP5,0.0553174916297081,0.220895124231456
RABGAP1,-0.0889355693327971,0.220965461167305
H2AX,0.145065013779739,0.221266920070818
CRIP2,-0.166602930048633,0.221510443090405
RPS16,-0.071515412084544,0.221560746384805
BOLA2,0.0879584188408309,0.222162737635175
ABAT,-0.0745996232174662,0.222239950754215
RPS19,0.0689088917503931,0.222589386897572
CARS1,-0.118646327716903,0.222641698252097
AP2A1,0.111695554070398,0.223728551998248
SYP,-0.0817812192807033,0.224893275113227
HSD17B12,0.147919526881367,0.226566458538046
NARS1,-0.0748906374414986,0.22813218052508
SUPT16H,0.0978295351021643,0.228198580131486
RAB6B,-0.0627280461997337,0.228832599699571
SRPRA,0.102564967006998,0.229499873446464
ADD2,-0.0697943048172718,0.229996903745514
CDK5,-0.0761202008202382,0.230036264423858
PSMD12,-0.0640398873823287,0.230291439933567
METTL7A,-0.139657057145698,0.230773121894713
EIF2AK2,-0.0760158940134978,0.231559184346872
CARM1,-0.0975335879295649,0.232988142777934
AASDHPPT,-0.0801097868752692,0.23377038719517
PDIA6,-0.0531674172377024,0.234068248452076
SRP54,-0.09346016349647,0.23491936977057
FAF1,0.11108327411397,0.235285558141273
SEPTIN7,0.0804382656555411,0.235508744259809
GNAQ,0.0701144403137341,0.236508300659877
DYNLRB1,-0.12178199597971,0.237039485628998
CYCS,-0.168237833268101,0.237058809597433
BAG6,0.191835109538868,0.238082820619974
UAP1,0.138758324412166,0.238174114425016
TOMM6,-0.119513043172867,0.23828288104722
PSMD8,-0.0884229737586679,0.238683328827233
CETN2,-0.129354264682268,0.23895546782878
UBQLN2,-0.0678964862853277,0.239523109646751
EFL1,-0.0806541874296656,0.2396666997673
RABEP1,0.148139848481197,0.239860465513391
CPNE3,-0.162098406340467,0.240311851530726
GLUL,0.12221319583373,0.24063711453474
CTNNB1,-0.0817957002833616,0.24114516806451
GABARAPL2,0.173226927047969,0.242059816718119
CORO1B,0.0609265647826653,0.242062463669389
THRAP3,0.0743306541932363,0.243178911884095
NBEA,-0.069034333618438,0.243838115880438
EIF3I,0.063482289480401,0.244058924952981
CP,-0.171936263704197,0.244352056229878
AKR1A1,0.0576187468767948,0.244712868902804
LZIC,-0.242594438988403,0.245136813339645
CENPP,-0.117847232169964,0.245230294367386
ASAH1,-0.0677305857654673,0.246524928784524
LMAN2,-0.0646823107535717,0.247169854869279
PCCB,-0.117604676076599,0.247618935437265
PFAS,-0.0879114539267665,0.248747774762785
SLC25A4,-0.0880192558468273,0.248782244508278
PARK7,0.0608323467646663,0.249332345487517
PHYHIPL,-0.092959046673375,0.249648902290099
NA,-0.075223460832202,0.250347452579433
OXCT1,0.252758428063704,0.250551733868495
PSMC5,0.0655682797663601,0.250884439672991
PFN1,-0.0865262161186351,0.25104824276111
CTSD,-0.119412693479475,0.251957908628056
MANF,0.0961771686382384,0.252017131097363
APOA1,0.191333376661664,0.25271315596181
APEX1,0.0851351484707301,0.253318577243663
GOT2,-0.317482044112804,0.253509396902633
ACOX1,-0.0951382710466362,0.255284541287764
NADK2,-0.138935723140733,0.255347694419083
MTHFD1,0.0567338835348998,0.255386965189807
USP39,0.0932246206656036,0.255668608112866
PIP4K2B,-0.0725971469357987,0.256143950514902
PSMD13,-0.0637089990561286,0.257384012218913
PSMA6,0.0713274283751311,0.258289918459983
RMDN3,0.156162619707136,0.25868302805916
CCT5,-0.0499775201300245,0.259657439133646
AKR1C2,-0.0954759916367962,0.260235280770459
H1-10,0.107218460516165,0.260570067037197
IGSF3,-0.155855716956697,0.260878258058945
DDX5,-0.0537876432088353,0.264462593069579
ATP5F1A,-0.0693616810257289,0.266159864820755
CTNND2,0.0960868221353728,0.266528553619209
RPS17,-0.0738706854732278,0.267851387130311
RAB11B,0.0546052172933997,0.267901760514628
SF3A3,0.102832446411565,0.269574803989237
BDH2,-0.0717743337838321,0.270363259700487
HEXA,-0.0663884204031682,0.271510927054234
RPL11,0.0632543120705975,0.272130242704654
MYO5A,-0.0872847359283035,0.272179768236288
PFDN6,0.12608182406834,0.272701399485241
ATIC,0.0534408213386932,0.272739189957127
IGBP1,-0.133063051295137,0.272817035036538
SLC25A11,-0.0621915239654918,0.273622508842505
ISYNA1,0.0586380664702624,0.27373717684789
UBE2V2,0.0499356901681018,0.27390842523545
RPL35,0.127898023711801,0.273942866078506
S100A13,-0.0976810668210319,0.275148508686874
ALDOC,-0.103071666636595,0.275218442869158
CPNE2,-0.122314941101063,0.275443755750082
MAP1B,-0.0561050684027045,0.276011524755979
DPP3,0.089163249249264,0.276059899008718
SSRP1,0.0858462054055948,0.276263368398153
TMEM245,0.2508247125623,0.277649494438541
RALA,-0.0789368255234031,0.278063222546143
HNRNPU,-0.0627228919162377,0.278827494783968
PPIA,-0.0562945773838983,0.28071892889798
SDHA,0.063791322526864,0.280955271201056
S100B,-0.150920407624435,0.281010435965152
CNN2,-0.0833468218468028,0.282367850373483
MOB1B,0.095569519786169,0.282678408709187
DPYSL3,-0.0528153687254722,0.283703129951658
VSNL1,-0.164693512830841,0.283945624512202
TMX2,-0.0670942218494055,0.2849138077303
RUVBL2,-0.0507855407594349,0.286279360379225
GAP43,0.102993797191001,0.286600966724748
NUTF2,-0.0592516649804438,0.286654290879653
CLTB,0.0696769861367699,0.288066174734012
SYNCRIP,-0.0482962182967377,0.288116997648296
MCCC2,-0.0705982396147,0.28854786645003
SNX6,0.410050573411265,0.288650034331537
MOXD1,-0.0997335609111403,0.292036252055162
COPB2,-0.0484709970575032,0.29207417575391
GFPT1,0.0838208371137981,0.292647373166607
OSBP2,0.137097360636641,0.293887642721819
ACOT7,-0.0490777289925006,0.294984304283191
ANXA5,-0.0847479555867707,0.295779932941236
SNRPB,-0.0661490050330684,0.296072981159961
MAT2A,-0.0462233968594354,0.296677110590021
MIF,0.0801765322806212,0.297539535647335
CSNK2A1,-0.0664648721351639,0.298264335975218
PFN2,-0.0721656257910723,0.299520233848603
ACAT2,0.101366994947259,0.300022326485251
PDHB,-0.0537667819378349,0.300263734968124
ATOX1,0.0770426268920268,0.300959424695611
TUBB2A,-0.0625795407250749,0.304107310192587
CHTOP,0.0697607558645004,0.305121363351598
SEPTIN5,0.0558876038010325,0.305516330417208
