Gene_name,logFC,P.Value
ARPC3,0.109179913988996,0.0483151423152838
AFG3L2,0.772437153437963,0.0484501455667131
PFDN2,0.187623506830437,0.0485790441334627
THRAP3,0.19541504213236,0.0491207623093919
PSMD5,-0.124538884891976,0.0492295030310048
NA,-0.492186721549336,0.0492481870792351
SNX2,-0.126699938857438,0.0494842767677241
SERPINB1,0.164167173281786,0.0497718810028483
EIF3H,-0.646254576718109,0.0498225152739763
DAGLB,0.202027882993512,0.0499600275978381
EIF3I,-0.115430400522463,0.0501344568630137
PON2,-0.16046415145227,0.050178965071265
TTN,0.181041690962065,0.0502674461928811
PSMB1,-0.105099270996476,0.050595478212692
PSMD4,-0.175650382071339,0.0508291380447091
RPA3,0.148931648347807,0.0508829425875385
PLCG2,0.150419518946954,0.0510909944853153
MARS1,0.173573097295726,0.0513731798080252
FKBP1A,-0.134744997041953,0.0515458447468817
ZNF780B,-0.586615476732209,0.0516456236902212
PLS3,0.175045920879608,0.0516924143185338
KPNA3,0.155392725648213,0.0527787959049659
RAB32,0.185622428225969,0.0532094592487489
ACADS,0.360709904004635,0.0534616434579667
RAB11B,0.132017575732103,0.0534757349517614
SNX1,-0.214988682646197,0.0536759359228402
GPX3,0.176555559556977,0.0538857449209997
ATIC,0.117205569833143,0.0540258225685576
AGL,0.185891423316427,0.0540791949570322
LAMTOR5,0.117956173799868,0.0555826724817549
APEX1,-0.330725571647985,0.0557925943769882
MICU2,0.209947892960482,0.0559059693712149
GYS1,0.143557430457737,0.0562188649169163
CAMK1,0.239617492931998,0.0562465147458543
ATP2B1,0.240874946148306,0.0568593019444718
KCNA10,0.203414684744928,0.0571848365719454
STT3A,0.299793167109922,0.0574309558203421
RSU1,0.182730330714641,0.0574794447736767
OTUB1,0.187109092140771,0.0580946718343341
COL6A3,0.384594808963019,0.0582425833307134
MYO5A,-0.135354110734358,0.0586630348430761
PAK4,-0.113880130455474,0.0587507556258869
G3BP1,-0.21277398942954,0.0590461073440472
EPPK1,-0.39667949580312,0.0591767240092338
XPNPEP1,0.12705089937247,0.0592791287721825
TXNDC9,-0.253713976623764,0.059387201495789
PNPT1,0.156705633750637,0.0596173221949611
TPM3,0.142820070005843,0.0599599158043838
UFC1,-0.131051579255381,0.0601095252319518
INPP4B,0.139785171783444,0.0602471279269072
MCM2,0.204641835539103,0.0603870976466207
APRT,0.257193752021504,0.0604892119346406
SYNE1,0.182943693312097,0.0608090807457662
GSTO1,0.113781762663017,0.0611868102770319
BSG,0.132797012140532,0.0614054989628191
ENO3,-11.0992230827105,0.061559787930125
GNAI2,0.1293836380923,0.0616924166896148
GNG11,0.181277574309071,0.0621551518415747
IMPAD1,0.316269131690696,0.0622325027222315
RNPS1,-0.124481591722631,0.0625666747324266
UBA3,0.144125774213414,0.0625702061522142
CCNY,0.209799136728652,0.0627172739989886
FEN1,0.224370255916842,0.0636242125385828
EPHX1,-0.153393217901177,0.0638406091512589
SEPTIN10,0.264293552731093,0.0639130830522492
SCYL1,0.149024811783711,0.0644929725855923
ROCK1,0.133598230592295,0.0649628574405996
POTEI,0.16000632848522,0.065142586219022
RHOC,0.130859191234446,0.0654027253110323
TXNL1,-0.149918527335675,0.0656415832198055
ABHD11,0.175321698069194,0.0658896181857322
PCK2,-0.130368798237175,0.0660002571242375
AP3B1,-0.115831560294026,0.0660491285164479
DEK,-0.145945578064058,0.066802712708617
NADSYN1,-0.153599468281818,0.0668563584961391
PUF60,-0.178055415291034,0.0669643793414884
NAPRT,0.135245824168432,0.067603664556247
PSMA5,-0.146540393150495,0.067755835298463
NDUFA5,0.138137293369535,0.0680059248919964
XPO7,-0.259397357316168,0.0683312211311424
ARHGAP45,0.124773926687372,0.0684003381076008
CTSA,-0.142322660420533,0.0684244163985158
PPIB,-0.143548246687597,0.0686438585222263
MAP2K3,0.274485783361925,0.0688094031389612
ACAA1,0.118272572123395,0.0689510330081506
HNMT,-0.224382587609309,0.0691163041509108
PGM2L1,0.195759636324398,0.0695608433844195
DUSP23,0.183175463834775,0.0697801540113602
PARPBP,-0.155749562822063,0.070038136149444
RPL9,-0.153400421631446,0.0704616248055052
NUTF2,-0.196118590486538,0.0715066266774912
ARCN1,-0.124309610928567,0.0715564656056837
COX4I1,0.113681381703582,0.0723328089275583
RAB7A,-0.0912144530002479,0.0723543873094529
ISYNA1,0.27966284801027,0.0724152211350227
DPP3,-0.191200544025435,0.0725893614926547
GLO1,0.148127403906109,0.0727056276804734
P2RX1,0.249416295058191,0.0727951968519621
EIF3K,0.134638120253893,0.0733107268930393
LIMA1,0.196816229732509,0.0734079093303997
UMPS,0.149016162500452,0.0735340258867128
TARDBP,0.190614445306121,0.0736439872252761
CASP1,0.168932257388402,0.0740104455451821
MINDY1,0.166232153677871,0.0746423425100451
DCTN1,0.121987276643509,0.0750656451890448
PSMA7,-0.113135202398574,0.0755749073050787
RPN2,0.155096460524035,0.0756528905934969
PRAM1,-0.166458118025158,0.0756824956027767
ANAPC2,-0.262379997407415,0.0757655260928653
PCNP,-0.199053138798508,0.0759194789370343
SPTLC1,0.125529455706666,0.0763444360736256
COPE,0.139203882566274,0.076456698500812
LDLRAP1,0.25234908106647,0.0765704454611977
NA,0.123699574741671,0.0766187877878718
CFH,-0.21366606077957,0.0767109943223006
PSMB10,-0.239996857738205,0.0768316099031625
TXNRD2,0.139835351053822,0.0770716693062382
PRKCB,0.202763507477187,0.077112133047197
VPS13C,-0.18334109059149,0.0775020154552724
UBR1,0.177819339331787,0.0778310327268224
TXN2,0.162580353659699,0.0778351509141166
TBC1D13,0.113386264473487,0.0778931745353032
EEF1B2,-0.129950073770278,0.0779578740002803
HBB,0.191751312109293,0.0784328834278245
SLC25A13,0.205268765465725,0.079154040262484
MINDY3,0.224984266887066,0.0792119853290895
MORC4,0.147479864510306,0.0792285224887918
CST3,0.12082257121217,0.0793004201707361
ALDH1A1,-0.178959634254813,0.0796057275953249
RAB9A,0.0786796988526106,0.0796098068215323
VBP1,0.116986686912178,0.0796289475699698
EIF4H,0.217432492831009,0.079735155786974
HLA-DRA,-0.161667059846938,0.0802723864389169
OPA1,0.104777695682611,0.0804226888371676
PRKAR2A,-0.0923160504493126,0.080645005124188
HTATIP2,-0.246812453344475,0.0809709578133961
ABCA2,-0.179458853069329,0.0811432623232957
EFTUD2,0.1874023466404,0.0812574083295542
SLC25A6,0.176258187372795,0.0817695713172915
CHMP1A,-0.160714995016267,0.0824424571903746
ACLY,0.105015060336747,0.0832026723500158
STING1,0.222393118719182,0.0832250347812915
ALDH4A1,0.142297507938668,0.0836226501439788
GNA13,0.114065193106786,0.0837400630439137
METAP1,-0.108422881507739,0.0841955019582872
RACK1,-0.147119150554992,0.084301008013938
RPL37A,-0.204406083384509,0.0847410306710358
ITGA5,-0.134413716569934,0.0851259937301456
BST1,-0.124911869523071,0.0851310248741057
TMEM245,0.256963398071639,0.0853149351581079
RGS19,0.181322994295904,0.0856618985457556
PRSS3,0.118606265606701,0.0858539420170019
FXR1,-0.226145603900786,0.0860010382483617
AGPS,-0.1639677481188,0.0863344053960586
PTK2B,0.12961131109072,0.0865753414961998
SUMF2,-0.202484112413794,0.0866831127975331
CUL5,0.305687779549581,0.0870073504923274
STAT3,0.102100808490402,0.0870434334445623
NSDHL,0.237955594390515,0.0872914649792898
DAD1,0.140274832327211,0.0875242392727905
DPYSL2,0.0833254101123337,0.0876146607999824
CLIC1,0.140504301595314,0.0877170399168846
H2BC21,-0.219100327580243,0.0877512962940635
GRK2,0.143056375749222,0.0883682020365043
SAR1A,0.220312075936697,0.0887108031718377
CFL1,-0.137229968607443,0.0895194418877296
AP3D1,0.20838419202569,0.0896513383842786
STAT5A,0.131598324892234,0.0919768186935424
GNPAT,0.197253314873914,0.0922095805732681
SERPINB6,0.122879805652737,0.0922719874939106
PDIA4,0.0878315419779554,0.0930478448738979
STAT2,-0.194618733597595,0.0934867705801997
RAB1A,-0.128923976893351,0.0935922998745864
HUWE1,0.0981933420648744,0.0935923066326893
TUBAL3,0.22944057641617,0.0935994212986146
DNAJC13,0.23580237120094,0.0936022283365647
KPNB1,0.101357733632888,0.0939099665839715
MYO1C,0.157442919110558,0.0941248573894389
ABHD10,0.119083677439257,0.0946965987029496
DERA,0.102517227257678,0.0955846228605233
RABGAP1,0.165482614057353,0.0956714061863292
RAP1A,0.185076033902469,0.0956982372993203
SETD3,-0.242205754334153,0.0968568415303986
PRUNE1,0.153666988226814,0.0976960907552265
UNC45A,0.09893587989853,0.0983389117076029
ARFGEF2,0.233274514689855,0.0989044499793568
UFD1,0.108642113023585,0.0991552299058001
GMIP,-0.17014989122327,0.0992762887049941
CSNK2A2,0.0820895398081731,0.0999760829195125
CENPE,0.264116514298212,0.100477167260618
SCPEP1,-0.169729236822185,0.101008284647057
DPM1,0.109972424187518,0.101130889694854
EIF2S3,-0.128367244325101,0.101304583761965
SDF2,0.133836561050376,0.101640300167837
CCT6A,0.0797327361030362,0.101732644402546
VWA8,0.48321197605919,0.101740187096795
PRPSAP1,0.152563401151014,0.102528575704436
HSD17B4,0.0961852380175117,0.102612091342521
PSMA2,-0.0997943667557202,0.102837948252713
GFAP,0.412578143110785,0.103190489310125
HMGA1,0.176286423644321,0.103398838148986
NPLOC4,0.127282761669562,0.103772328569162
TMEM43,0.113357470902436,0.103783502916282
HDAC6,0.196100726796434,0.103935371194723
RBBP4,-0.195854493473583,0.104315019999527
UBXN4,-0.0982216375620624,0.104341810295642
UGP2,0.099107736356185,0.104520704936874
PITPNB,-0.111980280345993,0.10485650919945
GET3,0.146098215557494,0.10488874714763
PA2G4,-0.13354204323932,0.106778862370357
PRPF8,-0.130767682968031,0.107422837479006
MAPRE1,0.151451471583137,0.108059689273601
PTPN18,0.172089025378224,0.108419751292747
IDH2,0.241270470557069,0.108510223062444
POTEE,0.25843846688522,0.108622972942325
TSNAX,-0.169267781345157,0.109411797115807
DNAJC3,-0.08353961171969,0.109799919491349
LZIC,-0.199368056072093,0.111465385415551
STAT6,0.180917235057148,0.111642256747026
ARMT1,-0.121343235994743,0.112057311529631
UBE2Z,-0.135075116624037,0.112791169914439
PGM1,0.09894593949765,0.113230639754029
VAC14,-0.138554000091499,0.114395434797751
AP3M1,0.148340658126585,0.114480242687144
CCT8,0.0927911694368184,0.11464618827165
RPS11,-0.1469558555738,0.114989556789823
XPO1,-0.175526902894227,0.115143515640345
DYNC1I2,0.164787022591046,0.115710089880033
RASA3,0.159639429741183,0.115731968572361
REEP5,-0.240220256988852,0.115757346849458
VPS28,0.172741298454342,0.116047562738659
EIF4G2,0.101428807884915,0.116265991613205
PRPF40A,-0.21436993018186,0.116356355687867
SHTN1,0.193621356937793,0.118059083829915
NA,0.130676824420444,0.118762184283514
GYG1,0.116020362189456,0.118837165376629
TUBB2B,0.194587338566439,0.118968834700905
ARAP1,0.126299620406805,0.119368532899639
C17orf49,0.138000055028332,0.120152388579459
HNRNPUL1,-0.131103199568258,0.120587157611511
HDAC1,-0.200012594725763,0.120649061974034
TM9SF4,0.248525099634158,0.121812047667383
SPAG9,-0.147434105183549,0.122131497457529
CAPNS1,0.100335157921755,0.122324052506217
PTPN12,0.105067244560839,0.123162368108288
CALU,-0.143382680097208,0.123826013973427
PSMD1,0.110747346869921,0.123944833734453
CHP1,-0.106088479727639,0.124039868253678
RPS6KA3,0.115537533726449,0.125031926997548
DARS2,0.207910338308841,0.125333396142397
PSMD14,-0.151389791686576,0.125552913767478
GCN1,-0.122643615065012,0.125633558634565
API5,-0.304304190988658,0.125698118758374
APOBEC3C,-0.249390983502124,0.125892551484371
AHCY,-0.0843536279855428,0.126124834039156
DDX3X,-0.105045699350249,0.126327514065765
MGAT1,0.149018454737032,0.126625189158864
DNAJA1,-0.128521680842901,0.126722043073222
IARS2,0.096347355596496,0.127305534861703
TSG101,0.107227761172901,0.12767903301664
DLST,0.125451381544643,0.127844233933833
PPP1CB,0.119726593067746,0.128248928062588
UBQLN1,0.142153691185435,0.128289200117179
CUL4A,-0.435313143970864,0.128672098340176
PREP,-0.333457929094777,0.129918525904335
NA,-0.357391690853575,0.130265714236335
CCDC58,-0.208254068935947,0.130649625523291
ARMC8,0.100404670139465,0.13103807404949
PITPNC1,0.0942105942214475,0.131440366491888
GSPT1,0.100375733855753,0.131855774707939
CTSC,0.0795884643631446,0.131980015171801
GART,0.0817223696806693,0.132086404217111
HPRT1,0.0941102185519718,0.1323939642473
PAFAH1B2,0.123399108423044,0.132534564474108
PPP1CA,0.146774110669323,0.133063581071171
CAND1,0.099053615487275,0.133172929459972
NIPSNAP2,0.133045068080637,0.133388267969153
PLA2G15,0.163297945184267,0.133565347313907
RETREG3,0.130269756694476,0.135606678799992
HMGCL,0.123654199638299,0.136753348092573
USP5,-0.100577856947915,0.136861427937134
ACOT1,-0.13932529475451,0.136945856925737
ITPR2,0.164003870274854,0.137837126445992
PAK2,-0.0876546359649346,0.138431077764348
CS,0.136783271015936,0.140321768240482
ITGAL,0.10326332214515,0.140427686870092
CALR,-0.109484736419699,0.141135493895414
TOR4A,0.115471043147831,0.141847858381152
MPDU1,0.172242822523337,0.141996600785429
VARS1,0.121991614278613,0.142907498903655
UBA1,-0.0992896535872987,0.143249129452025
SEC23A,0.104615796345307,0.144035260188801
MTHFD1,0.0866300005130292,0.144433370054718
LYPLA1,0.09960320023254,0.144748970387599
NA,0.134924072246864,0.144992079374224
MRPL4,0.161424166621405,0.145352586453919
PIK3CG,0.0849876923464983,0.146675584031112
GGA1,-0.142344749317658,0.146995357127962
HBA1,0.161249665168885,0.147599761481962
DEGS1,0.191284565587372,0.147635772098929
PPP1R12A,0.157115307261339,0.147679621233621
VPS4B,-0.0900582187109009,0.148046253353635
COPB1,-0.0847718042907069,0.148168680447671
ECI1,0.107323988913908,0.148623786148557
BAG6,0.204608155622733,0.14878378656144
AHCYL1,0.127549766049041,0.149135906576041
CNP,0.0917691697363487,0.14957051312892
IMPDH2,-0.0985817143198489,0.150104244426983
SPTAN1,0.0968880836016837,0.151249261250736
RBBP7,-0.105514894567516,0.152058822452205
ADGRE5,0.128856943803374,0.152264571035653
RO60,0.138671168773941,0.152526255037129
PSMC1,-0.0850203610738305,0.155060241748485
ATP4A,0.170370894153615,0.155507364112152
GMPPB,0.144542277110926,0.155651087505533
SNAP23,0.128896924547117,0.15576669457695
ARPC1B,0.112161222110718,0.155990196614692
PHGDH,0.18170478898077,0.157203232375781
FKBP11,0.129141923763157,0.158428262490211
TBCB,-0.115368044235542,0.158502362136209
PPM1G,-0.147263174224019,0.159135459254127
NDUFA3,0.227075679405099,0.159534559777067
WDR44,0.103065119440448,0.159632151042339
PDE1A,0.143900429564468,0.159887132849859
PPM1B,0.128121815179483,0.16113754467986
INPPL1,0.109565943558486,0.161142498367311
RAB30,0.145482817930858,0.16198156286036
PSMB3,-0.10688960015424,0.164540413972292
RPS16,-0.0790448413913794,0.165132703489623
ELMO1,-0.093959187295372,0.165804971347351
RPL38,-0.0856336444952319,0.167936178783264
ATP13A1,-0.122196026478733,0.168370288776436
ACP5,-0.252710647890719,0.169231090168957
UACA,0.153081059375246,0.169271527644323
LRCH1,0.106544506410835,0.172885491460609
SMU1,0.226567025632919,0.173446579614346
KATNBL1,0.183010770211965,0.173523341617483
DCAF7,-0.0810319490035099,0.173626372322613
GSTK1,0.127654926655843,0.175513008354434
TST,0.242220662529224,0.175562005492058
EIF5A,-0.0888556741195607,0.176028325690129
RAB3GAP1,0.107821878135812,0.176174249023472
SUCLG2,-0.0697458091656422,0.177618710318476
NCSTN,0.0924240207206921,0.178734691978344
GRIPAP1,0.12210837015537,0.17943325144991
CREG1,-0.134292013134047,0.181444048185338
IST1,-0.117594874612212,0.181662693866893
CPOX,0.077289438942941,0.182999359795104
MAPKAPK2,0.0881006270996636,0.183321956888968
CLINT1,0.0845109755102591,0.183373025901341
RPS7,-0.0986237017179796,0.183537124937903
COASY,0.0825503810336308,0.183541583400952
HSPH1,0.0800710425686262,0.18440016981276
ARL6IP1,0.100298999040927,0.184593747628585
RAB11FIP1,-0.220108333147691,0.184829874183376
NDUFS7,0.115781484056285,0.184961756574037
SRI,0.0715554408952706,0.185964650310585
HPCAL1,0.14068229728683,0.186775843912381
SH3GLB1,0.068435523555781,0.187289897020692
MSRA,-0.122347474387652,0.187446167054088
TC2N,0.14511295730955,0.188820510711979
WARS1,-0.131087170450893,0.189391976866965
OLA1,0.0797393260635424,0.191341209195397
CRLF3,0.0810440737351605,0.191548802043495
ARPC5L,0.10211448823193,0.191572945383144
AKR7A2,0.118628799527034,0.192329180557903
CHMP2B,-0.128305629394349,0.193022757008452
ALOX5,-0.198922349504684,0.193603864668989
IDH3A,-0.128884003796319,0.193610902121576
F2,0.146515816710217,0.194039748689182
AKT1,0.115914247005357,0.194097842959031
PCNA,-0.071021718232064,0.194888550028301
HSD17B8,-0.140454702182367,0.194991340304579
DAZAP1,-0.217858463561765,0.195533949898812
ATP5MD,0.0876840153285201,0.195566510824214
HLA-DQB1,-0.0949887815267836,0.196156611399577
PEPD,-0.205750718895537,0.196302518245611
ASMTL,0.145119664768671,0.196861854971405
POGLUT1,0.0957086066940818,0.197270022686861
ACIN1,0.26858373501992,0.197388007175238
LRCH4,0.0839475728592163,0.199025611640766
GMFG,0.129269157398411,0.200129806562975
HSPA5,0.0739721838408052,0.201034190670195
PIN1,0.0988353246832183,0.201230345409582
UPF1,-0.0849381666414928,0.202002564143335
PPP3CA,0.0737950883848626,0.202060913312971
RPL23,-0.139627344943481,0.202230295103798
STAT5B,0.141617883402283,0.202288410414527
STAB2,0.249491864747874,0.202632427277834
NHLRC2,0.204577043101487,0.204078382670759
PRDX2,-0.0815441828079031,0.204792522646897
JAM3,0.173847897950882,0.205295904721132
COPB2,-0.0843315463845116,0.20560991625387
VAMP7,0.0815767711291109,0.205845397384176
PEAR1,0.106081412582238,0.208770097892045
EPS15L1,-0.179952487757314,0.208937002560121
RAB5A,0.0611443162705712,0.209529118388202
OSTF1,-0.0693041383886204,0.209978652174886
ZDHHC20,0.125005728889018,0.211380487871383
CAMK2D,-0.0916288441555118,0.21194866762721
ZC3HAV1L,0.143783761698538,0.211982420622039
AP1M1,0.0851657566880242,0.212269584879617
ZZEF1,0.0873958244887838,0.212954929125237
MAP3K15,0.172304693523866,0.213282145996743
IPO9,0.0857994017699326,0.213434430717438
ETFB,0.0845182841509171,0.2142390287874
IGLL5,-0.317978245756148,0.214984840487565
P4HB,0.0638895437782239,0.217328536830967
SLC9A3R1,0.0750531447060929,0.217529534882657
ACP1,-0.0908700211925364,0.218156726704172
USP14,0.0964843865294966,0.218229504147077
KRAS,-0.0641901152379489,0.218485069782448
ECI2,-0.132227952686609,0.220089816337373
IPO7,0.112066103042157,0.22016590080513
GDI2,-0.0735232719064385,0.220655436540922
PLAUR,0.134676582002902,0.220690299513285
PTGES2,-0.081882022610948,0.220863618732349
SERPINA1,-0.487649892427154,0.221059562143696
AGFG1,0.0973094461774764,0.222628705412725
ERLEC1,0.12212793641927,0.223851619183837
NME2,0.0622226652509639,0.223883957567089
SNRPD3,-0.119346939799367,0.224677237744577
NRDC,0.130544361544263,0.22484767704635
AAMP,-0.125479794779283,0.225646527777306
PSMD2,-0.099869220265802,0.226254932129084
ATP1B3,-0.0816493135944185,0.226454966139732
H4C9,-0.104530814710685,0.22646405998823
NPC1,-0.113104475095637,0.226847967465462
UBE2D3,-0.0622042334428343,0.227130847102814
KCNAB2,-0.1662903641406,0.227834084665759
GTPBP1,0.0944918517762368,0.228537287303519
PPP1R14A,0.184300925105127,0.230007167666236
CSE1L,0.0861578231097617,0.231755433493612
EIF4G1,-0.0648773765127402,0.231844603083576
CNOT1,0.187855691309341,0.231951765933279
ASPH,-0.0691509540036783,0.232158029093475
C20orf27,0.0862764984689015,0.234116892306348
TUFM,-0.10038435019694,0.234126810524362
SH3BGRL2,0.112343495829126,0.237344542590484
RTCA,0.162309372331519,0.237883182618316
PPP3R1,0.0798671591607505,0.238181516362367
TSC22D4,-0.230050526687398,0.239231882306792
PFDN5,-0.0872323521283924,0.239878472004614
LGI2,2.44516473150134,0.241489225049476
C19orf33,-0.0984419812571282,0.24190654249496
YARS1,0.0733231477955236,0.242065693171696
FAM160B1,0.162599626206299,0.242865595642334
RHOA,0.0730823753110279,0.243646326719376
NA,-0.12461136599293,0.243953680239906
MRVI1,0.0905682764997735,0.244457944558297
PFDN6,0.186214955075858,0.246024399800502
NDUFS6,0.0894040086909982,0.246253495977244
HSPA9,0.0794075979517572,0.24881018662913
TWF2,0.0566858077567609,0.250706962107326
LAMP2,-0.138276804183537,0.251489074735427
SCFD1,0.0669270969096658,0.253019070294275
STX17,0.148103468081818,0.253881376371816
AIP,0.0573216632997813,0.254008328266352
RAB8A,0.103646769506181,0.254237622894613
PTPRA,0.111343317401001,0.254752301460903
H2BC13,-0.119642924338688,0.256566024277588
SSR3,0.181381747822257,0.257037393050172
NA,-0.164222287490119,0.258333450347677
APOA1,-0.439640489768127,0.259066979637791
NSF,0.0589372029552209,0.260149337852701
MRPL12,0.0665817852024979,0.260793003364361
PRPSAP2,0.0647631468493053,0.261143724529298
C2orf88,0.0769865846277646,0.262473405700481
TF,-0.363470940148943,0.265127589327859
CELF2,0.0636451556990671,0.265514785971844
APOE,-0.134078652105277,0.266393812795573
TGFBI,-0.195612211401816,0.268884797530307
ATP6V0A1,0.0623271597571993,0.269291817218147
CDK5RAP3,0.0980297330812085,0.270331022848275
PSME2,0.0705214669354319,0.271548433485729
TMEM30A,0.0723740807752016,0.272824549493824
RPA1,-0.0891110253533967,0.27295810355959
CAP1,0.0562324744237195,0.276549364804608
ALDH6A1,0.102196170966611,0.276955183403875
SAT2,-0.107845662366067,0.27796839895086
PSMD12,-0.0764124912729613,0.278502346047539
S100A9,0.156448039542489,0.279945284122123
CD59,0.0961744145656134,0.280246007679294
PSMC3,0.0487433228813536,0.280338128320645
NA,-0.179478763003662,0.280647794889514
AARS1,0.0695866496822752,0.280837096619851
H1-10,-0.0706062823748539,0.28303479213327
ICAM2,-0.108783797083166,0.285108807587917
SPPL2A,-0.0788440936098667,0.285159906249053
CES1,-0.0604888719622352,0.288181950973437
PSMA4,-0.0924084000478906,0.29149899581226
NEB,0.203752103854237,0.291937404758929
PDCD6IP,-0.0524080423867126,0.292146181295857
RPS12,-0.0890043854446461,0.293240045503524
ALDOC,0.118759484357989,0.294817051736544
RIC8A,0.0880682169112674,0.296448406441298
TRAPPC3,0.0581141674551482,0.297896538901571
SLIRP,-0.0839933332551048,0.299032339416086
RPS15A,-0.0929045982450276,0.299330299423499
GARS1,0.0631049237542918,0.300428347290963
NFKB1,-0.145977133791558,0.300718895039672
DENR,-0.0606783811658964,0.300873000956462
PACSIN2,-0.0636961396138602,0.301714594449491
PLCB2,0.106387111387988,0.302649927794227
PDHB,-0.0878927527214302,0.302858321642224
ELOC,0.0836826504434853,0.303620672919251
PCBP2,0.0849251359882537,0.304268487044381
HINT1,-0.0883613513596444,0.304535033062821
APOC3,-0.278160490759184,0.304963519807394
WDR75,-0.167026486648949,0.306333439717288
SEC62,-0.0650792171391359,0.306829481271576
CHORDC1,-0.151536201611858,0.307800892471522
CLASP1,-0.0793644505339728,0.307946971771133
NA,-0.310131271349988,0.308187874484105
DOK2,0.0692348147745498,0.310267702882175
SF1,-0.100694523480884,0.310454949844591
PDCD10,0.0682568954783207,0.311493060511923
RNH1,-0.0750132107448387,0.313318536908138
GCA,0.0690502750602882,0.314470971978296
MAT2A,-0.0846412147549067,0.315338377547563
RGS10,0.0514917020394101,0.315414651640129
NA,-0.360397287650894,0.317628015264415
HIBADH,-0.114188466645512,0.318211113703242
C3,-0.199556064776978,0.318448082814641
B3GAT3,0.15813720865242,0.31965821825424
PIK3CB,0.150081678467167,0.3216022012692
ATP5MC1,0.091557390732266,0.322916764274754
NDUFA4,-0.0981706399274032,0.3250257554271
IRAK4,-0.0806350030279788,0.325159786353552
ASAP1,0.0615068478606524,0.325755954572739
RAB5C,-0.0467959004753311,0.325916628649086
LAP3,-0.0566780481291147,0.327366018123501
GNAI3,0.0812217625615617,0.327698679821067
EIF3D,0.0754839940854808,0.327711636981285
NA,-0.343304303075545,0.329649059626543
SEC31A,-0.215077320796754,0.330706996744549
DYNC1LI2,0.172055823841831,0.331118990969333
SERPINA3,-0.379602607255256,0.331837932474799
AP2S1,0.0730577287897063,0.339187867595998
VPS4A,0.054650719184167,0.339578096502857
DYNC1LI1,0.0829089868231314,0.340646803825118
CCT5,0.0476014274054961,0.341213710563226
OSBP,0.0635479592652253,0.342300860317737
NDUFC2-KCTD14,0.0953385582491926,0.342531824655877
C9,0.182075961341962,0.343693407763132
OCIAD1,0.0524384539686373,0.344073301558326
ARSA,0.104902959905342,0.344459053500156
RAB20,0.0747512268991954,0.346041635113633
TTC1,-0.0776527043910598,0.346819658920264
B2M,0.0838404458328803,0.347069606706731
DNAJA3,0.085391498311818,0.349368226163237
C1QA,-0.140677643493166,0.349819570487278
QDPR,0.0538540550748969,0.353362097084576
EPS15,0.0566744530129775,0.35462339917268
OS9,-0.0822802708098003,0.354992927598968
MAN2C1,-0.0851168644168254,0.35565806471858
ABCB7,0.12333938500519,0.355888438524383
PCMT1,-0.0547771781996964,0.356099086384153
APOC2,-0.362791457375788,0.356224435552935
TMEM19,-4.64308810786627,0.356400968839435
APOH,0.135000467603508,0.356863218282307
SCFD2,0.159403978685907,0.357390879963326
CLIP2,0.133496436889891,0.357744960262129
U2AF2,0.0671677426694863,0.358815390660857
ETF1,0.100042801184959,0.359755539337171
TUBB4A,0.123942885805612,0.360208224973228
OSBPL11,-0.0814763636931417,0.360363109176075
PAPSS1,-0.098596682029445,0.362259962165558
YWHAB,-0.0582548904630329,0.362561332400398
HSPA13,-0.123241532212109,0.362615513553409
CASS4,0.105803258147553,0.36285373147253
ENG,0.10368578170791,0.363604115390248
EIF3CL,-0.0811876812389869,0.365547171499342
EIF2S2,-0.102742645445865,0.36693020820543
PPP2CB,0.0866279162108619,0.368598067938447
MTPN,0.0569350150403594,0.36922968960191
SERPINE2,0.0815578382603732,0.371156989105892
TOLLIP,0.0449867964620623,0.372113270887723
FNDC8,-0.0718391532714371,0.372719241051888
ACSL4,0.054680964280255,0.372980400638935
GSTM2,-0.0850290947801753,0.373053191872752
TRAP1,0.0498732954763526,0.374938903222565
RTCB,0.0502876079903061,0.375056793188408
ACSF2,0.085824259808172,0.376129161794443
MPST,0.112151249781682,0.376360319449105
CST7,-0.11622510489418,0.376638009446877
MPV17,0.0850592899864324,0.376858841893499
ABCA10,-0.347869344586918,0.377483302189003
USO1,-0.0595075610178952,0.378450047142356
CCDC22,0.0983087109480643,0.378644510225041
MFSD1,0.064830972411734,0.378924213433989
GLS,0.0817111788050617,0.379696219786885
HSPA1L,0.0826465310060467,0.379706391160118
MIF,-0.0611335619795312,0.380156371929565
SLC25A17,0.211434522775514,0.382020674062404
COPS4,0.0584799316215836,0.38219360499134
EIF2A,-0.096446832578426,0.382444730491811
MCCC2,0.0894943568295528,0.383684103253474
VPS53,0.059510746394789,0.384169653789003
DHRS4,0.0761302305492535,0.385113728505458
ST13,-0.0567301410384609,0.385157666475698
EIF5B,-0.0898815848703549,0.385762717948258
PSMC2,0.0595883401535637,0.386600994698406
RHOT2,0.0749660654895372,0.388071763233222
ATP1A1,0.0465116390323494,0.388651064190983
COMT,-0.0763181511205993,0.390211608022961
DOCK5,0.138866826355237,0.390217680012058
SLC25A24,-0.0515728855882642,0.390324802735608
MOB1B,0.0632019796208638,0.390707473446413
TUBGCP2,0.0647308020217476,0.392206717085861
MCUR1,-0.0943424127729422,0.392653457847064
ARHGEF2,-0.0555680691239253,0.393332133613284
PCCB,0.100677492995391,0.393807099022339
C4B,0.102358634078183,0.395996791071465
