Abundance..F17..127C....5A	Abundance..F17..127N....5B	Abundance..F17..128C....2B	Abundance..F17..129C....2A	Abundance..F17..130C....1A	Abundance..F17..130N....4B	Abundance..F17..131N....1B	Abundance..F17..132C....4A	Abundance..F17..132N....6A	Abundance..F17..133C....3A	Abundance..F17..133N....6B	Abundance..F17..134N....3B
13.0263816852042	12.8202101687404	12.671562427642	12.71376241788	13.4382090972501	12.2808671629907	12.928150430728	12.8948698246932	12.7506582980178	13.1489158663884	13.2772621441384	13.0732408576788
17.1039860069672	17.1353733497499	16.7108083753901	16.7023531755334	16.287797461117	17.3756787115471	16.1782232967803	17.4139910568973	16.585175793913	16.6530962637758	16.7385189713722	17.0124424775298
14.8228367626947	14.7045399041867	14.7976249196636	14.6646565304405	15.3146597036186	14.4104250090619	15.0265044590177	14.7303128349724	14.7809801655464	15.4174520871923	15.0478146524298	15.2704386305069
15.1560726472483	15.3322748990931	15.3036329115867	15.0687904210903	14.9453203137856	15.088768480132	15.2055126807954	15.0301779251871	15.2578356271143	14.8418145532532	15.0516669517259	14.8749202128225
15.0188691938439	15.003205135197	14.8080799021551	15.1510572826701	14.9116082117813	14.9208605735222	14.9027591889393	14.8849567726708	14.9840275342483	14.7476749334163	14.9906316228704	15.0440392615093
14.4220159586907	14.2423033411818	14.2073376285956	14.6036481532764	14.6253974588187	14.4432831418021	14.5917039462711	14.4312194739289	14.8567654233851	15.2477600877467	14.5358260618434	14.6590011892049
15.4390602322442	15.3805331484915	15.2287367354632	15.2197768730253	15.3109000667681	15.2573425790687	15.490371501913	15.2257679060191	15.6252432943438	15.3240524090754	15.4320300240542	15.5906298373353
14.759985480775	14.8738402867822	14.9187511451529	14.8887357871564	14.9523247352426	14.7660032562722	14.9707001178853	14.9650964360661	14.8071590656112	14.7494207590456	15.1532585330474	14.9671027457938
13.920458620759	13.9330848733409	13.6368430506372	13.7132111812885	14.0334913890413	13.8568155836059	13.548671136874	13.6361897770593	13.8285957679906	13.4041051329194	13.7402573020292	13.766623536766
15.9427545950359	15.7477991559409	15.7210538526486	15.6793621432183	15.9804854301374	15.6307820233162	15.800687050868	15.6037771102383	15.8583468951063	15.7718135914252	15.7244654847619	15.683355897412
16.1177105837844	16.1880889704776	16.2364647115059	16.2800409358339	16.5473174917153	15.9095007156538	16.2893602205363	16.2908810963234	16.0572860487064	16.3602429391117	16.2643230735491	16.3537499514098
14.0164683756571	13.9210610333154	13.9565905640986	13.8719462555791	12.8119108606478	13.43179253608	12.9572783768003	12.9516119112075	13.6502000999626	13.1827929486372	13.3084559005871	13.4963969850419
14.6061743881353	14.7010096284544	14.566008619065	14.7518347507878	14.6385914046866	14.5368726723072	14.4691610765441	14.7898894363232	14.4907098958221	14.6821664430453	14.6464534168543	14.7607167502567
14.8240073033052	14.8372836867362	14.7715187140454	14.9758113335961	15.2427850462397	14.6609311167992	14.9452005046259	15.1608649751493	14.7832213448916	15.1271276156557	14.9147328035447	15.0193320124148
13.4590584729768	13.2661235604733	13.1431918241325	12.9856106120536	13.4859816897817	13.1717610817347	13.3507496277532	13.058304744832	13.1118954461336	13.3197204955704	13.6101814386787	13.5497674601826
12.8383096037649	12.7444017748858	12.8667605533474	13.1472701344495	13.6058113422515	12.9888441292208	12.9469921182565	13.1441205814522	12.6932895662863	13.2376012000546	13.0549990410791	13.4713840536592
13.6070103123557	13.6419587530164	14.2322353585925	13.8526552304066	13.7840299888844	13.9171635145686	13.9536775776856	14.0321229816893	13.2661586916215	14.1047356207373	13.0162875707938	14.3055498457182
15.4175796294957	15.6404310814303	15.6114250739723	15.5603636436434	15.7770831966325	15.3112662436775	15.8048355442478	15.4235592774961	15.6279533663499	15.5925244707874	15.6248074940746	15.5900739958625
11.5688619504027	11.7803040499921	11.6683686701799	11.3185820823116	12.3185195674633	11.4153509012549	12.0662516397861	11.1380558674705	12.2347442312169	12.8016111590388	12.0562033009539	12.3668804760824
14.7411351730878	14.9635620795938	15.1174351210314	15.0808328144881	15.3854156877478	14.7622813108653	15.1676433015463	15.0624534503229	14.5677434548547	15.5547564430145	15.4935742427271	15.5818651645816
12.0786765417721	12.3618162723952	12.5741266882879	12.6105795782405	12.9236416887191	12.106006030357	12.7106262148054	12.7851361413629	12.2611705996943	12.5357099772366	12.3518387614809	12.5043620844109
15.040101324574	15.060426691123	14.9427307069415	14.9551130611501	14.8407624827599	15.0536635128025	14.8660048175251	14.7015331647181	14.998495423188	14.5899541809236	14.8723099286771	14.8289783553982
17.1017896803221	16.9005493841201	16.8485318945612	16.8890546997271	16.8092859954909	17.2532750805818	16.8877020734484	17.1884920616212	17.0664215152788	16.6257260727176	16.9180275117426	16.9166671279872
14.0397332003676	13.870324841809	13.6820615573886	13.9170615183631	13.984784522226	13.7544228604972	14.1784542076244	14.1784154307584	13.7202629559571	14.1298871593234	13.8502188315305	13.8919175878315
15.7643426486221	15.5588759750555	15.7795982340479	15.7979408868147	16.1125006156795	15.4506269128327	15.7516902001576	15.6776285321608	15.6326726255182	15.6761311970764	15.6657465301131	15.7634475790783
15.940522389111	16.0539777034035	16.2013728770418	15.9114305992595	16.2930321118548	15.5882375706208	16.3956393522937	15.7307461456745	16.3991283332037	16.3419282830087	16.2657228127552	16.5353116730679
14.7400395246033	14.8170655242137	14.6260657332354	14.780011421068	15.0554319561275	14.6786834916222	14.9578510607545	14.9847055885083	15.0382906651845	15.0158306144068	14.9315343937936	15.1719787160352
16.3917315687585	16.6054359715287	16.7106031428392	16.6133148513744	16.8738510313055	16.5468179994613	17.116488928462	16.5800375714267	16.772381487939	17.0080379607881	16.7881215916398	16.8521118327423
14.4364199715539	14.5365523370549	14.3881738326761	14.3506846484536	14.6314982301439	14.3777730961588	14.305215011096	14.5645463662229	14.3910569784207	14.6651753977097	14.4956563532368	14.3099317585985
13.847792088823	13.8727221444507	13.3326790419044	13.7352664181486	14.071784507236	14.0521416498759	13.829890114484	13.8629980617201	13.8452208742951	14.05130597496	13.6716928784833	13.6969649859546
16.0620145957909	16.3325892875659	16.3767986247293	16.0252643649516	16.1434292133348	15.9561083764087	16.0931580518159	16.0764338530645	16.0712178752378	15.95237558493	16.2607121150135	16.1704729943252
15.3626023875309	15.2626359887166	15.3219057666434	15.421248097539	15.723294280217	15.3082317234301	16.1021735637615	15.2992274717378	15.4823902917101	15.7727967790292	15.4938886434437	15.794218687986
14.9669258536358	15.1652165321446	15.2469259054719	14.5909326501845	14.4622815522827	15.0331881435401	14.7227928050259	14.7070886470398	14.8048858431092	14.702764050719	14.6936054281911	14.9162430818488
13.1286039107998	13.137587239336	13.0222742357911	12.9565008617718	13.0668373559463	13.0081365794935	13.611389296484	12.9514711501099	13.0679427381935	12.8404262396699	13.3162094703151	13.1480514387337
12.2868130481305	12.5406454248692	11.8144216137461	12.1381504851394	11.8854760041033	12.2935093359651	11.4890655605757	11.8295950828202	12.5771699249904	11.8071455228091	11.9314518772583	11.7030403797919
17.222690238282	17.1885893357432	16.9402253812856	17.1625168703824	17.3696076720452	17.1893414895839	17.3018466005296	17.2219707954795	17.2504994378297	17.3069294269549	17.2379244899055	17.3058335340383
15.3234363498179	15.3613503087938	15.4373826680906	15.5269656223424	15.6631613568436	15.4301914760681	15.5892679580455	15.5443880850247	15.30168595721	15.5363419708672	15.6190476739395	15.7623531668988
13.0983147608349	13.516260769855	13.5043815970492	13.5770858977608	14.1275147039236	13.1301504228164	13.9549076647025	13.5694250509182	13.097732241402	14.054712235798	13.4935419473445	14.0635738003804
13.2017380955712	12.5033210660713	12.5297208332968	13.6380905482838	14.1413484127861	12.7625219576208	13.5764107923394	13.7599832995694	12.8076072844079	13.6695628868591	13.007281449792	13.2688722298808
15.6361251387457	15.7276450246941	15.7891413451861	15.8719251430844	15.8352273306002	15.7360001668565	15.7977407541894	15.7091639495978	15.8588178702855	16.2541976456164	15.6077236012422	16.1290944012779
15.3384528352055	15.1524503959337	15.3386729090304	15.2829838135518	15.09910462502	15.2648873435518	15.4088727951422	15.0817997488311	15.5106385538423	15.3374975325361	15.3696154853707	15.3997622526993
11.3029394282373	9.78955835157216	11.3188651715266	10.9459862115746	NA	11.2980603875618	11.488584849543	11.3097855259034	11.6600712141435	10.8599905710751	11.0713330290197	11.5529511433611
15.8807383325269	15.9715317499617	15.9444346969937	15.9318711444155	16.3283779365542	15.640172912283	16.2239450221763	15.8133254340015	16.039434415645	16.2508977392889	16.1493830065258	16.3469636670214
13.0519082911848	12.6512756103064	12.6241867609421	13.1217130232282	14.2288721500657	12.5307203532559	13.1846125126577	13.7668272204938	12.8949988829178	13.5169114424941	13.1204211616425	13.5092225435248
13.2737765790919	13.5239777447553	13.3473194825122	13.1658709946122	13.2426865867709	13.068632029131	13.1923464119621	13.579286202795	13.4367247393196	13.3470841338422	13.4624250897212	13.5156302655646
17.4520453215124	17.4687113475578	17.4298778645465	17.4801048802511	17.2127865255213	17.4401509302734	17.2332461780715	17.3307245381448	17.4541648304459	17.1536323164572	17.3353389176311	17.2616677750441
13.1037655102153	13.1962799797861	13.5907237970226	13.4860707389227	13.031458053559	13.2294082285459	13.4864681211687	13.3315492640251	13.1966238359896	12.7550563423411	13.1065429216261	13.2085656057385
15.7812666690119	15.4585347912771	15.6856370747498	15.6178604018904	15.336381145863	15.3038658424295	15.3648618037019	15.2976929943088	15.4988612572716	15.0618713561657	15.302523714761	15.2555279521725
16.7261316345174	16.7892303365863	16.8815956133356	16.8679064306557	17.0643650654016	16.7222556342322	16.9692985057528	16.9375051711143	16.8904411067523	17.0392147717709	16.9806258316349	17.078176134937
16.0569494755421	16.2709351484647	16.1147860541851	16.1493553574161	16.6344536792761	15.857379364927	16.3238546195396	16.2955553108336	16.0434523652523	16.6342589176096	16.4407214198001	16.5644560381323
14.5953882993127	14.3488805955021	14.6872756454027	14.947329753565	15.1047881331893	14.5569398789257	14.8905846957039	15.0901142280326	14.6731915729847	14.8494301096264	14.8670213092326	14.9630868383751
16.7637323799156	16.6964844704541	16.5682591977824	16.8361140107649	17.0823704559154	16.8076023713929	16.9322737565859	16.9399923054598	16.7453604041257	16.9174878005872	17.1415842246333	17.1446327006644
13.679456856486	13.6943084462432	13.6997091114586	13.6828339924639	13.6383380239881	13.6609995813943	13.0464598898167	13.4412294791223	13.7566927644089	13.22505186526	13.3158647909761	13.4934033109188
16.065066123238	15.9999887096508	16.1002072457228	16.1523169811423	16.4670560798616	15.8531812877707	16.300873302148	16.341055873491	15.9637820400529	16.4092503747759	16.060639182338	16.279368524997
16.1819809183268	16.0987522127761	16.1729963181729	16.0888339853984	16.6995313479112	15.9697326191292	16.2137597747981	16.0842200915979	16.2169719860666	16.4677305897515	16.1145360499775	16.394806317486
13.0269789500384	13.2895722125957	13.3050088131455	13.1046635866879	13.8385565680327	12.7734849675438	13.8083594198336	13.2757359459989	13.324486484399	13.7027107075028	13.4286961691387	13.6498326486425
14.3005693037996	14.210189954721	14.0116683615471	14.5106744015356	14.9735029340096	14.1398497320006	14.7244319567402	14.6355718886043	14.5387254310798	15.1697264000143	14.46498586825	14.9334652830549
16.6378486901634	16.4981257426901	16.6717088080086	16.7903430760637	16.9383295084614	16.646764304404	16.6748227469226	16.8803806285782	16.7384450201488	16.83371413461	16.7093323723078	16.9565398159291
15.5599605798829	15.4878600253168	15.3168578432764	15.3227534464335	15.5399357152235	15.408678673158	15.505667216192	15.2749020979221	15.7244379130821	15.4747614602773	15.6548667055654	15.5295165045267
15.4582732792112	15.49235202935	15.2745481724743	15.3572223349647	15.7858458914109	15.3304325884581	15.7867298051922	15.3937691828118	15.0063871990925	15.8170751487386	15.2715572127758	15.6229442285833
14.6249042221981	14.6294317040541	14.3407474680458	14.6759941642035	14.7772422281469	14.5240831453173	14.7622007483322	14.5997870154913	14.622886539449	14.7421167995117	14.6749971043748	14.8726652695038
13.5508226044638	13.2473231281395	13.5394566311432	13.4795902267869	13.8944131502066	13.5540833754476	13.812910458011	13.6781539332656	13.8860771472967	13.508315719595	13.6552335590276	13.748300566182
14.1300219577934	14.0546718929115	14.2103571002591	14.4107752023149	14.9386807928203	13.9632101825196	14.5177205702051	14.6024267565689	13.9935011624281	14.8356899954797	14.5996903630106	14.6969969119165
15.1905141567218	14.9248825704812	14.8599747496702	14.9653664829048	14.9382768107529	15.067279553893	14.9159311977581	14.6720538284672	14.8858263394971	14.8024027978689	14.814817627082	14.6945431974682
15.0661608419983	14.940926144047	14.9422682335598	15.0903333505901	15.4654723246866	14.9803154906391	15.4409705954604	15.1548035078422	15.3609824575393	15.7502995702723	15.3491368944228	15.3582179609869
18.601721973433	18.4343820252717	18.089074041447	18.3955091937021	18.3480101105916	18.31273723563	18.3831417400373	18.5163040713025	17.9923022371667	17.9632927132122	18.0325030894972	18.2184802572695
14.1469266713069	13.99349254193	13.9246954250774	14.0380095136361	14.2011848976317	13.7002241974404	14.289527099938	14.0413604595197	13.9384573586135	14.3733642064278	14.053697577779	14.3187889763144
14.7723661424864	14.8411870149846	14.73366085634	14.5091005490964	14.7970672307106	14.5051551510956	14.8869559214166	14.6160917535	14.636756535373	14.7229881914441	14.6868432953739	14.9543236687869
14.4906021763994	14.5320822721789	14.3009081958932	14.6974074560269	15.1021396457045	14.4912680186803	14.9147441186398	14.6256925658345	14.5645677666196	14.8948576212837	14.7322297711565	14.8032086294179
17.6957788124854	17.598289969391	17.6131513778762	17.5999362735556	17.4307525768647	17.7223175088951	17.5813240911716	17.5564485809357	17.805649427498	17.7084514957268	17.7290264407822	17.7815462064699
14.1417995101635	14.0369421090707	13.9959189535502	14.3386611597931	14.1982651963416	14.2700925577615	14.052637497036	14.1026418517808	14.2163897594066	13.910322822507	14.2781040404446	14.0515692518423
12.5395108633392	12.0917819482001	12.6408790647324	12.8446747574973	12.7867390010388	12.5313557016674	12.7134692668581	12.5752784595559	12.4182241801135	12.3706668720276	12.5389343878684	12.5779900070002
14.8142412366013	14.4119239287831	14.1837653204981	14.6410227105306	14.7990241264754	14.4128670474466	14.8680013585821	14.5772832432178	14.6914363244201	15.343095572915	14.8183031654051	15.0327308441448
14.7278716789048	14.9258690585679	14.9488728796367	14.692834247412	14.5047818810362	14.8034896808055	14.7427500085947	14.5989958510096	14.9879905820618	14.352647387296	14.9486951370596	14.4812129661724
16.0586290297733	16.0706052044514	15.9942021117252	16.2160114395108	16.2602310812478	16.0744431115855	16.188397144886	16.2724280947496	16.1947566808064	16.0796199393643	16.3769999623784	16.0692082395166
14.3513615095558	14.6628244651163	14.5358835560668	14.394579583192	14.8110189898814	14.3386458035738	14.9531237693095	14.1751757073745	14.7990500446848	14.5016191897135	14.6215273077001	14.7388848518781
14.2348247264398	14.177684306782	14.2682189696311	14.4819536152406	14.8245602887263	14.1840807622711	14.3018711060065	14.5125832227604	14.1224466511937	14.6792673872281	14.3161664281632	14.6180721252184
16.8380640081027	17.4277082528447	16.8254017346795	16.0353285373392	16.2427612542928	17.8439835108237	17.4139003402159	16.6356042891724	16.7416994504472	16.2605937449596	16.6330011070687	16.9924132566733
16.7313637347201	16.6111308409919	16.4502841674283	16.3945331986409	16.5849277460313	16.6079673468535	16.5477514548951	16.4479706216879	16.7091223105768	16.2368485099923	16.4628873407319	16.4532410948486
13.6219375351117	13.2638751993686	13.6183886536634	14.2224697514643	13.9077406101031	13.6996007206007	13.8469331785954	14.1980815134591	13.7503717536569	13.8768166202564	13.4707836745711	13.766598203712
12.2796292628143	12.8451293547262	12.7697141139616	12.5913466857845	12.936219611177	12.644842970437	13.0104672939418	12.6960148187025	12.7884945359108	13.0274680821455	12.7849182898562	13.029279020089
13.2137323100387	13.1270658190814	13.7681670268384	12.8770202676868	13.622923612986	13.1609757255961	13.7129490024982	13.1776136818867	13.3056767613215	13.2323660555247	13.0052913881549	13.4705508537298
15.6405559800999	15.9043414462575	16.439039180198	16.1440202324964	15.5254136141184	15.6448576776189	15.6675812245239	15.6626971920194	15.4520068626104	15.8796835530594	15.3669407961213	15.7960181015796
13.7425482173595	13.9842534948895	13.9264264556291	13.9223932497412	14.8981071302613	13.3962741884609	14.0911670713763	13.891596618587	13.8228315491399	13.8899612453175	13.7021777084318	13.6730414333969
14.666221591518	14.5997677851086	14.4666352898354	14.5561640693497	15.1029759684741	14.7687985059846	14.8077715516337	14.9516638976998	14.608038307179	14.9641083437935	14.8399247200917	15.0011385626406
13.8103926183529	13.8535924071663	13.9423118669084	13.8352658847738	14.1498204573529	13.7863847946896	13.7503560001402	13.8586420555268	13.6643608898185	13.9308411666151	14.0770903869925	13.9100591139621
16.0923851934374	16.0828815666253	16.074727634967	16.0619917571608	16.2434055855135	15.9851964214141	16.2278709436894	16.0795046409903	16.3370897408688	16.253569854504	16.2519810654398	16.2848813311939
15.0868889025534	15.2358623846903	15.1675646048765	15.1884584169059	15.5450747082704	14.8486295186727	15.6504177114134	15.0669782333693	15.1448703130196	15.5452959238188	15.343260374257	15.5084801323207
15.1460197174331	15.5412770267602	15.2742561694308	15.3647800696399	16.1311744440683	15.936812958047	15.4504890040912	16.9147710358318	15.5030718699429	15.8233180807659	15.6604578501213	15.7665341947327
13.0610552835962	13.0276398625831	13.1424027547893	12.8349488829273	12.8686892384071	12.8972804307936	12.8711702396625	13.1245219382605	12.7240519910809	13.2776846269837	13.2394708664652	13.2563152388361
15.099425053583	15.3376527714254	15.4355937195419	15.0494730574116	15.9371779301614	14.9369235837366	15.8629742033245	15.0412534935636	15.6682263625146	15.8203860695155	15.673731720754	15.6650985506094
17.0345163019115	17.047927230267	17.0021504839209	16.612822726916	16.7706631549706	16.7730002734936	16.9294595908584	16.4067950797853	17.0099172717176	16.6275317669378	16.8674205385087	16.9155745621309
15.2652260226132	15.2324127468166	14.9721209365904	15.2959805474844	15.5208127644723	15.3191293461934	15.5436311181169	15.3721403094978	15.5891309401548	15.475136467557	15.338918086104	15.3896833701901
15.5447872535248	15.6277425189664	15.673345286123	15.6454678254872	15.7468063763472	15.6182123998319	15.6959672894694	15.5759799830049	15.684607870409	15.8287926687936	15.6324926728094	15.8495497549604
15.6095536531125	15.7933034906733	15.7712785977116	15.8057516369975	16.0059626556608	15.7597756780482	16.2978330619143	15.8692018172017	16.2181098094557	16.2591327000732	16.158165468899	16.1065708162757
15.2071836455589	15.1871663108112	15.1387547177826	15.2421133795632	15.3027968847299	14.9991130116947	15.1292056089154	15.2721280276949	15.0701778850562	15.2091149125567	15.0750812814491	15.3716611257759
13.7532973376679	13.812967121005	13.7039231951444	13.5833824553962	13.5430308386384	13.721176797669	13.4720330535021	13.3460542967575	13.7144724285668	13.493457617394	13.6337662068967	13.3185222720481
16.2025950390543	16.093192198485	16.3054919002742	16.558955837869	16.6756861183244	16.245461516409	16.528002257068	16.6534795093863	16.1605573057737	16.382420984253	16.4199809144496	16.2938001899121
14.5408757625724	14.2187659279245	14.344820753954	14.5977141027777	14.3054339903005	14.4933487642733	14.3231630962299	14.5002649831004	14.4267069928171	14.1543360601433	14.5026693680039	14.1745657800399
12.2789210853475	12.8493537847204	13.1015270919501	12.2835786017878	12.1982603971453	12.8442946892639	12.3976877643389	12.5354755763609	13.366734428122	14.3139269794112	12.5899596892551	14.6389668161091
15.6069295533133	15.4112944165303	15.4413781326272	15.8591663542793	16.000795519667	15.4121221911449	15.8840934611763	15.8764847991123	15.3915687139832	15.8047816663431	15.7014128631043	15.7950930498278
15.3275299268522	15.4528496723409	15.3175755916926	15.4409970075938	15.753914823885	15.4313101619404	15.6195974411385	15.7279771309436	15.3617211508606	15.7333496498647	15.6131099650278	15.7224722286665
15.560100327121	15.4468496944037	15.3594937226055	15.7305743333995	16.343664295087	15.4503124341814	16.2488426112239	15.5402507753733	15.9366915263829	16.5399176805425	15.8476411814302	16.4361844055637
13.8783305692497	13.9915109485403	13.9593228003753	14.1701711178579	14.0458048400481	13.874655989491	13.8990125643404	14.0188017889601	14.0800119118527	13.968595155838	14.0026532774736	14.1207280476811
15.93719437845	16.0535626889233	15.93779682111	15.7938569398618	16.0011624349144	15.9808541702897	15.964905147982	15.8166912719327	16.2185600960006	15.8797867277206	16.0137049420214	15.9922961484376
10.5969294326224	10.8748738940314	10.2559156739247	10.4480365395257	10.5125882779284	10.6588394567006	11.0992278914284	9.988980095073	10.2139568137628	10.6931171974179	10.4428841430549	10.3442427234364
15.3086189862652	15.5958097039661	15.9400358941602	15.6844199978842	16.1142082565173	15.2911103746025	16.2425903701227	15.5928081269164	15.3795101173874	15.759621936212	15.816854083116	16.1216449108278
15.8763420736823	15.9428693971618	16.0787191366673	16.3087164061579	16.536043740029	15.8910266525149	16.4178827076755	16.4575476581533	16.0018241407792	16.9023318488693	16.2962768693872	16.5823859496845
15.9466324056714	15.9569197654838	15.8639572687886	15.6967300834312	15.7416286704186	15.7908120064878	15.9492555525405	15.7899641534071	15.8765201995237	16.012255208724	15.9961895364942	16.1008140204748
17.1842462311708	16.9470385113447	16.785298114618	17.0632159900454	17.5282133270038	16.933892633058	17.3778673761904	17.1952852689663	17.2386565394552	17.2691948438543	17.2599837959728	17.2351232418489
10.9788142637779	9.89058538835464	10.4356794753754	10.9215926924917	10.9232718387392	10.9343851739901	11.2460121145214	11.0112870019619	10.4837133841111	10.50978578391	10.956373282305	10.7327689189502
14.2230098753101	14.4258143396491	14.3932976392538	14.1520112590606	14.0573578564759	14.5619759062693	14.3106673593526	14.090160845196	14.6182395196071	14.5294148258869	14.2975601106475	14.4454644279689
15.4121768788056	15.1658116501863	15.0810681110251	15.7442373759745	15.7281007561996	15.334545643125	15.652557244273	15.8906580060996	15.2276759864151	15.6349600268817	15.5186685319778	15.6103285278839
13.1918057238804	13.5440839283648	13.7540825389491	13.6183183218712	13.8879019139392	13.3048686074403	13.4115014495081	14.0002795954539	13.5515352948523	13.6728509193263	13.9049869892719	13.9455092133907
14.9078773672721	14.9446402364593	14.8983381931483	14.8352430953143	15.1285174827013	14.6397043534623	15.0748493033614	14.8664356676837	14.9766114987442	15.2728866060184	15.074340326142	15.4148506537898
14.335539514942	14.3934462669067	14.2539562645862	14.3265169033864	14.235337484071	13.9504707471536	14.4885449330404	14.1628477549712	14.506993891994	14.4845222485853	14.4763051870998	14.0324926068773
13.5459883338963	13.849784615269	14.1516501866732	14.0588336139039	13.5781479823818	13.6467157358577	13.9167535718262	13.9148649511626	13.5652139722686	13.7025989973804	13.7109694328722	13.8491474377952
12.9301647653439	12.9879574759113	13.2985416773813	13.354983395032	13.4869607695132	12.7851899596213	13.2394063053671	13.1390377872092	12.859888364229	13.325446488493	13.1070820664118	13.1057847531682
13.5300107826502	13.5457785074983	13.4973420708604	13.7412630936829	13.9219743067814	13.3579108005531	13.5442272421125	13.5394282566259	13.6298570752434	13.944916276625	13.8704107879143	13.9631983161477
16.3891967616145	16.4139330117241	16.6906382462986	16.3399965117029	16.072676034786	16.1947349670325	16.3405723985049	15.958818057035	16.5110735898937	16.3589336762631	16.4609730568668	16.4713484407909
16.119324868622	16.0945359520359	16.1473137050683	16.1159556999097	16.3656481816709	15.9885309120921	16.3008844240664	16.1095562620789	16.0861567723982	16.3147110084402	16.2463483444186	16.459014268258
15.5057417429232	15.2143509347525	15.4148266645134	15.6579955375071	15.4911510590259	15.0774569254798	15.5369675347918	14.995950763655	15.6653922737625	15.2917070966048	15.6634106098451	15.3685551053881
15.6357331033572	15.6647795245623	15.7704659869862	15.4772706935691	15.4001066394168	15.7664502967818	15.4364608523724	15.5473329908637	15.4978448184189	15.1848540638679	15.4222157829551	15.4950215780025
14.067844565074	14.2857721463316	14.2280109106639	14.2890882967102	14.4840729678577	13.9846159065317	14.4113499387564	14.2981529928742	14.0953215033089	14.4980651316799	14.1462487002706	14.4365684771663
12.9389026643794	13.267593525445	13.3370599724378	13.320818630751	13.4987604017766	13.1143130624105	13.455224200307	12.8744030674354	13.1026956168797	13.2644634689714	13.1427830305169	13.4084634887587
15.0867097034939	15.1673968846689	15.0393886705704	15.2768713018071	15.736855540183	14.8453007093184	15.6060452577718	15.2942079860273	15.2795000536289	15.8307123038909	15.3660821687255	15.5857097773496
14.7503012925338	14.8162849142375	14.8127085814413	14.588416171623	14.9342753481483	14.6829063173782	15.1917851964415	14.5053157850713	15.2311581245209	15.4802223797145	15.0076624980158	15.3625542041382
16.9044231504967	17.1202449703272	16.5778673091482	16.4550792655446	16.789587814832	16.7221109593988	16.6732065296144	16.4182142720937	17.1455770916198	16.992807279448	17.0325471635985	17.052541139838
13.6899810317098	13.4315639149367	13.4141532094171	13.5093100762271	13.4776155427026	13.7652513948863	13.7647916767135	13.4029714736596	13.9711628786181	13.5235226295369	13.5735604435697	13.329614614082
14.991391304815	14.9498882215464	15.026379441125	15.0907388386508	15.1452011264853	15.0891225630842	15.153148316562	14.9643007052687	15.1834976415048	15.0625514013173	15.3014034236192	15.2676777149402
17.8178713617899	17.7562277679889	17.7104955922743	17.8442639263775	17.9860820814023	17.7806762489434	18.2148713545982	17.6875439376538	17.8554622912689	18.1718169385525	17.8715652116196	18.2967539586037
10.6172819051513	11.204751337249	11.2993588628218	10.2014107818239	11.5073511741849	11.1074361743581	11.8758202735834	11.2611585189134	10.9481259382461	11.1783839360083	11.6885430298747	10.6798498759709
15.7336469425531	15.5441238863832	15.4446659094045	15.7777074713682	15.9166379703396	15.5697166201233	15.7483967250536	15.7663176735074	15.4259619604812	15.6559893527757	15.2519484462994	15.5010267313183
16.0204592920139	15.9432021597872	15.9384165510375	15.8004355776673	16.0558505408002	15.9008606195497	16.2307669390553	15.6887544021897	16.2151136118322	16.0180194928055	15.9427975087084	16.16942087502
15.8325098981283	15.8517922876175	15.720213927186	16.0225647436306	16.1688413783768	15.5523454564273	15.9398667597636	15.9879593758428	15.7335840505918	15.844081253332	15.721161726452	15.9724713401322
16.6269186511229	16.4079473589258	16.4240125589319	16.5533696411485	16.6972842667495	16.4263589156912	16.5431329851028	16.5438731146708	16.1890522405863	16.5997971145875	16.3977078878487	16.5533817887622
16.49839768273	16.4602910704688	16.3799033576757	16.8343311821347	17.2172094400978	16.2354064828254	17.0488928091476	16.8799539533466	16.5441934934009	17.1214603568533	16.8639254705782	17.0608140224875
14.4801565018546	14.3505311445909	14.5593606562587	14.5597054469913	14.8095488569327	14.4332694802463	14.9080847630668	14.6994359106133	14.3816294426186	14.6100434759707	14.4245647620825	14.8816310090808
15.3035125355972	15.2913603400179	15.3271851627045	15.361337411017	15.4773919558929	15.1447256610468	15.4455068391214	15.275225472203	15.3197550101503	15.2394289870669	15.179177461879	15.3507149468256
16.0746856889694	16.119139923529	16.2402243909563	16.2259229051615	16.5871641139902	15.9884599235168	16.4125352405944	16.1492714188283	16.1940189779607	16.2162385729084	16.2955343259008	16.3698728559539
16.8407666859257	16.6971784275645	16.6379312971268	16.5868905891351	16.7400003456308	16.7227305005015	16.7474267547412	16.6796072889983	16.9442259563081	16.5140776229896	16.8071748446024	16.6695586924495
16.2877403354389	16.2887833502037	16.236388218505	16.4926042508522	16.8697723133953	16.0892081685886	16.7204386148069	16.4323363577908	16.3400960794132	16.8875309780001	16.3560668650775	16.8178964369546
12.2848952025666	12.4016736865764	12.4570269945229	12.4020206248989	12.8771164659896	12.2139009601153	12.5880126377467	12.5566583847215	12.2701679682498	12.9009937777412	12.6234774691901	12.7893273783494
13.922612644288	14.0465006777879	14.0825951784576	13.8119821824891	13.5538835503285	14.013610942004	14.0324083895669	13.4236060037121	14.3235553110354	13.8208107050098	13.9895426784572	13.8458498578681
13.0106684163488	13.2453220866111	13.2486866797254	12.6537493615409	12.3271665997944	13.1785040158608	12.5349761479395	12.7572064783148	12.9537217052733	12.9019408265957	13.1441607130691	13.1103182402796
12.3027412744632	11.5908517374227	12.1377993765718	12.3342486803459	12.8320669636912	11.9595818518328	12.4995038489911	12.3833613771898	11.8199015530272	12.6421364433991	12.266891506814	12.7169064558287
