Abundance..F17..127C....5A	Abundance..F17..127N....5B	Abundance..F17..128C....2B	Abundance..F17..129C....2A	Abundance..F17..130C....1A	Abundance..F17..130N....4B	Abundance..F17..131N....1B	Abundance..F17..132C....4A	Abundance..F17..132N....6A	Abundance..F17..133C....3A	Abundance..F17..133N....6B	Abundance..F17..134N....3B
15.4102476653755	15.8075337338181	16.0355270056544	15.2475785462552	15.3169113886921	15.9479058201965	15.9007871328164	15.6110577295168	15.3367926939036	15.4728116262281	15.6662817659214	15.8283154802963
17.9023624479165	17.8295105757443	17.3488138832594	17.4341379731515	17.3879830972504	17.4689725888042	17.5363858263886	17.2066985899165	17.7935067413077	17.210250806375	17.6885182301935	17.3701086091527
15.3510900338809	15.9255792294261	15.5328604523463	15.0079471854729	15.5777670527432	15.3683778026463	15.5753925807683	15.044448853304	15.6446508573928	16.4276259203571	15.7332543800437	16.4519324291737
16.0952372257707	16.3345981914887	16.4852917776403	16.0307572276354	16.4790614313137	16.217935837885	16.6358846785455	15.9440909501693	16.5291539760664	16.5004012949591	16.2078786279292	16.6075984785859
12.9451162413708	12.5349671785686	12.7386199573507	12.0524714697045	13.4140617685437	12.6889905743754	12.7138413617939	12.4391338359973	13.0686899944224	13.0779809522516	13.0134681081337	12.7041479063786
11.4985533591974	11.2492837707084	11.5335133743067	11.4213938639889	11.5739739890792	11.635957799806	11.1307911903667	11.7647633000188	11.5316566109487	11.2068748855862	11.1898546397934	11.8190864695445
16.2731518344803	16.1948896195767	16.1790650003067	16.0875780151602	15.8400663867575	16.3358509898033	15.8734181617652	16.0497105143975	15.9195719526775	15.7364510979644	16.1155771593916	15.7923885598387
14.7482968391312	14.7074195127635	14.4972449134864	14.5499550751737	14.6398080171535	14.3541791541193	14.5165597262931	14.6548287318035	14.4744935766546	14.6110230067613	14.6529991107383	14.6413204444611
15.2875953034267	15.119563008299	15.1625296027049	15.4768662980864	16.2058560490717	15.435868710494	15.2820586092056	15.9524049979953	15.2475785462552	15.2849945563408	15.4233565814384	15.3924703415046
15.1663646812465	15.0686529835549	15.0272427227297	15.3537602335228	15.1046850050539	14.8602456626123	15.1540836112153	15.1559249089158	15.168861009932	15.0280572685978	15.0719785482967	15.1015077525728
13.9366444713776	14.0426685075219	14.1767812372882	14.0155756061847	14.1796988764138	14.058984001422	13.8543399233639	13.8906106866656	13.8619288141814	14.0329181540028	13.9202831041168	14.0367210611844
16.8505372758323	16.7148626876383	16.354444669474	16.7224647646198	17.103873000967	16.6929156276577	16.9083399097442	16.581054808356	17.1693881537541	17.5641580824345	16.9170115473083	17.2119907302804
16.1713181647934	16.0189157079137	16.1160679052586	16.338728087499	16.3834025147712	16.0436310661925	16.2548676394572	16.196586506095	16.0875780151602	16.1652133183857	16.15830469667	16.1626895938805
15.0590690794319	14.8365169142195	14.7419163404157	15.0921603888754	14.9796607238581	14.9658324942783	14.6322206315979	15.2018459274164	14.4307622077861	14.7733763114343	14.8062376779598	14.9831891923099
13.6911296619037	13.6760122899058	13.6694139404155	13.3413798654249	13.107034878054	13.8165084414062	13.0714639318811	13.1721002975813	13.4470226412441	13.3526510430183	13.8634379658827	13.0576136076992
14.8590317619192	14.9739968038853	15.2417920434204	14.9705336395495	14.7999811329006	14.9468891871979	14.7999811329006	14.7950851283804	15.0729410940366	14.8389923360575	15.1152346889562	14.8118294905452
13.1259393085484	12.9464140357211	12.7922648093233	12.7648052881074	13.185997157862	12.4684151953686	12.7380337260758	12.8288116461936	12.8545486717332	12.9372862075553	13.2955329510491	12.9257653783729
17.1480612364157	17.1701227093923	16.7750382269253	16.6917656140299	16.1363291019555	17.4744395393121	16.0332066742253	17.4335779157788	16.609355741303	16.5759307759105	16.7379009319176	16.8907983127809
14.9290989912887	14.7577008059125	14.8592311747642	14.711195492888	15.1266102660031	14.6307158531196	14.9084064817565	14.7516468692968	14.8542252990822	15.2294328663115	15.0163932186699	15.0839909294021
15.2495198887229	15.3949099248171	15.4155818290094	15.0868209765834	14.7371647806167	15.299973367503	15.0513956961016	15.0397737093026	15.2897543343973	14.6703309531801	15.0198231249184	14.699477512915
15.1056274216649	15.073647809259	14.868719006174	15.168861009932	14.6934433072285	15.1522626620025	14.7751357698289	14.8968863519676	15.0369947318879	14.59760224552	14.9618956283823	14.875155041258
14.5282165399823	14.3164702816821	14.310804605661	14.6324800662103	14.399994297452	14.6627834563582	14.4698606068269	14.4559720041257	14.9271485524035	15.0821650914122	14.5187839147106	14.4845696103255
15.5453042417177	15.4471305675839	15.3397225250231	15.262418380689	15.119563008299	15.4312781462848	15.3420892968193	15.2556993733993	15.6386751662446	15.1484066082942	15.3875852629178	15.4215911459015
14.8518450138692	14.9223767482101	14.9806668907534	14.9141838325076	14.7472038806339	14.9786558914016	14.854413033399	14.9806668907534	14.8886596464973	14.6009650802648	15.124867430863	14.8049249424175
13.9699520991204	13.9832874081631	13.7139543085222	13.7441914371769	13.8435197920858	14.0376182661253	13.4593204234893	13.6413431096637	13.9030811546152	13.1849891042056	13.6965897069539	13.6669680602678
16.0328783047789	15.8018284076209	15.8003341527604	15.6907180876737	15.7871650779469	15.8477645197613	15.6682974247441	15.6382173782567	15.852901083757	15.6068329251467	15.7151398478562	15.5453042417177
16.1861915401213	16.2212383538044	16.2956613964333	16.3353588045506	16.4061767082388	16.1051579871869	16.1632090874083	16.3000440887723	16.0763095724211	16.2622488531713	16.1927156233999	16.20990764805
14.0830483646472	13.9589262278007	14.0087437279588	13.8914633642278	12.4992736416162	13.59690963533	12.8280715146775	12.9026699653747	13.7039714496421	12.9741341693118	13.3209683689166	13.3312324647855
14.7120304692415	14.7539756095415	14.6584486163741	14.7801225268527	14.4209336231182	14.752760222713	14.3470393451407	14.8050333395954	14.5451204156994	14.5432839061435	14.6161615661499	14.57750688856
14.9342205563769	14.8862347561583	14.8520428021843	14.9984470807377	15.0513956961016	14.8531699938189	14.828225957582	15.1806209762659	14.8610660634133	14.9697887315203	14.8802044081751	14.8480410150767
13.5028275733897	13.3685027033162	13.1953774558292	13.0489926450587	13.2478862543467	13.3895052666478	13.2189934992205	13.0082950682089	13.1996291516472	13.10635384043	13.5551483838248	13.3997450038355
12.9257653783729	12.8684419270314	12.9594490255994	13.182977002404	13.3685027033162	13.2180177700718	12.8004611540333	13.1225553948686	12.7732209520151	13.0259943495615	13.0508511888703	13.3201414431866
13.6548701989461	13.6685975650244	14.3435187892457	13.8619288141814	13.5979258493695	14.1012212091637	13.8748357839462	14.0437060196014	13.3087114212631	14.0122931065512	13.0023626853183	14.1438167049218
15.5237876250547	15.6955499247677	15.6626519346706	15.5640032312028	15.5967500637005	15.5016092652023	15.673908436122	15.4724356224802	15.6481009963698	15.4312781462848	15.5925385021374	15.4142818033078
11.7410209822793	11.8825159637444	11.7432290219052	11.3712612694746	12.0389257965222	11.5931898058884	11.9467511918232	10.9310362954137	12.3510107064769	12.6339760832813	11.9619144051097	12.2787571533463
14.833831272356	15.0426753394041	15.2330465640719	15.103886975277	15.1735129059465	14.9727320027358	15.0215961408623	15.0783172967598	14.6366069381443	15.3937213626411	15.4451836335004	15.4067068440641
12.2244529974554	12.4618647181309	12.6900843437138	12.6159767028284	12.6180831299885	12.2481314547747	12.5473945826569	12.757381183355	12.3923217207625	12.3935933167329	12.2794320195883	12.4029226977634
15.1203376748288	15.1228242068683	15.0188466318345	14.9736065882005	14.6087227870019	15.2657656484544	14.7441363153992	14.7148589595073	15.057455501883	14.4441274233955	14.8389923360575	14.6289593458029
17.1367140300703	16.9439768173871	16.9067779049484	16.9083461040465	16.6494958616381	17.373940227727	16.7620108803997	17.2415038410458	17.0639540076359	16.5362548489761	16.9098998429157	16.7957352071711
14.1097949057474	13.9061676097233	13.7485311879181	13.9240926168871	13.793369195497	13.9051374268733	14.0691344958874	14.1845249368195	13.773749164896	14.0224243864895	13.8165084414062	13.7915630003287
15.8732066598693	15.6278580057324	15.8824860103442	15.8180993044535	15.941914970249	15.6479222567522	15.6175295466234	15.6866131860376	15.6518462576682	15.5144252767553	15.6479222567522	15.6315886726785
16.0289612734882	16.1077248388357	16.2630541431886	15.9384157813367	16.1450036831901	15.7843852432824	16.2801080646426	15.7533657701542	16.3924683665506	16.2358584231365	16.1962065595858	16.3910505431131
14.829685575389	14.8742589931557	14.7043574800817	14.8237029942581	14.832644864662	14.8763007955829	14.8432718687801	15.0059519784632	15.1084006375506	14.8602456626123	14.8904030767774	14.9962406314694
16.4596168848486	16.6358846785455	16.7697486833282	16.6278164366404	16.7148626876383	16.7071841513381	16.9806700394527	16.5978748774378	16.8064418755947	16.901235100285	16.7891077642758	16.7391626654741
14.5465155479225	14.6087227870019	14.5053534661066	14.3840583474528	14.407482848847	14.5748592079555	14.1796988764138	14.5618313968057	14.4414240973225	14.5187839147106	14.4727806422095	14.1493610424872
13.8774687885454	13.9101609772706	13.39648623019	13.773749164896	13.8894950392871	14.2533620552269	13.7294581681087	13.8253323541442	13.9173822352053	13.9708905788051	13.6392659666844	13.5912708783199
16.1314408390399	16.3654649981011	16.4286861513591	16.0270946575915	15.9899988918634	16.1337917188084	15.9500440822707	16.1109124745321	16.0923926704998	15.8426095992788	16.1849804798372	16.0289612734882
15.4608534894092	15.3291163497569	15.4308042708893	15.4582798593608	15.5397166576321	15.4883635178983	15.9660606885796	15.3572511953291	15.525682664702	15.6112654974193	15.450674259099	15.6643080243375
15.0437501937252	15.2399128400633	15.3524786544104	14.6128780829768	14.2314461637721	15.2515336644375	14.5987020642049	14.7186467065203	14.8860360965666	14.5591198859492	14.6599896805824	14.7451212885065
13.2764017777261	13.260118566944	13.0864211685457	13.0306722253744	12.8004611540333	13.2470240335431	13.5170654396309	12.8895059962636	13.1396526258263	12.6609932476975	13.3376455074846	12.9888620947743
12.4486584883548	12.6180831299885	11.9630384823774	12.1356694412574	11.6514625097401	12.4882744184828	11.337603080283	11.6522034429506	12.7119073838069	11.7417560193431	11.8352687869795	11.6499835893756
17.2613697182169	17.20206920044	17.0213515402251	17.2323049609384	17.2511365771288	17.2805683605191	17.1701227093923	17.2825126879318	17.2078355974512	17.2229699423187	17.210250806375	17.1920142210892
15.4182107661088	15.4252258104005	15.51421453945	15.5428476130369	15.4602630805806	15.6256994787799	15.4541131096301	15.5739546335348	15.312652763165	15.3443730120292	15.5896512165595	15.6280713119339
13.2461629555106	13.562661926869	13.5891906927671	13.5906072386316	13.9541752288005	13.3586941688269	13.8791188146445	13.5706471290664	13.1755530636904	13.9757392274074	13.4585033925076	13.9519784052006
13.3201414431866	12.5979489747389	12.6624331812447	13.6705261781187	13.9718303039837	12.9457647082428	13.48458998742	13.7307601223653	12.8976722518663	13.5551483838248	12.9820424749459	13.0914220084895
15.7442805277286	15.7871650779469	15.8980452835262	15.9101008194919	15.6357853622671	15.9043316570678	15.664206454509	15.7199927393481	15.8573287396238	16.1293451008085	15.5741302262797	15.971154502768
15.4336627557419	15.214923644175	15.4447211464099	15.3160459159587	14.8916625300508	15.4407837458186	15.2771315090506	15.0949856977945	15.5673970447308	15.1681123396046	15.3443730120292	15.2275992649197
11.3719193692079	10.0260630153762	11.4245232292996	10.9996603771348	NA	11.4783812457095	11.3104985384595	11.2498655738191	11.783738498547	10.6635803607601	10.9300188339165	11.4536619071267
15.9773636847255	16.0257676155249	16.0276013949084	15.9569055762566	16.1632090874083	15.8530525156243	16.0955319625399	15.8378117823534	16.0653767744747	16.1103423932284	16.0659130309412	16.2012589325805
13.1764727960731	12.7563076601448	12.7466330040233	13.1687310061954	14.0597558742391	12.7208507237363	13.064679910608	13.7485311879181	13.0014982840671	13.3154684153917	13.1486373349238	13.3419772113696
13.3887712650546	13.5694265943815	13.4151456845706	13.1996291516472	12.9978732334141	13.3101833583603	13.0855482927328	13.5932670853503	13.5143814388913	13.1266137484577	13.4306842190882	13.363191679679
17.4934708786604	17.5014738944795	17.5106614418017	17.5056715234655	17.0852860362718	17.5375568962096	17.1092599012868	17.3918244759128	17.4495126580905	17.0302641353988	17.2960514929725	17.1423436101528
13.252318352572	13.3109207920088	13.6571710622842	13.5304283714218	12.7670442102858	13.4433685255597	13.3852265369703	13.2804160178975	13.2645307485533	12.5970602325884	13.1174266978805	13.0499213011448
15.9004882770832	15.5034670412876	15.7428179348332	15.615661686528	15.1498826307347	15.4728116262281	15.2399128400633	15.3438373628076	15.5599346151644	14.8979664451542	15.2515336644375	15.0642195418913
16.7864425655414	16.8300941158577	16.9536163559943	16.8954323809543	16.9190519245057	16.864464406111	16.8421574842738	16.9725522362599	16.9083461040465	16.9200721680442	16.9560465406785	16.9480559062648
16.1222162785006	16.2882339123196	16.1852643465484	16.1878962059988	16.4982059573713	16.0391171296978	16.1980587851724	16.3088705370594	16.0714437458926	16.5548789908871	16.4127658003892	16.419039970356
14.699477512915	14.4301142334342	14.7551926104295	14.9629178918865	14.9116314606294	14.7785792352671	14.7689494848244	15.1064294483667	14.7249652231703	14.6794882491766	14.8351776772428	14.7977433899722
16.8285846469624	16.7399933347595	16.6254855150326	16.8566294140543	16.9332962182212	16.9459387933977	16.7970469877735	16.978222353267	16.7839936614321	16.7941794001585	17.0993207174988	17.0266701865901
13.7326888852527	13.7342041180149	13.7846280698573	13.7198926180788	13.420205634067	13.7924654990417	12.9115927166379	13.4024324342443	13.8305874873286	12.9972762346558	13.3320346660201	13.3258917389996
16.1407803895799	16.0570432880181	16.1657365084225	16.1921496141755	16.3057048647805	16.03105074417	16.1718412239109	16.3599410724925	15.9740649156798	16.2993796444599	15.9744340859058	16.1407803895799
16.2590415385638	16.1603071576809	16.2525583064895	16.1150877135137	16.5685634145066	16.1496219840922	16.086182139231	16.1206607119683	16.2171885381884	16.3930973976784	16.03105074417	16.2422838135177
13.132267706825	13.3956438537148	13.3544262386572	13.146711434487	13.6403038490092	12.9580028624992	13.7129148195701	13.2267018466703	13.3830119075611	13.5919353981669	13.3948025944499	13.5208973989238
14.3724267183153	14.2883232017518	14.092044229853	14.5202274186862	14.7751357698289	14.3188983495916	14.6125397504785	14.6617979393237	14.5989387040098	15.0112802043945	14.4441274233955	14.7645414374905
16.6860150054738	16.5340530778041	16.7131180284142	16.8250360505121	16.809884306115	16.7850356581667	16.5742325785012	16.8943176638799	16.7767117084686	16.7272317425392	16.6929156276577	16.8367608426468
15.6711892474504	15.5234073401847	15.4228812751223	15.358568203268	15.3504625405014	15.5987960906145	15.3656245536121	15.3183719193257	15.7661910672227	15.2722429830083	15.6256994787799	15.3663926969006
15.562072755769	15.5397166576321	15.3902536871795	15.3839190893361	15.6007022322919	15.5254156750979	15.6576476400056	15.4353061485075	15.0621172682458	15.6627556335505	15.2169666526808	15.4660367182731
14.7261177031187	14.6805383012103	14.4420961159484	14.7249652231703	14.5234246611956	14.7360153835582	14.6494771393218	14.6141834476764	14.6718946805145	14.5930153652373	14.6426194524347	14.6852170675462
13.5958947681614	13.3478437715247	13.6133328606974	13.5255153916541	13.7017534747236	13.6965897069539	13.7177338209089	13.6766523623884	13.9406019302746	13.2871326895285	13.6197928521337	13.6437202288312
14.2048018519808	14.1623988391468	14.3173577915113	14.4270250772852	14.7213020966993	14.1568367151442	14.4158315107982	14.623603816143	14.0488190001577	14.6627834563582	14.587113019629	14.5246848161292
15.2677340321412	14.9951075564246	14.9154112078187	14.9821076706683	14.7172677615026	15.2756189199593	14.7904725717168	14.7043574800817	14.9629178918865	14.6353777067381	14.7733763114343	14.5213291722269
15.1549769393452	15.0176191112465	15.0153853697909	15.1157885069094	15.2634973267571	15.2102586884812	15.2906723212185	15.1712372993102	15.3966564637543	15.5802568879874	15.3155909217967	15.190097141855
18.616821038297	18.4367940269806	18.1104138720767	18.3939511576354	18.2246183063538	18.3986677625657	18.2358252989502	18.5133721852401	17.9803581718347	17.874061239263	18.0229165511782	18.0971305498478
14.2475434368793	14.0563711129861	13.964198235672	14.0358250445943	14.0281220607897	13.8511758947189	14.1669022244656	14.0531954042112	13.973468877988	14.217117934348	14.0179754060306	14.1553986200828
14.8685280473306	14.8954223745299	14.7950851283804	14.5169075812463	14.5549253665504	14.7272717115551	14.7577008059125	14.6411077459694	14.6884523454628	14.5787010942865	14.6558090966769	14.7817374846148
14.5962224063478	14.6020938447387	14.3961926076241	14.7505094477458	14.9035377586302	14.7128665529907	14.7852474363946	14.6511153687328	14.6272051649859	14.7272717115551	14.6958975511575	14.6035191432413
17.7469084975929	17.6522118219365	17.6719099860115	17.6512392274083	17.3171416636655	17.8130802434694	17.4353950450811	17.5624221999449	17.7818032796033	17.6398722075793	17.6815901477764	17.7235992126338
14.2345128657339	14.1231382488362	14.0664310751506	14.3715760376538	14.0233413162957	14.4588117726718	13.9768766619208	14.1041903893228	14.2632772049067	13.8278224122694	14.2533620552269	13.9314342455616
12.6602747122694	12.2801077814724	12.7677924999028	12.9246721366303	12.4503926569639	12.7290865862382	12.5575794757337	12.5582297138812	12.5396802771689	12.1905442380949	12.4882744184828	12.4766588260927
14.9189007537784	14.4922289484617	14.2847151483263	14.6839689507111	14.5605572269622	14.6353777067381	14.7472038806339	14.5771885284435	14.7505094477458	15.1719716960896	14.788895301251	14.8620440095854
14.8118294905452	14.9988156912429	15.0346294096614	14.74069733252	14.2834491499993	15.0163932186699	14.6222613678084	14.6065832131846	15.0510118508575	14.1926588719996	14.9071304459353	14.3115214751166
16.1266959383631	16.1271897997264	16.0664507117276	16.2759704566752	16.1181967621952	16.2568919739902	16.052225480161	16.2779176014256	16.1958276195575	15.9572092372126	16.3502015945525	15.8950426771524
14.4467166186889	14.7111481034841	14.6411077459694	14.4040343053809	14.5800011440802	14.5335666144328	14.8400440200866	14.1767812372882	14.8774005847783	14.3457770201766	14.6009650802648	14.5572984256747
14.3180109951379	14.2506403826592	14.3750577765765	14.4744935766546	14.5987020642049	14.3699250294499	14.1758278248391	14.5135217974951	14.207210526817	14.5386398805053	14.2870084488447	14.4180015926539
16.915385894356	17.4550076180431	16.866148997053	16.0348645551146	16.0823235920266	17.9449936475251	17.2838290198461	16.638872010528	16.7804695150291	16.1429227537629	16.6057943691992	16.8773284343515
16.7957352071711	16.6494958616381	16.4960077043285	16.4390655885091	16.4382289253395	16.7410376882525	16.4528907617271	16.4590238776561	16.7362441508241	16.0840801068098	16.4398613700928	16.3133683628658
13.6669680602678	13.3643848809306	13.6890111126981	14.2186994649539	13.7294581681087	13.8474150917685	13.7474440904365	14.2039122678031	13.8201666043096	13.7763264550054	13.4371271733757	13.6621269569785
12.4231952659132	12.9749888432852	12.847254772607	12.5952862797132	12.6347290739157	12.8354066230473	12.8684419270314	12.6624331812447	12.8748082977852	12.8449829472603	12.7449232961311	12.8854890514161
13.3312324647855	13.2258918906262	13.8253323541442	12.9444686333954	13.3902402423638	13.3844873481092	13.5926007999247	13.150568350634	13.3570316426048	13.0134681081337	12.9741341693118	13.3147563057754
15.7511077749189	15.9500440822707	16.4774791920899	16.1819151015951	15.3420892968193	15.8574301045271	15.5352642087106	15.6751658033032	15.4972123815495	15.7490033145632	15.3403014206955	15.6711892474504
13.7915630003287	14.0473295241124	13.9728612820728	13.9355719964789	14.6717340255175	13.5617238295715	14.0073027419544	13.8612825642362	13.8861569475239	13.7924654990417	13.6677822723594	13.5669903780324
14.7589832605835	14.6675662824489	14.5771885284435	14.5653378148998	14.9084064817565	14.9843385084824	14.6805383012103	14.956080996054	14.6640231647455	14.802368099852	14.8130879812261	14.8251281084341
13.8593828405643	13.8894950392871	13.9915625475156	13.8500369717095	13.9906580317921	13.9325905592001	13.6403038490092	13.8188560112153	13.7098046135533	13.8383616297654	14.0329181540028	13.81533699007
16.1600331483327	16.1411937422894	16.1499247094582	16.0800459354748	16.086182139231	16.1738076926818	16.1033234794936	16.1160679052586	16.3425927895402	16.12466456493	16.1694624083343	16.1480986263123
15.1742438000022	15.3064699984642	15.2921076334571	15.2176470396755	15.3551696628954	15.0760493779722	15.5155605287219	15.0845036378665	15.1822267721301	15.3630984287655	15.2959891858003	15.3426646719885
15.2361809733462	15.5935892725127	15.3872067301572	15.394055149854	15.9715200554388	16.1293451008085	15.3064699984642	16.9420199212073	15.5640032312028	15.6752405403692	15.6384465758236	15.6411741497602
13.1839823866044	13.1343670446008	13.1870065502351	12.8841536167715	12.5473945826569	13.1174266978805	12.721539298765	13.0942240270027	12.8071629886777	13.0640301267871	13.271293906994	13.0772586919814
15.1839414457269	15.4061796622553	15.511706095423	15.0766978439404	15.7442633993415	15.1681123396046	15.7266888858543	15.0523537285351	15.7107144872006	15.6662817659214	15.655420404458	15.5237876250547
17.0887503596934	17.0796710254028	17.101832480974	16.623938348943	16.6039081179786	16.9098998429157	16.7838082946459	16.4093833330065	17.0283596868739	16.5401988214168	16.8581475891315	16.7908490119054
15.3385306084694	15.3019040817514	15.0597350951901	15.3367926939036	15.3336953499642	15.5086848352499	15.4098459553931	15.4193673417711	15.6028946061515	15.2756189199593	15.2926101707409	15.2231744071066
15.6411741497602	15.673908436122	15.7290483467076	15.6555918609212	15.5725363442404	15.8181642734552	15.5687213799864	15.6254828810959	15.7291632524019	15.6820382829859	15.602693358638	15.712844972837
15.712844972837	15.8593033269331	15.861805955772	15.8476293158722	15.8163089708767	15.9236847648994	16.1676443329385	15.9152940382182	16.2230467278903	16.1386232326402	16.0766626777219	15.9458264474527
15.2777070104689	15.2634973267571	15.2556993733993	15.2806075417536	15.1132615686703	15.2249431243029	14.9770115387536	15.3151347191508	15.1309337909168	15.0565027767358	15.0530534027221	15.2088669682892
13.8082943205892	13.8394775795341	13.7896587078708	13.6065051123059	13.3109207920088	13.8830797687753	13.3595270867418	13.297739418123	13.7552572831416	13.2529820227082	13.6028876559653	13.1632220037523
16.2875527347159	16.1516086794108	16.3748891948085	16.5748986342591	16.5388000550209	16.3970346933792	16.4342417777265	16.6724512565017	16.153219347105	16.2662837097101	16.3930973976784	16.1600331483327
14.6339279263548	14.2939653849759	14.4462428570818	14.6272051649859	14.1070442408397	14.7159080366437	14.1887031053242	14.5053534661066	14.4878552559145	14.0417111596181	14.4815019809136	14.0259147320568
12.4115894470222	12.9906506167835	13.1585896198303	12.2901252754186	11.9467511918232	13.0259943495615	12.2488770110611	12.5105526755848	13.435070099243	14.1568367151442	12.546610288662	14.4509627140534
15.7084990435492	15.4602630805806	15.5170060611985	15.8925921042204	15.8018284076209	15.6068329251467	15.7379090926783	15.9238383925125	15.4317507663813	15.6422975522822	15.6820382829859	15.6684328182011
15.4215911459015	15.49409969621	15.4269804817326	15.4687741654483	15.5827978479299	15.629774414631	15.4745125404351	15.7428179348332	15.4001329051119	15.5707198273628	15.5802568879874	15.5831318686863
15.673992224694	15.4861322262264	15.46269167225	15.7201445589792	16.1718412239109	15.6445485311832	16.131884216038	15.5669479686774	15.9569055762566	16.4583613823674	15.8145910839452	16.283794267251
13.9085343971872	14.0521848639927	14.0243692199243	14.1768274570103	13.8575337782435	14.0554152818644	13.8113905987413	14.0202137085549	14.1768274570103	13.8883808663069	13.962322287688	13.9985162477071
16.0255165094179	16.1033234794936	16.0120815567145	15.8045709334258	15.8075337338181	16.1694624083343	15.8075337338181	15.8479000827577	16.228979263756	15.7533778756038	15.943876791226	15.8128893929253
10.7310244224316	10.9305272270866	10.1123920691251	10.6026956570742	10.3581017784339	10.6635803607601	10.9043310386949	9.19305611979752	10.3011015077386	10.5065882428575	10.3016897691131	10.3571570899214
15.3977404512956	15.6531483428753	16.0245783744047	15.6939636646184	15.94603347447	15.4632155327077	16.122667345154	15.6296131332019	15.4164834702681	15.5925385021374	15.7843852432824	15.9598139855341
15.971154502768	15.9842006348098	16.1542959747341	16.3622382130201	16.38785949699	16.0766626777219	16.310412560068	16.4814744856821	16.0208357181769	16.7737428918625	16.2568919739902	16.4334769422834
16.0518502816112	16.0047747985096	15.9575137047049	15.7012697271926	15.5571840575917	15.9572092372126	15.7988766784878	15.8182294150173	15.8710365777579	15.8764392496977	15.9279849084919	15.935334220705
17.2305872883924	16.9806700394527	16.8403796417575	17.108888051792	17.4175897244567	17.0463663187282	17.2426762755926	17.2458342906138	17.201203688986	17.1844936847051	17.2229699423187	17.1073429428625
11.0848923552313	10.1763115658579	10.3585750636149	10.9654039055518	10.8814990348384	11.0498525433356	11.0863794167348	10.7320949205851	10.6622110452779	10.357629120952	10.8812133058086	10.6271899011917
14.2996115095133	14.5040241301861	14.5135217974951	14.1635852689797	13.8691019810534	14.7833673135135	14.18315981815	14.0970740414591	14.6677226677195	14.3651249731995	14.2608301236638	14.2804872971963
15.5157693424248	15.244226024584	15.1915464854193	15.7428559979657	15.5449057436373	15.5290039298659	15.5189271779509	15.948115746133	15.2663212701744	15.4803175848168	15.4632155327077	15.4387307033414
13.3147563057754	13.5883772627794	13.8188560112153	13.6541052761675	13.6882273789172	13.4962795151887	13.2882972776646	13.9966636033545	13.5948812451877	13.5617238295715	13.8600092786264	13.8372471590555
15.0054517642795	15.0215961408623	14.956080996054	14.8706820433718	14.9633436849399	14.8389923360575	14.9405619587578	14.8872362770471	15.0288147200788	15.0996860884109	15.0504389342682	15.2407048653245
14.4180015926539	14.4781431400673	14.35688154958	14.3618743046838	14.0654493927382	14.145017793446	14.3710321110202	14.1681977520525	14.5609354065247	14.3298914482262	14.4588117726718	13.9041086094082
13.5912708783199	13.8791188146445	14.2394884605722	14.0535074176256	13.3478437715247	13.765965818888	13.828653201738	13.895988778357	13.6106002669741	13.5875649116113	13.6753730663257	13.7508979299809
13.0126491984497	13.1007243919362	13.3391762935167	13.393123418672	13.2536465736277	12.9741341693118	13.1219400790021	13.1137592035866	12.9507461790987	13.1122808076448	13.1213255792045	12.9451162413708
13.5669903780324	13.5926007999247	13.577019128753	13.7801955067027	13.7474440904365	13.5269564638348	13.4442327328925	13.5124848160461	13.6818373183669	13.8600092786264	13.8427742856218	13.8626828899818
16.4519324291737	16.4382289253395	16.7499598365314	16.3924683665506	15.8796246800356	16.3502015945525	16.2154873032388	16.0167298249672	16.5231740997824	16.2568919739902	16.4358273168921	16.3372087247418
16.1901608686251	16.1563486021949	16.2039628088777	16.1689829105186	16.1907246140924	16.1883754780689	16.1763803247019	16.1469865544967	16.1097738220738	16.1996422678224	16.1652133183857	16.3244658347459
15.6046457708117	15.2868887901751	15.5012407151806	15.6664197394606	15.2975864893503	15.2892144310904	15.4016565827923	15.0153853697909	15.7012697271926	15.1118672884706	15.6422975522822	15.2052447269038
15.7414080324993	15.7379090926783	15.85753173866	15.5090050368729	15.1784036292206	15.9279849084919	15.2868887901751	15.5894511992811	15.5514525611127	15.031401367404	15.3784708378479	15.32967885987
14.1384290981436	14.3831637828098	14.3328212477342	14.3069068828593	14.2620368385817	14.1873208304234	14.2620368385817	14.3383633458693	14.1900371266002	14.3407843012757	14.1012212091637	14.2750600394025
13.0253275550467	13.3796979856497	13.4082816242924	13.3625962643525	13.2790761620207	13.3526510430183	13.3384103926088	12.8194361002635	13.182977002404	13.0508511888703	13.2018770414287	13.2580646697626
15.1704214143228	15.2487287757803	15.1347081878912	15.312652763165	15.5529235442203	15.0608853258446	15.4655169495417	15.3356550303352	15.3006669231058	15.6867295548727	15.3362246165382	15.4102476653755
14.837689247063	14.870904858273	14.8753581709278	14.6058619069037	14.7074195127635	14.8852345635465	15.0476325194052	14.509406394727	15.2695881814973	15.2892144310904	14.9813746649352	15.200998528754
16.9724271605719	17.1447301920031	16.6433152723015	16.4836616602294	16.6175033915015	16.8581475891315	16.5685634145066	16.4231782664386	17.1442037910299	16.8696601303509	17.0044099051941	16.9114597215157
13.7408712962218	13.4974834565014	13.4914916261548	13.5598513625152	13.2189934992205	13.9140562594873	13.6595705183796	13.3485539617313	14.0300080404979	13.3209683689166	13.532833240628	13.1695716544438
