Abundance..F17..127C....5A	Abundance..F17..127N....5B	Abundance..F17..128C....2B	Abundance..F17..129C....2A	Abundance..F17..130C....1A	Abundance..F17..130N....4B	Abundance..F17..131N....1B	Abundance..F17..132C....4A	Abundance..F17..132N....6A	Abundance..F17..133C....3A	Abundance..F17..133N....6B	Abundance..F17..134N....3B
16.7696164496549	16.7209398440488	16.7445186754247	16.6721174604867	16.6714660844885	16.8772917719508	16.5667481590331	16.7198757548504	16.5952319523527	16.6528594824973	16.5319657477724	16.7730302518209
15.9727194136812	15.9694972114846	16.1004134737522	15.9429283363309	16.2136262684057	15.932477073913	16.2986795604997	16.0123874841309	16.0540727598443	16.3019759445581	16.2323986241771	16.2467290843925
14.6530291802766	14.8620102882031	14.8355274745589	14.9814428298732	15.6462675856071	14.6021318044625	15.1806263334246	14.869718256049	14.9810472233096	15.6780388490631	15.1013782522557	15.4626993966272
14.9615534953824	14.9392332715556	15.0534306650129	14.7541173974505	14.7734722171125	14.908305704548	14.8725233195528	14.7551778461238	14.873709445228	14.9520859769233	14.851270828435	14.9348012814816
17.1256770474119	17.0204157433603	16.9359589764548	16.9390357468167	16.9790036317277	16.9540558282348	16.912432109364	17.0314658365755	16.8811871237505	16.9604836421909	16.893412085079	17.0022871076595
15.6575392425252	15.5852866558316	15.5467131427232	15.858411287876	16.1002226851297	15.6689740210017	15.7963212599398	15.8565965302945	15.7031146541003	15.8704130334707	15.9312758111612	15.7425526327383
16.9318030541414	16.7447320852882	16.9019342768228	16.9826505085451	16.9357519476979	16.9564531391731	17.0481404846638	16.6877481173005	17.2010678758072	16.8791597332357	16.655128150873	16.7656356139226
17.9794467176701	17.8337825561451	17.063630463726	17.2113499176516	17.9890102459786	17.9116233171918	18.0987997412167	17.8943951270703	18.1303311211972	17.4493613748697	18.0406102413599	17.5074508420768
16.6977737737616	16.5831830727011	16.5862313353245	16.7184496347476	16.647660426234	16.6545093399017	16.5637744298013	16.6676642655737	16.6076318830481	16.5360301764092	16.5265464981892	16.4988950527533
17.441204004022	17.3351478407652	17.2512009223776	17.4138157281543	17.5069681969898	17.2544070296314	17.3268164309879	17.5446699568345	17.1646421537734	17.5453864314573	17.3355851493655	17.5090911551464
17.0378549571213	16.9136456519579	16.7951019041674	16.9372396376147	16.7996880234915	16.9638284838055	16.7777641527339	16.7796859598484	16.4032382824203	16.8763824271368	16.4256263884367	16.9287790080897
15.7934450879198	15.6641720144151	16.2293501479895	16.1009395198217	16.2287214371174	15.3267548333446	16.3559297686163	15.2821346236433	17.0865985169131	16.3090787494473	16.7026879210152	16.3399089600892
15.3953017011449	15.3461570214291	15.0832419514425	14.8878552413367	14.7677650054242	15.3275777944283	14.9720113570751	14.9531023078057	15.4058279716654	15.0176727106032	15.1167505519559	14.9903820214889
15.7533375088306	15.6654047334556	15.6387015471944	15.8001671927491	15.7848964840965	15.7396500881479	15.7249663814671	15.7855174610605	15.7001906612461	15.5885809300674	15.6411279141931	15.4856548337749
15.9366761911353	15.7948709208389	15.9152437847692	16.0864325491909	16.25300172546	15.824872029195	16.192590017601	15.7988507395373	16.0780316287961	16.3698969375946	16.192346762266	16.2531580883588
14.71992018093	14.5658507548914	14.7040930936624	14.508684033935	14.4542383027448	14.654267983739	14.1191828747044	14.6662405358254	14.4609088220295	14.5094992696975	14.383827439044	14.5084601550303
15.088401013467	14.7982903907433	15.0135844418291	15.3128537539194	15.4312136422066	15.0608860907264	15.3728522326132	15.5884828284204	14.6986589146825	15.3037559512925	15.0736600156297	15.1602440584423
14.5271754929847	14.5163043231015	14.8768070636759	14.6496863194412	14.5909928982036	14.5070055995586	14.5710321500622	14.7818793098401	14.3690160822596	14.6685659145294	14.6651437947196	14.6908816042844
16.4012605000096	16.3649800415685	16.4709485243489	16.515829899851	16.5030430861176	16.4463275968038	16.5316883643717	16.453512002344	16.3668341759643	16.5544529912279	16.3689257017675	16.4506427776618
16.2587128997498	16.5007636320682	16.3143499637337	16.196353363653	16.2718370492428	16.423356742806	16.3714775251421	16.3840895432731	16.4525442663836	16.3375406945398	16.3073640304469	16.1817735646849
16.81802201691	16.6904696289282	16.6442631067896	16.9738695474939	16.8584539346921	16.8591098956586	16.8414787780933	17.0260982063808	16.654766863683	16.7419241841514	16.9922421661802	16.5975600142874
16.5328338603951	16.3462194717442	15.7265732430147	15.821745734395	15.6695190889063	16.4414843951483	15.7620766043537	16.2246531622291	16.3714362831778	15.2080612687524	16.2748115032295	15.2474823793969
16.1926390289989	16.119268363235	16.1380514972447	15.993430459646	15.9496697990338	16.2041661302535	16.0265445826236	16.0591618657811	16.207175775191	15.8057062807394	16.1240642835923	15.9160636665965
15.2597277688222	14.9817652999175	15.2750567406678	15.0181257906522	14.5612786374139	15.2509329810901	14.8323698458349	14.9726208045479	15.1761144363408	14.7920236321372	15.0038255953602	14.8931294782787
15.6720179934758	15.6271794691896	15.7053966356828	15.7467167027783	15.7761604651074	15.6974219777811	15.798949198293	15.8750115821175	15.5719767183123	15.6879929333225	15.792233683018	15.7050486558089
14.182569962265	14.1333717992105	14.328975172261	14.1488143748687	13.7224434098762	14.0406347607067	13.9119049939366	14.0442799077227	14.0736215924249	13.9696374001784	14.1286619425817	13.8821117169684
15.5823471379957	15.3746248234222	15.4828985446993	15.6492927034134	15.7015962539471	15.5219909333055	15.4899958995666	15.7872504407596	15.5174174183353	15.6462025002108	15.5942754154257	15.6560798017025
17.1361857615818	16.9390748438929	16.9209656076029	17.0714474067305	16.9409599226438	17.065561325321	16.9409278763254	17.1331735312448	16.8708398767568	16.9412351081494	16.8719648081656	16.8979990584015
14.000826430707	14.2114622168631	13.8408381126887	13.6220557839504	13.5049945506341	13.6131594667846	13.7191929586238	13.1703683505114	14.0544481904023	13.7061481350929	13.7751487253269	13.9597057808571
17.155689707269	17.0948088899768	17.0665277123051	17.074165718304	17.2231133486887	17.1944800195502	17.0659550825025	17.2407856935558	17.1959723740034	17.0855069986409	17.1362062165875	17.0661592626184
18.0496288119198	18.0172218876002	17.9437405101885	18.0687396413017	17.8748370928101	18.1485960337141	18.0077501419329	18.0262860478085	17.9826629266098	17.9307188947114	17.9258138610009	17.8832815510809
14.0047052846489	14.028984473794	14.1457102779034	13.8842298722106	13.2924468537061	14.1443548679316	13.7360327589497	13.8217080148679	14.1438659065225	13.38997753764	14.0718789861273	13.8216396195696
14.7772762826687	14.7411818880298	15.1432512934607	14.3212407908516	14.391959848871	15.1884265631925	14.8309232016192	14.5896346929359	14.4877581922649	14.2821681244437	14.5412689661616	14.6524118663632
15.4248145074086	14.9615809032392	14.8805978010015	14.4945992895903	14.2964780104161	15.4913850271181	14.3513685883563	14.0271041475932	14.55383930635	14.3003567317832	14.3599721465393	14.491550913249
15.827656695163	15.9185442060625	15.9111990670911	15.475877651504	15.5219198348958	15.8056472411512	15.686428416271	15.3786201055015	15.6966845173042	15.6415276316117	15.5027508259709	15.6556976026045
15.8294570898896	15.7724666745533	15.7631880206088	15.9181887145379	16.0903104880321	15.8184043302712	15.7048613427413	16.2055383896036	15.7349782383038	15.9541553739466	15.7431489233129	15.8600003039189
16.5107746659785	16.4330214796522	16.1937047473419	16.2474689908504	16.293397362067	16.4686269468516	16.3494827367556	16.1869604480061	16.4877341818673	16.5849741539394	16.2770528440045	16.6077746050158
18.2054696670856	18.1085332619287	18.3106379442379	17.9846212247298	17.7693032576655	18.2466196776155	17.8339840471239	17.9481548077579	18.0014978780828	17.7081969516859	17.92803571559	17.7705358915378
15.497816991323	15.3160851071386	15.2740985006385	15.3491898002387	15.7646160547982	15.327619306752	15.7326729577154	15.4523650767515	15.53216063967	16.0406970120087	15.4058533425888	15.8572021005355
15.0745799944085	14.8727421389871	14.3728400006965	14.5804779444574	14.7769538715767	15.0937695673253	14.7673882754879	15.3772204702373	14.6505445244214	14.6008743455981	14.7198095788018	14.7342173165922
15.2631402224828	15.0710105070927	15.0196820892574	15.2499820449497	15.2769214189767	15.421457828533	15.1903037819651	15.5077523563625	15.1019697690018	15.4617565251649	15.3627782267862	15.3207713427197
15.1674457777598	15.7085897317866	15.7748485612485	15.0107425118908	15.3802748087034	15.5095659520848	15.2955080694326	15.0170327255189	15.2641164069211	15.1868881933806	15.1465609737036	15.6722059686927
15.5842837676918	15.7091443229842	15.7462846184459	15.4639210760139	15.2411850403101	15.710463483235	15.3483769532507	15.3668366455102	15.7584492938317	15.2623501718697	15.5058383523514	15.4378940039687
11.6302752218861	11.7434870539594	11.8191707805174	11.9139554129677	11.5925818939421	11.5412922208598	11.4918343440884	11.2261168556357	11.507418925878	11.7058257975143	11.7968869712722	11.6892716806857
16.480456898278	16.4253387879649	16.6083419794927	16.4152497041505	16.6600508523454	16.3879889998409	16.7565243168693	16.1017638416171	16.6349705490469	17.0875718461827	16.6933870364894	17.0231748597061
17.0807107772128	17.0896246185618	17.0990332436493	17.1851242799693	17.1652265997995	16.9575913446133	17.0621688208847	17.2475386515182	16.6940799460129	17.0570856051971	16.8688831159248	17.0240319261317
15.014134259638	14.9319225159588	14.9318680861884	14.7574775026906	14.8978414739754	14.8898220416004	14.9712522098157	14.8483605403769	14.4299302339778	14.4768500336503	14.3109989426904	14.6035688272948
16.8615435614535	16.8191007337022	16.6155919796961	16.7129123809859	16.960122972162	16.8334869958677	16.8979747412086	16.9023607835842	16.9121162970738	17.0324562130951	16.8719899029804	16.898760058169
16.3376872699303	16.2162116014508	16.4244076397442	16.3398843421247	16.2531282318969	16.271137010207	16.1866980154199	16.4431150018976	16.3247102057706	16.1343946794591	16.1698065048351	16.1695919990743
15.8127418833835	15.8738313688958	15.7778615184376	15.5988471111084	15.8274938843027	16.0535540503643	15.6862094032201	15.7626584393021	16.2374577293399	15.9841838203166	15.7258005411031	15.9111686380987
16.8673398595349	16.6817540790961	16.7012261891606	16.7218640148942	16.9130373724692	16.5723117885453	16.6811747881081	16.9644973158189	16.661218002214	16.5816701688995	16.7151016632049	16.5821807037926
17.1044214680131	16.804240819888	16.738396159695	16.9667692935165	17.3284619181267	16.6444045923997	16.9774884956385	16.9596911941488	16.9914430406039	17.1967338723517	16.8419375094797	17.1307172840017
16.8181749959908	16.5264369933028	16.3615395956929	16.3232631691937	16.3268757857765	16.522832419875	16.3385840787834	16.321176318479	16.5104826890949	16.5125345298934	16.364868403103	16.6575930830046
14.1970867460853	14.0951006548979	14.1621283147368	14.2346469396807	13.5228341863465	14.029951702899	13.9811419055732	14.1096275751515	14.1147133384861	13.6420369253245	14.0463320230115	13.8957713601971
17.5674890668866	17.4465916946249	17.1376314022946	17.0509724704495	16.9354395523776	17.7129154509019	16.9007706499221	17.1712337023195	17.3103195725371	17.0547687037265	17.1513397557783	17.0662086484178
17.4951116752423	17.5197477223112	17.551870815762	17.3330181581849	17.6469531715968	17.3665874219972	17.7349758253958	17.2074188831847	17.7296566985765	17.8601244330657	17.6202281103009	17.7969111090779
14.7867650504522	15.1782239968284	15.089407927206	15.0382779179589	15.2580632571307	15.0084146448821	14.9818071068874	15.1218102777652	14.7188607742022	15.0440320080678	14.9270299214318	15.1607611994818
16.5235322204434	16.4446660625755	16.4501699060279	16.4183020103736	16.2835137415957	16.4283962982612	16.3448479864712	16.4926392726151	16.0641314145935	16.1488565603429	16.0894553634682	16.4213496384149
15.4897441480816	15.3456128478796	16.3482755751667	16.1640733811391	15.4531934802867	15.8088452004022	15.5281280624305	15.5829915971243	15.709209691921	15.4416435027156	15.5314121502853	15.5533454731723
16.7550615964918	16.6685714660172	16.5407873828738	16.7943271710189	17.1688447983916	16.5184175318005	16.9995733024502	16.6423485590735	16.8942469004131	17.5453990968459	16.804354298226	17.4424107651208
16.0760108940262	16.1621715459334	15.9227797404576	15.8466157834732	15.9063259801944	15.9966888259252	16.0273099406471	15.875266076106	16.2694751008109	16.3267640349266	16.1031293281425	16.3064397513522
15.7006219771445	15.6554623264257	15.5509811419373	15.6206239873729	15.5096739019	15.7346007565597	15.3531657931005	15.4940262559416	15.7881044966181	15.3489138586499	15.4294249066661	15.2911705269499
13.5629142939827	13.4116582132816	13.4800979565836	13.6598775793	13.9002469993792	13.9277182141384	13.6814431822259	13.8194496276817	13.4921217863428	13.9134370149653	13.5904710415642	13.8097487143106
15.6786149023667	15.5900174757171	15.64563993913	15.4402710884029	15.5670140595134	15.5376622434165	15.5636034006159	15.5859113494893	15.4353095248618	15.6853524861471	15.5901419941706	15.5916921260519
16.9772708427164	16.9678772928139	16.9334289676064	16.8085780104783	16.7773404130341	17.0320326285528	16.829480475833	16.7060870496237	16.8883733492093	16.8239092747396	16.8670081599578	16.8896831498166
16.5159592600817	16.4202681278266	16.3624989087542	16.2991735026826	16.4466715966198	16.369842440522	16.236881029622	16.5406701380188	16.1732358628667	16.4443342183166	16.318130066589	16.5062471607648
15.5930435340993	15.5711004616713	15.8685031800028	15.625817377943	15.4494901575705	15.601454551977	15.3171353041672	15.5953304979485	15.6730775691706	15.5235705880277	15.5727347039513	15.4639853978458
15.5527394811087	15.7253176914976	15.5738095916074	15.5818595173104	15.4848404314144	15.5682537736774	15.6047896343513	15.6408662223486	15.4078325653709	15.5664839005916	15.6174091905024	15.5947400942016
16.8129978726939	16.7982151200562	16.689093710498	16.7511466816867	16.7659179441563	16.6777319265638	16.592215085743	16.8997777867397	16.4762859963052	16.8107840996364	16.702357644975	16.6643856897412
16.4121834769182	16.5204708981814	16.8771488745778	16.7224041898951	17.0040593301316	16.3802067719201	16.9121253495118	16.3310170165046	16.7302732973071	16.7952407393914	16.6572596295451	16.8081645598467
15.1110319549435	15.19554045616	15.5182570795676	15.1493712596447	15.0043690666925	15.4529771090381	14.9928831582252	15.2827888054673	14.9076049098092	14.9958977121709	15.0196871179953	15.0687779272164
16.8633088111314	16.7331223473028	16.6822058496951	16.7728311168575	16.5751008277731	16.6963131010248	16.5420566601224	16.618232498064	16.9586512076251	16.7977085136241	16.7709147311853	16.8177008968046
14.5090730560342	14.7374765831706	14.8351977638786	14.9245975763605	14.8721578978422	14.7253827689833	14.6276451394278	14.7511576949174	14.4897224770875	14.9343650636488	15.2382318399236	14.9681229567986
13.6151875417469	13.3147696530721	13.5134164569098	13.4192433928531	13.7115063063854	13.6255068420315	13.3844079218322	13.4916081622886	13.43152272543	13.6467575303189	13.480954117159	13.4040925966476
15.4846407268651	15.3956094790543	15.7021037098149	15.5859366810445	15.401922691125	15.6964843374946	15.3742914469482	15.7349287960053	15.263386722446	15.121112512447	15.4515434182003	15.2863126005137
17.4529646305557	17.4332700579772	17.3396566271241	17.2555991919595	17.0928265342524	17.4954895486169	17.0397582409127	17.4676415877822	17.2119725914125	16.9208823924783	17.3152365305642	17.0137571622544
12.2757171381605	12.48790220952	12.2086496340699	11.8072557589334	12.5563615010361	12.0384008582482	12.7872650015031	11.9728806389928	12.440034305047	12.266412332602	12.4822120553187	12.1248794660356
16.2960559758	16.33148322895	16.6751684145846	16.1234451343592	15.4717115417556	15.7446217210802	15.6817541105548	15.4367238404541	16.4114482122453	15.7758403181368	16.0709041925181	15.6107718649226
13.744500279098	13.8891534708743	14.0843328123411	13.7212792176619	14.6096640076249	13.8479356597753	14.2769672512044	13.5376515801325	14.5581786253861	14.2466362554796	14.0293707857448	14.2263175994628
14.0752555813175	14.2438625539722	14.3241895581077	14.0810454272302	14.1874501233738	14.2084027771175	14.3077590570714	14.3085514031912	14.0028940333627	14.5473366051808	14.4496482567741	14.2714764365274
14.9619426723795	15.1365976670916	15.0134168456598	14.6023606278121	14.4869267897849	14.9175313085344	14.7958714921355	14.5654729685766	14.7416692856465	14.8780143514381	14.7809902940293	14.7485350392143
15.6974427463132	15.7028614957126	15.6066101374481	15.3285846767599	15.5139451148346	15.4492885202801	15.6027078453717	15.3656333605645	15.8638343366425	16.291149622856	15.9182570780823	16.3889308723453
16.1593899104059	16.0348672684355	15.759769707505	15.7526384450491	15.6941143111018	16.189620775021	15.9046875229315	15.8801637965391	15.9517211972121	15.9645703641518	16.034109775412	15.9080114351468
16.7408514066009	16.587935390759	16.5917431911687	16.7707535541357	16.7082827602392	16.6722630214097	16.6729949144241	16.8626655250839	16.5871177689049	16.6987816258015	16.6508092838252	16.6772248907654
14.3094153936865	14.3452181692336	14.4167310827868	14.362109764061	13.8117847812268	14.4783075923901	14.3266220530833	14.2492144083244	14.5783180046515	14.2066058750323	14.2940264937293	13.9419083973428
16.6338447317407	16.8403451509344	16.957766944946	16.8644868475613	16.8809965605792	16.7790010437434	17.1722903298542	16.42877229772	16.9017395687774	17.0253742325599	16.8472933046256	17.0816247486468
15.1660937240163	15.2062263885718	16.3330354798845	15.9680700139273	14.828003193182	15.3114489883725	14.9459444304261	14.8577877321408	15.3678356008122	15.1822168585443	15.2588183794737	15.1727958727495
14.7194002609468	14.7516427991341	14.8753481458424	14.6580155800352	15.1344590334513	14.6006354804071	15.0291924090676	14.5632961139989	14.9689693285113	15.1802253735292	15.0476100952384	14.9833097401054
14.1853836735558	14.1161849049291	13.9086214556332	14.2003489664586	13.8812582959549	14.1768573321284	13.8149912934869	14.2321575260243	13.8342059404189	13.651741292895	13.9534539761352	13.6843307193716
12.3598838030457	12.0817519064827	12.85012626181	12.2207320086539	13.2173724183104	13.8359427392989	12.1830898028842	12.736479022634	12.6914114922193	12.3396798366514	12.8309317867068	12.0238426237372
16.362356316937	16.279606373088	16.2217670696896	16.2114223461639	16.2748876935545	16.2891931780191	16.2833594875014	16.2527310482121	16.4856412372862	16.3677173072404	16.4173541712883	16.1895543929445
15.1393108148845	14.9657445708651	14.8939805727309	15.1918167664818	15.4259710873679	15.1077776624286	15.0557553671858	15.4959680418214	14.9029250935358	15.2276421884667	15.1570060169387	15.2859478309272
14.0790977564126	14.0749937405295	13.8635866350725	14.1089811576598	13.8160233035088	13.8745076355342	13.7660005322984	14.155832778537	14.2980526153574	13.7905241544312	13.9934361152804	13.5495193113678
14.3715889906451	14.1136215524371	14.3700076787584	14.3885721298403	14.8749559974205	14.1108322134225	14.4009156685032	14.4640254202739	14.4007336964221	14.5420779286639	14.3967037607996	14.4268798544241
10.7765604153978	10.5720860933031	10.9654310152805	11.9235429673544	12.3985256674573	11.3248915254525	11.71783556146	12.2706487841108	11.3084652054133	11.7390301086813	11.3500287935479	11.5339302281678
17.0008612374171	16.8604139140147	16.7655097334665	16.7395952252773	17.0819202630481	16.8846017596847	16.789924994557	16.8286348175587	16.9678783486908	16.9773312997945	16.8061211470558	16.9257897046703
15.4145068761539	14.9757383293824	15.0219728682224	15.3018820478387	15.3208414528024	14.8433412332354	15.3587962529151	15.0429148259418	14.2973844446335	14.7131094893454	14.3624289094234	14.8831352214637
15.4382193213704	15.8133013200987	16.024880896342	15.2080552189619	15.3077425455621	15.9836394696652	15.8793273961636	15.5968952939043	15.3725283536952	15.50968842264	15.6418471227885	15.8641736992321
17.9727950099835	17.8308056426258	17.3307755457779	17.3769676015634	17.3171753977695	17.5630412318207	17.5191903535687	17.2040662277852	17.8645967294829	17.1742414322416	17.6958690875767	17.3529183112083
15.3964841110142	15.9247540831318	15.545701882692	14.9822637158614	15.556532964078	15.3714156165483	15.5557424221869	15.0699164258692	15.6753788041775	16.394890316852	15.7169435549149	16.4571712521152
16.1322673759561	16.3759106919157	16.517361980309	16.0290788057234	16.4315359569855	16.2305210314065	16.5838721064733	15.9240326980283	16.5689385694215	16.4749627841461	16.2325439354102	16.5992356920466
12.9859703680278	12.5035320659954	12.6870046557751	12.0514233719007	13.4419069630559	12.7067179549672	12.7165858381764	12.4660075610697	13.011789347377	13.1672657232939	12.9903187971467	12.7161024348925
11.5343357783329	11.2152248999782	11.5496963350263	11.3452843770651	11.5300009479898	11.7342300144648	11.1213922016566	11.9569313294437	11.5030099636508	11.1804933660747	11.236501914665	11.8441749542692
16.3183550308641	16.1980070094423	16.1827780944857	16.0692959630878	15.8462034919261	16.3779716610631	15.861353463847	16.0208998660989	15.9581581903108	15.753075589212	16.1688755314332	15.8271471238003
14.7806698533024	14.7244247611526	14.4579340796694	14.5355640474858	14.687876137906	14.3711021504486	14.4926617484302	14.66532915482	14.4688661291307	14.6388271877697	14.6518581082563	14.6916630344989
15.3408185944338	15.1171682670188	15.1270316947864	15.4419901825997	16.1847482076982	15.4647432412451	15.274871470171	15.933389101829	15.2636552201947	15.3601628334565	15.4298454151738	15.4307611599676
15.2087199499152	15.061206591091	15.0195879159439	15.3158652586816	15.1020984374914	14.8648127879487	15.1367616740759	15.181037360348	15.1854289258587	15.066728210222	15.0671069368187	15.1537800015701
14.0172740232108	14.0408688731137	14.1557779106808	14.0205403992665	14.2262379282734	14.0749521417984	13.7893611507441	13.9461493532499	13.8315874381484	14.0256164389588	13.9360124526766	14.061301422579
16.8978415709768	16.7285502801724	16.3595747806499	16.7184271944556	17.0284964427584	16.7242074491782	16.9051027721839	16.606917120358	17.2548512159039	17.5219368908542	16.8844759012677	17.1946568474405
16.2232955511554	16.0318089992335	16.1321995710525	16.2847683340339	16.3440666615364	16.0601220958372	16.2211068878704	16.2031433637632	16.1153017447	16.1540626951378	16.2089201567591	16.1539284325021
15.1039933531186	14.8587613415573	14.7471032452815	15.0704915533174	14.9744279194148	14.9538011639382	14.5964636950488	15.2244101800568	14.433652189581	14.8163552640379	14.8025546822234	15.0165741809094
13.7760756131629	13.719945748264	13.6717139429823	13.3012301298596	13.1740625755309	13.8720487234256	13.0357122906271	13.2635279529876	13.426879251261	13.4247126037179	13.8743338546151	13.0688411137998
14.8869678390471	14.9748852547813	15.1919001687163	14.9530755479327	14.8210855118027	14.9372759171481	14.7726949241333	14.8179200078553	15.0630037281518	14.8787978960787	15.1141339154735	14.8399488849178
13.1521020194974	12.882293539115	12.7431613726352	12.7117420886416	13.2473324481996	12.4808798437926	12.7759191541159	12.9303010277839	12.798443312916	13.030885430367	13.2423894670075	12.9327712914555
17.2297063412603	17.1974567201244	16.7824073203833	16.700332846295	16.0969208120665	17.5756913923489	16.0259920201682	17.4494222599881	16.6329608088112	16.5350658277543	16.7036462942413	16.8719729113065
14.9485570969878	14.7666232745612	14.8692238646568	14.6626362012021	15.1237830545681	14.6104376898637	14.8742731824056	14.7657440380632	14.8287651804446	15.2994216511709	15.0129419752989	15.1299690642836
15.2817929815414	15.3943582694677	15.3752318565799	15.0667700918519	14.7544436647352	15.2887811609339	15.0532814041833	15.0656091282778	15.3056206420125	14.7237841172318	15.016794274595	14.7344506465992
15.144589528137	15.0652885055715	14.8796788471483	15.1490369534317	14.7207315627308	15.1208732543241	14.7505279123272	14.9203879757616	15.0318125491465	14.6296444973949	14.9557589457395	14.903569695286
14.5477362929838	14.3043867115564	14.2789365735888	14.601627824038	14.4345208097682	14.6432958226039	14.439472669659	14.4666506770197	14.9045504382833	15.1297296517253	14.5009533847125	14.5185316229816
15.5647805665373	15.4426165188661	15.3003356804564	15.2177565437869	15.1200234177177	15.4573552598706	15.3381402253009	15.2611991091098	15.673028309242	15.2060219730539	15.3971573469233	15.450160271112
14.8857058150682	14.9359236571567	14.9903500901461	14.8867154579181	14.7614480861922	14.9660159370741	14.8184688412732	15.0005276391569	14.8549440805093	14.6313903230242	15.1183858559165	14.8266331795705
14.0461789550521	13.9951682437155	13.7084419956304	13.7111908520502	13.8426147399908	14.0568282644078	13.3964398602619	13.6716209801501	13.8763807828888	13.2860746968979	13.7053846248983	13.6261539705427
16.0684749293291	15.8098825263155	15.7926527976419	15.6773418139799	15.7896087810869	15.8307947041181	15.6484557742559	15.639208313329	15.9061319100045	15.6537831554037	15.6895928076311	15.5428863311887
16.2434309180775	16.2501723408521	16.3080636564991	16.2780206065955	16.3564408426649	16.1095133964557	16.1371289439243	16.3263122994141	16.1050710636046	16.2422125030903	16.2294503964182	16.2132803851865
14.1421887099502	13.98314440369	14.0281895090918	13.8699259263407	12.6210342115974	13.6318052168819	12.8050471001882	12.9870431142983	13.6979851148608	13.0647625126158	13.2735832234562	13.3559274188186
14.7318947224285	14.763092998829	14.6376075640583	14.7498144215494	14.4477147556361	14.736885353109	14.316929799932	14.8253206394139	14.5384949107203	14.5641360070239	14.6115807397234	14.6202471840334
14.9497276375983	14.8993670571108	14.8431176590386	14.9737910043577	15.0519083971892	14.8609437976011	14.7929692280138	15.19629617824	14.8310063597898	15.0090971796342	14.8798601264138	14.8788624461915
13.5847788072699	13.3282069308479	13.2147907691257	12.9835902828152	13.2951050407312	13.3717737625366	13.1985183511411	13.0937359479228	13.1596804610318	13.2016900595489	13.5753087615479	13.4092978939593
12.964029938058	12.8064851452603	12.9383594983406	13.1452498052111	13.414934693201	13.1888568100226	12.7947608416445	13.179551784543	12.7410745811845	13.1195707640331	13.0201263639482	13.3309144874359
13.7327306466488	13.704042123391	14.3038343035857	13.8506349011682	13.5931533398339	14.1171761953705	13.8014463010736	14.06755418478	13.3139437065197	13.9867051847158	12.9814148936629	14.1650802794949
15.5432999637888	15.7025144518049	15.6830240189655	15.558343314405	15.586206547582	15.5112789244794	15.6526042676357	15.4589904805868	15.6757383812481	15.474494034766	15.5899348169437	15.4496044296392
11.6945822846958	11.8423874203666	11.7399676151731	11.3165617530732	12.1276429184128	11.6153635820568	11.914020363174	11.1734870705612	12.2825292461151	12.6835807230173	12.021330623823	12.2264109098591
14.8668555073809	15.0256454499684	15.1890340660246	15.0788124852497	15.1945390386974	14.9622939916671	15.0154120249342	15.0978846534136	14.6155284697529	15.436726006993	15.4587015655962	15.4413955983583
12.2043968760652	12.4238996427698	12.6457256332811	12.6085592490021	12.7327650396686	12.3060187111588	12.5583949381933	12.8205673444536	12.3089556145925	12.4176795412151	12.31696608435	12.3638925181876
15.1658216588671	15.1225100614975	15.0143296519348	14.9530927319117	14.6498858337095	15.2536761936043	14.7137735409131	14.7369643678088	15.0462804380862	14.4719237449021	14.8374372515462	14.6885087891749
17.2275100146152	16.9626327544947	16.9201308395545	16.8870343704888	16.6184093464404	17.4532877613836	16.7354707968363	17.223923264712	17.114206530177	16.5076956366962	16.8831548346117	16.7761975617639
14.1654535346608	13.9324082121835	13.7536605023818	13.9150411891247	13.7939078731756	13.954435541299	14.0262229310123	14.2138466338491	13.7680479708553	14.0118567233019	13.8153461543996	13.7514480216082
15.8900629829152	15.6209593454301	15.8511971790411	15.7959205575763	15.9216239666291	15.6506395936345	15.5994589235455	15.7130597352515	15.6804576404164	15.5581007610549	15.6308738529822	15.622978012855
16.0662427234042	16.116061073778	16.272971822035	15.9094102700211	16.1021554628043	15.7882502514227	16.2434080756816	15.7661773487652	16.4469133481019	16.2238978469873	16.2308501356243	16.3948421068446
14.8657598588964	14.8791488945883	14.6976646782286	14.7779910918296	14.864555307077	14.878696172424	14.8056197841424	15.020136791599	15.0860756800827	14.8978001783854	14.8966617166627	15.0315091498119
16.5174519030516	16.6675193419032	16.7822020878324	16.611294522136	16.682974382255	16.7468306802632	16.9642576518499	16.6154687745175	16.8201665028372	16.8900075247666	16.7532489145089	16.711642266519
14.562140305847	14.5986357074294	14.4597727776693	14.3486643192152	14.4406215810934	14.5777857769607	14.1529837344839	14.5999775693136	14.4388419933189	14.5471449616882	14.4607836761059	14.1694621923752
13.9735124231161	13.9348055148252	13.4042779868976	13.7332460889102	13.8809078581855	14.2521543306777	13.6776588378719	13.8984292648109	13.8930058891933	13.9332755389386	13.6368202013524	13.5564954197313
16.187734930084	16.3946726579404	16.4483975697225	16.0232440357132	15.9525525642844	16.1561210572106	15.9409267752039	16.1118650561552	16.1190028901359	15.8343451489086	16.2258394378826	16.0300034281019
15.488322721824	15.3247193590912	15.3935047116366	15.4192277683006	15.5324176311665	15.5082444042319	15.9499422871494	15.3346586748285	15.5301753066083	15.6547663430078	15.4590159663128	15.6537491217627
