Abundance..F17..127C....5A	Abundance..F17..127N....5B	Abundance..F17..128C....2B	Abundance..F17..129C....2A	Abundance..F17..130C....1A	Abundance..F17..130N....4B	Abundance..F17..131N....1B	Abundance..F17..132C....4A	Abundance..F17..132N....6A	Abundance..F17..133C....3A	Abundance..F17..133N....6B	Abundance..F17..134N....3B
15.4353689707884	15.3323729350323	15.4040128227452	15.4267223851982	15.5488987992309	15.4660079569355	15.9964477188655	15.2944642703548	15.515307375075	15.6661571255043	15.4589187734196	15.6630717681567
15.0463404185574	15.2364260424844	15.3299772262481	14.5986517301549	14.2635921211911	15.1971474824732	14.6092938044369	14.6984865344773	14.8476727729201	14.571531742154	14.6583289682823	14.7748029916871
13.2389051458212	13.2394458012695	13.1333418792424	12.9686386959922	12.8412640949538	13.2176200034529	13.4916272590542	12.9314871464186	13.1360333568088	12.6663916596009	13.2804053276311	12.9858815041027
12.4112576799436	12.6515271847488	11.9407004425098	12.1525007636052	11.6371433108685	12.5190579070912	11.357343697894	11.8023378141493	12.6524100941602	11.6093629623681	11.895117231544	11.5239294904715
17.2642044503068	17.2292141343356	17.0019520042917	17.1632835655651	17.2269291234206	17.3048295154908	17.202881213351	17.2296729831792	17.2576588072666	17.2355488771919	17.2036227630323	17.1924084153373
15.3968609834733	15.4295951183072	15.5180354569124	15.5321540982808	15.4876073893428	15.5852259985735	15.4806517617337	15.5412142910236	15.3372355310881	15.4242678559694	15.5841257525565	15.6308326635281
13.2091249007226	13.61239541341	13.6093777841997	13.5875459545514	13.9223758461681	13.3368909197924	13.837081439225	13.5534473208223	13.1653888882213	13.9085856961401	13.4578057410394	13.9121372250202
13.3108105624506	12.6147670100463	12.6469914860763	13.6483856764669	13.9364760673548	12.9775269105764	13.4564516422871	13.7452409827931	12.8794904551734	13.5145844262956	12.9713589562487	13.1081187685257
15.7042961140279	15.7903530303717	15.8653642339316	15.8761810066255	15.6629882877537	15.8841599701752	15.6902993542432	15.707058418447	15.8862511779995	16.1586220699788	15.5727973415874	16.0018734820494
15.4116251685323	15.2238528754561	15.4205688068291	15.2888319044476	14.91268386308	15.4236379785342	15.2992400269531	15.0756269359155	15.5431441181239	15.2208533586587	15.3345980060846	15.2639908225206
11.4439146683238	9.94202473934577	11.4513848286313	10.9635595556881	NA	11.5459871061736	11.3568602779344	11.2791582658791	11.7486716254056	10.640439466195	11.0346688702862	11.3720806447019
15.9447994253983	16.0305532352027	16.0187018869155	15.9359649414513	16.1656396512735	15.7904869560974	16.1189053899154	15.8118951949786	16.0642365117529	16.1552463216178	16.1146642575265	16.222296993545
13.1634981319971	12.7604851166467	12.7402677497634	13.1334041995056	14.0256859869064	12.7509363122589	13.0624454812725	13.7521292737258	12.9656089378245	13.3584245805393	13.0845420121187	13.351286890205
13.3816386873159	13.6199957407738	13.4542936435364	13.1774427879793	13.0205011365	13.2767554877237	13.0702229630345	13.5633724037987	13.4994429626234	13.1846941161171	13.4266769624941	13.3577697348039
17.4897060111337	17.5051019037159	17.4854380111749	17.4800129630535	17.0670867503661	17.5500006452818	17.1338942103487	17.3391317901658	17.4583572139748	17.0787285259023	17.3010745103937	17.147724867834
13.214484069029	13.2972513594144	13.6946326270071	13.4967768589768	12.8052031951584	13.4339173646678	13.366002121661	13.3140293550017	13.2628398356583	12.5790596985144	13.0706584553245	13.0471051243361
15.8469990406641	15.5253105885661	15.7631634525217	15.6228031400156	15.1545316176869	15.461740222936	15.2549810225645	15.2929198447139	15.5315383925428	14.938892441961	15.2674805325015	15.1180655544854
16.7759888040091	16.8358917290537	16.944060594854	16.8694696174031	16.9158058872706	16.848243963722	16.8684591268574	16.943363132055	16.9028457855692	16.9616813128586	16.9462255332005	16.9620820168129
16.1180499469275	16.3254309394673	16.1869079111291	16.1528611768456	16.4776120742251	16.0028105083778	16.219378002857	16.2972514293271	16.0681959280978	16.5474183231636	16.4061142830511	16.442339191788
14.6810452734677	14.4324296011968	14.7773749649668	14.9540852991583	14.9184768664677	14.7316054965911	14.7780312444	15.0839953189413	14.7178970174661	14.7215686398193	14.8318112852479	14.8221959329077
16.8129577983567	16.7445477823188	16.634670205658	16.8377631496405	16.9341581593416	16.9316720672102	16.8312257339655	16.9458663908082	16.7598786104039	16.8371566801341	17.1072455896378	17.0293177029918
13.7805029045837	13.7877517731758	13.8022454264657	13.6930081548867	13.423774968053	13.8558063465779	12.9235143338363	13.4244206408585	13.8147497116403	13.0598571693174	13.2800605162449	13.3352821968019
16.126030222308	16.0585800478088	16.1725127020176	16.155814793699	16.3069894883867	15.9987068059153	16.196267179992	16.3430469779089	15.9896862356849	16.3172383894662	16.0258864354261	16.1539093826802
16.2409806668543	16.1558506706953	16.2443850996601	16.0925034268718	16.5439434920094	16.1126380100569	16.1086627461199	16.0845460970335	16.239187724901	16.3770626602969	16.0798039510489	16.2707005394911
13.1389876425861	13.3891334141077	13.4125158168532	13.1164008568254	13.6278508080721	12.988243467024	13.6897073583302	13.2578541921486	13.3888397882454	13.5484940861773	13.3929351203037	13.4935454736543
14.3911796959831	14.2958353675941	14.1102759936367	14.5186104630159	14.7846624017161	14.3238917268651	14.6109421931813	14.626506123817	14.5853897707028	15.0492263276408	14.4296218237922	14.7922271017495
16.6891891505381	16.5491873870916	16.7368170152254	16.792115958563	16.7873422013639	16.7744497135035	16.5723239234491	16.885868243857	16.7530639693492	16.7514576367228	16.6748281408796	16.8390196634808
15.6294112383088	15.5541925509415	15.3990284707911	15.3284940184744	15.3620077529779	15.5641968133086	15.3965799087832	15.2699811920523	15.7538288604038	15.3612720351614	15.6199585065155	15.3952662813224
15.5294324425709	15.5586166551551	15.357251630097	15.3628697189333	15.6126554939958	15.4877097363674	15.6792263557935	15.3896189073449	15.0462386685587	15.7114531488267	15.2365021671958	15.4897893290654
14.7100652829054	14.7087399812135	14.4352108169836	14.6834832768364	14.584620649326	14.6994873973765	14.6489238213635	14.5904892528283	14.6683248248106	14.6117889385867	14.6397135155849	14.730714283775
13.6540299082225	13.3475229544602	13.644011098142	13.4903138671749	13.6847834912166	13.7512936658236	13.6942840427464	13.6628811063183	13.942249230164	13.349631301395	13.6195592970588	13.5931678048706
14.2234978108571	14.1426680713398	14.3064625303674	14.4189813454311	14.7491693970677	14.1512231152172	14.4030659362644	14.5931461076824	14.0481082983255	14.7075127354369	14.5643779240777	14.5529864335161
15.2661720901227	14.9997248987216	14.9478991697223	14.9720732654509	14.7487576321128	15.2304725023346	14.8035205803349	14.6632245807279	14.9274341327395	14.6734604952751	14.7795876037763	14.5505039523224
15.1439081046501	15.0155259623199	15.0291562842646	15.0967022800171	15.2861097933408	15.1454634309831	15.3315187064068	15.149103987565	15.3956682033581	15.6431428614465	15.3141115697531	15.2219594757375
18.6200663057602	18.4561757857883	18.1363325500933	18.3929424429083	18.224180903848	18.402970811542	18.290269721507	18.5323975859602	17.9886550654246	17.9069974178091	17.9985057670606	18.1157547845609
14.2401184988703	14.0824134895414	14.0243983575619	14.04722344428	13.9974653276999	13.8941491753214	14.1735865386989	14.0284423465955	13.9938663695282	14.2345612726599	14.0181759680653	14.1703444809834
14.8550496133994	14.9172944607727	14.8231760201666	14.5170408655522	14.6048275890522	14.6809849131189	14.7743820210617	14.6068996965235	14.6819927634193	14.5922206960602	14.6515642448803	14.813330026072
14.5780197205254	14.6128620548896	14.3958732637828	14.7048386769357	14.9157773547375	14.6674099697896	14.8023268117288	14.6165627521434	14.6108556365617	14.7680402159187	14.6969681083003	14.6604433511026
17.7293444000723	17.632721852985	17.6664034553552	17.5995203872072	17.2892520110107	17.8258239902078	17.4839336295773	17.5663192305844	17.8047214033186	17.6462991625099	17.6949128559163	17.6736982262822
14.2350774820149	14.1252062857281	14.0947249270262	14.3470622662196	13.9944893771144	14.451206634355	13.9353620036154	14.090121033903	14.2677498668434	13.7608777684349	14.2426684012351	13.8999919381038
12.6597097785172	12.2094485971636	12.7567498377364	12.857114918237	12.5557695253151	12.7515573777476	12.588647225404	12.5528555508897	12.495779861895	12.1858357716517	12.5028324697552	12.4091368121786
14.896221140752	14.4945199898831	14.2802056362392	14.6486063699417	14.6068221852518	14.5907714882346	14.7553206445233	14.567839585742	14.7358759803956	15.2265800592853	14.7830744774152	14.8926564278931
14.8113027260643	15.0006964753427	15.0356777542209	14.7002778321804	14.3069112369745	14.9726127462005	14.6293634718411	14.5896929591268	15.0281100524032	14.2133683170763	14.9135164024597	14.3346726897992
16.1197012820333	16.1281291243194	16.0678425518647	16.2193370514528	16.0961799176226	16.2149945627685	16.0831571914426	16.2739742765648	16.21729605095	15.980032029156	16.3423684138288	15.9412852296385
14.4411185136213	14.7416279870623	14.6278894436043	14.4028295118374	14.6190481348369	14.5182187718586	14.8409227413325	14.1631251356916	14.8419219900767	14.3657639513549	14.5862232345385	14.595365457396
14.3265397298583	14.2638210655261	14.3635957118172	14.48996732456	14.6328503126017	14.3671284233525	14.1860001063301	14.5027201068376	14.1751753165118	14.5474950528073	14.2807453707203	14.4731363520065
16.8860405394886	17.4647185997948	16.8885743981502	16.0391426330145	16.0783735269717	17.9447548847866	17.315566403896	16.6395049883656	16.7562709892913	16.1651651714281	16.5984676330007	16.8753136756319
16.7811329967843	16.6604843333656	16.5181809029631	16.3973761695896	16.4271320026719	16.7365249292969	16.4445365528981	16.4506548679925	16.72416843135	16.1408741976653	16.4282886957856	16.3298203918292
13.7239499973408	13.3638248294197	13.7219490841384	14.2311849861909	13.6983677103341	13.8935397145261	13.7284984898737	14.1861794430252	13.808520785015	13.7266014902306	13.4350387495323	13.6116799594081
12.4041945934026	12.9514086245407	12.8839623928195	12.6044717294918	12.7081299434076	12.8624934008282	12.8873189106785	12.6743746591815	12.8606561401142	12.8577323009716	12.7489106086016	12.8657166267981
13.3226032554454	13.2290834197275	13.8698412117992	12.8893729809957	13.4080635918233	13.3670232556721	13.5937592794217	13.1590957889403	13.3703040841487	13.0673394622516	12.9693681322156	13.3121618230185
15.7086525103505	15.9643785604856	16.5070775303483	16.1475404756578	15.3472058773773	15.7950664057666	15.5594063430624	15.6602904109798	15.48536657005	15.7755004875364	15.3319222921572	15.6648922776333
13.842534232389	14.0733140972348	14.0261075882466	13.9319197537583	14.7078140655279	13.5970321015117	13.9741087017471	13.8777075676678	13.8799249903002	13.7400482193501	13.6665214308478	13.5170263525
14.7506884561076	14.6795244533943	14.5595132607637	14.5639771476231	14.9166297896234	14.9387014448506	14.6947514275433	14.944647397539	14.6536929007476	14.8388825337927	14.8047043153568	14.8606937662412
13.9092387418418	13.9446280443137	14.0417929453716	13.8450279412422	13.9451113294875	13.9783728429514	13.6313770748545	13.8445393559913	13.7237629225709	13.781867687426	14.0415777391045	13.756822770129
16.1528902896043	16.1402199205918	16.1473539707083	16.0657337677135	16.0790302715092	16.1277541789963	16.1228534349786	16.0798000755609	16.3575556110525	16.1579798502888	16.2173016219345	16.1594868196628
15.1642879015234	15.3060040329769	15.2516153683232	15.194562061139	15.3672457509261	15.0167378198742	15.5421461092614	15.0607093306872	15.1827043683232	15.4334275983986	15.3082327982823	15.3739832838562
15.2224252266724	15.6068021166081	15.3569633044164	15.3704070209587	15.9646369490724	16.0804583980069	15.3410907536517	16.9204816084871	15.5356876652471	15.7178395627024	15.6255517930485	15.6350627087051
13.1724914406982	13.1311603569196	13.2519575504556	12.847415337973	12.6392985690932	13.1092559516599	12.7472368826465	13.1056598447995	12.7971523906286	13.1136995943706	13.2036373250893	13.0954145624026
15.1766134257023	15.4062557859855	15.5162690376255	15.0559524543389	15.7669030092656	15.1030469939869	15.7559004101854	15.0348178141273	15.6984361965223	15.7148401647831	15.638830748924	15.5324378580077
17.0791921289715	17.0906782361219	17.0630972483628	16.6150755430552	16.6164456837869	16.897847840292	16.82839570971	16.409212379824	17.0205814285282	16.5405365618042	16.8329768709306	16.7975741431101
15.3396286803736	15.3026065388208	15.0586330349732	15.30179350117	15.3425163903929	15.4766605961566	15.4347577467938	15.3678498112991	15.6204930317969	15.3616556612659	15.3038888465912	15.2537937776687
15.6144928474517	15.6919606217132	15.7510264614846	15.6503359257956	15.5728638659597	15.7690201260067	15.587952370586	15.5730110032894	15.7145790595371	15.7234399736619	15.5975759022288	15.7190515229683
15.6781710707135	15.855019022175	15.8477264423475	15.8101864033617	15.8370129019518	15.9074009970051	16.193209807244	15.8681338318653	16.2403089725434	16.1636705472204	16.1234500844763	15.9790858360694
15.2825615056003	15.2580440347138	15.2231683007682	15.2480719653754	15.120300341384	15.163838375171	15.0179968461599	15.2671891371756	15.1091000554212	15.0895201097847	15.0399509655998	15.2355602448881
13.8531027507445	13.9046168381008	13.806406439763	13.5938254891816	13.3266316489719	13.9146307515173	13.3514857087765	13.3286284257029	13.7731444392601	13.3344317141419	13.598083720748	13.1583508955909
16.2612484382665	16.1503746999546	16.3752120884119	16.5613542853808	16.5196388738653	16.3821683956609	16.4246760634001	16.6574960959016	16.1835948904764	16.289792376733	16.3853658319772	16.1685102408896
14.6274486321968	14.304281708894	14.4392328056511	14.6054148488092	14.1037228237731	14.6694439392703	14.2074120822456	14.4903220064659	14.4750032107061	14.0104991834845	14.46731976016	14.0244304473841
12.4034983144196	12.9555691992862	13.2115966584344	12.2975357092979	11.9559536291608	13.0574613538252	12.2710862151103	12.5127946205494	13.4304722663164	14.1737579946975	12.5538773190232	14.4942760071204
15.6755910598755	15.4787842855128	15.5219806042577	15.863456711736	15.8317462188708	15.5675629194367	15.7771386803392	15.8754640302723	15.42580888095	15.6988771242586	15.6665224959679	15.6639563808019
15.4008857820415	15.5197114042256	15.3997371801871	15.4464179032541	15.5801092607828	15.5863195358758	15.5111521590522	15.725993568036	15.3963961354369	15.6258033795474	15.5781857688983	15.5904841709726
15.6295486375758	15.5138021202008	15.4411274118799	15.7352123447276	16.1812205080483	15.6048946283489	16.1439432831066	15.5370501586686	15.9629903750842	16.4509088332591	15.8128068346156	16.312563734109
13.9760352294139	14.0804618493381	14.0585896503337	14.1790277441135	13.8390918067811	14.0646596609354	13.7808713559875	14.0057374253106	14.1333587640509	13.820489379859	13.9671121126001	13.9699615346763
16.0003069218726	16.1113442184734	16.0121476056346	15.798323864034	15.8321202028975	16.1235095436625	15.8584057612189	15.8152828540645	16.2407526993395	15.7756060334699	15.9789342145208	15.8634714400971
10.7497667395828	11.0109349693673	10.4018216676491	10.4669561112672	10.2378063148479	10.9211361540941	10.9653091959447	9.9497898857488	10.3236241377288	10.4697308273116	10.4059792244656	10.1492016241802
15.3822925746924	15.6605104938085	16.0143584807454	15.6891827893761	15.9473439006542	15.4492715038576	16.1376558090625	15.5899482461945	15.4139259533066	15.6526794841315	15.7820079417107	15.9943366556032
15.9404770305453	16.002324134148	16.1512952051236	16.3117913863707	16.3773062253642	16.0357013895569	16.3139359627951	16.4602939936012	16.0271741412418	16.8216523978628	16.2616143956811	16.4604793092188
16.0095863755459	16.0161621212102	15.9392379574202	15.7014595940953	15.5675864093095	15.9377396145913	15.8426679763916	15.7883824602361	15.9036956207076	15.9111190490663	15.9614120988115	15.9732615490087
17.2264063623555	16.9913145215791	16.8489758261263	17.064251149284	17.3885903842289	17.0551232660524	17.2793303851028	17.2028144510096	17.245988435565	17.1969470368938	17.2256905200579	17.1208691330523
11.1252353111479	10.0415246809764	10.579321599778	10.9392319854976	10.6564018702916	11.1904874776776	11.1129205848598	10.9787245381089	10.5894509096342	10.2821858920197	10.9196650822936	10.5422828053691
14.3149233866181	14.5082004373595	14.4870991935506	14.1609169812489	13.8508673970167	14.7365283117375	14.1948459287645	14.0775591113679	14.6637455024906	14.3941984170462	14.2621319250922	14.2985050445154
15.484110533444	15.2370121648957	15.1662081747497	15.7488384486993	15.5537978740311	15.4917303276848	15.5442976989239	15.88972912396	15.2643037333572	15.5251524593222	15.4837081551719	15.47702572499
13.3010450700646	13.63979800519	13.8559340979963	13.62866690509	13.6781468131946	13.5076813597437	13.2906129940491	13.9870951500723	13.6125809644838	13.5179480278983	13.8694084082744	13.792688477815
14.9882840386772	15.0191839135971	14.9857794802111	14.8423016718453	14.9426633720577	14.8125093878996	14.9633342292242	14.858866622087	15.0168967389271	15.1547574736106	15.0392097264315	15.279256116319
14.425562353145	14.4763216309416	14.3495126252502	14.3349508423147	14.0322758783394	14.1387700681827	14.3737258870846	14.1507172596077	14.5541204948817	14.3482740697453	14.4409454790925	13.8806916432394
13.6492768609254	13.9408778098855	14.2484949468334	14.0679912457275	13.3624253395249	13.8418436084195	13.7987123384892	13.9011267517977	13.626060371702	13.5483798086115	13.6753165234131	13.6951969804336
13.0438000868916	13.0920777976032	13.4061301254629	13.366043915167	13.2694813659586	12.999685325528	13.1175480507131	13.12026980184	12.9310099071839	13.1625591708873	13.0711978066575	12.9431192942984
13.6335677574102	13.6414669695609	13.6024269108278	13.7512792906028	13.712875625273	13.5595311401041	13.4240867297024	13.5232560535042	13.6897617576129	13.7962662869105	13.8348189607142	13.8105849632674
16.4447149614307	16.4662672888324	16.7555080641718	16.3429869248508	15.9050115428892	16.3325822023068	16.2361899906895	15.9583310651593	16.529004873216	16.2657652579056	16.426373678555	16.3481400238472
16.1793773363125	16.1516981417198	16.2190259225279	16.119551816701	16.2036279236197	16.1310137087993	16.1962783645852	16.1100465251245	16.1102782198584	16.2205262166711	16.2116667430081	16.3356612485054
15.576103362205	15.2848177438274	15.495763514109	15.6628297686255	15.3122832394916	15.2404210819549	15.4280566125095	14.989221380869	15.6956433946146	15.1740105171652	15.6285056839797	15.2324178102803
15.7039106654442	15.7284377867606	15.8469240652981	15.4825935218122	15.219484810158	15.9139255672578	15.3269835497882	15.5441782890611	15.5305367611137	15.0647016719054	15.3872184549341	15.3603669447532
14.1623650951183	14.3702750808936	14.3238940161469	14.2976234254318	14.2858033577171	14.1721476287667	14.2960958796938	14.2868996985466	14.1484453262455	14.3621282100972	14.1107625470521	14.2895047997709
13.0523911756223	13.3674869503663	13.4441633373948	13.3319715167457	13.2815083231896	13.3214095904894	13.3345821334881	12.8539194215793	13.170279957526	13.1001745733366	13.1069124478637	13.2493465610321
15.164111713287	15.2385734374373	15.1250536275484	15.2827359181324	15.5627213226763	15.0134838436761	15.4975236057416	15.2894122426812	15.3153728304942	15.7254037278991	15.3310633358198	15.4521183502721
14.8333554872713	14.8927687729001	14.9012282516346	14.5961420549978	14.7446790796179	14.8547401519145	15.0809290853188	14.4954055534273	15.2677351438723	15.3668584633838	14.972506353914	15.2263465559383
16.9512847449983	17.1619028423661	16.644157316531	16.4577585476858	16.6357349353231	16.848102541245	16.570698598352	16.4207056042059	17.1542649638554	16.9142072331129	16.9981667563162	16.9361464833285
13.7908502572822	13.5289788113887	13.5202856947381	13.5199533677672	13.2599560993524	13.9577145316379	13.6458941000771	13.3859146038891	14.0260954373692	13.3651877130677	13.5378548924889	13.1695732815179
15.0703948120748	15.0243525716759	15.1122082308391	15.097106671824	14.9596684333823	15.2518244706923	15.0420744769544	14.9573661311358	15.2207689760742	14.9395881166494	15.2663598121743	15.1303577580872
17.849385604504	17.7882723099939	17.7625217578686	17.8431874900679	17.855280176217	17.8828707990978	18.1210510903452	17.6982644951442	17.8538085961106	18.1203141735138	17.8375062336034	18.1949461475418
10.7697772588934	11.3358260815959	11.4321241741322	10.2209971165485	11.2517337442078	11.3596482124374	11.7462778704746	11.230216003829	11.0470979279762	10.966150493461	11.6521153253606	10.4887433525294
15.8001793997327	15.6096059439333	15.5252269761641	15.7822180562995	15.7459673383236	15.7216145535985	15.6406772591575	15.7645826772051	15.4597010885803	15.546665104038	15.2168858885671	15.3664425010114
16.0821728552818	16.0026518668308	16.0127595309454	15.8048847162188	15.8878618985579	16.0453142845167	16.1257657500029	15.6865165533518	16.2373564233572	15.917015814189	15.9079996164474	16.0426727334634
15.897381303768	15.9126237195643	15.7973048586953	16.0264133467526	16.0030295529974	15.7046339016046	15.8332262754184	15.9876613108368	15.7628417575002	15.7390799370653	15.6862789251393	15.8434142106091
16.6784427531667	16.4603721134118	16.4922401479981	16.5557831911753	16.5416531198671	16.5589991386997	16.439892056873	16.5471791090134	16.211674712692	16.5121644815325	16.3630842725412	16.4311351106388
16.5520811370935	16.5119246127143	16.4486864393757	16.8359851409616	17.0715948742856	16.3723394038294	16.9485019640661	16.8854388024357	16.5616422878442	17.0458171553593	16.8294804640335	16.944516355222
14.5677495495722	14.4340552010681	14.6510708831211	14.5675089510031	14.6175496791474	14.6107152650169	14.795629929021	14.6907841843889	14.4305823477064	14.476680162391	14.3891852322289	14.7397851354804
15.3772719203441	15.3606630974372	15.4092257323241	15.3669736697065	15.2982590613457	15.3061775855906	15.3360805129358	15.2703066628097	15.3550413550883	15.1205308952997	15.1440870254566	15.2143684980813
16.1354881643617	16.175930206773	16.310766530515	16.2292217210443	16.429411455217	16.1309443160796	16.3085583613992	16.1500191602774	16.2165690949176	16.1197905806091	16.260871567725	16.245474764181
16.8886978081174	16.7452312497764	16.7034648840365	16.5892135138862	16.5851921422968	16.8487081547805	16.6453370730171	16.6837932652261	16.9558471004822	16.4244748914214	16.7727080967947	16.5486740438061
16.3449631611379	16.3430093530069	16.3069786691979	16.4951820826364	16.7174642225821	16.2294276945394	16.6181968481619	16.4349192451776	16.3605181534272	16.8065113572942	16.3214272970222	16.6987508635888
12.4093720571703	12.5146561026223	12.5752131227771	12.4156575194782	12.6478881508232	12.4412391639279	12.4624836167986	12.534114759746	12.3498805245426	12.728351226655	12.5874079396777	12.6229518509547
14.0195732966638	14.1346203699151	14.1803095881987	13.821807187414	13.3376934427993	14.2004908425848	13.9150189000645	13.4066829102197	14.3733542367839	13.6693083861744	13.9539964908905	13.6918607404894
13.1229511512508	13.3455521600905	13.3569029805718	12.6667056970215	12.0873432649951	13.3841575019576	12.4091482531018	12.7359630320921	13.0234762894288	12.7293200416156	13.1082906582085	12.947705930899
12.4269182872806	11.7160903010006	12.2600057224957	12.3480687991932	12.6019707505751	12.192637265476	12.3734760588737	12.3596942457124	11.9061735649622	12.463544551737	12.2306853686023	12.5496818833284
15.5472467945987	15.6382882090913	15.7011019483286	15.6034865496431	15.5366749730553	15.6037120566408	15.5676228491636	15.5328101965461	15.7019809190358	15.4395009603915	15.6412834155262	15.3464429572767
13.9828512044625	14.2188086655981	14.1941403405278	13.8295750075403	13.6727914995573	14.2880440241003	13.7297252232055	13.5799716208823	13.8174163209423	14.5751538762671	13.7439846735217	14.4157413833935
17.4678856214586	17.4460572812461	17.4810811999163	17.5436247104108	17.4593411110915	17.4189832606922	17.4893287091222	17.5960603451003	17.3759072641805	17.2603353450518	17.4186285167085	17.3314313048161
14.0844876207128	13.8309212572072	14.0689731453851	14.1764455641466	14.0179226890048	14.249561538448	14.3017428349356	13.9057016073264	14.2289822150862	14.2326023637785	13.9742651598892	14.1397002681392
15.3506757536662	15.3961540168866	15.5989082515911	15.8046939032336	15.6536776709923	15.6193086155589	15.6339569336612	15.5036031342803	15.3972380156026	15.1861093384372	15.5350472144203	15.3080199513213
16.1232049203317	16.089796049699	16.2312011685748	16.1720146146977	16.4511431415696	15.9906085387489	16.2654301179093	16.1374670021256	16.1990532881534	16.5024040329172	16.1938044804667	16.4149830015828
14.9749007513444	14.7141204699361	14.9105744485257	15.1565053917315	15.4489886340251	14.9744044535275	14.8308582831857	15.5399664964688	14.7321214351959	14.9809705011829	14.8031228281244	14.9636068756393
15.3797608459095	15.7406005864368	15.8678820067657	15.6425252491567	15.0208670264041	15.6330145594426	15.2876847597173	15.3403297821283	15.5166166932692	15.1740102820317	15.6687528273611	15.3970423537452
15.9063943962546	15.9810927451082	16.0279242659143	15.5270497215577	15.3683304942438	16.0342005415202	15.6674117452294	15.3945067091606	16.0170838548584	15.3145850198161	15.8505909977574	15.7685538428867
13.7259115274199	14.2645186261297	14.2503005148257	13.8117026631403	13.5471973209629	14.5106099805715	14.4007716746257	14.0459542965476	14.3727213207721	13.7079914143276	14.4928033219156	14.0743190918186
15.474756151594	15.7218013483077	15.7773573153155	15.4515831136736	15.2791384795319	15.3744047576626	15.4553427810986	15.2868537127005	15.3315039983292	15.4990272130755	15.813197375657	15.5929316872488
15.5493536315623	15.6025672308758	15.7014955426187	15.6001757494508	15.5198414919878	15.5169918899243	15.512945824188	15.5303795886728	15.5050803939584	15.435748090156	15.6142687059024	15.4942322422896
12.1954854362883	12.6724001257109	12.1379137672703	12.5003872300587	12.4914448329295	12.3938273453529	12.7100031699438	12.2768062058665	12.6129461394796	12.3406143097709	12.7696310800583	12.6363012423028
14.2178481412106	14.0994575413944	14.0755068539758	14.2718510788399	14.3733371525003	14.1668247383389	14.49048419052	14.1241914222303	14.3616832416478	14.3283053223633	13.8233125707338	14.2206766417494
14.7682982718724	14.7546446142312	14.6434251890719	14.8114058310142	14.6071057050769	14.6327306933152	14.5908791786202	14.8329752718429	14.6400368633524	14.4452577637574	14.724506367797	14.4127825726402
14.819184604837	14.6093719350849	15.0152759120321	14.9318054257104	14.278513246626	14.4164908254028	14.5435384131999	14.280790521394	14.8963994505399	14.3157160723519	14.9464630243963	14.4806975144295
15.0382733190478	15.6120543207443	15.2136455994528	14.9537767418571	14.9425249547162	15.0007764363402	14.8626903267439	15.0075230657828	14.982359488597	14.865696351275	15.2742996849448	15.1066704884384
13.3403779994554	13.3310887873356	13.4223388996855	13.7080129115537	13.3086663382837	13.3065020217072	13.6705215981473	13.938114633586	13.6294245295496	13.3493206138734	13.2672717305112	13.4710163150918
14.0685391064871	14.0547926003033	14.2057394038284	14.4457205831712	14.8932716059199	13.8116994408935	14.4233374098024	14.5215031396573	14.0779982168386	14.7168489416368	14.2847992508375	14.4190124360345
14.0764659489458	13.7710051850691	13.3828916071627	13.5363303917408	13.7602606889301	14.0444432609464	13.8211936654876	13.7513946804556	14.0104184472301	13.3720255055687	13.6872684208558	13.5422230099673
13.3465625085382	13.4778764348062	13.1821037880333	13.0669347145101	12.5803948651524	13.1479756820131	13.0062284509102	13.2194604203046	12.9525546205464	13.3544677942908	13.2029674619529	13.0679900751513
14.8566075555314	14.9338704562261	14.8505567718713	14.8389215719003	14.9230260770768	14.7617099893857	14.7501270434353	14.7802609826633	14.853720710664	14.8403203650023	14.9329065946957	14.8468010853106
14.7860070595521	14.7696540774386	15.0015896301777	14.9204838844668	14.6733468022903	14.9183488565963	14.862601121788	14.8022762028164	14.805853504562	14.7900934176042	14.8721881438262	14.7290040420863
15.5510693268445	15.4159687890369	15.1148655364923	14.971862442274	15.1482910002972	15.4467423812683	15.2775159320623	15.0517542718966	15.4505443224619	15.3753679015606	15.2200021938613	15.3439206638058
11.2222875174546	10.5674974984318	11.035467700986	11.3932420880727	10.1452737890362	11.0792522679468	11.4803673812377	11.2722420261248	11.7733116737115	10.780621692416	11.5940510420899	11.0334884307622
15.7540459480519	15.851626074016	15.8069057089243	15.7559357315863	15.8899926169906	15.7650909672233	15.8740074302601	15.8067030838295	15.7473955838957	15.8375441780665	15.8076268618628	15.9115173991979
16.4941076343548	16.4801144825276	16.4458636954278	16.1952889227142	16.3380268798751	16.5507228033384	16.3629454947863	16.466814665474	16.4685435546457	16.2315985558187	16.3366008583566	16.2565179511958
12.0080368411857	11.5517724460814	12.1687400102844	11.9980996463164	11.8339981120932	11.9394816110614	11.9429501939649	11.6763984059423	11.9762820015267	12.2739391369098	11.7313300372809	12.3172158945663
12.2837543319624	12.3779780401753	11.9705946925708	12.2972026206343	11.7921569496833	12.0535245140201	11.217724985844	12.2089668863239	12.3195890452294	10.7376152747032	12.3821336273529	11.172545090623
15.1315233937474	15.1187663042727	15.12237931482	15.147711532342	15.4286209152039	14.9794994428689	15.3838239371255	15.0406653255979	15.2942734126347	15.4350400023791	15.2847918198142	15.3896427549997
