1	2	3	4	5	6	7	8	9	10	11	12
833260.717689708	716788.052842721	738450.409137167	759617.352081065	693664.266139453	721368.038522311	755879.266177149	757202.937794531	614067.504471094	727748.432142187	793344.35149922	760274.603021485
343921.797431509	281511.457605469	273055.207070947	284806.055763281	287853.376645312	339333.412893749	306367.383867187	322237.891284375	247981.222287027	320295.439457813	316045.419873046	333308.426859374
1071501.5540625	976268.064447636	928291.643176108	913452.344785274	1046268.54145905	1044032.19477843	1020677.12154375	923616.667668748	793665.952509374	954749.527823437	916519.300228123	1025597.19620728
360129.840675	389205.29374121	387402.423684375	400738.280308868	389980.947210938	342439.663654688	359685.349340625	357727.670076563	321225.922797657	364664.140411976	358946.989786973	344061.529710751
1521557.69808281	1066703.69944202	1057396.91783915	1078136.53870313	1048512.7912875	1058850.84597187	1307196.44732842	1392297.77970937	1004515.62229219	1172096.54799504	1113463.13744531	1067396.59460156
872319.723721876	754928.265385589	695306.042191407	716548.698962366	751873.808889295	688259.31902578	800678.682064112	773149.075178906	561861.667537499	786317.631721875	826716.904054821	798734.189549999
132015.197505469	122311.268088281	124818.338786956	125083.668754687	140238.273217969	146111.884385157	114472.880878125	137712.369609375	111412.663433008	146016.495332812	128268.3183375	131887.492665571
921848.35330732	707791.272856463	728310.958589101	621756.37115625	748136.922396597	752781.448237501	813168.420539064	695325.777506251	676463.549695312	821918.409133594	643886.773096751	575782.367685937
837389.118459219	684865.236876562	653928.837271875	661045.959525498	703577.782926562	775090.061521875	691984.223483593	712920.725085937	644805.230849999	716849.691060936	696713.418224999	701843.742609468
824338.804832812	814741.137066159	725140.888003125	722163.270932812	810105.166973813	756224.73956221	776190.476005808	762430.754507814	696429.560475	810050.028356253	745665.130634719	815185.316807812
1375985.38120312	1161038.027325	1126665.75479572	1132777.34124844	1226674.37477992	1279649.83453777	1238449.38200156	1283218.86216562	1043483.65850988	1234799.59094766	1286326.98101016	1148473.51161511
2226093.10344878	1480722.53561719	1406851.286775	1407931.58833594	1445731.2535875	1969207.86007922	1682318.59211646	1930281.41822823	1393594.38847019	1627487.47398838	1770976.77863906	1682745.23824814
384126.28630664	301848.252247266	289534.080515625	290779.8593781	307410.206915625	329743.600926279	304916.152213408	309219.226722656	296717.730452343	305963.374973437	318264.472504687	324947.808332812
1215516.69298125	1006462.65896287	952624.18474216	953961.902777506	1039400.53234435	1074808.64467969	1059018.21114375	1034105.00138788	860727.50992516	1084679.73224531	1004242.77406406	987288.315234375
699150.675935835	1771648.09526719	1069217.13027422	1306577.4944707	1482676.2201669	708707.256326952	578229.393869531	630080.067980859	1592379.56461537	1754451.02318353	680587.852758731	678763.147064063
723653.458108506	578017.053992274	560804.260278738	545200.267912825	603175.207300292	604725.271231639	689214.107523046	653620.783641809	479362.154609765	579122.84049082	624844.779534763	607890.785996484
2834552.32155008	2048647.21730625	2016113.305849	1977371.7444227	2103731.81524687	2569476.59654217	2396413.35625151	2378247.35906714	1814784.22980938	2148218.89827187	2390769.04162638	2377137.61069581
125662.103325	150215.246671875	115334.109283594	129607.212590625	124098.542158594	127931.477393195	114650.015132812	116582.170882031	104348.386054687	125865.3870375	112291.625254759	135902.625117187
1128643.29393004	932653.907934376	857570.154943991	883599.523485939	920960.697370312	1093941.60211754	1019353.86483047	1001034.83916563	783266.307060597	992835.709799881	1030769.91959649	1007720.36430835
1360174.47978429	1259663.48634844	1121094.05522848	1248676.97462578	1205925.8252724	1273642.001775	1266166.79995367	1219628.62549687	1024929.39073594	1170163.9498332	1275787.03748203	1353875.22097265
634660.114764321	531752.461689837	519766.204392189	509276.501660202	530098.555387501	612217.413250781	540620.640205079	571233.339498722	449506.195832315	552691.700551415	610317.951632813	539696.892319923
979921.349859375	855792.862321959	834184.650285938	819208.468887515	833576.977621995	889366.420645311	954765.909487498	913304.464565626	731132.962725	855356.103790687	919667.246231248	860495.488874998
334807.55610586	371268.131875782	337229.874632832	369910.026644569	346809.049054186	335127.233757423	350486.993483583	349213.139885157	281116.573533985	366693.662292332	329662.424166797	339178.305082032
607069.954835579	671217.783363869	598050.408308014	637933.436119952	655829.102207812	568856.472757031	640382.762198438	584502.602475001	502601.224160106	724126.93561684	595323.219733256	769558.5647381
1194845.15663906	931493.328665625	979886.444095889	907036.842731249	986283.708154714	1090126.86363281	999267.127495311	1052269.89127195	851211.214336669	1059238.23518906	1015620.90449531	990290.620327859
972379.824039234	896574.498857812	803897.773090706	794686.402228125	900357.905381122	905244.538299951	957923.564967188	945537.400035938	733547.149337963	857628.906079688	914061.977296873	906338.611818749
671560.467845966	628923.925511942	601944.786087757	605493.13875703	604787.491345444	673636.420926562	608645.377621874	644382.280887587	529272.35854453	653134.372244702	665394.535107443	657484.523591378
1872837.55567697	1459971.4826039	1395759.83894531	1398257.20598437	1471245.28709009	1585659.06675	1688927.95061733	1599906.93415781	1299050.96623273	1496775.59880234	1532972.81121476	1579161.36307557
1269655.3142625	1031755.96492031	970269.657792187	975384.850501637	1003806.18581719	1091331.04203157	1155025.76494478	1039346.93498243	933807.739698149	1071573.26038125	1020815.23753657	1044711.35519263
146653.185911719	144299.169407422	143412.092613281	140382.0342375	131219.3751	135543.798740625	159136.697821862	150526.917234375	102119.284265625	147621.115279688	154803.837271875	162283.283971875
600147.673773053	467324.99403265	467519.531479687	435632.118384375	484207.54296583	467350.249997137	534119.68995	508756.880517188	425945.746720312	559283.286529688	486724.419847595	531901.313418749
670726.638450002	610050.796884374	583875.534179503	589195.061812498	650790.694124998	581040.165749998	641040.795656248	629031.674493748	461586.642996807	622319.589581249	629082.098906248	685585.826062497
1789977.78480469	1540838.70832031	1536906.32399229	1390732.76950781	1681625.42331094	1412065.36903322	1621566.0483138	1575593.67011408	1215590.84073853	1617359.70794062	1527012.81490313	1526101.36170937
2173665.54513282	1448568.05057897	1417658.91891999	1391691.58785938	1471676.17095469	1743347.30800313	1803490.79108614	1770027.87369375	1273648.22164457	1574296.45725	1783800.52455	1664069.55242344
1126882.54493203	889499.394093751	936679.204673436	860183.937554066	904797.538528125	988802.560459922	1019011.99320355	1052504.69749219	741771.644625	896121.048037478	985201.406990625	982028.515862573
347977.171214061	348748.929271875	316558.739939062	340307.085060938	311989.903190625	290312.403389111	310018.159967454	310585.261078125	292897.451859375	356701.030000514	306165.86881844	308598.183970313
960618.121495317	897557.238600002	871010.671148653	848850.141717188	945532.2786696	862254.417878906	775058.978727136	787404.651979688	720126.635172657	904129.570191782	789762.36714121	776518.869508594
1078308.95895938	796319.163337499	792569.948182972	782759.172531278	828782.109368685	889299.590627894	864034.541751561	872790.232771874	764052.833053125	894563.345878125	931399.317904688	844204.278121875
104534.973210937	121894.504875	104535.315314219	98064.3432656251	114671.697885937	116876.538075	100093.2607125	109401.87575625	106438.941984375	125848.396110937	102364.425586101	96421.1592093748
636171.250584375	551252.119532812	514587.58621875	537858.863023137	559476.137446876	657092.000188454	575279.35618828	592258.657108595	459968.970792562	549647.750953126	575619.522895311	592422.389829423
709621.747873202	556832.188367362	510434.905612499	523003.866206251	588266.686783449	656298.193276173	625392.884302365	630860.769671051	495198.581044922	593016.819578906	617771.795402557	603777.023463282
1027988.8249125	898760.885638689	838304.934328126	807634.599337499	900693.882831009	993823.074079686	865624.415574057	946343.254260937	712094.230105345	899736.034025786	950674.122853122	933595.652359481
251190.618782811	204883.049895716	186559.556957812	191152.224835617	217482.970031249	249894.186686718	221632.871676562	234473.149917187	203703.521071875	223781.235588282	211600.00723125	210107.901454688
813483.602043749	799877.439306338	765120.975055314	739023.544797656	802891.426889062	713333.24266875	731545.77845849	761702.926771875	627065.760151866	830903.029816406	778103.758136719	735107.862445466
1083883.56458927	920537.746579687	839779.047318749	843934.693029225	913173.754762498	1053075.86154375	915103.597725763	948978.889340627	788668.615144251	944553.387112499	856844.969177724	847250.341884375
800927.717403517	679851.874146183	722560.221328619	711276.656433221	780997.873747264	614261.908631249	797961.989498435	723648.385282692	525956.75529375	704158.330996451	720388.864026561	764487.301492642
1567990.2690375	1127630.20249688	1129221.23484844	1100096.91690938	1160382.12494531	1248582.63015034	1347199.55101875	1253038.30379062	909261.485926308	1209523.06577729	1276808.42169084	1311244.90552478
439794.028007812	473994.375563672	453170.932603125	452928.778203516	477764.039710548	394884.970444131	422635.240176493	453350.169357422	365358.314215772	463825.447490625	439023.44811435	438006.397033798
2228907.95375841	1979811.19833166	1859934.97171525	1918018.94454844	1914693.70217813	2079424.07902969	2086534.25728478	2067994.50587813	1605698.57156828	1907741.91722813	1998427.1373597	2113775.04750728
1171270.52112137	918303.719222759	902627.067849225	927248.773429686	921617.19091406	1082653.04807166	963306.259574998	990154.615191184	816293.476143749	1008053.37276174	972317.254787417	1000915.79408906
1377397.83989744	1057264.60921049	1017947.14076012	1018654.66124297	1112972.18137413	1159248.1004414	1258529.83636411	1132621.859325	894106.404030468	1083858.44025937	1187172.41388281	1255985.54008125
624703.927082814	507889.094934376	488475.575132047	447391.136517188	478554.721373437	541142.848061285	570947.029376302	529325.064932814	448205.408681251	512521.118226562	534040.103850001	541430.393006251
625029.257871922	449269.166929688	403036.918732203	462984.225257813	443042.558487891	599672.64016154	482241.941053126	537281.761177735	432061.613671875	502301.922130077	547700.398410984	540502.386058597
1816408.05379688	1779383.09717018	1683019.92962813	1623230.47120781	1883812.46959228	1389877.50653878	1936104.9080604	1718914.28455312	1323256.46897496	1599791.10879843	1644554.88087951	1794352.59433392
2156600.37362343	1568017.03275938	1590571.3339836	1488949.45996558	1658136.79896563	1883292.41007188	1909825.946325	1713730.19105694	1430763.464625	1710854.32742813	1724511.824475	1726046.27716722
658180.229385939	572047.706679292	552664.758792892	536590.309921876	594303.267473439	554196.49327664	574027.803009376	539544.007096876	469104.400690905	588241.814428127	545060.535009376	533480.796028126
415243.511742184	423895.022409375	400596.472185938	392945.567746875	409528.87045235	420787.824574219	423308.208623437	409554.596317969	302925.565151683	394198.197782813	428114.533275	443544.747292969
994461.207693165	796070.116770004	782056.258414168	776268.696328125	857702.140024318	848989.907657519	919780.874390899	913512.049028906	688288.8346125	866700.164387862	856150.981736002	962217.83092457
1274277.77115162	1088293.50343828	1096375.54086328	1060683.7695365	1135851.15388594	1043487.05457001	1240068.47371559	1240217.67034687	970722.071369532	1131200.36066912	1097447.67316064	1143984.20983199
395535.507004688	367641.789126563	335791.560374953	343931.3064	333818.297123438	419072.961346874	352325.904201562	357890.693634374	310603.522101946	374928.826645311	388185.251385938	364569.60860837
412171.906980455	436111.478859374	418559.953384365	419916.257939061	417265.553668142	365350.762373437	402247.948317187	371994.059971874	367653.130040625	446670.857840625	388419.180298131	371775.991614844
842879.866732499	916047.396696094	766645.534488281	808819.974799777	896524.982203125	751044.332053496	794626.810897635	788673.495817969	711481.50913125	891393.16242323	778891.570965234	748954.63934414
1092746.60446875	953051.460824346	897091.855916216	888303.613627429	915298.143220313	1021727.70962109	998963.9460413	956272.313217801	767367.211447967	972004.013371876	989580.802701563	993459.780895313
126114.70575	367010.526299999	216376.091309585	234867.420047581	257125.320375	114077.767211719	113726.14666875	133598.852346094	279612.900909374	354586.434185154	100383.223066905	105651.034603125
1569075.6159375	1411465.13155313	1349081.68775499	1372790.9740875	1458983.4150375	1237950.12012117	1666879.95239459	1404177.12290075	1119695.1294375	1346018.8636125	1385790.7003875	1522145.97325312
995175.697764874	827418.292193121	817937.392851562	821010.223573542	900423.381154688	947215.386048989	926564.810376563	926161.877782664	745251.450796875	860013.768178124	841858.267696875	897914.356040625
694696.977153434	692537.941682812	685888.155253123	720707.012748394	729363.402254001	614396.249291349	696876.389266407	654155.744034375	508403.664192188	667976.758558181	665170.596285938	688783.390375782
444025.274023889	392533.498190625	378645.600672463	386403.776704687	418819.403407685	410656.764890625	405512.611453125	419280.970246875	344695.542342812	422699.401199871	425907.095264062	447528.160289815
304706.317674138	359915.722185938	382786.114270314	343681.102605969	380747.532979689	233425.743065625	337903.298081251	323525.172145313	240592.587074418	347573.503999218	275275.230192188	303657.737487406
615230.030456251	470319.54605625	431109.185405537	466979.199379688	481551.335700791	522892.80924375	570259.722677345	497162.675882812	422989.286156251	470684.178798907	490642.377225	494050.742934374
513253.547763143	602571.313368751	534008.700704559	600605.108644921	575243.240653125	502580.118202215	523204.265925	536507.566946994	475757.276064432	585814.75115625	516091.424106862	521453.142391988
415836.661105078	446959.051507032	400155.138062434	395733.069411946	445498.861352008	386087.55260625	415006.7909625	435291.103190625	307945.004678559	407510.8376625	401764.51756289	417946.782773437
793586.453641464	704914.555124999	598778.51653125	616145.15040678	659806.39209375	681577.845660938	719110.490783125	753039.004987499	563000.722280794	712366.549279687	774063.119259377	795986.780376564
1054075.61401271	968253.042814749	910443.071346915	944744.826957423	976108.203958595	826189.332284766	1012076.00302617	932159.192559374	773975.765126954	919773.27133828	947377.134283594	1006101.87644555
903654.992934376	849161.567357813	817484.051046095	812697.567925777	833151.628137667	790670.055578905	862524.223968413	857810.880757273	680773.513858272	824564.280359543	821295.132358593	854787.113478863
1154024.89387647	1077334.72381992	982198.981564453	980307.782777149	1052278.03815234	1099134.95590078	1059118.45021091	1114384.62368708	943444.122521485	1097864.49005687	1071760.02464133	1056811.59128168
385980.70188828	327397.800230934	326568.072148828	318142.863946875	320115.717745312	365725.459171875	349178.56059985	333818.145374406	305622.071029687	348696.498046875	339992.248715625	344774.290420313
325628.438954481	279597.889054688	270617.428846875	267788.462803125	270558.29851875	332928.666417188	312642.738284215	290427.448575	238835.135214844	279782.488450781	306270.658113498	290747.651880469
592757.153394593	498141.010279687	509693.737059375	499158.059271094	565555.308616663	481660.541491123	558175.887232189	542067.469826952	407015.092971094	566887.260173437	549757.930940625	535343.715431251
404818.582007812	344225.140436718	334098.196105929	348917.053392188	334885.1240625	419671.611738132	347259.040783696	380914.155734339	318840.420679688	373252.310805206	370035.575353125	394033.547144531
196040.588184375	177450.884170312	170309.616082031	199022.139112499	200250.122101227	182832.692264062	176524.683689062	179566.932703125	159715.678797678	175769.152923647	174642.504970312	201138.135678191
482191.091621725	410374.862364843	405191.34615792	413524.63824375	434691.162262501	426275.845068008	465336.1977	445131.672025604	352109.5705875	474247.153101563	446698.99988448	459951.26244375
780696.178979988	748431.988362979	688425.100091066	686062.130415235	776740.038280079	627258.046026563	789618.290449611	715254.05703652	552858.517986328	709805.471833107	730823.324268389	757609.319156252
370282.148984404	308613.979884374	292696.796983594	304378.41862726	332591.039568025	325789.46503125	313843.359302892	300163.162277344	268483.361980352	332763.847938609	330604.491860157	332340.578491133
473150.423109374	450482.453489063	388679.711397656	408358.843921876	411576.458248328	467690.314317188	416490.44930625	439323.926482128	374303.480787844	452473.290141252	468344.954839743	461316.39420701
350400.458512499	341694.824514118	318776.558821875	331193.391944254	342352.860093749	348799.675021876	297769.779965626	340371.9631125	288822.066225001	362578.729940624	339332.197047751	337538.397848438
359407.148418491	338608.696906438	337927.228933593	333023.870128126	332756.933766675	323849.857031251	352523.36728125	358855.632428907	268169.325703126	338839.598573438	348441.485370106	371821.934962501
93385.1101614721	65202.5744648437	53074.4568749998	73429.0390968752	65619.3284999996	76537.1465718751	69932.4181875002	70382.9403234377	55945.9345500002	65295.0169265627	75760.1197031251	74983.0928343751
948327.891155831	798335.431420313	726844.269431246	757804.334081635	787097.644664243	805440.391593749	896240.100267186	817597.80980625	682521.728779687	810909.942742968	804646.499174331	868918.814892711
789219.192510236	785583.314690623	714806.698206596	744347.432219532	761746.215801306	718271.347290235	745277.664810939	798283.868819976	623030.362551047	794431.900896758	780193.495130672	790226.938514063
4680263.55809584	3394827.75498077	3363495.66546873	3261164.16154972	3459783.93399375	4339061.63903438	3464475.83110352	3712562.35989375	3281751.57930468	3632039.87884887	3872565.47305749	3600466.46715937
150448.82263125	202763.843029688	172340.712749292	168594.85396875	162581.250169444	141241.813092188	181466.90265	171987.982211719	153243.014177344	162409.120628906	147827.204121094	173758.173986719
752068.873668751	620742.102234375	594055.042892957	550595.499970312	635001.100696875	697895.266688994	664905.14083125	677954.879953763	505229.642341182	685256.679215624	670882.382730336	648320.955923436
887035.541287499	756225.985556251	753067.752137062	708437.379806849	769928.190281249	750290.431068856	802380.896624998	786438.198820311	707022.820195312	758983.648964062	731827.633195312	813059.229365625
287949.647493749	296636.688974999	283915.915799999	240509.149907813	260418.7562625	262476.025092188	331605.235542354	305270.5445625	229226.461978683	263773.294508382	266370.869221875	295204.6436625
544914.230901562	429513.459839063	446448.704533921	472438.890464062	475909.922915625	475456.259986462	506759.163796875	505321.295771645	376156.669494535	483701.116063455	531302.197903126	512200.556834414
743611.5039375	531888.864014062	546222.077650823	547812.283064063	558169.214359916	677391.56746946	619830.068807813	658804.44403125	475432.195682813	596952.813387606	646328.562464063	678220.000940625
234467.533523437	226225.48331851	208088.280190811	239414.748323437	228556.036616016	209886.890786719	224886.500128125	214075.293441797	165534.049003125	197204.153410206	229111.5844875	245681.211883594
701717.871241406	667764.37997117	635972.122597306	688356.60244091	674694.332864063	624210.852218312	677026.007805469	622375.220115834	548019.009089062	640394.266180213	654101.134680469	682809.604872657
1322449.04530936	1178294.1105375	1047874.93743928	1100560.94648171	1160737.72381875	1257182.01345	1170772.88625	1245709.50838125	1032277.87829624	1188179.96415938	1216151.82015937	1213783.02229989
885951.9447345	801581.560185224	816482.741405882	859269.390529688	842688.189750001	728551.409798438	848454.792281251	852178.240933596	636085.946976563	815284.82451797	812426.918376563	874709.258910702
499862.520051805	477117.689606249	504400.573035985	519285.677127587	535425.928202423	484840.613554687	487296.720075	533981.625323439	338018.29483125	486533.054442188	515773.48845	533311.874596875
810658.265690627	747897.17590399	691536.078791284	667214.388240553	706842.071412611	730396.263815623	836218.921621874	789153.816464062	571092.865303125	683230.052786409	764249.080031249	894764.345010936
613747.077977343	506292.363762888	473688.975967968	453695.077171874	523802.021892186	534291.829499998	522537.136584374	535109.296854082	444502.797254101	563378.552324615	543259.320398436	534363.593104686
54356.3062968748	53559.3512695311	48582.4061794844	46085.036353125	52587.83289375	60650.1678234377	47234.4624984375	51706.3642734376	41365.09141875	47223.77034375	41644.5852796875	49749.9072468751
170746.997025	158520.85363125	155880.4561875	163192.525340625	160585.189030154	149725.479595313	172915.360457813	162236.402573438	131091.79033575	173283.210485836	158106.3070125	166918.81408125
1118063.06746407	1105990.29427735	993960.202176565	1054953.92893735	1012470.093525	1021885.9857407	1048154.28766641	1103663.10099375	840184.618504688	1049289.34134333	1016395.49738203	1114080.8717498
900048.117831507	817323.307014843	824445.971249999	825901.392164064	899652.907828127	726471.547913191	935106.491165058	844925.904993298	672588.002753907	827205.253037498	839256.495928126	867172.242543751
2036570.34343124	1614428.47190625	1618176.42263863	1574124.0161625	1678399.20977059	1848738.78193125	1845217.52643697	1909882.16203125	1389649.77514122	1698245.523975	1833764.09999062	1812158.39949375
1210629.07855313	1049067.57290156	1019734.38097982	1040924.67589687	1118458.76766297	1040332.2076961	1031668.38359062	1135865.98699922	855525.702642187	1117353.66826875	1114562.6955375	1121249.64485473
421986.113703208	389724.931383613	366885.941503126	381512.868567188	402386.74098047	403237.279551563	391569.940497657	404136.046913319	325233.2691969	400549.750153336	383977.722483345	392898.303780469
906782.20007892	618064.764023438	655130.822050721	615297.129787266	731037.023913282	859614.450827344	727195.834107909	720400.6115625	601237.792469532	743838.406884374	786644.028946875	676529.95636875
484271.994112501	472488.424753125	452392.199878631	452669.6196	450915.100710937	474688.935750392	457182.755981544	457018.217029688	393216.405707812	459834.241954581	480899.146767187	491015.445215624
1121222.5481067	941776.123641372	848866.643405861	860129.465404688	879899.119634002	994696.844691266	1061299.64804813	1010593.49041406	821106.316696875	954860.873175001	944356.579546875	1033391.56161987
473873.287525914	553021.548956249	477894.14990625	501151.618764843	512622.469966489	430548.682006225	461278.01218125	466791.587412337	427198.447319531	562490.415506249	447780.093569532	475417.132575001
356302.646957812	365088.757893749	354406.793470908	365958.63903159	357619.443177818	324765.462285393	400378.567978125	357764.159414063	299937.39435	363257.760579715	339363.976978125	373396.956332813
456251.151984376	414280.452815625	395469.86032125	387922.829198437	406166.97598125	382385.860828124	414523.277737159	430729.55495625	360036.425873437	429277.502061975	394270.083332812	411169.481146874
1792767.7691773	1638958.25630625	1561026.70122242	1532294.95898348	1610663.43019469	1607914.42303594	1682426.78695781	1704103.5406172	1391749.20864375	1563140.11657031	1589941.76142656	1611444.91560938
120287.137858594	122472.219645703	116930.746704907	110840.795484375	128373.362235938	103338.179948438	120389.78840625	126604.144703119	90764.7109056064	114140.398569141	125275.202507813	124247.929007813
700448.557849218	648952.914792188	560697.051002344	564474.328681022	630919.648566403	709785.503990262	668259.587866406	717739.99295625	553682.933615625	677689.436751553	686265.588077628	771902.347863281
870002.161737385	807259.06201875	729699.02707498	721481.48428125	809339.207698829	804244.466024998	797040.18398304	809435.773781251	634476.827234765	786632.185117969	804556.599941014	775215.272809378
3067103.07660505	2455097.6344125	2232238.42283286	2167493.82202031	2559821.25750119	2775458.09010937	2394427.18762468	2568328.68671224	2108765.25369087	2583446.06334287	2631686.3087625	2456761.57672554
802987.286483207	656489.793248438	713017.968351563	620878.690110938	705663.966536718	604773.847206372	741119.34909375	755312.823246095	656259.627740953	766332.967335431	755282.650160154	748605.892340624
200403.904413282	181724.253129153	154918.830128907	168888.173334375	177410.836965039	172742.070135937	191069.729039062	186846.919771875	131376.487120312	183389.748557813	162828.89535	191647.830103124
1318214.90356875	1137116.3656875	1095485.48241471	1104532.19404687	1185329.49526406	1139429.66537812	1249643.72460469	1221141.92944219	887586.90313039	1179869.87173938	1235784.95937188	1176972.76975781
671767.231922738	595234.0601625	539119.043538282	549627.988413282	594954.768031767	627264.624885937	592749.712353082	603490.781874081	492946.57327569	579865.305370313	611113.951258594	605207.377216407
247532.30761875	213970.467794531	202453.325697198	197343.098248828	199359.240751172	216832.4082375	215270.792875243	219519.348803906	181690.547478601	209683.473965625	211362.190543858	196613.71972437
1123341.36022969	1074842.67634219	980719.878606608	987173.789688282	1017734.68017008	974882.290851564	938661.6064693	1001327.480175	824378.42950547	1070666.25775153	1028796.74684531	972610.398337494
286090.046704687	493032.828024902	339021.619541098	400632.202494495	429185.813332031	290798.795017465	218954.037244336	230308.401824306	431063.187321451	501800.11883203	263287.446333399	246479.281679297
1234454.70075469	1227931.13834531	1131680.54713707	1128990.60207656	1205303.17206934	1091866.66519219	1123434.19741755	1116169.30913885	1067819.29464375	1264423.28997187	1096639.097233	1097632.30618972
552320.749413425	448572.363608411	463476.166312499	481853.82073125	470321.716502344	451622.263676782	492579.680535938	458606.524638282	375350.757658594	524317.537115627	480752.700578906	490191.472964184
662025.453014064	566594.805201564	558356.681566203	747999.269067189	561809.59725	619716.488995313	509158.018900781	579382.725796876	425178.850280891	499475.203631251	574313.848195951	545583.09984589
425671.67754375	548007.699448496	486146.833064063	480376.603803263	511831.072752496	367228.276928907	375875.124376849	406652.659642969	372811.165701563	495454.800328499	374622.798103125	353982.04648125
318165.096382032	294528.203474999	283987.355643751	286304.628032557	333241.698906956	274339.954504688	300635.813172817	292468.173834374	235673.27664375	295292.791303124	293841.767587501	283817.931890017
297488.036871093	421342.351134376	305352.049619526	342035.362327784	347398.10451328	314357.410898437	305767.974419531	294446.748273047	283264.580414062	376526.436008056	303417.906696094	310707.518060156
818687.298103125	691448.932293091	660118.428234374	646753.597900733	712636.732809375	673062.529889062	719333.762709374	759641.770571814	623326.176360937	753867.457495756	647837.239201031	652357.959887225
408562.728391046	378678.488589844	403249.337955409	398888.785774096	395606.407710938	372336.943376486	401986.644159375	395228.561371875	327982.090385416	392896.188428906	373047.945342187	421566.475996875
604249.677216797	508095.221029687	460943.146130379	500786.561503563	498442.974244717	572935.312492382	543956.088347461	572539.482203754	402674.911340625	532196.181128906	540747.741109535	589340.399948436
607492.862599218	572342.127070312	522937.934837371	558805.034191801	557196.986661376	549112.285785939	588850.206783599	576625.186190626	484675.407510938	542361.69219375	574271.645276524	560785.48986797
1876964.4840375	1709992.61385543	1497685.60909687	1677994.17998437	1689313.61352187	1822901.23353241	1751967.56969946	1747020.28698952	1445722.333275	1793154.48004688	1790079.63719062	1770124.53565147
652628.538075357	868639.801605467	559612.831464845	604660.464272067	671545.890494533	527222.916386719	703807.709273417	590465.141320313	541186.074	721177.445587499	598910.029265625	627325.57201875
714196.989464062	660514.702804687	580642.831551195	634343.768076562	635589.547518749	677715.522257811	739204.933267967	740318.441141608	686863.920125994	651626.475508594	652610.506917187	675817.354692088
952381.908946877	891707.697430779	809731.913512501	863961.799284376	880033.00021683	871110.873084376	884566.762921876	848324.273568748	720568.670105953	849990.416504029	831978.423787501	865541.22568149
2226020.71399457	1637954.381386	1602630.8339064	1622858.09477833	1636209.68388281	1987259.61622031	1864850.66800313	1859409.30470625	1489211.31018516	1713763.00775525	1890009.20911021	1860166.55381891
209292.661166015	590981.297875628	336670.38384375	426312.428295704	561732.91899902	222173.943528627	176765.615967188	201585.151617449	565375.994816014	629139.506158793	198905.564291493	205758.885978796
376818.806089436	373090.393396876	346068.314238282	357772.487092969	373956.868286719	384540.351911138	347659.768371094	365809.628095313	311130.42393054	364249.501275	378298.6948125	391379.557593751
644692.44860625	551122.408546875	554304.319536291	553870.725117187	548159.613433287	558352.507217519	584887.89258281	565473.373890002	497089.580521874	587340.933351563	553131.354517178	564195.456824999
237958.127782031	234814.299869531	190192.281734039	228328.364034375	222537.538342968	231390.114810938	199732.23003368	231410.921586935	192345.48031875	228830.197509375	210132.931129687	204515.920021875
375805.506286732	357902.708124134	322294.553125488	385746.498115429	353420.306939648	333762.497442772	350073.085795178	356074.610660742	304155.557500723	340327.703564062	381936.544681054	405738.440524605
705415.381098619	617482.260860423	541260.229253905	557109.39098203	617430.43214531	666350.984964843	640661.230079762	653042.447320313	491634.083327752	631412.520646874	635628.8911765	637420.599421304
550768.538099998	509993.550000002	485972.239499998	478731.463031252	530120.716125002	467912.672906252	551759.09848812	521011.36331571	386771.746968751	522743.388750002	532825.413656252	527416.018593752
542303.109098437	545142.294984376	485272.323685343	532313.936611319	558215.443809375	541981.077051563	523181.154735938	536941.942717091	479749.113215625	527196.204975	539037.644954494	540350.565459376
954002.749579689	766993.123874999	709109.577159856	731369.73586875	766223.757595314	919105.74193437	812070.207303598	849744.940842188	687934.06213125	787487.4376875	842246.676459375	848829.587504593
139974.6348	149164.608346875	129026.898	158451.239770313	153268.662012573	143169.140503125	160059.881798438	135496.476225	115017.905010938	151060.26065625	150720.536659458	159255.560784375
701345.568239648	714569.191130403	658014.574509962	664345.633243357	702663.883195085	692003.328244334	638509.752655369	682969.234599609	515646.924470601	689879.292390233	710751.842022066	701293.259116697
1775351.22141093	1413011.63587854	1369831.26076852	1410462.99800413	1410034.13558906	1425481.7003932	1723549.92722344	1513110.65410313	1162113.04311094	1418972.26535625	1478226.35348438	1500574.99035469
684018.111510937	670017.891468751	597147.260560939	585509.613433593	604692.410076561	639520.402368885	662714.976618748	661160.140678126	503982.341053125	630414.06945	642517.698597443	680307.274504686
1724129.02421645	1390128.98402813	1312822.46502544	1328255.21494319	1461938.15274375	1457150.00533101	1629180.07596094	1545378.31019108	1210280.9180489	1440011.73349688	1464867.17025	1579827.09242714
1117897.43743001	923332.249485937	946273.686187499	910828.860262743	1031474.67137812	925362.864808231	1124129.29289259	1053644.74545	774939.870787499	1002100.15341562	1035252.89907187	1077277.05782812
346277.484145313	299766.7963125	292480.507937756	276172.851951562	325416.387089062	279443.888032031	343274.969812499	322125.043569299	267966.023247656	301466.556832031	319890.535678417	330894.072064303
341532.944439844	330652.647857813	289090.154523277	317698.866797142	312397.864158672	376950.5326125	299640.900229689	325693.71406272	283532.809132032	297347.6611875	354946.264742838	338012.537653739
