1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
2644023.01991189	888107.956439368	1165122.5691543	1158642.27351701	1948966.78069928	2097010.33769718	1432422.31331719	1814835.1420839	2369476.93361686	1338982.24938355	1182667.95758558	1126461.81617631	1267096.84727511	938969.473911986	881863.522596607	888280.526694112
2723731.29908454	1046203.88804346	1316020.16574039	1486959.95751603	2091589.52593137	2172130.40843157	1969364.0352375	1757025.51159242	2275417.93976025	1676308.23326916	1317887.40765037	1004242.71554458	1490446.45247335	985151.995964625	1014960.12662665	1340309.17613927
292299.667301798	198568.212792699	205363.760888856	225504.448487901	268857.081224694	277893.251117628	205055.840098827	272769.064947794	205153.993739482	244492.297320954	226526.098875848	183175.935768211	241985.451482885	198172.390783412	170409.078102231	240613.205393936
203624.965042639	155974.697458247	188060.866353017	174423.151821356	189042.584649597	177493.943866709	148271.125380469	186700.682613972	148363.436068416	172299.124642423	180853.479855393	183882.884144911	180760.653383486	187188.026023398	201442.762233745	190201.444651576
258286.10903263	227059.068438339	243615.712108215	264185.944281807	300703.795259999	281318.122931717	250843.070169752	279669.419320854	258917.229215372	282554.802425815	258049.061670829	265595.638173069	254689.455563915	273362.651493145	270018.060870165	298103.929612174
73720.1004263153	176188.788760201	145093.72405488	142434.862900218	100371.918190029	89079.4176386085	133916.1417	92301.6678159115	75924.3602578051	127343.163044386	134458.988170401	161034.693432059	147031.274131008	95091.8000336293	127885.658937836	139576.895943052
1491020.84231046	1003284.54483656	1186227.67755005	1484384.65656067	1684899.08396277	1482709.36248469	1485598.80779062	1144273.30431157	1386232.18404398	1531021.03238228	1129601.69383373	1099988.98701729	1369109.12014613	1057618.63444084	1174106.47260014	1059553.35886609
96783.5025080139	89294.3246855529	82531.0611002639	96643.8193105601	91154.8536558182	82097.7876145509	77269.3618253904	102647.692063884	77738.9125617134	89555.7217568164	111879.069910046	107804.919748848	104212.481410391	114060.175439907	101604.571522584	109715.900220787
120848.281943963	78607.8546439229	76931.8277516029	103576.166054965	113679.76929177	102783.627600545	112488.461482031	90112.6306172585	114699.34654626	117347.87591311	73339.159343615	71956.736346787	86631.9553362509	79962.6672718369	71584.0540595412	74343.0579730641
932279.218880023	419677.453017011	531238.926752419	604287.259024682	795679.319570352	854040.348829472	883109.425687501	671962.54382572	882467.146437862	701544.61378245	496575.609730349	396338.069520498	566187.066657941	401553.661835715	376323.39087809	382155.035878141
60968.3566155043	37097.451889239	33882.9571388315	52652.3736819821	53739.0400348448	58091.750147307	55384.2970108135	48224.7123274964	56515.4638548053	59760.689902034	37182.8870231561	40228.2382106681	45839.1308347149	49643.8518702151	42491.8281188064	47327.544955553
82442.4447142521	56384.3525789756	62456.5675490778	82221.7387240569	124748.176377146	77755.3400935045	54301.4400070313	80831.0894817082	106339.338043022	71830.9010860384	62538.6261917387	48413.7614621502	89629.2772005356	63514.78867699	60868.7900242532	61332.2903461915
890836.912838668	636029.38918125	649263.458907935	711179.188151414	845802.810761966	837553.404414743	768937.425635155	885414.393762136	764361.587268336	828460.40578874	729438.372731384	590949.142059947	801324.736803056	698277.431689331	584807.454438348	729926.207631315
280173.713164857	197411.425787524	198727.220172123	188105.066771696	252928.975050384	294268.667536738	213744.7203375	264850.794673868	223573.893911882	237642.876655912	217781.32101629	205996.55131984	245658.145927958	249827.835732249	210523.768919237	221060.60589128
37698.2969683513	31615.5359207089	35903.2475800511	41497.3694122376	47193.6699349863	35780.9290332004	39533.4759574218	39325.7104690066	40755.6505729133	42997.6084665824	39225.9300160526	34621.1170089873	38487.629187425	31646.2057152949	34789.6102509656	36833.6439239806
41222.3882678668	44757.8310255228	43800.8863488383	53522.1458910519	52041.580214608	45796.4348308807	39436.2821015627	45674.673661129	32967.1606199259	59784.0028045697	49004.4546306887	49314.6355362336	41013.3672102557	53948.876569751	52500.9765016179	51993.5108183007
50057.8954088473	55700.2576163129	46671.8256287766	62307.001635921	55683.6832323244	49959.192523726	56464.7501085939	47610.7795957982	37708.2190323434	61324.4839954286	48259.2895786	56080.2538316979	57929.9627231247	36621.4690238922	57233.1745493429	45212.4479638319
888324.474356446	1065760.15519965	1215399.46766052	1128595.81693071	976787.301386699	902909.137244173	1207587.26436563	910908.710737935	759874.66077167	1187657.16353856	1041040.47165714	890991.996565462	1206301.09498728	890631.989724464	1048067.77942535	1040225.78396018
802762.008095424	700596.663587123	727804.075584744	799310.503172824	895794.019612428	874381.794280487	837349.343866405	776173.520394863	685657.514949735	824470.963838307	816890.426033637	788437.20433464	820350.183910593	675544.565925485	730159.975054258	762337.697732983
29235.2388727967	20360.67723226	33924.0801758376	24855.843058819	27974.6846923095	29682.875820735	25819.3457676753	24209.2714524575	31789.2718417254	31031.2909442925	25653.3872121604	24545.2633782939	29820.4690700069	27438.6445977166	25257.2946560409	17262.4540531245
305967.39731903	303229.351629931	310231.250422566	364680.825874392	340639.538055267	287356.602032178	292760.214810937	269074.543970446	315870.78591976	330955.510849144	313943.453491283	321827.894469642	348527.773040907	317575.900375482	338006.108581155	320163.191074684
112605.194095621	114025.227262238	120594.591891807	129337.738862543	126226.338820422	95227.5018911706	115170.01876875	98014.3310651491	110862.993216372	130640.56185258	109664.355738535	109773.805526064	123205.588361751	104621.156572972	104483.697516795	104680.015835315
1296089.84007416	932961.212203366	1097540.46958443	912465.880612878	1231039.37643843	1217958.48200501	1105823.27809845	1055297.66857909	1150038.80745291	925237.076404213	1069862.37081465	926813.87396975	930703.861167599	870399.552203629	951676.483335936	918018.136908915
158539.67780819	99625.621327551	114334.65974081	114879.501031621	142984.944279386	145249.176371714	118089.878723438	118809.438382971	131455.286981352	118954.627491126	117081.810496159	114207.786858784	123880.418146738	112337.947084695	108083.299898637	106213.038720337
195818.984575435	170052.568705331	177927.124943806	188698.677841036	188725.315288394	191364.223062539	195319.296562501	172941.479636992	157272.78644049	208269.106824387	172139.17489524	174062.154359852	210577.150899835	168940.914164949	185282.965590756	184999.388053065
27756.4604373965	17062.1595353533	21072.4759860474	23833.0043535654	23806.2051272178	20221.4358970574	21586.0727671874	21053.8611628723	28815.7650875826	23595.0437251491	23512.4184726429	25248.9869059211	21817.6448137736	16326.9459884201	18176.8556216526	20263.2110028278
284532.6663366	256499.415443803	279443.47531218	289635.58349992	321114.635373274	294291.000992842	283387.614018482	281852.527952353	252255.109222004	270177.846990272	277237.457207239	290378.587555716	291620.276532097	235021.046991716	298796.997166125	273967.761391125
54669.4497842592	38685.8471516492	42060.113223966	32067.5816424319	48015.5552027616	55907.5909809078	31223.8216898438	49670.7143405422	38297.5799360339	34502.4058635986	48320.1363965733	41831.4041282869	42742.2229665234	63553.1388031243	47498.4167805955	43434.8980925005
348355.62267198	326823.608514852	385748.383974995	424543.505135314	447105.351066732	365276.08237943	379576.577634376	335574.944518009	358471.603502725	371708.020542279	351379.409492269	375453.450915348	361049.453332106	303911.544187717	347419.103120665	334466.661129244
86539.9389533975	121367.126049367	102046.489726989	117482.655259876	94477.786478033	104663.740435989	127784.683589062	101628.981856064	93772.4664171015	128903.061674491	98509.9651131773	147500.632568682	111229.961280707	123077.904149603	129695.349421529	111837.715198244
64830.4383027048	44158.3812497337	49791.2946935369	58971.8024692391	66908.1072781455	55423.8563842551	54181.5855539063	70818.8856495769	49091.5127109519	61005.1024067731	55134.3023953073	68490.0942041277	52993.3691535784	51975.0155335534	61498.535528311	57413.5207028704
580896.517679834	438862.981769893	420740.384205648	413431.998668595	556250.68896821	641741.395651482	534806.873622657	505138.246374437	451554.309763212	538950.47636841	479467.88665394	430350.825023937	508384.649517148	528394.852384121	489149.67727227	446356.555903974
717360.569622924	468009.670254847	497256.321367652	414762.578237827	605362.633214488	644200.068082729	494122.172981249	626751.456572995	475589.027397364	468498.737356106	569422.279189537	460705.836969137	553980.888508207	594057.152754726	468091.267775113	475181.524448975
42511.8461224558	37090.1847604189	37780.6249825833	34519.2829935308	49474.9748564419	41258.3769317598	45745.8920531249	39589.5031470973	38081.4325646468	45095.1150655505	39420.1878128444	40380.0553309818	46230.4529034371	38667.9249412261	36604.6434107218	41848.0204607609
690229.430579293	635723.706956789	635964.165203728	668352.557872223	687797.589010357	683872.861576743	647133.795180468	673752.25699015	593851.046296032	709416.079273418	653422.523006347	636765.587857887	717982.540877109	620592.51595493	654619.289754214	710072.218570909
441283.077931088	396751.055842279	386140.18026179	413465.333506228	415687.500693972	413535.485279851	377674.37379375	384661.945847942	386597.247605284	364023.273517479	418169.443294084	389382.493188445	418315.652488304	325471.206038832	370316.660425654	396914.436070233
376189.005632268	319281.300026032	342768.09256184	295267.85583311	371563.205395292	326701.662278666	287363.354205469	472024.471269484	287011.808604358	341411.83142297	454339.576526748	383668.43704774	337410.090066199	352971.777811451	347179.850162809	352565.046024858
118083.771850291	139083.524319666	145350.421211361	149512.836012031	140658.358595682	132276.020939421	124666.197459375	152788.069410876	120242.013301295	127508.104425526	156765.373070299	131851.253518733	150019.389810964	157939.354968966	165863.863714215	165952.878969324
44581.0542975643	55987.980597706	51089.4495247446	56174.6080888505	56191.6200099326	52865.1725390194	43130.8640425782	63572.0549210227	52693.9340634932	52155.8023440071	62822.3556409508	70926.3719517691	66713.8447724416	64825.8563944978	73677.7521107713	73763.4919616744
106328.251501194	91995.0244189303	97683.4600558216	95030.9233911979	106124.986289385	86925.4743203371	101820.0236625	100218.943788797	73872.5978887359	117240.217405767	101088.720831992	89217.2084392154	101943.435864767	103178.423434963	108008.334964805	99438.7430504697
980214.060853144	348852.389488933	468620.61496981	400303.30241391	851886.52579062	808573.71042152	428617.348113281	648381.006147724	741113.856038813	429392.201847286	520372.072054469	405703.005479376	424183.582970429	398815.2472444	388487.777243055	363103.195632156
73446.3235327353	43378.5714729405	72963.1636933842	64972.7034755775	66509.3939665806	52698.4372289651	52999.1842101564	55765.5604680992	48379.4486951101	76580.7066249323	53412.8744161576	45366.3926782799	68641.4748584913	68040.0469241215	57193.0184731504	47078.5880097264
216069.172026361	146217.808621786	168451.624692484	149281.965811655	181192.605276259	191125.971021348	165337.975094771	188008.165118322	163483.975939848	184658.579277698	163007.402786212	153255.178377597	165388.691667481	176846.85238803	166852.557247729	158970.742870433
310615.080172205	468084.610044956	385311.138113791	293658.44579862	317700.960665576	370141.373705597	331039.688706555	442260.715283361	281718.658114921	290268.282038062	416861.566576885	479519.798214336	290022.549110943	444691.236551651	428336.098252586	425856.684459127
157374.035800646	117899.677310745	134081.354190957	160805.519776552	159813.447462512	150484.493509501	151696.060611883	139422.156438252	145563.830328007	147369.083687987	128074.709779317	124177.269366179	169184.829325278	129521.11174003	139682.264407183	137602.013225855
586708.791895014	430672.774154809	452817.506766632	444100.077616923	487761.299868618	488313.557642677	400577.854514062	576759.893152111	574265.078340484	433100.620991616	607499.606610438	490858.285609017	406461.081343772	497007.712068971	509153.067515711	535335.467125134
159180.269534444	133514.7551929	144135.109651518	136975.998083567	139440.400944231	157100.193926652	133349.29575	154292.359478217	156848.325846572	135936.770639595	135573.247526729	140446.970363551	139279.05587693	135449.309943937	143687.861868769	123545.163117775
73425.5784743355	97001.3254803153	95258.5834328724	93762.3276274705	74822.6913687014	72257.6136646871	82399.3585078126	81436.7874754822	60530.6205736793	72365.422713355	93955.8323693062	100151.268750467	75952.9564972281	88333.3823874771	96677.6528478165	86128.4078782234
605986.243025755	488163.688973996	494013.637615477	546606.456006086	581602.686910119	584889.149231099	511440.292223437	566519.864892207	563302.451097001	596154.458975128	542973.93321795	464394.51441269	567391.165430226	514371.978474406	480763.846037908	535026.307045258
306406.511449906	321403.748227783	340328.555101744	322001.228322184	350240.812994955	304883.420553844	293985.338470313	348609.280578055	254571.698750325	330543.881473907	377365.400968382	310358.856596636	364564.813047569	372260.567562724	340613.903068986	351627.970346571
212361.665283589	255104.130682428	233671.981773321	229959.532337418	255812.568073464	243303.953429459	269830.875187501	232030.185951433	189170.639148533	244945.582655801	250184.628192377	215156.736226859	239736.455323148	201242.516633916	228365.968013744	244503.391915917
198549.495799491	128401.375991295	160778.198012023	183883.148271406	209775.530420048	202205.703899788	183373.781198437	166557.812307221	196053.305426032	183744.865051979	155909.9683888	141525.147198924	172277.584230269	120335.826153463	149279.021384352	139492.524705184
413020.875941856	383216.475729788	386466.414572269	391064.823692534	436361.155945818	411978.647833338	359208.989648437	443143.301826512	367439.148446329	407025.166266271	451178.344500791	398351.634672574	425522.740448172	417439.226780125	425178.717392299	452648.084993121
236002.068463436	147802.283216479	159111.828863399	183769.064079406	180793.370793355	187365.537633498	159597.810522956	234679.059235651	186670.420824094	202893.460211743	221889.111699764	153508.487694254	200019.266244826	189528.096520963	175141.586635996	200640.504382466
204958.101239342	161386.037765037	193913.707427832	198218.636080606	203936.977139463	214658.636369059	221021.503286719	188806.523761328	190892.048221067	224827.759476604	211873.09333933	157262.390231	208755.313304296	164620.123085455	201972.308118394	199797.745596864
579528.641090011	367931.715541624	435874.63425015	513600.753652755	586582.258830957	517216.294282549	498630.452203123	473325.193488833	472059.623377514	529663.009962515	432268.708023344	379881.133584805	510114.173281002	451152.05646081	428964.305230658	387794.921959008
80686.1942705016	57119.5983067663	66683.9105341896	70513.8324370958	86619.2389307364	74343.0043975339	80002.7798882814	77569.3637818456	78547.2856536438	82653.499551286	69025.1945862833	66944.392650961	74490.1148453698	63203.0234690765	59968.8360237938	63883.8727715615
120539.036532298	65497.2629233407	78527.9334465694	80187.9114082635	96553.1574941962	106853.368537607	103103.517128906	102549.732146329	96579.1252219162	87269.7666944191	64302.9551162624	59877.6321357952	91798.5682680768	66160.1500878203	64606.870556452	63833.1795725928
555180.593564744	431850.508120564	433976.073499846	406909.557607105	520779.847949098	516710.943526384	463726.738251563	428478.865901386	466797.953509951	463553.944143886	421724.448184099	466111.16672251	438025.551256742	411262.879606005	433830.038629471	434608.008174149
2552213.64654236	1690209.76449476	1763914.25322189	1472341.37494655	2001735.62368012	2365305.25228705	2065836.04590001	2127256.1921341	1712035.21521456	1874026.14991262	1857875.69715133	1536345.70283056	1715627.11106748	1900163.31668193	1634792.4010858	1636108.79227614
41140.0933184409	38339.3025784709	26850.7892345978	39260.3312536392	47005.1723946647	34165.0879128491	44771.4714046874	25470.4871563364	43318.6756525898	43290.1131387837	34767.4223626818	40831.7275494519	41440.1992019605	28035.93972695	32784.8627434079	30450.425088426
140140.685234126	113151.646177523	134539.159762927	129534.23538383	150873.087035864	150503.895699942	154303.057321875	129429.681420558	140461.605422395	162024.855548036	133223.73152618	116292.886500445	149198.848723477	111362.021907571	116559.629482613	121657.551724507
302762.418052529	142840.77770504	192195.875263086	189422.833815016	281125.076722623	254388.76009458	167905.209810938	229981.703014443	279019.643133326	185149.42171789	212747.962607464	164314.519169344	170573.82434628	180385.271166649	170359.114891664	172840.359943892
154698.981956717	160617.644354263	161940.624342228	207296.897613541	170596.754055831	167064.396446739	196323.465418113	157647.490844485	141538.151619992	190557.934000166	168035.228240329	169119.640012834	176802.021196951	148253.763292966	169044.133322722	175889.752762303
20995.9828337167	14301.1313660276	20507.3103901905	23501.6982005738	17983.3001407513	19552.8302166361	19155.5355234375	17177.499918701	16128.6565185009	25727.7663172173	23099.5977114987	14135.9412876188	18530.6599687035	18821.7261701108	25300.0107729244	19571.6053225235
2290428.37816814	735830.696207655	845590.525461986	929339.055792135	1729620.88182623	1545333.30269264	956498.850780715	1122729.89729679	2281812.2897364	1004995.5282824	1086904.99285512	964264.642706419	1018349.87420025	901549.529771932	921276.552331515	931345.231048506
242176.354173149	231082.336046524	228869.982271574	242091.503837971	264651.691656373	260420.757143373	242295.039198162	264633.262802343	229617.411393547	251551.82415334	242013.060973331	247158.566794415	252799.705300379	237531.202244124	261565.02362062	252636.130356113
793579.534112078	573575.279325583	630800.639807078	577345.473463919	739595.517468344	718951.420858709	575169.4818375	758393.985579201	610932.506946359	626991.470449987	650363.04553309	616139.618402035	602318.304268669	714588.377794517	665158.906513179	624600.989150689
101652.137611994	94895.8646652943	91512.6328560948	89749.9095127226	95223.7468894087	98222.0224046057	89460.0094781253	104481.631937803	91385.3422776975	92943.1886272362	101026.80526179	81043.0881394722	99107.4566094984	81481.3332523598	85396.4046413542	89879.0518170789
272278.389741403	153368.85193359	160753.952405455	196666.342241923	238193.90043896	261667.505771654	228585.814359375	215512.484288229	212237.598872512	262293.507529306	185772.524041785	191966.103286804	204942.367565147	218193.941231809	191825.59427322	178898.062669413
4536792.03249904	473100.722655511	779292.08695917	635356.719014756	1201400.62424393	1541105.41888617	637907.057545313	2587111.75927109	3059047.06038846	642715.7805383	1491739.80693986	604409.092706984	669227.564502879	622975.714112548	659633.583058557	610519.459428924
248478.983037726	234232.498279845	243802.602310752	263051.040505543	293038.127002321	256390.97117526	232697.212739062	250034.164756489	236120.471312001	240448.768334308	247537.387737227	257865.844558802	255026.817431664	224424.17647941	258823.957691236	244592.88913091
174886.6923489	132506.181501963	132127.122583013	186708.936728225	213564.720695399	187992.898541029	193901.118623438	170551.521701164	199739.370643258	159444.971184127	142042.357534279	158195.944906564	180258.710780799	145929.167603536	151643.206060579	152758.776535436
747385.014595404	683734.019091487	627795.416749034	681325.191196944	708132.735346841	748432.888187021	762539.230870313	674106.445163074	624032.774155867	790132.969159398	654752.207755246	748744.954396784	713038.389122224	557906.953399234	635357.734180067	628878.602317391
612442.205726699	550847.278320765	553246.534268654	457774.614560624	538564.914039578	552404.6042302	453016.404237889	595408.159179413	572946.580932846	457612.401339674	534272.673520404	639385.110145776	506554.085619581	504804.604504494	539492.216767542	463743.354759157
88412.2514921547	71212.4680278124	89607.9048088	71260.5899228184	87423.4380273153	83300.9882743152	83824.6231130859	84148.0636674339	93305.8304053232	70973.7193299983	86592.2562219333	66972.9357721773	88339.7267992236	92472.0831361562	84001.4135111008	74846.6212803621
525645.862019204	528512.197408226	627296.8380653	542554.676409294	539709.090008116	505225.489889949	492922.267251562	461968.456162271	475897.237086604	503252.097502225	543472.90188503	713300.156188026	591478.99688242	440243.209901518	577235.758538152	606533.616121214
130070.748196327	181912.588371578	152806.842220075	136891.633643773	133094.652946284	131366.899787476	137628.115364528	148498.963424508	95954.9434433311	150144.627965415	154808.046897779	143169.189200697	125301.133259816	141826.302098166	156787.916211365	173762.562565579
401667.735767946	290364.031350302	328529.248569826	269401.961316067	377928.15372552	403517.556374219	335677.061723438	417209.728695578	328041.813068378	331493.975532795	314471.403090856	282854.519022462	305596.237935839	308290.278523413	290400.93137362	302293.339344086
63025.3220582071	50797.9378050752	63237.4820001467	52949.6919733418	65877.658126774	62861.0561203664	49785.198091406	67474.4484789178	56780.7882459955	60488.6803983485	43342.5481014243	59518.3420804847	58324.4140143213	66758.7387147945	54199.8681258972	50028.2996143171
28059.3412331652	34459.7915340789	33794.0854076275	25126.2742439765	25344.805530743	26550.3180444054	23211.1876605469	34627.405631073	28940.8638800836	33071.5946365295	37223.6533276018	38053.3048196122	30110.5047717837	34162.3402274985	37456.6384201865	32437.6026332575
383770.715001263	343711.632977588	324236.223382033	470710.052011884	399511.758053649	449332.573992918	520233.740503124	337333.757801755	313796.972880748	549037.095727969	456081.76905722	307363.555374602	458283.521537661	417920.434534918	364883.892316123	484581.635947388
239628.990465207	188758.587151663	196974.538486709	194449.314222813	239542.575049483	205897.524105425	178504.432908399	172452.442076892	207742.189062021	184590.067990415	162757.676804346	168181.032685213	195041.337535288	137015.054170891	166216.025077855	170011.706115215
900856.047872832	325428.876261278	410776.247133078	386426.775290065	610080.348778134	551058.428792054	355640.636896874	603907.572160953	951343.015449997	417605.05501041	437401.851311218	389534.565682833	369338.69902298	342746.581366285	386974.321007592	333873.316910174
171772.862852403	102812.42535009	116975.181153319	123529.262535295	157748.19590469	129141.48415306	117599.63675625	122750.276113019	192360.224761157	121271.965975445	125679.358389286	125613.457664839	116646.000072486	99316.3043537772	107484.794490426	112095.165496875
26558.9748258786	31176.678811574	39506.8439986338	47587.8777541148	39776.2199168165	20668.1091467259	35217.0683390624	32697.7053407581	24704.7753053051	40645.0343204233	31542.7855909361	26536.1165550403	42617.6774084011	33565.6985121917	38269.4092904212	32349.1167876513
685979.206243341	573575.522481082	615779.949205124	644190.441231355	736735.438774507	705479.681425712	579599.053154339	704316.141138407	738537.560714055	589132.311094228	703698.959567936	625443.42208945	657178.143150604	616673.923147343	649246.742553704	612015.527889403
129088.0794188	129306.43013642	152884.858598708	143670.094906274	130385.063859134	129677.446086409	118213.038126563	154383.902500448	117504.150446629	132694.400664923	147841.218116504	135983.032756122	145832.670588625	134707.549798716	150183.848678413	149912.077232282
178901.853790403	71770.485656472	113031.408197267	70537.7175284774	198345.819361746	180348.007378503	81435.9682253903	154746.396088255	167144.941227275	92422.2103241543	113348.483670125	86456.4080375076	83698.5217276646	78640.3963247947	91964.2157509824	76053.9998477563
144262.423264078	116202.405771857	144426.499979664	144079.686609769	159248.68551856	126936.116286849	126729.661230883	131210.629510543	124518.801701396	148708.993255105	141267.263111267	134538.479746694	137029.291239687	131641.001035074	150997.523464365	136419.170846396
286806.974997956	216358.94626213	250836.727580081	236342.986215766	268392.344050201	258530.727668116	233905.126692187	244799.017102	218669.020895211	281249.056027267	233339.817160729	213387.508678401	255093.882596623	275930.162800475	252802.922188218	230467.681175903
279555.636617924	272931.931329009	248361.767834579	217767.597572772	276537.610589618	319806.692589567	262193.729895993	338335.115234463	350473.527455323	276299.483819548	271925.999477915	249392.30587997	255909.505331414	277440.176244739	250186.195187066	261311.765365892
915143.956963768	891737.466835317	933536.34993788	969458.116742201	998661.098563649	967874.848221869	912515.393857033	946475.873019181	754043.616913519	1038373.46952173	830769.863955889	1024874.38689994	1009398.30120859	863388.985274752	872677.162342274	875389.238198995
27976.0283048118	45478.2683620031	38662.8335517746	32544.0803663816	36816.3867181671	40345.5425056368	42568.6581503906	36171.6018317438	148437.273518001	41665.1540505045	36263.5952108271	42667.1108652767	36844.9891284044	36983.5420972307	38093.250007234	37004.348825793
260436.675597431	108109.046186908	124626.883910933	184960.635493854	184705.367422731	242046.876960362	226450.391707031	130725.392391675	179064.613321059	236517.704129294	125137.414532537	122479.729404778	161688.513949415	101542.576483484	122731.441604144	134856.687414588
780070.012697635	442869.122391611	594047.002082116	612918.856199481	771303.067698219	727066.250121248	599187.81223125	569578.154504998	602557.402719761	603981.932960896	527982.529410848	476283.761024908	587937.925382733	516394.537882607	540785.701740577	481943.237552702
356251.88581182	252776.340126887	281440.196179487	320657.756738881	348019.785647624	343509.682265673	279654.4125375	293569.124834663	402288.633483508	318575.405702245	317677.965177526	265701.057242747	293157.360702979	261918.615872783	298872.96155627	302636.195171873
206401.342532923	221682.657176463	245317.303062936	242496.028656042	217509.974575342	210702.263331463	242464.488749999	207297.965829228	192412.628483642	236412.296242615	233780.866725637	233881.068874527	228684.781639208	210908.196915289	251800.511049132	239020.210662096
199462.640323067	168816.091967337	177284.189670564	194851.409923779	193258.985097948	227494.65980589	205308.131109467	181725.360970464	183767.31867142	191003.665141578	190551.750334504	162405.057636055	192276.958370559	173965.365978014	165018.717061642	172491.150744426
314694.423604331	191804.109442246	225950.769980439	203053.061374811	308109.231993328	277209.094184104	215290.681393704	251290.43854291	273264.097213773	219509.605920494	213671.373177297	193781.8833425	233615.227147083	214548.651879855	214014.798324041	203050.728025062
199985.474645942	123728.274399295	174733.977952778	157592.970517797	216586.098132794	195272.709476468	146012.412098437	158035.006580313	184023.256086813	168537.624150251	163120.383453346	157480.080217271	164437.814233574	146277.909264095	157465.573708759	147654.812335037
89093.2422007359	71594.2663440213	70656.9689309358	81243.05960538	84162.896327694	78555.2411149662	67485.0429773439	78941.6705603409	86448.8449238452	75874.0762842208	65762.8606570137	73930.5098032014	90609.4624592889	73237.062220991	74590.787696026	87859.1442265638
260109.968444231	264919.223953979	247195.891726872	222705.737158614	251659.608482779	257482.87048962	234475.580567983	283740.716360754	164625.897107632	286163.750842869	263787.43600813	322698.01696597	274283.70351197	327635.289985193	305275.867335563	306789.317901563
17786.7747593975	13970.5706974132	20243.9718411541	17513.514057085	16905.0658689287	23880.8375857684	17373.2834730468	21275.017592176	15368.8980233973	23941.5627955972	18104.8145523627	21602.7298771496	15545.3909692918	16349.8984693457	15312.9103321895	15257.513693621
199834.910393035	265201.826789757	267030.854665562	329009.103167876	277772.456594009	211925.214378113	254078.703321094	263060.139282834	192978.800584874	285971.348646912	277354.603146357	242870.849273583	337712.233704456	269329.625877085	283541.199736191	284161.243981012
72428.3898426379	63860.3195453078	73308.6296351863	74932.071357652	85677.6799201717	73034.6654519895	64671.8358515626	71954.841221759	104226.221558755	70423.5057739923	74537.7805742273	73234.8965167182	77031.8797414889	66941.9938156467	68188.3724753231	70396.9843338299
200225.389466286	123784.312912016	122881.218330032	135955.632953302	158081.19298685	183196.470323138	206721.383343751	143465.17261151	290439.913432002	162394.675863343	100474.753874652	130225.829910269	122008.406181499	69984.3855547375	69657.7974298307	89974.5050504719
48645.0074773667	58798.8431463862	61671.6044839602	60748.2354312798	53775.3633137761	51592.4642266691	63099.9058593752	53819.9145654121	42340.3651371551	78368.3132886012	66179.0487425374	62018.7975739084	70276.9473281021	84301.3080519221	73747.0652415627	77677.32127992
107820.412850169	95720.1035948058	93609.7237786809	107958.832706203	90334.9828552488	105763.951233848	94051.032075	102754.443436702	135456.335362324	119968.364863527	83660.8725022327	109610.584208561	111696.700315535	84559.6311986413	104460.283957345	103400.140510153
902386.582242009	803580.604170362	859953.413487761	864031.842349866	1009530.6925245	1060636.06361575	860525.614832816	863765.100751228	756927.1683861	973267.294191475	885177.533081957	1032586.52807158	941370.567884865	953086.405669573	1031958.98669843	1024122.43819565
343837.794566457	347206.239481496	353435.16898741	400241.343850359	369938.813818422	329796.518497765	344116.507248301	341779.677248647	277309.343107829	393077.097138306	355716.471486637	338376.436951137	400532.965405369	380991.48861107	400731.56574386	398539.058276111
67089.0706169662	76520.3953470835	82109.9729851362	86675.7481937634	88744.9900718425	69916.5716104974	63485.3504860207	69373.2488256964	69017.2204675416	81846.0332195483	68191.0020890866	74233.6693747775	90715.5211740163	78718.7568046165	84264.7917077114	66388.3171101532
946225.14383272	693733.7220083	747323.059791967	717259.541567477	896759.801532089	955162.680320721	788740.989686718	818499.939397739	755433.002461889	763615.832482569	747971.635878295	766468.434200488	740966.009457948	709643.125532238	707475.314742435	727541.79299902
410250.671849737	384952.544385638	400951.850557205	472395.337301544	472678.823485579	431676.491841758	402117.575784374	409745.930314762	372012.264616449	452864.057738482	357992.766589145	419746.82005745	445014.111920387	361695.904335691	398447.67683291	391125.912674907
733931.081649057	399432.977462828	431306.801592154	427710.046953949	599481.926368385	641132.117626109	484111.093228125	518085.003141714	497348.949059291	540940.293497323	471701.866524682	442435.277013544	504134.831438102	450175.775391087	446432.716519069	432876.590827536
69279.5822601671	85208.2913027616	88472.324840922	98984.7702138128	89683.4439702027	86608.6579402628	87707.4360937498	99075.896491571	68324.3112224137	107886.904423809	101499.20227552	75606.1026384083	92617.3924652329	100382.601622165	90090.315425999	100034.680103251
333567.10107122	313208.043678637	318236.511895209	285264.043095934	338109.746394575	351036.147802416	360518.467443749	326378.291154154	277283.009199008	301760.960148028	346711.987499394	326203.096254173	297602.528446648	304580.329153452	314987.769132173	284079.051368993
19128.1917939592	23417.305046401	24088.4329603873	37244.3495387338	17960.4272977681	24695.986620387	20446.9722509766	23231.238900437	21707.4776378659	34696.2573824636	21507.496177075	29141.9558055257	22432.7921649044	22224.2828474105	28559.1778437932	25919.9825353253
232107.046424124	166978.424529958	192796.009201891	195882.439218481	223772.349722408	222556.635680406	185810.5165125	193135.559157983	231803.082763955	218024.42499447	185068.662478095	186140.144754984	191108.630469743	179961.649128436	209814.433297573	189249.776893014
