Gene_name,logFC,P.Value
RELCH,0.0927633110139432,0.624548295825553
ATP5MC1,-0.0958067244646537,0.630178714392814
PFKP,0.0404462053761853,0.632229558736333
FYN,0.0522407956539445,0.632260922104035
NDUFS5,-0.0710853658309556,0.632336362717749
WASF2,0.0582902712612459,0.632806887807497
TTC1,-0.0488175394861038,0.633119011015931
RAB1A,-0.0405052347164596,0.633490161728816
DNM2,0.0486231727191468,0.634008309924142
TBCB,-0.0713796792307574,0.634321590717493
FCER1G,-0.0814970820901075,0.63573117937527
ACTR1A,-0.0452989812209514,0.635890782432566
FUBP3,0.121793781222497,0.636308960440875
SDHA,0.0429964058694384,0.637769074912918
PRDX1,0.0515095991511371,0.637772270740675
CMPK1,-0.0568975478133519,0.641522164012877
GGT1,0.179714790988741,0.641658024050666
MOGS,-0.0571825239475598,0.650586013794939
RILP,0.0902891237139482,0.653115730560165
ELMO1,0.0840297870123942,0.654850413702743
EEF1A1,-0.0596198949189545,0.656297821789012
AARS1,0.0422918117348454,0.656656858890295
BPNT2,-0.180609622824208,0.65671420666156
PRAM1,0.124313405207493,0.656965088975615
FAM162A,-0.0643113019984594,0.657386154003719
GHDC,0.0866031037673434,0.658588314505949
PROSER2,-0.207754014258809,0.658741770806774
ALDH6A1,0.0390647021710954,0.659071264411161
RPS14,0.0850891114345978,0.660847033236556
PYURF,0.0818948934642423,0.664718933830765
SCCPDH,0.0462572382526987,0.666519216891779
THEMIS2,-0.0937886154708577,0.666831772619657
CYB5R1,0.0739125646658977,0.671544354965899
PTPN12,0.041526067701339,0.673616495863306
LGALSL,0.0433960551423348,0.673910801750347
PIN1,0.0379766245671895,0.674864199267047
H2BC14,-0.163002396198302,0.675098547924982
COPG1,0.0451091835017393,0.676256522115112
LRBA,-0.0374279332184587,0.676316116709002
TKFC,0.0361990854948904,0.676951993698172
AP1B1,-0.0505817518518527,0.677048944049934
MYO9B,-0.0589183665026037,0.677893520846863
PHKA2,0.0615580334855975,0.67857430639668
QARS1,-0.0386651985207009,0.679253581628617
AK3,-0.0735830292136527,0.680749441337516
NDUFB1,-0.0532574091723018,0.684859617482603
LAMTOR1,0.0371359319274377,0.685945540495379
APOC3,-0.146814776141057,0.686872216282188
STK4,-0.0433363772721543,0.687199251195383
TRIM25,0.0482965315290977,0.687245382713421
NA,-0.090550490878107,0.689133071615141
CD5L,0.0806688455781962,0.689384816205252
CMTM6,0.0567954118402447,0.692921691095406
PDLIM5,0.0378702488552911,0.693400632028437
FARSB,-0.0544262014376509,0.69403877953478
SLC25A5,-0.0275094824727127,0.694360199289913
PON1,-0.0532781042521075,0.694619112486967
FERMT1,0.11346517667214,0.696054936410143
HSPA9,0.026910395503498,0.697460297986459
ATP13A1,-0.0693046985101105,0.698828325771477
TNIK,0.0624123532800424,0.699022575656931
LACTB,-0.0838433400383557,0.699494604143042
EPB41L3,-0.0553182981310051,0.699520710329384
ECHS1,-0.0675394048667121,0.700011348395477
ATP5MJ,-0.0574212244416528,0.700110895864717
TXN,-0.0713329860278593,0.70140449153131
ADGRV1,0.0317075380700443,0.702366698520179
NDUFB10,-0.0684973289884025,0.707996827699711
HSD17B10,0.0457289152415487,0.708137212943585
COPS9,0.0678508806211441,0.709564481014131
CRP,-0.051912679635753,0.71096931198393
AHSG,-0.0924268970331573,0.711408504634822
PAWR,0.890408277656898,0.71250425058372
IPO9,-0.0458673368594038,0.715004723197254
SPTAN1,-0.0431968407396033,0.71722398458591
UGGT1,0.0389289732911473,0.718774395326495
CXCR4,-0.164801975365358,0.719701955801182
HAGH,-0.0560922594266079,0.720335506700204
NNT,0.0242914923252456,0.722859061726225
ESD,0.0276288750120942,0.722879089029455
CD226,0.0330195215760457,0.725505523352977
CTSC,0.0666910227753965,0.725968797573209
CRKL,0.0410536811426927,0.727469403289447
PRKCD,-0.0278897225159057,0.729440771954434
RAB18,-0.0285494780913626,0.730746240674667
FKBP3,-0.0574719373250059,0.734655171998372
ERP29,0.0298643312408452,0.735455548352331
TPST2,0.0546332761095418,0.736984705176184
NA,0.122404423495641,0.737959144044513
DUSP23,-0.089308850121402,0.740015812188433
ERLIN1,-0.0239765131447036,0.740528683317922
GMPPA,0.0367229520840437,0.740704678179674
MZT2B,-0.066463759713499,0.741848494611513
CASS4,0.0424092674756939,0.743681358045177
TRAPPC3,-0.0318438898701555,0.746614730422454
TUFM,0.0269615348368939,0.748871333970691
CFB,0.0465744451725456,0.75162159209888
DNAJA1,0.062887889756794,0.751767539095646
ANPEP,-0.0699888690966585,0.751837317733864
RAE1,-0.0626105188317541,0.753645242998404
CAND1,0.0481761311070495,0.756501091331332
ACO2,-0.0263855847366561,0.756873581369001
ISOC2,-0.0447414353218528,0.758296125715862
RPL13,-0.0630431156469061,0.761140403017146
NDUFS8,-0.036731966598556,0.766292687488334
OBSCN,-0.0607027897283076,0.767985084635687
CASKIN1,0.0265336886996472,0.768116443717965
AP2A1,0.0796256497203501,0.769313327246464
PSMD11,-0.0354122990150047,0.76960698746693
RTCB,0.0343213813674837,0.769856096257476
RPN1,0.0203048837444409,0.771451632339121
UQCRC2,0.0259499507516434,0.772527232365915
PGK1,0.0269768768968499,0.775194571960529
RENBP,-0.0282325237389525,0.779207975637765
YWHAG,-0.0407333930004619,0.779559991316889
RAP1GDS1,-0.0297004527005072,0.779631102160545
P3H1,0.0359175428999462,0.779993851320964
ATP5IF1,-0.0496538234969061,0.782390678651499
DCTN1,-0.0409000292509561,0.786221152764604
PGLYRP2,-0.044987097553659,0.787935045268939
CNPY2,-0.0440568154314084,0.792307687735298
ARMC10,0.0486561052473908,0.792824856177842
PAFAH1B3,-0.0364448381508569,0.796300610554965
HRG,0.0488241020954945,0.796523172064101
NA,0.0193504367461431,0.797147788594118
ATP1B3,0.043482291789289,0.797281818500653
APOA1,-0.0860536473776144,0.799127123502849
RDH11,0.0283810514671919,0.801765834410638
APOOL,0.055418441112447,0.802983999417258
TUBG1,-0.0259324440301125,0.808016070378899
C1QC,0.0549040975016463,0.808677050981425
ATP5F1D,-0.0248798802677525,0.80888291985901
BID,-0.0277790854286544,0.809242945152699
GAPVD1,0.0225471898568946,0.812182204983433
CFAP43,-0.064088127943451,0.813715881352445
GP5,0.0310030581788389,0.817055230779447
AKR1A1,-0.0301955893365571,0.818189594931918
NDUFAB1,0.0443378101302394,0.82225797901495
SERPINE2,-0.0442770950997593,0.823717197494513
PTPN6,-0.0199579025672091,0.824729957055414
CCT8,0.027962781260286,0.825402892050519
NDUFS3,0.0379206477600927,0.825877196772096
STRN4,-0.022353216298208,0.826254232816834
NCK2,0.0233785370467964,0.826765606825189
ARHGAP45,0.0173321143079935,0.828782301343098
SPARC,0.0152140398725986,0.830839516921612
MMAB,-0.0344546687268036,0.831527842476243
PTGES3,-0.0276500347601004,0.831593779599769
CISD2,0.0299642906123415,0.834264370665671
ARSA,-0.0363052918988512,0.834687547488702
PCBP2,-0.0276737358687635,0.835747120329134
HSP90AA1,0.0147555127890392,0.841976793885413
PPM1F,0.0194837045906455,0.845442993389931
PMVK,0.430316158843294,0.845544101100892
PKN1,0.0606246210149461,0.846101872087729
STT3A,0.0468713038227394,0.84683919349859
AIP,0.0169214913787426,0.848159596744173
TMPO,0.0171814210886444,0.849625086039676
SLAIN2,0.0259595557459455,0.850103362999402
STX7,0.0338158790276425,0.850284814600067
AIF1,0.0418869486309414,0.853011826808945
NDUFS1,-0.0209036456243129,0.853737639834481
CCDC6,0.0527955138476509,0.854173152104023
PYGL,0.0211410773086429,0.858678791602156
CCT3,-0.013282995836965,0.85950535151517
CD84,-0.0194352836079586,0.861869877998999
TOLLIP,-0.0149873866015522,0.86213459495228
DNAJC13,0.0374454220123956,0.866140398646325
HADHA,0.0147452745068426,0.866657482376973
JCHAIN,0.022933086789092,0.867030135586068
PRPS2,-0.0233280050344082,0.867123619246623
CTPS2,-0.393324072690642,0.869679644307094
THEM6,-0.0202517076032581,0.870346575840067
HK3,-0.0149817731849522,0.872776885871646
ANK1,-0.018173485987959,0.874343653424236
ERAP1,-0.0274410719637547,0.874580050204476
PTPN7,-0.0171032064221089,0.878167499276366
OSTF1,0.0282755568688472,0.879051241537639
DLST,0.0173033328671933,0.8811579486491
CNDP2,-0.0148088771032533,0.886391945658366
VIM,0.0169087800159393,0.886700045644931
STRAP,-0.0142876026366574,0.887365655768213
PPA2,-0.0127306115800069,0.887812234015761
SPTBN1,0.0131151474740954,0.887910044869476
ATP6V0A1,0.0182138657780439,0.891121041569295
APOE,-0.0194842280086542,0.891142763846356
UBQLN1,0.0137121401034907,0.894937296869434
NBEAL2,-0.0100792044917647,0.894969504633648
SNX12,-0.0139844809033505,0.895461881280666
PSMB8,-0.0201488796108555,0.897674979080896
EPRS1,0.0252258834151914,0.898220779618843
UQCRFS1,-0.0110418503680582,0.89928837512813
SPCS2,0.0159650281394905,0.900677923438228
DDRGK1,0.0289477438213413,0.90080107261425
PSMC1,0.0248043854113449,0.902994851680228
GPX1,-0.0146805811941592,0.903872708080359
NCEH1,0.0417141397699919,0.903936733029778
PRKCB,-0.0184958180843593,0.905475248389508
VSIR,0.369259267547557,0.905713727910605
PTBP1,0.0164261941291433,0.905813942212409
PCBP1,-0.0145116673109114,0.906511576324514
OXCT1,0.0319538066650966,0.907801173635999
SNX2,0.014562619883798,0.908218284650756
PRKAR2A,-0.0184375477893534,0.909984231756358
TUBB2B,0.0403217109703487,0.91019703215296
HSPD1,-0.00902384824800519,0.910844785225942
FXN,0.0235711668037953,0.911782832724165
BTK,-0.00822050891011436,0.912919958488765
ASAP1,-0.0392828718871592,0.91313040302075
SHMT2,0.0104764919695478,0.91431723909337
SNTB1,0.0128771050597427,0.914512681162815
DLAT,-0.00939046467945734,0.917642996156552
STIP1,-0.0111905284125168,0.919925962632919
ARHGAP4,-0.0109401074025045,0.920084995044651
DPYSL2,-0.00844640004375717,0.921844158434973
AFG3L2,0.00744917683324154,0.92334466644696
C20orf27,0.0133251339459446,0.924046988007871
DNM1L,-0.00966722759220394,0.926874852911773
RASGRP2,-0.00976563089151146,0.92758389464678
RUVBL1,-0.0169952805392049,0.928573048534777
C1R,0.0105071677654926,0.928861597956543
CCDC78,-0.0179947431251976,0.928976091958328
RARRES2,-0.0500875600040085,0.930074996094
OCIAD1,-0.00892483150530683,0.931255919939596
CD9,-0.011846068358568,0.935290006476172
MAPK1,0.0087524208431523,0.936797389846151
CALR,-0.00685260018591139,0.938858916911959
ADH5,0.00967145016334257,0.94007746295724
APPL2,-0.00907639320730262,0.940474439262479
XRCC5,0.00697030572914661,0.940991769249349
ME2,0.00570258488140224,0.941792625945581
UBE2M,-0.00987472242365103,0.943138076581603
GBE1,-0.00536956130214987,0.947651700613602
MOB4,0.0206215062166926,0.948221259407135
RHOA,0.00534784711115193,0.949174489066816
SRGN,0.00766499508724303,0.949284326499912
PDLIM7,0.00592013429813951,0.949768868740784
PRAF2,0.00768768950694545,0.950389064249829
FXR1,-0.00509561249624901,0.951963830610135
GMPR,0.00471167032904221,0.954489086513609
LAMA4,-0.00858061416809583,0.955639698043463
UQCRH,-0.00379954480910645,0.957459112755787
SYTL4,0.0035438618449389,0.960606997392266
GSAP,-0.0054422016120063,0.962465129147611
FCN1,0.0132839854689905,0.963475444674417
VAPA,-0.00750890595175009,0.96468316193663
TLN2,0.00794282864094661,0.964751420700078
GALK1,-0.00975235232155633,0.965081190960808
EEF1G,-0.00576494428025291,0.965361829966072
HGS,0.00879350756648761,0.967383680301005
GSTK1,-0.00384478762140964,0.972131492402293
AGPS,-0.00573734949095807,0.974262210674115
MRPS36,0.0041618929021873,0.975295563555505
NDUFA10,0.00334744985584388,0.977450090168454
NAXD,-0.00625716154900395,0.979242371140992
APOD,-0.00665646549785158,0.983313414759344
CNN2,0.00233057104883803,0.983517356316703
VAV1,0.0043181545787443,0.984731213930911
ITIH4,0.00328545909979594,0.985650731283513
HEBP1,0.00251418260374481,0.986094708312431
PREP,-0.00337365880545933,0.986299896090468
CD40,-0.00349483915555237,0.986898437566031
NPLOC4,-0.00161442268050328,0.987023777033164
DNAH9,-0.00713527064816097,0.988048203117631
LRRC47,0.00127825907639787,0.988168584966318
CUL2,0.0606809503905935,0.988608671556158
CCT5,0.00147857218693928,0.988988788270078
COX7B2,-0.00322087639530303,0.989744390715553
MICU2,-0.00219808853160445,0.990085070407975
EPB41,0.00132181222099468,0.990845532627947
HSP90AB1,-0.000817706625405535,0.991535492654008
COX7C,-0.000978894399164166,0.991965834338822
CLEC2L,0.00103576324928783,0.992144387440803
TTLL12,-0.000727295812162467,0.994206511452407
NAGK,-0.000794924322659909,0.9956606508755
GAS7,-0.0010595839299586,0.995949502960887
MTURN,0.000941698640743165,0.996592796879062
SCAMP3,-0.000605823036850039,0.996780442601159
OGDH,-0.000340708295253308,0.996911750678183
DLD,0.000521424806740639,0.997153741679171
RIPOR3,0.000619657818043247,0.997329348982882
ST13,0.000245268274545126,0.998080242733658
PCDHGA6,-4.14206692167475e-16,1
