Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6B.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
19.4047938175563	19.4147231483541	19.3654054135605	19.125298280584	18.9705933156395	19.125102356784	19.0479642404045	19.0095874472554	19.0806997493743	18.8491227750621	19.0336831228728	18.9197716910083
19.9076645412948	19.9263997077579	19.897396689885	19.8138670706659	19.8177536026751	19.7989729655124	19.879472638446	19.576462616291	19.8402822611567	19.7979172232477	19.7968183535262	19.9090968166736
18.1151731437032	18.3038691782883	18.0286526357493	17.6368007015309	17.664776274192	18.1740020009671	17.9762233546442	17.5343796369364	17.889710890091	17.7948218461401	18.001275181215	18.146905701215
17.404741766936	17.6443636777304	17.6331011981908	17.3521258103676	17.3539897577082	17.271350847635	17.3340414755369	17.2315882754451	17.3143320305164	17.3455829645009	17.2636717667142	17.4954246350444
19.4123951418404	19.3466717654051	19.2539607289431	19.4876371713995	19.4989231226204	19.2977122298344	19.4354297635306	19.4525656152701	19.1501507092885	19.3019118450992	19.2367337983195	19.3567048414895
19.6177146164662	19.6568093024598	19.6857126738589	19.6612177310347	19.9597718356834	19.7439972110799	20.2612015411038	19.6633631313024	20.0602215795024	20.1113202493243	19.9458723273676	20.0219459141107
18.3852458148792	18.3675880779929	18.3130231981519	17.9669072431616	17.8675702214983	18.1059704633327	17.9479925172791	17.9576490731471	17.9758231121503	17.8599523992599	18.1062503077924	18.0967131108846
17.4843124912879	17.4895127365096	17.5568797130253	17.3232621752828	17.3877384768119	17.4188452987299	17.2666258605232	17.4442383731072	17.3152820164242	17.4885057679682	17.3491761761356	17.4541006229524
13.9949712427683	13.8699794093854	13.5528270160169	13.7817471656618	13.9503304654904	13.7796600778052	13.1913385649942	13.4489538646628	13.8956533728701	14.0435665354177	14.2063929107165	14.0877663393282
16.9672958547426	17.0225885553577	17.0375134696183	16.8569605399667	16.8824415103759	16.8668236024255	16.911069678453	16.6494018448399	16.6386754382468	16.839372788484	16.8884905550487	16.8878335175661
18.9259870775016	18.6383886149337	18.8320480441418	19.1994364953268	19.0090748567201	18.9638417709459	18.8423389841367	19.1581289635266	18.7603831972493	18.9066290519703	18.7675944290031	18.9569044097049
18.6260331747764	18.589222912719	18.6816061162907	18.5376393174904	18.6834701989429	18.4078942649732	18.3953762251268	18.4354609329009	18.6024904618404	18.6477629040124	18.5065924368588	18.7649622474931
16.9826656276323	17.0137307014035	17.1576706221057	16.8976910526484	16.9090549821168	16.8976679746245	16.770931844905	17.1074847518306	16.7867012262208	16.6834002915204	16.8630521123509	16.862096296452
17.4785529383136	17.0788843837772	17.0746112052465	17.1116259108288	17.2525967416597	17.0633579270541	17.1535625466414	17.1860455487511	17.145705610881	17.1736084455128	17.1282939465118	17.0835268571592
18.9047945788937	18.7704636920532	18.7154015599804	18.623496721462	18.3290088401388	18.6170372447593	18.5581435557057	18.2997349272519	18.6064945385377	18.3088949265373	18.6210354493123	18.4313789330623
18.9047945788937	18.7704636920532	18.7154015599804	18.623496721462	18.3290088401388	18.6170372447593	18.5581435557057	18.2997349272519	18.6064945385377	18.3088949265373	18.6210354493123	18.4313789330623
18.2279813743413	18.217493146105	18.220257709876	18.0342681386947	18.3466143564069	18.0274747123222	18.1985055238282	17.7875304875113	18.2449471394673	18.3202630294599	18.1285674053464	18.4042018479598
17.9345603528704	17.7803676948382	17.778219173168	17.7930483845685	17.8530843447617	17.5996889370655	17.8146061404191	17.6888030602772	17.6869505193167	17.7970635647713	17.7348357309308	17.7679039740764
19.714944090069	19.8081271864449	20.0750142868811	19.8071641893288	19.8127083514943	19.6576482619164	20.1778006823407	19.3858771815352	19.8183256682744	19.5970387366389	19.7135827139285	19.818490045015
19.714944090069	19.8081271864449	20.0750142868811	19.8071641893288	19.8127083514943	19.6576482619164	20.1778006823407	19.3858771815352	19.8183256682744	19.5970387366389	19.7135827139285	19.818490045015
19.714944090069	19.8081271864449	20.0750142868811	19.8071641893288	19.8127083514943	19.6576482619164	20.1778006823407	19.3858771815352	19.8183256682744	19.5970387366389	19.7135827139285	19.818490045015
18.3874143284524	18.5869663567158	18.761713304603	18.1842614020299	17.9822701727532	18.4265003912646	18.1174681259147	17.8954494139563	18.2213885711024	17.7949000368514	18.0844066540464	17.9445195199842
17.7277132482921	17.2758252596316	17.3751221791946	17.5358961306812	17.7882703950458	17.6777315486757	17.2480569165686	17.816925526863	17.447584241871	17.4988612210335	17.6977896492149	17.6044156895918
18.6444138155598	18.5682643986621	18.4906731321664	18.4530031123101	18.587988648697	18.3421684903483	18.4076207591415	18.4960283245021	18.4037731157286	18.3792318206835	18.4857062573198	18.454629270694
17.8417220402658	17.8387471743483	18.1609947614327	17.4646707409717	17.6319126562011	17.4790097819332	17.6943030310621	17.625452816867	17.6732109671619	17.4794276198517	17.6564108350637	17.710246330589
17.0677603048171	17.2041950956731	17.2711108125328	17.0053016947472	17.0390951446183	16.7571642279939	17.1011858110905	16.9317250471016	16.9632261903156	16.9189294417965	17.0457316272475	17.0832806579328
17.2213042257751	17.1462180027351	17.139150928858	17.137115766727	16.9937070556837	17.1462180027351	17.0328922414675	16.9425512184197	17.1269357235882	16.8000022547499	16.986272595849	17.086855231714
19.3885869093518	19.3106611764159	19.261902752412	19.129875045292	19.1818118308446	19.1672961416018	19.3344611942995	19.2373500425399	18.9097128010542	19.097985058994	19.0940449933931	19.2116522499672
18.4806379073373	18.4281412247424	18.5290967617454	18.1957728131503	18.0828748787648	18.1314091372831	18.2566914074345	17.9179265441352	18.2320955056065	17.846225078781	18.3570498422038	18.0673041681734
16.1462367233544	16.342993217704	16.282594717688	15.9114487238494	16.5063953131431	16.2462115066457	16.1208461790862	16.1635884885799	16.1078459366529	16.2973909924589	16.3414365645942	16.4694563166261
17.9505724056065	18.0079320339394	17.9707992826255	17.9025603849788	17.8513117300686	17.7915774884014	17.9704339129742	17.8002556222075	17.8106124150047	17.9557883735541	17.7223108538089	17.9546452466744
16.8814563937548	16.8804790684103	16.8654099096354	16.6889251560892	16.557626781866	16.5047673416307	16.4873263222967	16.5882584005197	16.8030101465824	16.521259661829	16.5426893399761	16.7282720435054
18.0598158741957	18.014979397706	17.9428426455213	17.7574676429566	17.7288530760878	17.799452619195	18.0491660582544	17.6618865916857	17.8291691083108	17.5386548256914	17.8408796938219	17.8439469189869
18.0240735120235	17.8324731282128	17.8513676742652	17.8336172076093	17.9227094560292	17.8617382113347	17.8690248575738	17.775194471938	17.8011523210187	17.9145341204364	17.6795670736181	17.8101974606217
17.0731273144557	17.1393249517906	17.7147356361805	17.2866753414922	17.0141284701828	17.0889840610078	17.196112015195	16.9821536863888	16.9269326908241	16.5876500303672	16.7808693152986	16.862049466046
16.775031690613	16.6712638047228	16.3896769256886	16.6740295665493	16.8420557959547	16.5834079240013	16.6262622054921	16.7506636499752	16.5313190944886	16.7207842823265	16.5173166766146	16.6977207130496
17.6018749692094	17.5411745531599	17.5435249464	17.5953319646499	17.2868309594702	17.4122464617641	17.0701679808185	17.2147172455994	17.5555984783192	17.0439640047593	17.305004683835	17.3074607071442
16.8913528102289	16.8870836891825	16.8851063294855	16.6597505291333	16.9516164192022	16.741608667637	16.8525230897956	16.8736853401245	16.5640279676879	16.8979102663281	16.6955088100135	16.8364034244324
18.0163742815435	18.0189742012251	17.8261710998142	17.7107518884705	18.0712328041295	17.7095223730359	17.7585975341138	17.9207508737557	17.6832711520484	17.8870572406027	17.7381152759516	17.9618367577605
17.8740935834856	18.1862068412665	17.8704814301919	17.3714790496967	17.276419514551	17.5952479341554	17.4559387671521	17.0640935123932	17.5469341823153	17.9163398919495	17.1070683546663	17.8053302275156
16.9347179075697	16.9002191569719	16.802863605139	17.0059960949692	16.7104183158711	16.6458543458972	16.6390388032331	16.9033027260292	16.7631991607156	16.6994053231487	16.8192130489309	16.859757947139
18.7505592320807	18.5355876737472	18.385945546683	18.4051707062951	18.630910915135	18.0100718932332	18.7146960096968	18.0425418129706	19.1180080295684	19.5323470806514	18.8038572685525	19.3208429754577
17.326294032168	17.2579331756541	17.1509785198858	16.6388457645696	16.315039160249	16.7856271987072	16.2933944598342	16.7538174700191	16.5833506519779	15.847360181229	16.4110460223197	16.2031797027163
19.3684422096947	19.322785695896	19.3700147838233	19.3299081076701	19.045525063419	19.2718331973854	19.1402827261544	19.0813974712102	19.3203450742576	18.9091075121646	19.2144193724712	19.1769857475816
16.2040538351184	16.2776585193696	16.3559351256134	15.7511846672024	15.4930068030165	16.1287385205471	15.6725914909776	15.6124644492704	15.9556578952294	15.2639324137563	15.8063642265592	15.5365258436998
18.2718597086617	18.2081795137131	18.2766541313634	18.0284329868535	17.8182152794632	18.0674093898971	17.9859536441449	17.8276139774655	18.1755372808858	17.9802762137918	18.0871914177083	18.1718538147777
17.9538408326698	18.0561232584686	18.1114241715335	17.8847702622857	17.6359140681801	17.6523758711866	17.9435678799761	18.1960996515552	17.7208029657666	17.3139859732927	17.9440363635424	17.6349529898989
17.5296401485737	17.2858485946966	17.3904764182562	17.3811131601727	17.3587205481302	17.0627260057681	17.398762372351	17.2421010808919	17.2368485446012	17.0998711358663	17.1603069897282	17.3615478890288
16.3999756964695	16.3595336004437	16.2979148738369	16.1432079456324	16.452966217057	16.2879925351069	15.9660848217151	16.0737560648802	16.0615941800787	15.9999944919204	16.2009811451966	16.0932791243496
17.1564793263838	17.2765487170596	17.4457960073848	16.8414919047663	16.4883419657137	16.8292617728062	16.5866107055527	16.6563425433394	16.8659918341456	16.7218906081613	16.9592971371104	16.8246577829997
17.8547459349151	17.7477092892293	17.8255403571168	17.6149543677412	17.8472826424772	17.4406503678536	17.8874649968727	17.492167062089	18.0121741209694	18.0216344502185	17.8383880702783	17.959275098728
18.377007016124	18.3495079274238	18.3522231811916	18.0152795001479	17.8717879065584	18.1749120788216	17.9929440056209	17.9791018186082	18.1538291290698	17.8061170174168	18.0815491471698	18.0889250965609
19.695794408034	19.7832369624648	20.7476970993953	20.3701307250815	19.7312477996137	18.869185347	19.9362924505844	18.6049820820847	19.5686455861499	19.6306822728682	19.3646697972118	19.8403725595479
19.695794408034	19.7832369624648	20.7476970993953	20.3701307250815	19.7312477996137	18.869185347	19.9362924505844	18.6049820820847	19.5686455861499	19.6306822728682	19.3646697972118	19.8403725595479
19.695794408034	19.7832369624648	20.7476970993953	20.3701307250815	19.7312477996137	18.869185347	19.9362924505844	18.6049820820847	19.5686455861499	19.6306822728682	19.3646697972118	19.8403725595479
17.7926404255737	17.7143942052228	17.6344222308044	17.3447337656232	17.6928767743726	17.5906190166522	17.6596151092437	17.5622841853284	17.862891275802	17.5337855788416	17.5445386351384	17.7150876233273
18.2180901932582	18.1322858842148	18.1228123512911	17.6591199585072	17.6334198727713	18.0592536984595	18.0759251916751	17.3482626560393	18.2593169729235	17.6490167278223	17.7609096078932	17.9042737830644
18.0399077652085	17.9942081575329	17.8658699329001	17.5751886642517	17.9391766258546	17.8357188780877	17.7919305357495	17.5438445359233	17.9098278108886	18.0961313619572	17.7298339736101	18.1917046484319
18.0399077652085	17.9942081575329	17.8658699329001	17.5751886642517	17.9391766258546	17.8357188780877	17.7919305357495	17.5438445359233	17.9098278108886	18.0961313619572	17.7298339736101	18.1917046484319
18.0399077652085	17.9942081575329	17.8658699329001	17.5751886642517	17.9391766258546	17.8357188780877	17.7919305357495	17.5438445359233	17.9098278108886	18.0961313619572	17.7298339736101	18.1917046484319
20.0820265253738	20.13492488179	20.0607058615499	19.9545931303321	20.1839088146332	19.886018813463	20.2237181253476	19.9589670188667	19.9065829226563	20.2701539405653	20.1128940158325	20.3037654312007
19.3416583943051	19.3430450557295	19.2318147754435	19.3152977263898	19.3664422371834	19.2137384852034	19.4078394500651	19.2717006236192	19.1049518536943	19.3613598646392	19.2083814433497	19.2618207023112
16.1400043545605	16.0297680438243	16.267245849861	16.4990501136857	17.0114572024299	16.1546890357951	16.6501530124428	16.4291185794388	16.4973841838922	16.8426312046525	16.4990501136857	16.8413284155846
16.7020797660666	16.6373132680421	16.6151921574939	16.2159104556223	15.7906464552997	16.0405562370453	15.988972986667	15.7621302450688	16.3729593776069	16.2201702884786	16.1830058956708	16.3094683633271
18.0699689809605	17.8413315829073	17.8609491289484	18.085780981419	17.9061023220807	17.8496766822666	17.9313384568398	18.0578016582784	17.8328801175067	17.9499747986975	17.9212092144709	17.9112173110289
16.7338087868178	16.9674175526265	17.1869037549884	16.7407363088642	16.9431772669049	16.5335894211904	16.7891442471414	16.7384812796197	16.4531777099449	17.1102587181416	16.7707390578511	17.3435144784777
17.1706115888433	17.3610439934937	17.1929979923087	17.3071849582813	17.9357549019764	17.0466228715678	17.2814359569762	18.7443788712122	18.738730097195	17.9679788719621	18.7964233994015	17.9563159227114
18.1273156943536	17.7025113634923	17.8873970159188	18.2928951580204	18.5889378224416	17.852399898327	18.1346355951064	18.4891016034767	17.7802468621151	18.300961022603	18.0083574781422	18.2403042061919
18.1273156943536	17.7025113634923	17.8873970159188	18.2928951580204	18.5889378224416	17.852399898327	18.1346355951064	18.4891016034767	17.7802468621151	18.300961022603	18.0083574781422	18.2403042061919
16.9958846139749	17.3062682685885	17.3780373001779	17.1312642320985	17.0186219056629	17.0119305349693	17.1860713612778	17.1283967637186	17.0020865379366	17.0440848864541	17.0858762166132	17.0685176742693
15.9892408214102	15.0966841626264	16.2336836176558	15.2252414872128	15.7181932548669	14.91686261036	16.0275224670778	15.3035577895111	15.018274647456	15.7856864590137	15.1521671381143	15.4150144533164
20.6119003851021	20.7456127530357	20.6881186398176	20.5764469153416	20.2783041949282	20.5176496758646	20.3891420737723	20.2509427260256	20.3040613880163	20.0839626230309	20.4314474980384	20.4012307421455
16.876279881589	17.3602747532658	17.4707691921535	17.0213236995257	17.2029788532381	17.2332840844034	17.5418652668336	16.9758155667548	17.1938482540189	17.1414142921899	17.3438625451627	17.5293688156547
16.876279881589	17.3602747532658	17.4707691921535	17.0213236995257	17.2029788532381	17.2332840844034	17.5418652668336	16.9758155667548	17.1938482540189	17.1414142921899	17.3438625451627	17.5293688156547
16.2319742719612	16.0555144824557	15.8816452734013	16.0894936518856	16.6752508070146	15.8980985736332	16.0600324938522	16.299913431556	16.3676832488941	16.4058468763051	16.5021445583276	16.6705590684341
19.0249343829892	19.0621569954478	19.1228213450816	19.0309866944935	19.0448922965187	18.7075196401357	18.9822500568537	18.9483190368237	18.768301567209	18.8791776551265	18.8869184921595	18.9788161858214
19.2412769009532	19.2441986668496	19.0242815871196	18.9372405310854	18.9991878897966	18.9147238931304	19.0336223918156	18.8907870192378	19.0802505427413	19.1413998135778	19.099604611224	19.1167572502705
18.8838257437791	18.9545532030731	19.0220957923684	18.7366427869632	18.7042654088304	18.7733692232184	18.7633003873823	18.6802532865766	18.8770539940103	18.5961284878591	18.7683094632418	18.7011608754835
18.207629559831	18.2319810875268	18.1279911150496	17.7442329347085	17.674554067071	17.8229961776077	17.7763999000055	17.7563649377582	17.7931424832198	17.7432172578881	17.7258413371159	17.9615987819018
18.7612390487777	18.9770215356403	18.911389578404	18.5623306283885	18.4971043903687	18.6713270348645	18.5448370300569	18.3886249791405	18.5621298817926	18.4191913527854	18.6745089299921	18.5651798048027
16.4787943899174	16.421586233107	16.6533135364316	16.5836710444699	16.7056141328402	16.3907184352912	16.3339949818689	16.5080067745379	16.2371830205985	16.3311290124538	16.3865057694902	16.3961514579315
18.3615325946876	18.1903327496116	18.3179468330677	18.2673999283343	18.3214956077609	18.1574821608745	18.3396971861934	18.2188455547306	18.3731093695054	18.2434196079179	18.3851165789733	18.2436403042665
18.1927183316981	18.3421486290251	18.4391327860659	17.7826015553956	17.3691699643164	18.2363310930874	17.5786841384648	17.5664989357246	18.2044990239326	17.7085678392582	17.8359063835769	17.7305009608105
18.1927183316981	18.3421486290251	18.4391327860659	17.7826015553956	17.3691699643164	18.2363310930874	17.5786841384648	17.5664989357246	18.2044990239326	17.7085678392582	17.8359063835769	17.7305009608105
18.7768378350872	18.6960334688621	18.9493748662263	18.5291378463215	18.3299268679308	18.6430251414775	18.3347954374839	18.3854219805225	18.4734184615203	18.4229512646962	18.5406461621389	18.9863115109322
16.6035327731977	16.5509918532888	16.5863976787295	16.5167190619697	16.9425331950847	16.4516031760232	16.6753314071498	16.6062317794288	16.4281660381594	17.0124553199775	16.4972141000575	17.0189173083017
16.2782887347074	16.2708940623566	16.4489374816876	16.1466086805505	16.1991068979778	16.0778879947861	16.0662883741802	15.8166818064241	16.3179736480635	16.3962145113459	16.5811322272637	16.7479236250284
16.950587201985	16.751562558135	16.7483333482234	16.9304969494616	17.1200589785356	16.5807369206728	16.8731848354085	16.999103588599	16.7496600482281	17.2054964554494	16.881304125139	17.0523308199187
16.5063244544371	16.24342101815	16.3384773757217	16.4988675293875	16.5413774729598	16.0858192951578	16.3763455613122	16.5772545092883	16.1435355889435	16.3212896767794	16.5151935411561	16.5063967604698
17.1008828741509	16.9716280169687	16.9171791598418	16.8086365353397	16.924605804279	17.0413256509332	16.8397796848342	16.7110417330264	16.8984818343516	16.7515410953061	16.8834366153026	16.923071532558
17.3673008301699	17.0140281112716	16.8841324267237	16.9618711061641	17.392402381397	17.078962074606	17.024657626968	17.3119610468155	17.0501795242918	16.9698374159742	17.0259319780451	16.8904825882017
19.1159522157485	18.9185985180159	19.0361783203968	18.694432672246	18.228729705326	18.999756448628	18.3488282527661	18.4989800051097	18.6050348101161	18.0701367063058	18.5393595631624	18.3696969881648
17.0244582731851	16.989620375997	16.9842831734228	16.8606705130226	16.4709643037004	16.6318622392418	16.6636912313955	16.8510554241459	16.731333045509	16.5487265067079	16.8614550273384	16.7001642078454
16.8236815604725	16.6583160670395	16.6299479430879	16.7708604441136	16.9254374812225	16.4535405991679	16.6696941218806	16.6535034934755	16.5266430803549	16.918671059917	16.7161649233274	16.6526971136422
17.3332301132449	16.9871899535923	16.8772535827085	17.310354650807	17.3231710961341	17.1524572539865	17.1785652710568	17.3798854871284	17.0980824456376	17.2991542150155	17.1158693221271	17.2093150316962
17.3332301132449	16.9871899535923	16.8772535827085	17.310354650807	17.3231710961341	17.1524572539865	17.1785652710568	17.3798854871284	17.0980824456376	17.2991542150155	17.1158693221271	17.2093150316962
18.3252132966237	18.3537399735135	18.3225638967773	18.2157034227416	18.4985425641032	18.1859627661825	18.2776822980965	18.2157034227416	18.0864822060083	18.2047851419069	18.091879500148	18.2256345110463
17.8059602661122	17.6215177269077	17.7036625067929	17.3466013210775	16.939075081076	17.5046654368357	17.061214511411	17.1913671063695	17.1740111672357	17.0076285295584	17.0037281479821	17.3400049244061
16.4694019567362	16.3487684715719	16.4980461871528	16.1569075087755	16.2147607893267	16.1746846971605	15.9989864757017	16.0775589863856	16.2208239574234	16.1646168520901	16.2865318090675	16.4240784162851
16.8521140657747	16.7741617405802	16.5273314960173	16.7069461739074	16.9701378302771	16.6382783124984	16.753923905883	16.7570190226837	16.7198901582352	16.9740635334909	16.898411326176	17.0643419412301
17.9531304565026	17.9424886287298	18.101906014281	17.5410407362629	17.4541073360335	17.6574403817386	17.4828554542409	17.2916326390764	17.6101650969177	17.5846093602676	17.9235926193347	17.9957424050905
18.9424584082969	19.0863058893184	19.0917114068585	18.9305150296951	19.0723042466043	19.0564943946482	19.4044176980685	18.8034173428211	19.3829389152204	19.1723429172457	19.2584995609954	19.2584995609954
17.9013057397786	17.6248550684827	17.535491528138	17.2021157656734	17.3187665569789	17.5377801584667	17.3519386249884	17.2816645092583	17.6370482311402	17.0605854198659	17.4350518382333	17.3205535226519
19.0200733377991	18.9808494889281	18.8858137164477	18.9269142510771	19.2202635541651	18.6056268402799	18.9519232015429	18.8891828422338	18.6885667240948	19.0074645495385	18.7630702571361	18.9288791501062
18.9663503204279	18.8075212330972	18.6031434668752	18.6236668100326	18.8834672126878	18.6299973033286	18.6935447369696	18.6879884780954	18.7351546388037	19.1217638008713	18.7453674431574	18.9723532849606
16.5654904025867	16.4489763938603	16.4213082676763	16.5774318405665	16.7863632335686	16.4000003724847	16.541602501394	16.7179415019713	16.4671175597346	16.8100339046922	16.453655299928	16.7355766343427
18.5074338313226	18.5079450325472	18.5278826414049	18.0214753504157	17.6356629228907	18.3418879322121	17.7256449607329	17.7819329086517	18.2971383174726	17.8911053102941	18.0787147983391	18.0841147657339
18.4926529004782	18.2735715448856	18.4049186236585	18.4409557135882	18.4184585625334	18.2845478478502	18.3260336995618	18.541665138366	18.320289620746	18.3151500689191	18.3229537083841	18.328548446918
19.0399688232139	18.7396860693268	18.7577934843066	18.8610038117013	18.4966566857892	18.8070248545714	18.3091821291962	18.9589224625773	18.578517100397	19.0057784594465	18.5866120005522	19.0252619218438
19.0399688232139	18.7396860693268	18.7577934843066	18.8610038117013	18.4966566857892	18.8070248545714	18.3091821291962	18.9589224625773	18.578517100397	19.0057784594465	18.5866120005522	19.0252619218438
17.5272164466581	17.2932131410666	17.4299572159095	17.2304304831201	17.1135667254292	17.3686278679804	17.1468048940724	17.2395483792839	17.216224856793	16.9496719045894	17.4041385762813	17.1515587626433
17.6213119316062	17.6328268869923	17.6563981222868	17.6680587388312	17.8476644611042	17.4514402942863	17.785845733824	17.6456206851596	17.4652418558315	17.745784847085	17.5974742531606	17.77332408856
18.2784765940189	18.022159325707	18.0619142185073	18.1009332778338	18.3168165902967	18.0172015194274	18.0621310836021	18.2622766301224	17.9463507182253	18.0509035103301	18.1582303052458	18.1625705610876
17.364407038341	17.3602727003677	17.4375816994703	17.1479617978055	17.305223563982	17.321747688419	17.1835094865926	17.4204694555028	17.1172432127075	17.1306349800756	17.2055580991449	17.2095373332084
17.3196086402806	17.4440336793288	17.5641162870609	17.2397878353306	17.4921699713077	17.2788732142409	17.5211177143485	17.4238072037384	17.1451784146467	17.5719446473252	17.2395057971948	17.395156667655
19.5097104767595	19.498194830938	19.4536948943393	19.396104854587	19.4881428700652	19.4026374478998	19.5077871016767	19.1738279592877	19.4321741092946	19.4572819063604	19.4416002841281	19.5841119285959
19.5097104767595	19.498194830938	19.4536948943393	19.396104854587	19.4881428700652	19.4026374478998	19.5077871016767	19.1738279592877	19.4321741092946	19.4572819063604	19.4416002841281	19.5841119285959
17.2083380048714	17.1468042781124	17.0895884586757	17.1467188652843	17.068298224089	16.8997777945983	17.1778357380819	17.1786146752569	16.8754909818076	17.1477934985115	16.9949546484091	17.0509212628903
18.7498423431375	18.6040570361396	18.6079329409958	18.7268805237931	18.8416908569929	18.4820536239288	18.7172599929292	18.647350767701	18.4540706200198	18.7392078993916	18.5120780910879	18.8058092941446
17.734198151293	17.7951964061146	17.9594425872389	17.3790991585293	17.2201561680641	17.3833467506156	17.3370176995601	17.2654580914245	17.5003899933564	17.3214032238334	17.4382612309975	17.5113124753019
17.8702722788565	17.4172866485678	17.3624724263105	17.676504689566	17.8619231946324	17.4784445778466	17.634595138681	17.677498623495	17.7320935987679	17.9492831662588	17.5606131308235	17.7951404863607
16.7363942767559	16.6469286181702	16.6595637319974	16.5414133976261	16.4404715261481	16.1955788797191	16.4382738671081	16.7616320258905	16.3463385707801	16.356541548531	16.4519367126415	16.6768724410814
18.0084316086548	18.489725761749	18.4965824085918	18.1697782885851	18.197891924794	19.7961216523971	18.2174359015637	19.0668281690413	18.0806207697041	18.0915606897343	17.9723322243789	18.4227952122724
18.5196873319479	18.4948788266995	18.6658943903278	18.6657198395719	18.4015641568052	18.3838590225639	18.3441961032367	18.7870404113521	18.4181795006006	18.3337999730274	18.5772055721122	18.3683542217639
15.4000847510421	15.236844438832	15.1453311657137	15.3986412858379	15.3819887972282	15.3255325049275	15.2086171501519	15.1105555079488	15.0827212997521	15.220224823502	15.4203026589509	15.3631225144182
14.0469977182805	14.1874686265615	13.9421818260009	14.1110587380103	14.4412293304788	14.2218353038402	14.1246620924295	14.3374684649368	14.1716595719667	14.6574364503241	14.0661664431194	14.3292008489532
20.7993677513379	20.7949260833062	20.5591294036882	20.427389835173	20.1361585375085	20.7050058287787	20.2514184255178	20.6695907375896	20.271935316539	20.2593921405882	20.3474275439514	20.5422002197324
20.8824989932138	20.8233137853968	20.7492787448582	20.6176208708352	20.5869666449104	20.6714348983227	20.5460934883836	20.475140151899	20.7759284278635	20.5442446305441	20.5516388052156	20.6263239057805
20.8824989932138	20.8233137853968	20.7492787448582	20.6176208708352	20.5869666449104	20.6714348983227	20.5460934883836	20.475140151899	20.7759284278635	20.5442446305441	20.5516388052156	20.6263239057805
20.8824989932138	20.8233137853968	20.7492787448582	20.6176208708352	20.5869666449104	20.6714348983227	20.5460934883836	20.475140151899	20.7759284278635	20.5442446305441	20.5516388052156	20.6263239057805
18.3912057772149	18.1735303023882	18.2606664774859	18.0083491698878	18.155207424846	18.0812424478654	18.1537284246049	17.9368618365722	18.0737251787398	18.0545134252265	18.1807166945469	18.1224174897283
19.1436381086895	19.1215459237679	19.0920870029359	19.2081618172613	19.3055047577736	18.8260613777458	19.2633913768132	19.0282096588146	19.0124974950201	19.3520473437106	19.2492365381268	19.3822619567576
18.0363953405331	18.101618789816	18.1073391462715	18.0427295098531	17.9147727988826	17.9071083344079	18.0958699778631	17.950361751275	18.1075806542031	17.9054143452211	18.0953354036608	17.9939510198227
18.0264938967334	17.9045001718529	17.8085036885584	17.8371561772812	17.7796043911513	17.6658516172662	17.7130293233074	17.6361127975618	17.7507046731383	17.6916079101535	17.6171296941942	17.7185749577538
15.4565762694139	15.682024489409	15.7239637095216	15.5534445329591	16.4041790020829	15.3150347718692	16.0174431439992	15.54726595803	15.831556395554	16.4952571188901	15.7916042701539	16.1612595011198
18.2183481804942	18.1626870279891	18.0893307168698	17.9209469410057	17.8667540672118	18.0937394858327	17.8847354250858	17.8109008324783	18.0666243962013	18.0867148607371	18.0305788691177	18.0628192061179
18.8693005050833	18.726508796602	18.8078438147106	18.6958112127974	18.7901940688871	18.650609070189	18.6521407563302	18.7157654323368	18.5659321068849	18.6266818887544	18.5755181557141	18.7329405761449
18.7065747580942	18.677911725397	18.2126961569959	18.3472300438101	18.7016607783848	18.4422684981894	19.1314099901931	18.4609672423486	19.269671837198	19.8308563756871	19.105635989194	19.2595873544286
19.5895081404881	19.4752080811859	19.2325403928655	19.2164624214524	19.0988108327981	19.1979816985092	19.2325403928655	19.1316948751834	19.0166244121588	18.9185209838763	19.0069092573256	19.1237461220679
17.1352404786408	17.3301858946324	17.8591291832736	17.1586928360151	16.7293083560645	16.2302670860266	16.9518643962375	16.1133744682756	16.2310574885367	16.8184224794732	16.6415795066931	17.1028045200858
18.649860342935	18.6032799493476	18.7691978723173	18.5599406007835	18.3244007139192	18.4027399979702	18.3857707586494	18.4400433116386	18.388531051339	18.3895589780236	18.4459844114864	18.6316388184736
18.733943786642	19.1266787527868	19.0589055560439	18.4196678855934	18.5658886264445	18.4804814753985	18.304555907692	18.4254271548821	18.3527368774745	18.4090491387923	18.3273277134467	18.4078763195767
16.3195811823754	16.4186893273883	16.3500349789171	16.4114622354921	16.3826684546048	16.4010218141359	16.3986068578127	16.1477365526729	16.2274302878544	16.5466077717257	16.279477035624	16.304538679756
18.8395249141206	18.7061959913597	18.7582434022031	18.7589810029292	18.78539263376	18.5764265046918	18.765974445037	18.7161478478095	18.8081127102601	18.7444702148092	18.9156412527048	18.7333276676322
17.8502982273009	17.9279874724845	17.8272030946573	17.371059889539	16.9111227538704	17.672135893374	16.8569199179598	16.867076196498	17.3702509772437	16.7501876497079	17.1189818980774	16.9748102665467
