Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6B.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
19.2357124021342	19.3105514730708	19.2500572578328	19.1315481250546	19.0630716095251	19.0808367289261	19.1098751851316	19.1098203461288	19.1098616122401	18.9425853702609	19.080415976142	18.954027327583
19.7385831258726	19.8222280324746	19.7820485341572	19.8201169151365	19.9102318965607	19.7547073376545	19.941383583173	19.6766955151644	19.8694441240225	19.8913798184465	19.8435512067954	19.9433524532483
17.946091728281	18.199697503005	17.9133044800215	17.6430505460014	17.7572545680776	18.1297363731093	18.0381342993712	17.6346125358098	17.9188727529568	17.8882844413389	18.0480080344842	18.1811613377897
17.2356603515138	17.5401920024471	17.517753042463	17.3583756548382	17.4464680515937	17.2270852197772	17.395952420264	17.3318211743185	17.3434938933822	17.4390455596996	17.3104046199834	17.5296802716192
19.2433137264183	19.2425000901217	19.1386125732153	19.4938870158701	19.591401416506	19.2534466019765	19.4973407082577	19.5527985141436	19.1793125721543	19.395374440298	19.2834666515886	19.3909604780642
19.448633201044	19.5526376271765	19.5703645181311	19.6674675755052	20.052250129569	19.6997315832221	20.3231124858309	19.7635960301758	20.0893834423682	20.2047828445231	19.9926051806368	20.0562015506854
18.216164399457	18.2634164027095	18.1976750424242	17.9731570876322	17.9600485153839	18.0617048354749	18.0099034620061	18.0578819720205	18.0049849750161	17.9534149944587	18.1529831610616	18.1309687474594
17.3152310758658	17.3853410612262	17.4415315572975	17.3295120197534	17.4802167706975	17.3745796708721	17.3285368052502	17.5444712719806	17.34444387929	17.5819683631669	17.3959090294048	17.4883562595271
13.8258898273461	13.765807734102	13.4374788602891	13.7879970101324	14.042808759376	13.7353944499474	13.2532495097212	13.5491867635362	13.9248152357359	14.1370291306165	14.2531257639857	14.122021975903
16.7982144393204	16.9184168800744	16.9221653138906	16.8632103844372	16.9749198042614	16.8225579745676	16.97298062318	16.7496347437133	16.6678373011126	16.9328353836827	16.9352234083179	16.9220891541408
18.7569056620795	18.5342169396503	18.716699888414	19.2056863397974	19.1015531506057	18.919576143088	18.9042499288637	19.2583618624	18.7895450601151	19.0000916471691	18.8143272822723	18.9911600462796
18.4569517593542	18.4850512374356	18.5662579605629	18.543889161961	18.7759484928285	18.3636286371154	18.4572871698538	18.5356938317743	18.6316523247062	18.7412254992112	18.553325290128	18.7992178840678
16.8135842122101	16.9095590261201	17.042322466378	16.903940897119	17.0015332760024	16.8534023467666	16.832842789632	17.207717650704	16.8158630890866	16.7768628867192	16.9097849656201	16.8963519330267
17.3094715228914	16.9747127084939	16.9592630495188	17.1178757552993	17.3450750355452	17.0190922991962	17.2154734913684	17.2862784476245	17.1748674737468	17.2670710407116	17.175026799781	17.1177824937339
18.7357131634715	18.6662920167698	18.6000534042526	18.6297465659326	18.4214871340244	18.5727716169015	18.6200545004328	18.3999678261253	18.6356564014035	18.4023575217361	18.6677683025815	18.4656345696371
18.7357131634715	18.6662920167698	18.6000534042526	18.6297465659326	18.4214871340244	18.5727716169015	18.6200545004328	18.3999678261253	18.6356564014035	18.4023575217361	18.6677683025815	18.4656345696371
18.0588999589192	18.1133214708216	18.1049095541482	18.0405179831653	18.4390926502924	17.9832090844643	18.2604164685553	17.8877633863847	18.2741090023331	18.4137256246587	18.1753002586156	18.4384574845345
17.7654789374482	17.6761960195549	17.6628710174402	17.7992982290391	17.9455626386473	17.5554233092077	17.8765170851462	17.7890359591506	17.7161123821825	17.89052615997	17.7815685841999	17.8021596106511
19.5458626746468	19.7039555111616	19.9596661311533	19.8134140337994	19.9051866453798	19.6133826340586	20.2397116270678	19.4861100804086	19.8474875311402	19.6905013318377	19.7603155671977	19.8527456815897
19.5458626746468	19.7039555111616	19.9596661311533	19.8134140337994	19.9051866453798	19.6133826340586	20.2397116270678	19.4861100804086	19.8474875311402	19.6905013318377	19.7603155671977	19.8527456815897
19.5458626746468	19.7039555111616	19.9596661311533	19.8134140337994	19.9051866453798	19.6133826340586	20.2397116270678	19.4861100804086	19.8474875311402	19.6905013318377	19.7603155671977	19.8527456815897
18.2183329130302	18.4827946814324	18.6463651488752	18.1905112465004	18.0747484666387	18.3822347634067	18.1793790706417	17.9956823128297	18.2505504339682	17.8883626320502	18.1311395073156	17.978775156559
17.5586318328699	17.1716535843482	17.2597740234668	17.5421459751518	17.8807486889313	17.6334659208178	17.3099678612956	17.9171584257364	17.4767461047368	17.5923238162322	17.7445225024841	17.6386713261665
18.4753324001376	18.4640927233787	18.3753249764387	18.4592529567806	18.6804669425825	18.2979028624904	18.4695317038686	18.5962612233755	18.4329349785944	18.4726944158823	18.532439110589	18.4888849072687
17.6726406248437	17.734575499065	18.0456466057049	17.4709205854423	17.7243909500866	17.4347441540754	17.7562139757891	17.7256857157404	17.7023728300277	17.5728902150505	17.7031436883329	17.7445019671637
16.8986788893949	17.1000234203897	17.1557626568051	17.0115515392178	17.1315734385039	16.7128986001361	17.1630967558176	17.031957945975	16.9923880531814	17.0123920369953	17.0924644805167	17.1175362945075
17.0522228103529	17.0420463274517	17.0238027731303	17.1433656111976	17.0861853495693	17.1019523748772	17.0948031861945	17.0427841172931	17.156097586454	16.8934648499487	17.0330054491182	17.1211108682887
19.2195054939297	19.2064895011325	19.1465545966842	19.1361248897626	19.2742901247302	19.1230305137439	19.3963721390265	19.3375829414133	18.93887466392	19.1914476541928	19.1407778466623	19.2459078865419
18.3115564919152	18.3239695494591	18.4137486060176	18.2020226576209	18.1753531726504	18.0871435094253	18.3186023521615	18.0181594430086	18.2612573684723	17.9396876739797	18.403782695473	18.1015598047481
15.9771553079322	16.2388215424207	16.1672465619602	15.9176985683199	16.5988736070287	16.2019458787878	16.1827571238132	16.2638213874533	16.1370077995187	16.3908535876576	16.3881694178634	16.5037119532008
17.7814909901844	17.903760358656	17.8554511268977	17.9088102294494	17.9437900239541	17.7473118605435	18.0323448577012	17.9004885210809	17.8397742778705	18.0492509687529	17.7690437070781	17.9889008832492
16.7123749783327	16.776307393127	16.7500617539076	16.6951750005598	16.6501050757516	16.4605017137729	16.5492372670237	16.6884912993931	16.8321720094482	16.6147222570278	16.5894221932453	16.7625276800801
17.8907344587735	17.9108077224227	17.8274944897936	17.7637174874272	17.8213313699734	17.7551869913372	18.1110770029814	17.7621194905591	17.8583309711766	17.6321174208901	17.8876125470911	17.8782025555616
17.8549920966014	17.7283014529295	17.7360195185374	17.8398670520799	18.0151877499148	17.8174725834769	17.9309358023009	17.8754273708114	17.8303141838845	18.0079967156352	17.7262999268873	17.8444530971964
16.9040458990336	17.0351532765072	17.5993874804527	17.2929251859628	17.1066067640683	17.04471843315	17.258022959922	17.0823865852622	16.9560945536899	16.681112625566	16.8276021685678	16.8963051026207
16.6059502751908	16.5670921294394	16.2743287699608	16.6802794110198	16.9345340898403	16.5391422961435	16.6881731502192	16.8508965488486	16.5604809573544	16.8142468775253	16.5640495298838	16.7319763496243
17.4327935537872	17.4370028778765	17.4281767906723	17.6015818091205	17.3793092533558	17.3679808339063	17.1320789255455	17.3149501444728	17.584760341185	17.1374265999581	17.3517375371042	17.3417163437189
16.7222713948067	16.7829120138991	16.7697581737577	16.6660003736039	17.0440947130878	16.6973430397792	16.9144340345227	16.9739182389979	16.5931898305537	16.9913728615268	16.7422416632827	16.8706590610071
17.8472928661213	17.9148025259418	17.7108229440865	17.7170017329411	18.1637110980151	17.665256745178	17.8205084788409	18.0209837726291	17.7124330149142	17.9805198358015	17.7848481292208	17.9960923943353
17.7050121680634	18.0820351659831	17.7551332744642	17.3777288941672	17.3688978084366	17.5509823062975	17.5178497118791	17.1643264112666	17.5760960451811	18.0098024871482	17.1538012079355	17.8395858640903
16.7656364921475	16.7960474816886	16.6875154494112	17.0122459394398	16.8028966097567	16.6015887180394	16.7009497479602	17.0035356249026	16.7923610235814	16.7928679183474	16.8659459022001	16.8940135837138
18.5814778166585	18.4314159984639	18.2705973909552	18.4114205507656	18.7233892090206	17.9658062653753	18.7766069544239	18.142774711844	19.1471698924342	19.6258096758502	18.8505901218217	19.3550986120324
17.1572126167458	17.1537615003707	17.035630364158	16.6450956090402	16.4075174541346	16.7413615708494	16.3553054045612	16.8540503688925	16.6125125148437	15.9408227764277	16.4577788755889	16.237435339291
19.1993607942725	19.2186140206127	19.2546666280955	19.3361579521407	19.1380033573046	19.2275675695276	19.2021936708814	19.1816303700836	19.3495069371234	19.0025701073633	19.2611522257404	19.2112413841564
16.0349724196962	16.1734868440863	16.2405869698856	15.757434511673	15.5854850969021	16.0844728926893	15.7345024357046	15.7126973481438	15.9848197580952	15.357395008955	15.8530970798284	15.5707814802745
18.1027782932395	18.1040078384297	18.1613059756356	18.0346828313241	17.9106935733488	18.0231437620392	18.0478645888719	17.9278468763389	18.2046991437516	18.0737388089906	18.1339242709775	18.2061094513524
17.7847594172477	17.9519515831852	17.9960760158057	17.8910201067563	17.7283923620657	17.6081102433287	18.0054788247032	18.2963325504286	17.7499648286324	17.4074485684915	17.9907692168116	17.6692086264736
17.3605587331515	17.1816769194132	17.2751282625284	17.3873630046433	17.4511988420158	17.0184603779103	17.4606733170781	17.3423339797653	17.266010407467	17.193333731065	17.2070398429974	17.3958035256036
16.2308942810473	16.2553619251603	16.1825667181091	16.149457790103	16.5454445109426	16.243726907249	16.0279957664422	16.1739889637536	16.0907560429445	16.0934570871192	16.2477139984658	16.1275347609243
16.9873979109616	17.1723770417763	17.3304478516571	16.8477417492369	16.5808202595993	16.7849961449484	16.6485216502797	16.7565754422128	16.8951536970114	16.81535320336	17.0060299903796	16.8589134195744
17.6856645194929	17.643537613946	17.710192201389	17.6212042122118	17.9397609363628	17.3963847399958	17.9493759415998	17.5923999609624	18.0413359838352	18.1150970454172	17.8851209235475	17.9935307353028
18.2079256007018	18.2453362521405	18.2368750254639	18.0215293446185	17.964266200444	18.1306464509637	18.054854950348	18.0793347174816	18.1829909919356	17.8995796126156	18.128282000439	18.1231807331356
19.5267129926119	19.6790652871814	20.6323489436675	20.3763805695521	19.8237260934993	18.8249197191422	19.9982033953114	18.7052149809581	19.5978074490157	19.7241448680669	19.411402650481	19.8746281961227
19.5267129926119	19.6790652871814	20.6323489436675	20.3763805695521	19.8237260934993	18.8249197191422	19.9982033953114	18.7052149809581	19.5978074490157	19.7241448680669	19.411402650481	19.8746281961227
19.5267129926119	19.6790652871814	20.6323489436675	20.3763805695521	19.8237260934993	18.8249197191422	19.9982033953114	18.7052149809581	19.5978074490157	19.7241448680669	19.411402650481	19.8746281961227
17.6235590101515	17.6102225299394	17.5190740750766	17.3509836100938	17.7853550682582	17.5463533887944	17.7215260539708	17.6625170842018	17.8920531386678	17.6272481740403	17.5912714884076	17.749343259902
18.049008777836	18.0281142089315	18.0074641955633	17.6653698029778	17.7258981666569	18.0149880706017	18.1378361364021	17.4484955549127	18.2884788357893	17.7424793230211	17.8076424611624	17.9385294196391
17.8708263497863	17.8900364822495	17.7505217771724	17.5814385087223	18.0316549197402	17.7914532502299	17.8538414804766	17.6440774347967	17.9389896737544	18.1895939571559	17.7765668268793	18.2259602850066
17.8708263497863	17.8900364822495	17.7505217771724	17.5814385087223	18.0316549197402	17.7914532502299	17.8538414804766	17.6440774347967	17.9389896737544	18.1895939571559	17.7765668268793	18.2259602850066
17.8708263497863	17.8900364822495	17.7505217771724	17.5814385087223	18.0316549197402	17.7914532502299	17.8538414804766	17.6440774347967	17.9389896737544	18.1895939571559	17.7765668268793	18.2259602850066
19.9129451099516	20.0307532065067	19.9453577058221	19.9608429748026	20.2763871085188	19.8417531856052	20.2856290700746	20.0591999177401	19.9357447855221	20.363616535764	20.1596268691016	20.3380210677755
19.1725769788829	19.2388733804461	19.1164666197158	19.3215475708604	19.458920531069	19.1694728573456	19.4697503947921	19.3719335224926	19.1341137165601	19.454822459838	19.2551142966189	19.2960763388859
15.9709229391383	15.925596368541	16.1518976941332	16.5052999581563	17.1039354963154	16.1104234079373	16.7120639571698	16.5293514783122	16.526546046758	16.9360937998512	16.5457829669549	16.8755840521593
16.5329983506445	16.5331415927587	16.4998440017661	16.2221603000929	15.8831247491853	15.9962906091874	16.0508839313941	15.8623631439422	16.4021212404727	16.3136328836774	16.22973874894	16.3437239999018
17.9008875655383	17.7371599076239	17.7456009732206	18.0920308258896	17.9985806159663	17.8054110544088	17.9932494015668	18.1580345571518	17.8620419803725	18.0434373938962	17.9679420677401	17.9454729476037
16.5647273713956	16.8632458773431	17.0715555992607	16.7469861533348	17.0356555607905	16.4893237933325	16.8510551918685	16.8387141784931	16.4823395728107	17.2037213133403	16.8174719111203	17.3777701150525
17.0015301734211	17.2568723182103	17.0776498365809	17.3134348027518	18.0282331958619	17.00235724371	17.3433469017033	18.8446117700856	18.7678919600608	18.0614414671608	18.8431562526707	17.9905715592861
17.9582342789314	17.5983396882089	17.772048860191	18.299145002491	18.6814161163272	17.8081342704691	18.1965465398334	18.5893345023501	17.8094087249809	18.3944236178018	18.0550903314114	18.2745598427666
17.9582342789314	17.5983396882089	17.772048860191	18.299145002491	18.6814161163272	17.8081342704691	18.1965465398334	18.5893345023501	17.8094087249809	18.3944236178018	18.0550903314114	18.2745598427666
16.8268031985527	17.2020965933051	17.2626891444501	17.1375140765691	17.1111001995485	16.9676649071114	17.2479823060048	17.228629662592	17.0312484008024	17.1375474816529	17.1326090698823	17.102773310844
15.820159405988	14.992512487343	16.1183354619281	15.2314913316833	15.8106715487525	14.8725969825022	16.0894334118049	15.4037906883845	15.0474365103218	15.8791490542125	15.1988999913835	15.4492700898911
20.4428189696799	20.6414410777524	20.5727704840898	20.5826967598122	20.3707824888138	20.4733840480067	20.4510530184994	20.351175624899	20.3332232508821	20.1774252182296	20.4781803513076	20.4354863787202
16.7071984661668	17.2561030779824	17.3554210364257	17.0275735439963	17.2954571471237	17.1890184565455	17.6037762115607	17.0760484656282	17.2230101168847	17.2348768873887	17.3905953984319	17.5636244522294
16.7071984661668	17.2561030779824	17.3554210364257	17.0275735439963	17.2954571471237	17.1890184565455	17.6037762115607	17.0760484656282	17.2230101168847	17.2348768873887	17.3905953984319	17.5636244522294
16.062892856539	15.9513428071724	15.7662971176736	16.0957434963562	16.7677291009002	15.8538329457754	16.1219434385793	16.4001463304294	16.3968451117599	16.4993094715038	16.5488774115968	16.7048147050089
18.8558529675671	18.9579853201645	19.0074731893538	19.0372365389641	19.1373705904043	18.6632540122778	19.0441610015807	19.0485519356971	18.7974634300748	18.9726402503252	18.9336513454287	19.0130718223962
19.072195485531	19.1400269915663	18.9089334313918	18.943490375556	19.0916661836822	18.8704582652726	19.0955333365426	18.9910199181112	19.1094124056071	19.2348624087765	19.1463374644932	19.1510128868452
18.7147443283569	18.8503815277897	18.9067476366406	18.7428926314338	18.796743702716	18.7291035953606	18.8252113321093	18.78048618545	18.9062158568761	18.6895910830578	18.8150423165109	18.7354165120582
18.0385481444088	18.1278094122435	18.0126429593218	17.7504827791791	17.7670323609566	17.7787305497498	17.8383108447326	17.8565978366316	17.8223043460856	17.8366798530868	17.7725741903851	17.9958544184765
18.5921576333555	18.8728498603569	18.7960414226763	18.5685804728591	18.5895826842542	18.6270614070067	18.6067479747839	18.4888578780139	18.5912917446584	18.5126539479842	18.7212417832613	18.5994354413774
16.3097129744952	16.3174145578236	16.5379653807038	16.5899208889405	16.7980924267257	16.3464528074333	16.3959059265959	16.6082396734113	16.2663448834643	16.4245916076525	16.4332386227593	16.4304070945062
18.1924511792654	18.0861610743282	18.20259867734	18.2736497728048	18.4139739016465	18.1132165330166	18.4016081309204	18.319078453604	18.4022712323712	18.3368822031166	18.4318494322425	18.2778959408412
18.0236369162759	18.2379769537417	18.3237846303381	17.7888513998662	17.4616482582019	18.1920654652295	17.6405950831918	17.666731834598	18.2336608867984	17.802030434457	17.8826392368461	17.7647565973852
18.0236369162759	18.2379769537417	18.3237846303381	17.7888513998662	17.4616482582019	18.1920654652295	17.6405950831918	17.666731834598	18.2336608867984	17.802030434457	17.8826392368461	17.7647565973852
18.607756419665	18.5918617935787	18.8340267104986	18.535387690792	18.4224051618164	18.5987595136197	18.396706382211	18.4856548793959	18.5025803243861	18.516413859895	18.5873790154081	19.0205671475069
16.4344513577756	16.4468201780054	16.4710495230017	16.5229689064403	17.0350114889702	16.4073375481653	16.7372423518768	16.7064646783022	16.4573279010252	17.1059179151762	16.5439469533267	17.0531729448765
16.1092073192852	16.1667223870732	16.3335893259599	16.1528585250211	16.2915851918634	16.0336223669283	16.1281993189072	15.9169147052975	16.3471355109293	16.4896771065447	16.6278650805329	16.7821792616032
16.7815057865628	16.6473908828516	16.6329851924956	16.9367467939322	17.2125372724212	16.536471292815	16.9350957801355	17.0993364874724	16.7788219110939	17.2989590506481	16.9280369784082	17.0865864564935
16.3372430390149	16.1392493428667	16.2231292199939	16.5051173738581	16.6338557668453	16.0415536673	16.4382565060392	16.6774874081618	16.1726974518093	16.4147522719781	16.5619263944253	16.5406523970446
16.9318014587288	16.8674563416854	16.801831004114	16.8148863798103	17.0170840981646	16.9970600230753	16.9016906295613	16.8112746318998	16.9276436972174	16.8450036905049	16.9301694685718	16.9573271691327
17.1982194147477	16.9098564359883	16.7687842709959	16.9681209506347	17.4848806752826	17.0346964467482	17.086568571695	17.4121939456889	17.0793413871576	17.0633000111729	17.0726648313143	16.9247382247765
18.9468708003263	18.8144268427326	18.920830164669	18.7006825167166	18.3212079992115	18.9554908207701	18.4107391974932	18.5992129039831	18.6341966729819	18.1635993015046	18.5860924164315	18.4039526247395
16.8553768577629	16.8854487007136	16.8689350176951	16.8669203574932	16.563442597586	16.587596611384	16.7256021761226	16.9512883230193	16.7604949083748	16.6421891019066	16.9081878806076	16.7344198444201
16.6546001450503	16.5541443917561	16.5145997873601	16.7771102885842	17.0179157751081	16.4092749713101	16.7316050666077	16.7537363923489	16.5558049432207	17.0121336551157	16.7628977765966	16.6869527502169
17.1641486978227	16.883018278309	16.7619054269807	17.3166044952776	17.4156493900196	17.1081916261286	17.2404762157838	17.4801183860018	17.1272443085034	17.3926168102143	17.1626021753963	17.2435706682709
17.1641486978227	16.883018278309	16.7619054269807	17.3166044952776	17.4156493900196	17.1081916261286	17.2404762157838	17.4801183860018	17.1272443085034	17.3926168102143	17.1626021753963	17.2435706682709
18.1561318812016	18.2495682982301	18.2072157410496	18.2219532672122	18.5910208579887	18.1416971383246	18.3395932428235	18.315936321615	18.1156440688741	18.2982477371057	18.1386123534172	18.259890147621
17.6368788506901	17.5173460516243	17.5883143510652	17.3528511655481	17.0315533749616	17.4603998089778	17.1231254561381	17.2916000052429	17.2031730301015	17.1010911247572	17.0504610012513	17.3742605609808
16.3003205413141	16.2445967962886	16.382698031425	16.1631573532461	16.3072390832123	16.1304190693026	16.0608974204287	16.177791885259	16.2499858202892	16.2580794472889	16.3332646623367	16.4583340528598
16.6830326503525	16.6699900652968	16.4119833402895	16.7131960183779	17.0626161241627	16.5940126846406	16.8158348506101	16.8572519215571	16.749052021101	17.0675261286897	16.9451441794452	17.0985975778049
17.7840490410805	17.8383169534465	17.9865578585533	17.5472905807335	17.5465856299191	17.6131747538808	17.544766398968	17.3918655379498	17.6393269597835	17.6780719554664	17.9703254726039	18.0299980416653
18.7733769928747	18.982134214035	18.9763632511308	18.9367648741657	19.1647825404899	19.0122287667904	19.4663286427955	18.9036502416945	19.4121007780862	19.2658055124444	19.3052324142646	19.2927551975701
17.7322243243565	17.5206833931993	17.4201433724102	17.208365610144	17.4112448508644	17.4935145306088	17.4138495697154	17.3818974081317	17.666210094006	17.1540480150646	17.4817846915025	17.3548091592266
18.8509919223769	18.8766778136448	18.7704655607199	18.9331640955477	19.3127418480506	18.5613612124221	19.0138341462699	18.9894157411072	18.7177285869606	19.1009271447372	18.8098031104053	18.9631347866809
18.7972689050057	18.7033495578139	18.4877953111474	18.6299166545032	18.9759455065733	18.5857316754708	18.7554556816966	18.7882213769688	18.7643165016695	19.21522639607	18.7921002964266	19.0066089215353
16.3964089871645	16.3448047185769	16.3059601119486	16.583681685037	16.8788415274542	16.3557347446269	16.6035134461211	16.8181744008447	16.4962794226004	16.9034964998909	16.5003881531972	16.7698322709175
18.3383524159005	18.4037733572639	18.4125344856771	18.0277251948863	17.7281412167763	18.2976223043542	17.78755590546	17.8821658075251	18.3263001803384	17.9845679054928	18.1254476516083	18.1183704023086
18.323571485056	18.1693998696023	18.2895704679307	18.4472055580588	18.510936856419	18.2402822199924	18.3879446442889	18.6418980372394	18.3494514836118	18.4086126641179	18.3696865616532	18.3628040834927
18.8708874077918	18.6355143940435	18.6424453285788	18.8672536561719	18.5891349796747	18.7627592267135	18.3710930739232	19.0591553614507	18.6076789632628	19.0992410546453	18.6333448538214	19.0595175584185
18.8708874077918	18.6355143940435	18.6424453285788	18.8672536561719	18.5891349796747	18.7627592267135	18.3710930739232	19.0591553614507	18.6076789632628	19.0992410546453	18.6333448538214	19.0595175584185
17.358135031236	17.1890414657832	17.3146090601817	17.2366803275907	17.2060450193148	17.3243622401226	17.2087158387994	17.3397812781573	17.2453867196588	17.0431344997882	17.4508714295505	17.185814399218
17.452230516184	17.5286552117089	17.541049966559	17.6743085833018	17.9401427549898	17.4071746664285	17.8477566785511	17.745853584033	17.4944037186973	17.8392474422838	17.6442071064298	17.8075797251347
18.1093951785967	17.9179876504237	17.9465660627795	18.1071831223044	18.4092948841823	17.9729358915696	18.1240420283292	18.3625095289958	17.9755125810911	18.1443661055289	18.204963158515	18.1968261976623
17.1953256229188	17.2561010250844	17.3222335437425	17.1542116422761	17.3977018578676	17.2774820605611	17.2454204313197	17.5207023543762	17.1464050755733	17.2240975752744	17.2522909524141	17.2437929697831
17.1505272248584	17.3398620040454	17.4487681313331	17.2460376798011	17.5846482651932	17.234607586383	17.5830286590756	17.5240401026118	17.1743402775125	17.6654072425239	17.286238650464	17.4294123042297
19.3406290613373	19.3940231556547	19.3383467386115	19.4023546990576	19.5806211639508	19.358371820042	19.5696980464037	19.2740608581611	19.4613359721604	19.5507445015592	19.4883331373973	19.6183675651706
19.3406290613373	19.3940231556547	19.3383467386115	19.4023546990576	19.5806211639508	19.358371820042	19.5696980464037	19.2740608581611	19.4613359721604	19.5507445015592	19.4883331373973	19.6183675651706
17.0392565894492	17.0426326028291	16.9742403029479	17.1529687097548	17.1607765179746	16.8555121667404	17.2397466828089	17.2788475741303	16.9046528446734	17.2412560937103	17.0416875016783	17.085176899465
18.5807609277154	18.4998853608562	18.492584785268	18.7331303682637	18.9341691508785	18.4377879960709	18.7791709376562	18.7475836665744	18.4832324828856	18.8326704945904	18.5588109443571	18.8400649307193
17.5651167358708	17.6910247308312	17.8440944315111	17.3853490029999	17.3126344619497	17.3390811227577	17.3989286442871	17.3656909902979	17.5295518562222	17.4148658190322	17.4849940842667	17.5455681118767
17.7011908634343	17.3131149732844	17.2471242705828	17.6827545340366	17.954401488518	17.4341789499888	17.6965060834081	17.7777315223684	17.7612554616337	18.0427457614575	17.6073459840927	17.8293961229354
16.5673128613337	16.5427569428868	16.5442155762696	16.5476632420967	16.5329498200337	16.1513132518613	16.5001848118351	16.8618649247639	16.3755004336459	16.4500041437297	16.4986695659107	16.7111280776561
17.8393501932326	18.3855540864657	18.381234252864	18.1760281330557	18.2903702186796	19.7518560245393	18.2793468462907	19.1670610679147	18.1097826325699	18.185023284933	18.0190650776481	18.4570508488471
18.3506059165257	18.3907071514161	18.5505462346	18.6719696840425	18.4940424506908	18.3395933947061	18.4061070479638	18.8872733102255	18.4473413634664	18.4272625682262	18.6239384253814	18.4026098583386
15.23100333562	15.1326727635487	15.0299830099859	15.4048911303085	15.4744670911138	15.2812668770696	15.270528094879	15.2107884068222	15.1118831626179	15.3136874187007	15.4670355122201	15.3973781509929
13.8779163028584	14.0832969512782	13.8268336702731	14.1173085824809	14.5337076243644	14.1775696759823	14.1865730371566	14.4377013638102	14.2008214348325	14.7508990455229	14.1128992963886	14.3634564855279
20.6302863359157	20.6907544080228	20.4437812479604	20.4336396796436	20.2286368313941	20.6607402009208	20.3133293702449	20.769823636463	20.3010971794048	20.352854735787	20.3941603972206	20.5764558563071
20.7134175777917	20.7191421101135	20.6339305891304	20.6238707153058	20.679444938796	20.6271692704648	20.6080044331106	20.5753730507724	20.8050902907293	20.6377072257429	20.5983716584848	20.6605795423552
20.7134175777917	20.7191421101135	20.6339305891304	20.6238707153058	20.679444938796	20.6271692704648	20.6080044331106	20.5753730507724	20.8050902907293	20.6377072257429	20.5983716584848	20.6605795423552
20.7134175777917	20.7191421101135	20.6339305891304	20.6238707153058	20.679444938796	20.6271692704648	20.6080044331106	20.5753730507724	20.8050902907293	20.6377072257429	20.5983716584848	20.6605795423552
18.2221243617928	18.0693586271049	18.1453183217582	18.0145990143584	18.2476857187315	18.0369768200076	18.2156393693319	18.0370947354456	18.1028870416056	18.1479760204252	18.227449547816	18.156673126303
18.9745566932674	19.0173742484846	18.9767388472081	19.2144116617319	19.3979830516591	18.7817957498879	19.3253023215402	19.128442557688	19.0416593578859	19.4455099389093	19.295969391396	19.4165175933323
17.867313925111	17.9974471145327	17.9919909905438	18.0489793543237	18.0072510927682	17.8628427065501	18.1577809225901	18.0505946501484	18.1367425170689	17.9988769404198	18.14206825693	18.0282066563974
17.8574124813113	17.8003284965695	17.6931555328307	17.8434060217518	17.8720826850369	17.6215859894084	17.7749402680345	17.7363456964352	17.7798665360041	17.7850705053522	17.6638625474634	17.7528305943285
15.2874948539917	15.5778528141257	15.6086155537938	15.5596943774297	16.4966572959684	15.2707691440114	16.0793540887262	15.6474988569034	15.8607182584198	16.5887197140889	15.8383371234231	16.1955151376945
18.049266765072	18.0585153527058	17.973982561142	17.9271967854763	17.9592323610974	18.0494738579748	17.9466463698128	17.9111337313517	18.0957862590671	18.1801774559359	18.0773117223869	18.0970748426926
18.7002190896611	18.6223371213186	18.6924956589828	18.702061057268	18.8826723627726	18.6063434423312	18.7140517010573	18.8159983312102	18.5950939697507	18.7201444839531	18.6222510089833	18.7671962127197
18.537493342672	18.5737400501137	18.0973480012681	18.3534798882807	18.7941390722703	18.3980028703315	19.1933209349201	18.561200141222	19.2988337000638	19.9243189708858	19.1523688424632	19.2938429910033
19.4204267250659	19.3710364059026	19.1171922371378	19.222712265923	19.1912891266837	19.1537160706514	19.2944513375926	19.2319277740568	19.0457862750246	19.0119835790751	19.0536421105948	19.1580017586426
16.9661590632186	17.226014219349	17.7437810275458	17.1649426804857	16.8217866499501	16.1860014581687	17.0137753409646	16.213607367149	16.2602193514025	16.9118850746719	16.6883123599623	17.1370601566605
18.4807789275128	18.4991082740643	18.6538497165895	18.5661904452541	18.4168790078048	18.3584743701123	18.4476817033765	18.5402762105121	18.4176929142048	18.4830215732224	18.4927172647556	18.6658944550483
18.5648623712199	19.0225070775035	18.9435574003161	18.425917730064	18.65836692033	18.4362158475407	18.3664668524191	18.5256600537555	18.3818987403403	18.502511733991	18.3740605667159	18.4421319561514
16.1504997669532	16.3145176521049	16.2346868231893	16.4177120799626	16.4751467484904	16.356756186278	16.4605178025398	16.2479694515463	16.2565921507202	16.6400703669244	16.3262098888932	16.3387943163307
18.6704434986984	18.6020243160764	18.6428952464753	18.7652308473998	18.8778709276455	18.5321608768339	18.827885389764	18.8163807466829	18.8372745731259	18.837932810008	18.962374105974	18.767583304207
17.6812168118787	17.8238157972011	17.7118549389295	17.3773097340096	17.003601047756	17.6278702655162	16.9188308626869	16.9673090953714	17.3994128401095	16.8436502449067	17.1657147513466	17.0090659031215
