Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6B.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
19.2669174107776	19.3274733472896	19.2725702338739	19.1389376735235	18.9848971634652	19.1637457553832	19.0674492948434	19.1031459624248	19.104823311919	18.8794125533409	19.0590575081762	18.8712517763356
19.7662523209239	19.8368855133654	19.8006356539132	19.8207940187637	19.8396785550528	19.8240864638037	19.8964610405156	19.6730389849256	19.8590832915567	19.8395416720264	19.8232300305573	19.8703037127275
17.9863643920732	18.221535393547	17.9456820901799	17.6649505661042	17.6673329139026	18.2317414883856	17.9989263734811	17.6200846400006	17.922179927142	17.812516532131	18.0252462658	18.0907871508615
17.2809282413148	17.5649484942575	17.5530496442785	17.3830508000008	17.3537505433499	17.3472136660895	17.3586726828488	17.3156813187527	17.3508328513803	17.3579108666652	17.2866402636982	17.4329008768799
19.2744652881926	19.2597231215749	19.1619479608918	19.4977443394493	19.5179798569524	19.3328899862995	19.453751430181	19.5484823977837	19.1737876163864	19.337610819147	19.2623841802974	19.312480750247
19.4783411087045	19.5684881639222	19.5905137706922	19.669632766143	19.9829743925695	19.7702145065501	20.2770437799219	19.7604021291624	20.0774814552897	20.1566887335377	19.9724866060449	19.9842623158094
18.2545381127307	18.2849723091569	18.2279541257656	17.9918390967178	17.8719512076739	18.1650758805159	17.9707803008486	18.0456074208708	18.0076887452751	17.878425160376	18.1303640798409	18.0401010788502
17.3599394834073	17.4107828364089	17.4773906393828	17.3544685392118	17.3878028679468	17.4917467397428	17.2914594871435	17.5294634942851	17.3517761805649	17.5025410819827	17.3722608950066	17.3911705768712
13.8951326920189	13.8072675327136	13.5028860499211	13.8474776388746	13.9194717288028	13.9256286812722	13.2284084789516	13.5129094297609	13.95610949387	14.0164472546008	14.2252058007528	13.9917392904823
16.8465581240108	16.9459249996715	16.9618570851978	16.892712599332	16.877960219814	16.9508084746224	16.9369708832078	16.7303955226559	16.6799107071468	16.8456533054008	16.9109490868893	16.8193360671889
18.7914772842471	18.5545744348792	18.7431488018928	19.2123531592023	19.0237248867882	19.005722941933	18.8624414403774	19.252478263959	18.7867512758521	18.9376058227812	18.7926071331917	18.9087495751431
18.4936324346765	18.5056263124734	18.5938170677879	18.5570074457899	18.6951910700579	18.4609376891211	18.4168207130702	18.5259629908724	18.6299649234189	18.6756471583185	18.531250374033	18.7149202829738
16.8618198280683	16.9371063456083	17.0811275319566	16.9330460546337	16.9048131079367	16.9810335568931	16.7972538216628	17.19091710956	16.8268992516317	16.6878174998318	16.8854760669828	16.7933458038019
17.3542204273335	17.0019716943444	16.9986810562268	17.144895389979	17.2514453896718	17.1433968045973	17.1787356524433	17.2698961378411	17.1833880275887	17.1838818726422	17.1510784311642	17.0169534174286
18.7704337955558	18.6860650218204	18.6273631163072	18.6420278773389	18.3375409556943	18.6658815190557	18.579099325264	18.389514425445	18.633940942826	18.3327309311145	18.645848943176	18.3780572562656
18.7704337955558	18.6860650218204	18.6273631163072	18.6420278773389	18.3375409556943	18.6658815190557	18.579099325264	18.389514425445	18.633940942826	18.3327309311145	18.645848943176	18.3780572562656
18.0983794389837	18.1355416132128	18.1358732050595	18.0585433312138	18.3553048522385	18.0881561586005	18.2205411275126	17.8745831808843	18.2749269718212	18.344234841852	18.1527115119146	18.3506129724879
17.8070215362965	17.7003506339033	17.6970967138865	17.8196750840361	17.8573350151248	17.6689594193063	17.8377944243499	17.7753301619068	17.7208403349854	17.8147850312118	17.7584446576352	17.7080591683501
19.5748869368331	19.7191363998639	19.9769425129507	19.8141564798033	19.8345879164909	19.6855992621346	20.1938933370922	19.481438937172	19.8372805524949	19.6362634122522	19.7398812528984	19.7788061167124
19.5748869368331	19.7191363998639	19.9769425129507	19.8141564798033	19.8345879164909	19.6855992621346	20.1938933370922	19.481438937172	19.8372805524949	19.6362634122522	19.7398812528984	19.7788061167124
19.5748869368331	19.7191363998639	19.9769425129507	19.8141564798033	19.8345879164909	19.6855992621346	20.1938933370922	19.481438937172	19.8372805524949	19.6362634122522	19.7398812528984	19.7788061167124
18.2566913789264	18.5033797427208	18.6733331010893	18.2070744000359	17.9876830065425	18.4791702436458	18.1397470491036	17.9830766315348	18.2515334826088	17.8125956569392	18.1084907351038	17.8864111565476
17.6016288269918	17.1980410203943	17.296974394382	17.5650296534974	17.7919379952452	17.7454350999045	17.2729462975241	17.9041347095765	17.4831513403712	17.5130202453507	17.7213482210247	17.5429635057064
18.5118838364399	18.484760549039	18.4042930831889	18.4731963082964	18.5988505620818	18.3965315494036	18.4290284821588	18.586852822973	18.4326400257192	18.4039080973772	18.5103358049499	18.4015361857197
17.7148359937819	17.7584717585964	18.0770475905143	17.4944985974647	17.6341736528409	17.550703247039	17.7178525320818	17.7116426630265	17.7071970583595	17.4933544827494	17.6799131627114	17.6498346485441
16.9463161826584	17.1267278513467	17.1937305848132	17.0396076650165	17.0360231195087	16.8433508291053	17.12651618109	17.0142217190524	17.002187273352	16.926160373688	17.0684038890497	17.0167047976295
17.0987804967571	17.0690073324886	17.0627445057134	17.1701367605345	16.9902267166146	17.2245932247501	17.0584276668852	17.0251055252792	17.1647496642935	16.8058124358336	17.0088640379498	17.020314515775
19.2508244575194	19.2238718952455	19.1698313758005	19.1434698220928	19.1980158130514	19.2050923780087	19.3530860249566	19.3321210894534	18.9350345000945	19.1312478436954	19.1195014255821	19.16600203594
18.3492594788149	18.3452574816579	18.4424331636677	18.218473593302	18.0891927584996	18.1900037995557	18.2785523046162	18.0056734224237	18.2621653916849	17.8645338479441	18.3815045135738	18.0104029943674
16.0312720708705	16.2693371696318	16.2125092940313	15.9564180117681	16.4985310885258	16.3426569605581	16.1491200758987	16.2419958588617	16.1528008239508	16.2971967823296	16.3631515131797	16.3968454805273
17.8229210041654	17.9269079009358	17.8882556687749	17.9281195175266	17.8555464538839	17.856995253316	17.9931543149467	17.887376059934	17.8436357093875	17.9754060287963	17.7459027560714	17.8966364369886
16.7613222223845	16.8044444095695	16.791023572061	16.7263152917978	16.5502234386019	16.5960215397946	16.5144998411454	16.6689265711245	16.8430938924364	16.5237398746028	16.5646778414402	16.6582058224408
17.931396353787	17.933924077025	17.8605053390753	17.7844411977695	17.7319861545362	17.8647122680958	18.0716500623776	17.748270399055	17.8620623725849	17.5532892400129	17.8646327608058	17.7848497495159
17.8959053053701	17.7522254778684	17.7697054119539	17.8598484259123	17.9275864780527	17.9257472969354	17.8920497461385	17.8621814924974	17.8342419039923	17.9336589361951	17.703100876388	17.7507684744555
16.9516454554698	17.0621447863195	17.6340816568419	17.3182383685568	17.0108318433784	17.168508419839	17.2211573637407	17.0649188235188	16.9661480889806	16.5909233685152	16.8031815629458	16.7932985129704
16.6556458187442	16.5961550152393	16.3188012835113	16.7115649104413	16.8372111930933	16.6730831851617	16.6530185612638	16.8321964117133	16.5733066287208	16.7256480944503	16.5392706902806	16.6273541185273
17.4766753492638	17.4622160268484	17.4641344249271	17.623886083109	17.2859875805509	17.4852803935031	17.0955914836589	17.2987204731968	17.590408701514	17.052688648566	17.3280293625955	17.2430889320813
16.7711490546052	16.8110198019962	16.8105746411937	16.6974250708113	16.9477574302527	16.8281075915862	16.878600084091	16.9558730281219	16.6057863049253	16.9048900949078	16.7177050313754	16.7674003255392
17.8882602101628	17.9379012017854	17.744694776887	17.738180847202	18.0774459510654	17.7765876315736	17.7819539871454	18.0085127878288	17.7171867497096	17.9058538067813	17.7617286603783	17.9038986533114
17.7469799243428	18.1043937640034	17.7886781169609	17.4022153761877	17.2754824736513	17.6646075823664	17.4802039707499	17.1472948697024	17.5818051178004	17.9354862801627	17.1298239884285	17.7458533878644
16.8142092407762	16.8240971395762	16.7289388311533	17.0402952959465	16.7043894943747	16.7342758146353	16.6657567965263	16.9856480870657	16.8035618693534	16.7040137338434	16.8415774153064	16.7909844643914
18.6172829171955	18.4522284329723	18.3003383401711	18.4258301917672	18.6421589597929	18.071102751408	18.7351817213987	18.1309521011973	19.1418701662409	19.5707989243767	18.8289192630136	19.2762662988273
17.2030320927772	17.1802281167405	17.0744848144404	16.6767240942802	16.3054534842485	16.8712423234087	16.3211502703893	16.8353670216385	16.6249735916691	15.8417897265718	16.4328555875758	16.1279508979061
19.2308214004346	19.235942758406	19.2771455890578	19.3415528819192	19.0605030017242	19.3075305502309	19.1594905889656	19.1753382788868	19.3427893986349	18.9401138916327	19.240039423561	19.1309947006993
16.0886826556287	16.2042916060101	16.2853084827408	15.7977162734484	15.4760260748217	16.2275425842137	15.702211298585	15.6879378198242	16.0016791916797	15.251392102227	15.8273518779534	15.4547426557665
18.1419492534329	18.1262691977316	18.1918534463282	18.0527650627741	17.8221522656317	18.1272890320911	18.0086274472211	17.9148800619088	18.2060034806819	18.0001864103752	18.1112792839563	18.1159805483782
17.826166450076	17.9748858581475	18.0278428092675	17.9105028200874	17.6382110617612	17.7205885109321	17.9663689487767	18.2853274302642	17.7544555712158	17.325936405411	17.9679296462521	17.5738010415302
17.4049484302588	17.2080199978028	17.3122153260669	17.4117555694894	17.3585238922452	17.1427775709577	17.4231992514026	17.3262500908533	17.2738923062754	17.1092636681822	17.1831349881166	17.2977078863502
16.2832269399055	16.285804353919	16.2277163943201	16.1859179516678	16.4446213410994	16.383599114104	15.9948233985121	16.1516851974371	16.1068731618065	15.9962474665866	16.2225051797229	16.016969803037
17.0344113979315	17.1987612762057	17.3671266815152	16.8773947585941	16.4803153321044	16.914000807306	16.6134861172612	16.7373731711086	16.9056342559152	16.7267676368873	16.9818519128131	16.7555392037371
17.7277683140731	17.6678367560716	17.7440686887868	17.6433171991419	17.8514811203799	17.5131140090758	17.9104345178457	17.5776473395483	18.0437850359958	18.0420387285108	17.8621377505224	17.9013118086529
18.2463572430917	18.2669721711887	18.2668648305659	18.0397398015345	17.8762068352808	18.2326332937966	18.0155968197299	18.0671743735608	18.1844474418149	17.8239466399525	18.1056293441603	18.032236494611
19.5558719011453	19.694356326048	20.6446612289374	20.3716349918851	19.7523945406191	18.9129670193044	19.9531102478604	18.6963866138553	19.589350023898	19.6703088673569	19.390494076224	19.8009037749545
19.5558719011453	19.694356326048	20.6446612289374	20.3716349918851	19.7523945406191	18.9129670193044	19.9531102478604	18.6963866138553	19.589350023898	19.6703088673569	19.390494076224	19.8009037749545
19.5558719011453	19.694356326048	20.6446612289374	20.3716349918851	19.7523945406191	18.9129670193044	19.9531102478604	18.6963866138553	19.589350023898	19.6703088673569	19.390494076224	19.8009037749545
17.6660994845655	17.6346691059324	17.5543609282658	17.3757308158745	17.6956862078616	17.6600716037621	17.683268762768	17.6481377428586	17.8955482427447	17.548361823231	17.5678889004741	17.6547235397279
18.0885578053426	18.0507114308503	18.0391469493819	17.6870522460084	17.6356944284214	18.1192970897334	18.0983288499424	17.4329768346568	18.2891961132534	17.6649695686996	17.7845539755205	17.8457697330578
17.9116282238422	17.9132447587052	17.7841006504445	17.6039391476852	17.9442017875215	17.9002503770128	17.8151869045033	17.6295999269384	17.9421558850345	18.1174256095673	17.7534361016748	18.1360265507355
17.9116282238422	17.9132447587052	17.7841006504445	17.6039391476852	17.9442017875215	17.9002503770128	17.8151869045033	17.6295999269384	17.9421558850345	18.1174256095673	17.7534361016748	18.1360265507355
17.9116282238422	17.9132447587052	17.7841006504445	17.6039391476852	17.9442017875215	17.9002503770128	17.8151869045033	17.6295999269384	17.9421558850345	18.1174256095673	17.7534361016748	18.1360265507355
19.9393883209793	20.0444878719897	19.9627396773613	19.9601482243364	20.209127721172	19.9093846147488	20.2396729103034	20.0575797127804	19.9249193723207	20.3174199143329	20.139735318776	20.2688526157601
19.2042259089501	19.2561124616812	19.139965434566	19.3270849284977	19.3843071655556	19.25060225732	19.4262439582377	19.3666545415171	19.1289054773544	19.397769028038	19.2339932873831	19.216663732646
16.025083523467	15.9574981546075	16.1972736939436	16.5382912274916	17.0081365447412	16.2529720678576	16.6768376346759	16.5089395429569	16.5396095061852	16.8489506478865	16.520979298522	16.7723737380401
16.5832068379709	16.5623547245828	16.5426523143615	16.2579117284198	15.776343311198	16.141130814946	16.0176428404164	15.8384003861731	16.4160565670385	16.2190535695414	16.2045054973353	16.2352845634979
17.9414780714428	17.7610447300132	17.7792161598121	18.1095540060786	17.910829945335	17.9139279379274	17.9541762451952	18.1462931848086	17.8657473780676	17.969523002695	17.9450714693732	17.8527815281476
16.6147127638041	16.8909981528395	17.1101449374701	16.7776213686672	16.9392423588372	16.6242649327962	16.8154115401013	16.8199491864999	16.4957127950022	17.1197753445884	16.7930375359437	17.2794971755703
17.0484442928134	17.2828826239602	17.1161942020606	17.3385480493723	17.9407492816109	17.126997753723	17.3062251154199	18.8365255047825	18.7652499029891	17.9877421596782	18.8214752893743	17.8983235387173
17.9984215653222	17.6228388509914	17.8054688732752	18.3146491505856	18.5998082746502	17.9165964775539	18.1568629719698	18.5798892264057	17.8134829334232	18.3247022456529	18.0323381893408	18.1851039278569
17.9984215653222	17.6228388509914	17.8054688732752	18.3146491505856	18.5998082746502	17.9165964775539	18.1568629719698	18.5798892264057	17.8134829334232	18.3247022456529	18.0323381893408	18.1851039278569
16.8749458683129	17.2283493056764	17.2998680030839	17.1643422690135	17.0153657020726	17.0930019660606	17.2111468574714	17.2119404499927	17.0407753194835	17.0528109743609	17.1086030449571	17.0017966678011
15.8753800475531	15.028543579074	16.163959135913	15.2769001986027	15.7032383174457	15.0399985858773	16.0560765737682	15.3773866445093	15.0708643579901	15.7793792258887	15.1722655719742	15.3320365941222
20.4655365011107	20.6524731814007	20.5855224315881	20.5759399291419	20.3043722879474	20.5283336618449	20.4046001636933	20.351109800776	20.3196126341302	20.1290042823137	20.4587217948717	20.3672761825981
16.7561821076091	17.282116787958	17.3919155754153	17.0554734808639	17.2013811357617	17.3099112031625	17.5658724711142	17.0585469618594	17.2311933265123	17.1513031153404	17.3669400414796	17.4671787886484
16.7561821076091	17.282116787958	17.3919155754153	17.0554734808639	17.2013811357617	17.3099112031625	17.5658724711142	17.0585469618594	17.2311933265123	17.1513031153404	17.3669400414796	17.4671787886484
16.1164067766881	15.983130653949	15.8145186762629	16.1327272864084	16.6689056165077	16.0015334009039	16.0884889872947	16.3790465501578	16.4108174091145	16.4069483226897	16.5240779492885	16.5999254270439
18.8897288657422	18.9764674543359	19.0317763266858	19.0455454746151	19.0598645424151	18.7545472188036	19.001932421954	19.0415513795043	18.7946141603603	18.909826480787	18.9120933876068	18.9308767826617
19.1045502237351	19.1577035114516	18.9339637478061	18.9527131864219	19.0137489761197	18.957591247491	19.0531505084897	18.9837130807333	19.1043772529581	19.1751812479603	19.1250686003247	19.0701740510426
18.7496123977223	18.8693398559651	18.9317940832368	18.7540709495957	18.7161733548959	18.8190746811663	18.7836401616107	18.7720585370199	18.9026045392228	18.6233958971839	18.7933231393408	18.6504916309593
18.0781707233235	18.1499654391357	18.0442874961937	17.7713355067676	17.6771986683905	17.8877831215201	17.7997029003972	17.8432517161865	17.8262881925767	17.7602954552335	17.7494380381886	17.9036583377302
18.6278876413502	18.8917087563003	18.8219048313267	18.5814580558824	18.5071487035361	18.7190812846987	18.565832753233	18.4788776981868	18.5898871572608	18.4443450017177	18.699395107696	18.513173626542
16.361491438817	16.3475823764506	16.5804923746728	16.6220872394899	16.6995420926263	16.4842624949106	16.3616288869931	16.5882477123748	16.2812316195392	16.33133784994	16.4082819784023	16.3228199057937
18.2309916262985	18.1085014133934	18.2328414264708	18.289402458628	18.3299601338291	18.2155533318338	18.3613088536924	18.3081944250068	18.4021911459159	18.2664734186659	18.4096094000613	18.188472825659
18.0633643398767	18.2596454409151	18.3531330816554	17.8093300947455	17.3690673120036	18.292819143818	17.60258079194	17.6523749311738	18.2347622835531	17.7252321010627	17.8596526905878	17.6702884175011
18.0633643398767	18.2596454409151	18.3531330816554	17.8093300947455	17.3690673120036	18.292819143818	17.60258079194	17.6523749311738	18.2347622835531	17.7252321010627	17.8596526905878	17.6702884175011
18.6433767485752	18.6119641850311	18.8596098048138	18.548588850373	18.3384672421191	18.6913476336287	18.3564218227688	18.4756576478773	18.5017973539671	18.4481498310104	18.5653503868466	18.9384458000368
16.4853527543934	16.4764153199725	16.5140703258962	16.5557879317784	16.9385924929084	16.5439247984837	16.701940429787	16.6869956342809	16.4708763845281	17.0208035486811	16.5191407892919	16.9517086427625
16.1623955905167	16.197557084688	16.3776245232674	16.1892855348575	16.1884782884201	16.1777130297419	16.0947260839778	15.8932423617631	16.3614561324544	16.3972008857219	16.6031729822307	16.6780506136671
16.8299669540948	16.676098411428	16.6748109830014	16.965532146402	17.1177153089128	16.6704658099456	16.8991997916099	17.0819589613291	16.7901176278777	17.2161508292488	16.9037528888232	16.9854506681257
16.3888279323617	16.1702056207588	16.2679795631894	16.5381104230985	16.533827949942	16.185485086333	16.4038523063562	16.6578640988632	16.188240392388	16.3213809697036	16.5371446689497	16.434149114081
16.9792058586753	16.8951899840292	16.842410788491	16.8448596764913	16.9205038262241	17.1218068901043	16.8658949419448	16.7923635609542	16.9378965928091	16.7567723403775	16.9058882775746	16.8549205340128
17.2437505614194	16.9374024393073	16.8096079253961	16.9966004552367	17.3925087292963	17.158687653783	17.0502177772951	17.3964819678285	17.0885313095785	16.9776765144862	17.0485773271698	16.8220111828607
18.9801067286742	18.8335442861682	18.9457726885439	18.7122723160128	18.2363597037939	19.0409165286485	18.3704125037062	18.5898202173392	18.6324914429857	18.0911204115671	18.5640620390601	18.3157688690694
16.903318618765	16.9131027189727	16.9090196046408	16.896386406082	16.4627813396055	16.7205646399655	16.6903352043381	16.9331226380529	16.7719190457838	16.5515348491803	16.8838768111322	16.6298216371862
16.7039536188371	16.5832645769774	16.5572992088962	16.8074518417595	16.921342984983	16.5458233222587	16.6963200707951	16.7345190070945	16.5686633802645	16.9258989050772	16.7383892215158	16.5818878577355
17.2099194044813	16.9106830522538	16.8027798441551	17.3416868424636	17.3226546352552	17.230707204998	17.2036633047232	17.4647680151032	17.136098566484	17.3109274611339	17.1386369186062	17.1439783115572
17.2099194044813	16.9106830522538	16.8027798441551	17.3416868424636	17.3226546352552	17.230707204998	17.2036633047232	17.4647680151032	17.136098566484	17.3109274611339	17.1386369186062	17.1439783115572
18.1949276985748	18.2711854886172	18.2374244183274	18.2382099113142	18.5085998151675	18.2434621066664	18.299480168907	18.30503556536	18.1175724308331	18.2273774101754	18.1159737386731	18.170290003737
17.6793256698742	17.5422036467932	17.6230902421676	17.3775801656489	16.9351032694996	17.575843790511	17.0866648975646	17.2752460256492	17.2114952417867	17.0159190955312	17.0263433165459	17.2759531163928
16.3521650462529	16.2750868654669	16.4263708285794	16.1994839659727	16.2042730031107	16.2725662585231	16.0276262633673	16.1555083644224	16.2649871872808	16.1628364700193	16.3081721283522	16.351021435399
16.7321862078707	16.6985975825731	16.4554400250395	16.7441606335036	16.9664454610482	16.7268518920057	16.7802969499678	16.8385856182968	16.7605563408923	16.9819531188598	16.920883342827	16.997579879942
17.8254610687467	17.8617541115146	18.0183948917336	17.5701241073997	17.4547687853909	17.7255513367957	17.5070398389189	17.3760453384577	17.6445929619394	17.599792765478	17.9474581138806	17.9381376529495
18.8078328008727	19.0005094787532	19.000895965811	18.9460532479176	19.0875230920412	19.0965152964001	19.4228324802507	18.8958782774331	19.4049446332246	19.2064940100774	19.284179528091	19.213309938654
17.7740007449554	17.5455262191672	17.4561602896777	17.2345031134111	17.3182104726026	17.6082936383865	17.3765160950672	17.3660241416564	17.6712877211745	17.0695086296146	17.4582532836165	17.2563104730555
18.8849019998129	18.8955197692149	18.7965177077254	18.9424875711344	19.236813450372	18.6547002114282	18.9716966247917	18.9821003636284	18.7154380337239	19.0396459407408	18.7880768118431	18.880448777818
18.8315567228153	18.7229585669824	18.515933437426	18.6421963078178	18.8969872688863	18.6785813669879	18.7140939565991	18.7798349081066	18.761699498482	19.1553106557468	18.7703499353106	18.9243503400876
16.4475778694894	16.3748513237222	16.3501992004256	16.6159088578495	16.7810176170889	16.4933580703854	16.5686130528555	16.7993000619572	16.5095549657413	16.8159639277995	16.4755227818539	16.6655822302882
18.3758669937564	18.4247081225908	18.4412280029891	18.0458752521679	17.6379576571537	18.3962566242829	17.7491003557843	17.8689558023903	18.3267524367955	17.9099502363004	18.1027911427404	18.0273788697486
18.361189991444	18.1913718404685	18.3191714043742	18.4612663524512	18.4277953731353	18.3400678078574	18.3476863924748	18.6327325919429	18.3497415146965	18.3390607998798	18.3473620345768	18.274215765094
18.904657594945	18.6554236035815	18.6694422073033	18.877219653167	18.5066969713795	18.8520545784374	18.3308854199302	19.052211254344	18.6061595476583	19.0379397079556	18.6113787043357	18.9777791621793
18.904657594945	18.6554236035815	18.6694422073033	18.877219653167	18.5066969713795	18.8520545784374	18.3308854199302	19.052211254344	18.6061595476583	19.0379397079556	18.6113787043357	18.9777791621793
17.4025417700158	17.2153519528232	17.3514047731953	17.2625418076314	17.1111646511096	17.4425375690701	17.1719982901196	17.3236837995173	17.2534131323805	16.9572700979955	17.4272980028066	17.0856541965224
17.4959756453713	17.5534627588814	17.5761746475556	17.6959038875152	17.8518663738701	17.5236872965468	17.8091203725498	17.7319178982926	17.5006852242347	17.7628937178578	17.6208964712465	17.7135325721178
18.1485196137647	17.9410722306937	17.978698217421	18.1245585918284	18.3252390236442	18.078089229748	18.084576159482	18.3518567128923	17.9784228697488	18.0716574482909	18.1824147311171	18.1066060239327
17.2408771165863	17.2821147441449	17.3589729914976	17.1808770601503	17.3045456460317	17.3965986446215	17.2085926749641	17.5055680389273	17.1551250705909	17.140395029337	17.2284476051136	17.1442027986852
17.1963937076022	17.3655050440149	17.4845738107576	17.271807940618	17.4931738344059	17.3545849994422	17.5451872143632	17.5089235562162	17.1828645255138	17.5869767549089	17.2624414465794	17.3316470985417
19.3710963739246	19.410575631046	19.3602081780045	19.4071043163868	19.5071026246012	19.4357085273237	19.5258915112072	19.2682608359135	19.4538348273823	19.4948369920806	19.4675291309214	19.5421236500674
19.3710963739246	19.410575631046	19.3602081780045	19.4071043163868	19.5071026246012	19.4357085273237	19.5258915112072	19.2682608359135	19.4538348273823	19.4948369920806	19.4675291309214	19.5421236500674
17.0859054446925	17.0695910133401	17.0135477842636	17.179646244234	17.065488911627	16.9831010161324	17.2029359622136	17.2624257048662	16.9150668413301	17.157758530162	17.0175578915918	16.9840272526658
18.6165710688831	18.5203947883878	18.5206875673824	18.7444038528838	18.8548350905999	18.5336080845864	18.7377380061221	18.738980856158	18.4825850862939	18.768184591468	18.5367434846388	18.7561689281304
17.6080681329693	17.7151137216246	17.876982780691	17.4097612011421	17.2187129787382	17.4569609275911	17.3616399705861	17.3497314462841	17.5355870723981	17.3334422653349	17.4614670387486	17.4489449226263
17.7431854882908	17.3388763806032	17.2844179909833	17.7042675037335	17.8662533798169	17.5501493910582	17.6583239161234	17.7639655440908	17.765667088708	17.9688231077439	17.583985245421	17.7355634635836
16.6172800744965	16.5719275225668	16.5866964466072	16.5802415371426	16.4320142472046	16.2930409299718	16.465594668809	16.843223179587	16.3896222970234	16.3570539741374	16.4738018585773	16.6063008712783
17.8803733842531	18.4065694800615	18.4101587518127	18.1927324737921	18.2052445047461	19.821292399041	18.2394146656869	19.1606914146348	18.111752066674	18.1128003343019	17.9962639682435	18.3693891423623
18.3880343368623	18.4116997404381	18.5782212872942	18.6838393875521	18.4107489843239	18.4373850236776	18.3657942624754	18.8794141606681	18.4469454624448	18.3579335030551	18.6019594902058	18.3144129009068
15.2903664852755	15.1680835845471	15.0836382354344	15.4486096264172	15.364009344421	15.4404632510421	15.2396300677268	15.1833568834665	15.1348594209287	15.2071623639618	15.4407655560756	15.2796344659497
13.9467933559804	14.1233517207715	13.8893675965716	14.1735789498855	14.4147867493073	14.3589259615274	14.1589296481648	14.4061541840647	14.2301816675723	14.6376507002089	14.0847887302992	14.2355475271228
20.6516857360051	20.7015682785432	20.4574850779912	20.4283359171972	20.1609478797017	20.7119280984323	20.2672900387099	20.7719865540832	20.2877116758506	20.3065295496736	20.3745876366439	20.5096316387588
20.7342324607057	20.729830352594	20.6462312025684	20.616712504397	20.6158114837693	20.6790312014427	20.5610803225457	20.5765007786261	20.7881732162211	20.5947849991651	20.5790764721092	20.5945824089986
20.7342324607057	20.729830352594	20.6462312025684	20.616712504397	20.6158114837693	20.6790312014427	20.5610803225457	20.5765007786261	20.7881732162211	20.5947849991651	20.5790764721092	20.5945824089986
20.7342324607057	20.729830352594	20.6462312025684	20.616712504397	20.6158114837693	20.6790312014427	20.5610803225457	20.5765007786261	20.7881732162211	20.5947849991651	20.5790764721092	20.5945824089986
18.260456169036	18.0917733243729	18.1759837741437	18.0328770309144	18.1621760124865	18.140844351436	18.1758984741363	18.0247095200133	18.1049047943637	18.075310488646	18.2049316850477	18.0660581770693
19.0075979549704	19.035593560585	19.0012687901583	19.2209934231978	19.3228214889405	18.8707088883837	19.2822295987344	19.1218673123989	19.0370989631057	19.3883452560829	19.2749039144566	19.3382891370299
17.9081404959295	18.0201800518026	18.0237879296543	18.0669222175313	17.9195784222642	17.9702064836446	18.1182137507489	18.0382813037388	18.1385230383825	17.9244302125692	18.1194343396235	17.9363286552053
17.8983086717317	17.8239337702308	17.727157743178	17.8633528962879	17.783194031462	17.7337936924573	17.7365225975446	17.7223593938869	17.7841477519118	17.7080695619949	17.6405786289427	17.658245160802
15.34646079723	15.6112935180301	15.6580007313862	15.6019037893734	16.3953952334248	15.4301762903189	16.0460275144438	15.6223922336615	15.8784472936749	16.4974266950904	15.8125718590741	16.0856185467988
18.0888139786039	18.0809780362217	18.0059123943598	17.946326834028	17.8711277112147	18.1530904752431	17.9077131417569	17.8980779417375	18.0978537682937	18.1078966151315	18.0545897847468	18.0058739372254
18.7351892897213	18.6423046460714	18.7191231887857	18.7136374179978	18.8028750343118	18.6987792930498	18.6728142938218	18.8077597375456	18.5936627394736	18.6543143009863	18.6002697801865	18.6825837821239
18.5736077093755	18.5939226382337	18.1283674530378	18.3684543581078	18.7135452930391	18.494621760246	19.1506444939106	18.5516050873655	19.2924712381193	19.8728743284963	19.1311081764465	19.2144084270151
19.4503329597246	19.3876906077494	19.1406856972579	19.2292131097688	19.114268133068	19.235161833664	19.251471246662	19.2259034493863	19.041196962189	18.9496398203686	19.0322472502464	19.0772316357751
17.0133218859979	17.2521610857287	17.7774096445177	17.1915034878939	16.7234494704983	16.3270326702706	16.9776431124774	16.1915145159378	16.2751490101893	16.824452715784	16.6637024246377	17.0364206137791
18.5172920678782	18.519621140546	18.6807624360611	18.5790913272255	18.332891374496	18.4558869089267	18.4072440875651	18.5305697646591	18.4175047652336	18.4143586269881	18.470559967189	18.5802860495222
18.6007842992336	19.0407036745829	18.9683322074165	18.440186046745	18.5765517267089	18.5320675014822	18.3262730889254	18.5158757963812	18.3819614076241	18.4340816248594	18.3517419850068	18.354323570641
16.2033977003486	16.344698290811	16.2794518764727	16.4515571910777	16.3736911757766	16.4943590036428	16.4260467620182	16.2260595325592	16.2715472259587	16.5493908029593	16.3011077657064	16.2303064124435
18.7056230586084	18.6220817339068	18.6698888050081	18.7761914036696	18.7980304051875	18.6260861569813	18.7863061902517	18.8081441888701	18.8341463395262	18.773509772569	18.9408551895706	18.6829746794032
17.7233518794368	17.8473171292496	17.7457191560723	17.4018003021715	16.9068994814885	17.7399517935574	16.8829837105227	16.9492286996291	17.4063599639265	16.7554027259875	17.1417537253261	16.9071679510014
